 11.6417   48.10300 -121.98700   36.0480  124.6713    8.86300   -0.06010
 11.6500   48.30600 -121.76400   36.0639  124.6814    8.74500   -0.08222
 11.6583   48.50800 -121.53900   36.0798  124.6915    8.70200   -0.08207
 11.6667   48.71000 -121.31200   36.0955  124.7015    8.67500   -0.06148
 11.6750   48.91200 -121.08200   36.1112  124.7115    8.64100   -0.02976
 11.6833   49.11400 -120.85000   36.1269  124.7215    8.64200   -0.00244
 11.6917   49.31500 -120.61700   36.1424  124.7314    8.60100    0.03475
 11.7000   49.51700 -120.38200   36.1579  124.7413    8.60400    0.05507
 11.7083   49.71800 -120.14600   36.1733  124.7512    8.54200    0.05922
 11.7167   49.91900 -119.90800   36.1886  124.7611    8.44200    0.03814
 11.7250   50.11900 -119.66800   36.2038  124.7709    8.35500    0.01777
 11.7333   50.31900 -119.42700   36.2189  124.7808    8.30400    0.00088
 11.7417   50.52000 -119.18400   36.2340  124.7907    8.22400   -0.00489
 11.7500   50.71900 -118.93900   36.2489  124.8004    8.18500   -0.01597
 11.7583   50.91900 -118.69300   36.2638  124.8102    8.11100   -0.01011
 11.7667   51.11800 -118.44500   36.2786  124.8200    8.08500   -0.01341
 11.7750   51.31700 -118.19500   36.2933  124.8298    8.00300   -0.02142
 11.7833   51.51600 -117.94300   36.3080  124.8395    7.91100   -0.02603
 11.7917   51.71500 -117.69000   36.3226  124.8493    7.90900   -0.02894
 11.8000   51.91300 -117.43500   36.3370  124.8590    7.84500   -0.02549
 11.8083   52.11100 -117.17900   36.3514  124.8688    7.78700   -0.03157
 11.8167   52.30900 -116.92000   36.3658  124.8785    7.75400   -0.01778
 11.8250   52.50600 -116.66000   36.3800  124.8882    7.76500   -0.02555
 11.8333   52.70300 -116.39800   36.3942  124.8979    7.62400   -0.05662
 11.8417   52.90000 -116.13200   36.4084  124.9075    7.50700   -0.08481
 11.8500   53.09600 -115.86300   36.4225  124.9171    7.52800   -0.06078
 11.8583   53.29200 -115.59300   36.4365  124.9267    7.57900    0.00676
 11.8667   53.48800 -115.32000   36.4505  124.9363    7.61900    0.06118
 11.8750   53.68300 -115.04600   36.4643  124.9459    7.58900    0.08472
 11.8833   53.87800 -114.76900   36.4782  124.9555    7.52700    0.08049
 11.8917   54.07300 -114.49100   36.4919  124.9651    7.46400    0.06760
 11.9000   54.26700 -114.21000   36.5056  124.9746    7.39800    0.04520
 11.9083   54.46100 -113.92800   36.5192  124.9842    7.29600    0.04203
 11.9167   54.65500 -113.64300   36.5327  124.9938    7.30000    0.03814
 11.9250   54.84800 -113.35600   36.5462  125.0034    7.23900    0.02890
 11.9333   55.04100 -113.06700   36.5596  125.0129    7.12000    0.00551
 11.9417   55.23400 -112.77600   36.5729  125.0225    7.07000   -0.01068
 11.9500   55.42600 -112.48200   36.5862  125.0321    7.02300   -0.00778
 11.9583   55.61800 -112.18700   36.5994  125.0416    6.96600   -0.00511
 11.9667   55.80900 -111.88900   36.6125  125.0512    6.91200   -0.02747
 11.9750   56.00000 -111.58900   36.6256  125.0607    6.77800   -0.03494
 11.9833   56.19100 -111.28700   36.6386  125.0703    6.77500   -0.05053
 11.9917   56.38100 -110.98300   36.6515  125.0799    6.69800   -0.03469
 12.0000   56.57100 -110.67600   36.6644  125.0894    6.67400   -0.04467
 12.0083   56.76000 -110.36300   36.6773  125.0989    6.57900   -0.02876
 12.0167   56.94800 -110.04800   36.6901  125.1084    6.58800   -0.01418
 12.0250   57.13600 -109.73100   36.7028  125.1179    6.55600    0.01788
 12.0333   57.32400 -109.41100   36.7155  125.1274    6.51900    0.03683
 12.0417   57.51100 -109.08800   36.7282  125.1369    6.47600    0.05560
 12.0500   57.69700 -108.76300   36.7407  125.1463    6.44000    0.05688
 12.0583   57.88400 -108.43500   36.7532  125.1559    6.34400    0.07278
 12.0667   58.06900 -108.10500   36.7657  125.1654    6.35200    0.06954
 12.0750   58.25400 -107.77200   36.7781  125.1749    6.25200    0.07235
 12.0833   58.43900 -107.43600   36.7904  125.1844    6.17100    0.04575
 12.0917   58.62300 -107.09800   36.8027  125.1939    6.07600    0.01591
 12.1000   58.80700 -106.75600   36.8149  125.2035    5.96300   -0.01156
 12.1083   58.99000 -106.41200   36.8271  125.2130    5.89500   -0.03551
 12.1167   59.17200 -106.06600   36.8391  125.2225    5.81500   -0.04704
 12.1250   59.35400 -105.71600   36.8512  125.2320    5.74500   -0.05281
 12.1333   59.53600 -105.36400   36.8631  125.2417    5.69300   -0.05412
 12.1417   59.71700 -105.00800   36.8751  125.2512    5.62600   -0.04634
 12.1500   59.89700 -104.65000   36.8869  125.2608    5.58200   -0.05299
 12.1583   60.07700 -104.28900   36.8987  125.2704    5.47500   -0.05826
 12.1667   60.25600 -103.92500   36.9104  125.2800    5.40900   -0.04474
 12.1750   60.43400 -103.55300   36.9222  125.2895    5.43200   -0.00006
 12.1833   60.61100 -103.17900   36.9340  125.2990    5.44100    0.04905
 12.1917   60.78700 -102.80100   36.9456  125.3085    5.39800    0.06699
 12.2000   60.96300 -102.42000   36.9572  125.3181    5.32000    0.06145
 12.2083   61.13900 -102.03600   36.9688  125.3277    5.25000    0.04789
 12.2167   61.31300 -101.64800   36.9803  125.3372    5.17900    0.03285
 12.2250   61.48700 -101.25700   36.9917  125.3468    5.09800   -0.00434
 12.2333   61.66000 -100.86300   37.0031  125.3564    4.95600   -0.02865
 12.2417   61.83300 -100.46500   37.0145  125.3660    4.93400   -0.04723
 12.2500   62.00400 -100.06400   37.0258  125.3756    4.87800   -0.02889
 12.2583   62.17500  -99.65900   37.0370  125.3852    4.86000   -0.01639
 12.2667   62.34600  -99.25100   37.0482  125.3949    4.81800   -0.01645
 12.2750   62.51500  -98.83900   37.0593  125.4045    4.71600   -0.03057
 12.2833   62.68400  -98.42400   37.0704  125.4142    4.65500   -0.05026
 12.2917   62.85200  -98.00500   37.0814  125.4239    4.59800   -0.05315
 12.3000   63.01900  -97.58200   37.0924  125.4336    4.56200   -0.04713
 12.3083   63.18600  -97.15600   37.1033  125.4434    4.54000   -0.04629
 12.3167   63.35100  -96.72500   37.1141  125.4530    4.48000   -0.04673
 12.3250   63.51600  -96.29200   37.1249  125.4628    4.45000   -0.06149
 12.3333   63.68000  -95.85400   37.1357  125.4726    4.38800   -0.04137
 12.3417   63.84200  -95.40700   37.1465  125.4823    4.44200   -0.03412
 12.3500   64.00300  -94.95700   37.1572  125.4920    4.36500   -0.01072
 12.3583   64.16300  -94.50200   37.1679  125.5017    4.35200   -0.01270
 12.3667   64.32300  -94.04300   37.1786  125.5114    4.31700    0.01426
 12.3750   64.48100  -93.58000   37.1892  125.5212    4.33300    0.03769
 12.3833   64.63800  -93.11300   37.1997  125.5309    4.30700    0.06673
 12.3917   64.79500  -92.64100   37.2103  125.5408    4.29400    0.08658
 12.4000   64.95000  -92.16600   37.2207  125.5505    4.28300    0.09754
 12.4083   65.10500  -91.68600   37.2311  125.5604    4.22900    0.09327
 12.4167   65.25800  -91.20100   37.2415  125.5702    4.16700    0.07023
 12.4250   65.41100  -90.71300   37.2518  125.5801    4.08600    0.03511
 12.4333   65.56200  -90.21900   37.2620  125.5900    3.98600   -0.01473
 12.4417   65.71200  -89.72200   37.2722  125.5999    3.86500   -0.05397
 12.4500   65.86200  -89.22000   37.2824  125.6099    3.82100   -0.06507
 12.4583   66.01000  -88.71300   37.2925  125.6198    3.81000   -0.03495
 12.4667   66.15700  -88.20200   37.3026  125.6298    3.82100   -0.00558
 12.4750   66.30300  -87.68600   37.3126  125.6398    3.76700    0.01434
 12.4833   66.44800  -87.16500   37.3225  125.6498    3.72300    0.02021
 12.4917   66.59100  -86.64000   37.3324  125.6598    3.68800    0.00360
 12.5000   66.73400  -86.11000   37.3423  125.6699    3.56500   -0.01656
 12.5083   66.87400  -85.57000   37.3522  125.6799    3.51100   -0.05025
 12.5167   67.01200  -85.02500   37.3621  125.6898    3.44000   -0.03690
 12.5250   67.14900  -84.47500   37.3719  125.6999    3.47900   -0.02793
 12.5333   67.28500  -83.92100   37.3817  125.7099    3.42300   -0.02200
 12.5417   67.42000  -83.36100   37.3914  125.7200    3.35200   -0.04097
 12.5500   67.55300  -82.79600   37.4011  125.7301    3.31600   -0.04069
 12.5583   67.68500  -82.22600   37.4108  125.7402    3.33300   -0.03988
 12.5667   67.81500  -81.65100   37.4204  125.7503    3.26900   -0.03135
 12.5750   67.94400  -81.07100   37.4299  125.7605    3.26300   -0.05996
 12.5833   68.07200  -80.48600   37.4394  125.7707    3.16300   -0.06718
 12.5917   68.19800  -79.89600   37.4489  125.7809    3.17200   -0.08338
 12.6000   68.32300  -79.30100   37.4583  125.7911    3.14500   -0.07284
 12.6083   68.44700  -78.70000   37.4676  125.8015    3.13000   -0.04863
 12.6167   68.56900  -78.09500   37.4770  125.8117    3.18400   -0.00990
 12.6250   68.68900  -77.48400   37.4862  125.8220    3.20200    0.05734
 12.6333   68.80800  -76.86800   37.4955  125.8324    3.28300    0.08037
 12.6417   68.92600  -76.24700   37.5046  125.8428    3.19700    0.08759
 12.6500   69.04100  -75.62100   37.5138  125.8531    3.16800    0.05604
 12.6583   69.15600  -74.99000   37.5228  125.8636    3.12600    0.03052
 12.6667   69.26900  -74.35400   37.5318  125.8741    3.06500    0.01521
 12.6750   69.37700  -73.70700   37.5410  125.8844    3.06700    0.00023
 12.6833   69.48400  -73.05500   37.5500  125.8948    3.02500   -0.00155
 12.6917   69.59000  -72.39700   37.5590  125.9053    3.00100   -0.01787
 12.7000   69.69400  -71.73500   37.5680  125.9157    2.95300   -0.01834
 12.7083   69.79500  -71.06700   37.5769  125.9261    2.95700   -0.01212
 12.7167   69.89600  -70.39400   37.5858  125.9367    2.94200    0.01009
 12.7250   69.99400  -69.71600   37.5946  125.9472    2.93800    0.02605
 12.7333   70.09100  -69.03400   37.6034  125.9578    2.91900    0.03268
 12.7417   70.18500  -68.34600   37.6122  125.9684    2.87900    0.01784
 12.7500   70.27800  -67.65300   37.6209  125.9790    2.81000   -0.00060
 12.7583   70.36900  -66.95500   37.6295  125.9897    2.77900   -0.01550
 12.7667   70.45800  -66.25300   37.6381  126.0004    2.75000   -0.00856
 12.7750   70.54500  -65.54500   37.6467  126.0111    2.75000    0.00787
 12.7833   70.63100  -64.83300   37.6552  126.0219    2.75200    0.00721
 12.7917   70.71400  -64.11700   37.6637  126.0326    2.67000   -0.00463
 12.8000   70.79500  -63.39500   37.6721  126.0434    2.63400   -0.00645
 12.8083   70.87500  -62.67000   37.6804  126.0543    2.66000    0.00072
 12.8167   70.95200  -61.93900   37.6888  126.0651    2.60100    0.00779
 12.8250   71.02700  -61.20500   37.6971  126.0760    2.56100    0.00092
 12.8333   71.10100  -60.46600   37.7053  126.0870    2.54700   -0.00529
 12.8417   71.16900  -59.71800   37.7136  126.0978    2.49500   -0.00090
 12.8500   71.23500  -58.96700   37.7219  126.1087    2.49300    0.00721
 12.8583   71.29900  -58.21100   37.7301  126.1196    2.49000    0.01979
 12.8667   71.36100  -57.45200   37.7383  126.1305    2.44800    0.02511
 12.8750   71.42100  -56.68900   37.7465  126.1415    2.42100    0.00167
 12.8833   71.47900  -55.92200   37.7546  126.1525    2.32900   -0.01501
 12.8917   71.53400  -55.15200   37.7626  126.1636    2.30800   -0.02834
 12.9000   71.58700  -54.37800   37.7706  126.1746    2.28800   -0.01423
 12.9083   71.63800  -53.60100   37.7786  126.1857    2.27700    0.00218
 12.9167   71.68700  -52.82200   37.7865  126.1969    2.26100    0.01963
 12.9250   71.73400  -52.03900   37.7944  126.2081    2.24600    0.02640
 12.9333   71.77800  -51.25300   37.8022  126.2193    2.20300    0.02379
 12.9417   71.82000  -50.46500   37.8100  126.2305    2.15700    0.01688
 12.9500   71.86000  -49.67500   37.8177  126.2418    2.12600    0.02181
 12.9583   71.89700  -48.88200   37.8254  126.2531    2.11700    0.02186
 12.9667   71.93200  -48.08700   37.8331  126.2644    2.05900    0.00846
 12.9750   71.96500  -47.29000   37.8407  126.2758    1.98900   -0.01823
 12.9833   71.99600  -46.49100   37.8482  126.2872    1.94200   -0.03829
 12.9917   72.02400  -45.69000   37.8557  126.2987    1.90400   -0.03118
 13.0000   72.05000  -44.88800   37.8632  126.3101    1.91600   -0.01209
 13.0083   72.07100  -44.08200   37.8707  126.3216    1.90500   -0.00253
 13.0167   72.08900  -43.27500   37.8783  126.3330    1.83700   -0.00146
 13.0250   72.10500  -42.46700   37.8857  126.3445    1.82200   -0.01246
 13.0333   72.11800  -41.65900   37.8931  126.3560    1.77200   -0.01206
 13.0417   72.12900  -40.84900   37.9005  126.3675    1.73900   -0.00599
 13.0500   72.13800  -40.04000   37.9079  126.3791    1.74400    0.00386
 13.0583   72.14500  -39.23000   37.9151  126.3907    1.71000    0.00986
 13.0667   72.14900  -38.42100   37.9224  126.4024    1.67000    0.00193
 13.0750   72.15100  -37.61100   37.9296  126.4141    1.63500    0.00555
 13.0833   72.15000  -36.80200   37.9367  126.4258    1.63700    0.01016
 13.0917   72.14700  -35.99400   37.9438  126.4375    1.59500    0.00501
 13.1000   72.14200  -35.18600   37.9509  126.4493    1.52400   -0.00851
 13.1083   72.13500  -34.37900   37.9579  126.4612    1.49600   -0.00976
 13.1167   72.12600  -33.57300   37.9648  126.4731    1.49400    0.00272
 13.1250   72.11400  -32.76900   37.9717  126.4850    1.46800    0.01437
 13.1333   72.10000  -31.96600   37.9786  126.4969    1.43800    0.02004
 13.1417   72.08400  -31.16400   37.9854  126.5089    1.41500    0.02502
 13.1500   72.06500  -30.36400   37.9922  126.5209    1.38400    0.03208
 13.1583   72.04400  -29.56600   37.9990  126.5329    1.36000    0.02059
 13.1667   72.02200  -28.77100   38.0056  126.5450    1.28100   -0.00307
 13.1750   71.99300  -27.97700   38.0124  126.5570    1.21500   -0.02690
