hmax        =    300
wind_bottom =      2
wind_top    =     10
critlon     =      0
tbeg, h     =   0.00
tend, h     =  24.00
c_ionex     =      0
c_vert      =      1
time, gamma, az, latp, lonp, tec, tec_filtered
  0.7917    5.18400  106.62000   32.6939  141.6700   19.41400    0.00000
  0.8000    5.30900  106.44500   32.7668  141.5927   18.71400   -0.00148
  0.8083    5.43300  106.26900   32.8387  141.5166   17.96400    0.01252
  0.8167    5.55800  106.09200   32.9103  141.4401   17.30700    0.02003
  0.8250    5.68200  105.91600   32.9807  141.3646   16.43500    0.00899
  0.8333    5.80600  105.73900   33.0505  141.2895   15.55200   -0.02536
  0.8417    5.93100  105.56200   33.1198  141.2140   14.80900   -0.06508
  0.8500    6.05500  105.38400   33.1883  141.1396   14.11200   -0.12167
  0.8583    6.18000  105.20700   33.2560  141.0648   13.30200   -0.19109
  0.8667    6.30400  105.02900   33.3229  140.9911   12.64100   -0.25086
  0.8750    6.42800  104.85100   33.3891  140.9177   12.16600   -0.25190
  0.8833    6.55200  104.67200   33.4548  140.8447   11.65800   -0.23706
  0.8917    6.67600  104.49300   33.5197  140.7720   11.21300   -0.20996
  0.9000    6.80000  104.31400   33.5839  140.6997   10.92300   -0.17119
  0.9083    6.92300  104.13500   33.6471  140.6284   10.61400   -0.13155
  0.9167    7.04600  103.95500   33.7098  140.5575   10.27100   -0.09238
  0.9250    7.16900  103.77600   33.7717  140.4869   10.07400   -0.05332
  0.9333    7.29200  103.59500   33.8332  140.4167    9.85500   -0.04005
  0.9417    7.41500  103.41500   33.8938  140.3468    9.36200   -0.05057
  0.9500    7.53700  103.23400   33.9538  140.2780    9.04000   -0.08437
  0.9583    7.65900  103.05300   34.0130  140.2094    8.69100   -0.09925
  0.9667    7.78100  102.87100   34.0718  140.1413    8.45100   -0.10785
  0.9750    7.90300  102.69000   34.1298  140.0734    8.25100   -0.09926
  0.9833    8.02400  102.50700   34.1873  140.0066    8.11800   -0.10001
  0.9917    8.14500  102.32500   34.2439  139.9401    7.85200   -0.10881
  1.0000    8.26600  102.14200   34.3002  139.8740    7.63800   -0.11817
  1.0083    8.38800  101.95900   34.3560  139.8074    7.55500   -0.12210
  1.0167    8.50900  101.77600   34.4110  139.7419    7.37600   -0.11274
  1.0250    8.63000  101.59200   34.4655  139.6768    7.32800   -0.10695
  1.0333    8.75100  101.40800   34.5195  139.6119    7.25300   -0.09472
  1.0417    8.87100  101.22400   34.5727  139.5480    7.16600   -0.08487
  1.0500    8.99200  101.03900   34.6256  139.4838    7.09900   -0.06711
  1.0583    9.11200  100.85400   34.6778  139.4205    7.08500   -0.01622
  1.0667    9.23100  100.66900   34.7293  139.3582    7.27300    0.04694
  1.0750    9.35100  100.48300   34.7805  139.2956    7.29800    0.11063
  1.0833    9.47000  100.29700   34.8310  139.2339    7.27400    0.14761
  1.0917    9.58800  100.11100   34.8808  139.1732    7.21500    0.18513
  1.1000    9.70700   99.92400   34.9304  139.1121    7.23300    0.20283
  1.1083    9.82500   99.73700   34.9793  139.0519    7.01700    0.19254
  1.1167    9.94200   99.54900   35.0277  138.9927    6.69300    0.14824
  1.1250   10.06000   99.36200   35.0756  138.9331    6.38100    0.09256
  1.1333   10.17700   99.17300   35.1231  138.8744    6.03900    0.03693
  1.1417   10.29300   98.98500   35.1698  138.8166    5.68700   -0.00325
  1.1500   10.40900   98.79600   35.2162  138.7590    5.48200   -0.03236
  1.1583   10.52500   98.60600   35.2623  138.7018    5.20400   -0.03755
  1.1667   10.64100   98.41700   35.3077  138.6448    5.02800   -0.04164
  1.1750   10.75700   98.22700   35.3528  138.5880    4.81400   -0.03379
  1.1833   10.87300   98.03600   35.3975  138.5316    4.63000   -0.03073
  1.1917   10.98800   97.84600   35.4416  138.4760    4.42200   -0.04993
  1.2000   11.10300   97.65500   35.4853  138.4206    4.03900   -0.07003
  1.2083   11.21800   97.46300   35.5287  138.3656    3.87300   -0.09432
  1.2167   11.33200   97.27100   35.5716  138.3113    3.66100   -0.09004
  1.2250   11.44600   97.07900   35.6140  138.2573    3.55400   -0.08832
  1.2333   11.56000   96.88600   35.6561  138.2035    3.41000   -0.08988
  1.2417   11.67300   96.69300   35.6977  138.1505    3.20600   -0.09086
  1.2500   11.78500   96.50000   35.7387  138.0983    3.13700   -0.07595
  1.2583   11.89700   96.30600   35.7795  138.0463    3.16000   -0.04483
  1.2667   12.00900   96.11100   35.8200  137.9946    3.13500   -0.02048
  1.2750   12.12000   95.91700   35.8599  137.9436    3.05500   -0.03880
  1.2833   12.23100   95.72200   35.8995  137.8929    2.77800   -0.06524
  1.2917   12.34100   95.52600   35.9387  137.8429    2.74500   -0.10304
  1.3000   12.45100   95.33000   35.9776  137.7931    2.63000   -0.10203
  1.3083   12.56000   95.13400   36.0160  137.7440    2.71700   -0.11678
  1.3167   12.66900   94.93700   36.0542  137.6951    2.59200   -0.12120
  1.3250   12.77700   94.74000   36.0919  137.6469    2.59900   -0.13115
  1.3333   12.88400   94.54300   36.1292  137.5994    2.66900   -0.10630
  1.3417   12.99300   94.34500   36.1664  137.5512    2.83700   -0.07427
  1.3500   13.10100   94.14700   36.2031  137.5036    2.89300   -0.03552
  1.3583   13.20900   93.94800   36.2397  137.4562    3.01100    0.00467
  1.3667   13.31600   93.74900   36.2758  137.4094    3.20000    0.04180
  1.3750   13.42200   93.55000   36.3115  137.3634    3.24400    0.06707
  1.3833   13.52800   93.35000   36.3470  137.3175    3.27900    0.09368
  1.3917   13.63400   93.14900   36.3823  137.2718    3.47300    0.11450
  1.4000   13.73900   92.94900   36.4171  137.2267    3.47100    0.12340
  1.4083   13.84300   92.74800   36.4516  137.1823    3.40200    0.10248
  1.4167   13.94700   92.54600   36.4859  137.1381    3.34700    0.07130
  1.4250   14.05000   92.34400   36.5199  137.0945    3.23600    0.04993
  1.4333   14.15200   92.14200   36.5534  137.0515    3.21600    0.03353
  1.4417   14.25400   91.93900   36.5868  137.0086    3.17500    0.02777
  1.4500   14.35600   91.73500   36.6201  136.9659    3.12600    0.01975
  1.4583   14.45600   91.53200   36.6528  136.9242    3.07000    0.01308
  1.4667   14.55600   91.32800   36.6853  136.8827    3.02700    0.01166
  1.4750   14.65600   91.12300   36.7177  136.8413    3.00700    0.00470
  1.4833   14.75400   90.91800   36.7497  136.8009    2.90000   -0.01051
  1.4917   14.85200   90.71300   36.7814  136.7606    2.79700   -0.03460
  1.5000   14.95000   90.50700   36.8130  136.7205    2.72000   -0.06121
  1.5083   15.04800   90.30100   36.8442  136.6805    2.61400   -0.07187
  1.5167   15.14600   90.09500   36.8753  136.6405    2.63600   -0.07204
  1.5250   15.24300   89.88800   36.9061  136.6012    2.64500   -0.06142
  1.5333   15.34000   89.68000   36.9368  136.5619    2.61700   -0.04869
  1.5417   15.43600   89.47300   36.9670  136.5231    2.65600   -0.03369
  1.5500   15.53100   89.26400   36.9973  136.4850    2.67900   -0.01141
  1.5583   15.62600   89.05600   37.0271  136.4469    2.69900    0.02744
  1.5667   15.71900   88.84700   37.0568  136.4097    2.86100    0.05178
  1.5750   15.81300   88.63700   37.0863  136.3722    2.77400    0.08041
  1.5833   15.90500   88.42700   37.1156  136.3356    2.83700    0.06467
  1.5917   15.99700   88.21700   37.1446  136.2991    2.67800    0.06081
  1.6000   16.08800   88.00600   37.1735  136.2631    2.68400    0.04195
  1.6083   16.17800   87.79500   37.2022  136.2276    2.62600    0.03820
  1.6167   16.26700   87.58400   37.2305  136.1925    2.55600    0.02499
  1.6250   16.35600   87.37200   37.2588  136.1575    2.47900    0.00670
  1.6333   16.44400   87.15900   37.2870  136.1230    2.37100   -0.00676
  1.6417   16.53100   86.94700   37.3148  136.0890    2.33300   -0.01321
  1.6500   16.61700   86.73300   37.3426  136.0554    2.29000   -0.00251
  1.6583   16.70200   86.52000   37.3700  136.0222    2.29900    0.02403
  1.6667   16.78700   86.30600   37.3974  135.9891    2.36200    0.03153
  1.6750   16.87300   86.09200   37.4246  135.9556    2.17600    0.02500
  1.6833   16.95800   85.87700   37.4517  135.9226    2.07500   -0.01703
  1.6917   17.04200   85.66200   37.4785  135.8900    1.87900   -0.02220
  1.7000   17.12600   85.44600   37.5053  135.8574    1.96800   -0.02696
  1.7083   17.20900   85.23100   37.5317  135.8253    1.87300   -0.00600
  1.7167   17.29100   85.01400   37.5582  135.7935    1.87000   -0.00473
  1.7250   17.37200   84.79800   37.5844  135.7622    1.81700   -0.00039
  1.7333   17.45200   84.58100   37.6105  135.7313    1.76200   -0.00610
  1.7417   17.53100   84.36300   37.6365  135.7008    1.69900   -0.01796
  1.7500   17.61000   84.14500   37.6623  135.6703    1.61400   -0.03247
  1.7583   17.68700   83.92700   37.6879  135.6406    1.55700   -0.04417
  1.7667   17.76400   83.70900   37.7134  135.6109    1.53700   -0.04902
  1.7750   17.84000   83.49000   37.7388  135.5815    1.53800   -0.06710
  1.7833   17.91500   83.27000   37.7642  135.5525    1.40400   -0.09093
  1.7917   17.98900   83.05000   37.7894  135.5239    1.36800   -0.11795
  1.8000   18.06200   82.83000   37.8144  135.4957    1.36400   -0.10336
  1.8083   18.13500   82.61000   37.8393  135.4674    1.55000   -0.08635
  1.8167   18.20600   82.38900   37.8641  135.4399    1.54900   -0.06002
  1.8250   18.27600   82.16800   37.8888  135.4128    1.62900   -0.04522
  1.8333   18.34600   81.94700   37.9133  135.3856    1.75700   -0.03445
  1.8417   18.41600   81.72500   37.9378  135.3584    1.74700   -0.02454
  1.8500   18.48600   81.50300   37.9621  135.3311    1.83400   -0.02474
  1.8583   18.55500   81.28000   37.9864  135.3042    1.89500   -0.00842
  1.8667   18.62300   81.05800   38.0104  135.2777    2.01600    0.01216
  1.8750   18.69000   80.83500   38.0344  135.2514    2.15200    0.01979
  1.8833   18.75700   80.61100   38.0584  135.2252    2.14900    0.02373
  1.8917   18.82200   80.38700   38.0822  135.1996    2.25100    0.01781
  1.9000   18.88600   80.16300   38.1060  135.1743    2.32300    0.02609
  1.9083   18.94900   79.93900   38.1296  135.1494    2.41700    0.02042
  1.9167   19.01100   79.71400   38.1532  135.1247    2.42700    0.00161
  1.9250   19.07300   79.48900   38.1767  135.1001    2.41400   -0.02828
  1.9333   19.13300   79.26400   38.2000  135.0760    2.43400   -0.04382
  1.9417   19.19200   79.03800   38.2234  135.0523    2.54500   -0.04684
  1.9500   19.25000   78.81200   38.2467  135.0288    2.61400   -0.02675
  1.9583   19.30700   78.58600   38.2699  135.0057    2.78500   -0.01486
  1.9667   19.36400   78.36000   38.2929  134.9825    2.82600   -0.00039
  1.9750   19.41900   78.13300   38.3160  134.9599    2.89600    0.00680
  1.9833   19.47300   77.90600   38.3391  134.9376    3.00000    0.03174
  1.9917   19.52600   77.67900   38.3620  134.9155    3.14200    0.06022
  2.0000   19.57700   77.45100   38.3849  134.8941    3.21900    0.08165
  2.0083   19.63100   77.22400   38.4076  134.8716    3.25800    0.08925
  2.0167   19.68300   76.99600   38.4303  134.8497    3.29000    0.10311
  2.0250   19.73500   76.76700   38.4530  134.8277    3.38600    0.11740
  2.0333   19.78500   76.53900   38.4755  134.8064    3.39900    0.11822
  2.0417   19.83400   76.31000   38.4981  134.7853    3.30200    0.11002
  2.0500   19.88200   76.08100   38.5206  134.7644    3.30400    0.09782
  2.0583   19.92900   75.85200   38.5430  134.7438    3.25900    0.08943
  2.0667   19.97500   75.62300   38.5654  134.7235    3.16600    0.08339
  2.0750   20.02000   75.39300   38.5878  134.7034    3.15800    0.07219
  2.0833   20.06400   75.16300   38.6101  134.6835    3.04700    0.05737
  2.0917   20.10600   74.93300   38.6325  134.6643    2.90600    0.03398
  2.1000   20.14800   74.70300   38.6547  134.6449    2.82300    0.01141
  2.1083   20.18800   74.47300   38.6769  134.6261    2.70200   -0.00742
  2.1167   20.22800   74.24200   38.6992  134.6072    2.56000   -0.02193
  2.1250   20.26600   74.01200   38.7213  134.5889    2.48900   -0.03027
  2.1333   20.30300   73.78100   38.7435  134.5708    2.39800   -0.02416
  2.1417   20.33900   73.55000   38.7657  134.5529    2.35200   -0.01228
  2.1500   20.37300   73.31900   38.7878  134.5355    2.30900   -0.01201
  2.1583   20.40700   73.08800   38.8099  134.5181    2.13200   -0.00027
  2.1667   20.43900   72.85700   38.8320  134.5012    2.16000    0.01359
  2.1750   20.47300   72.62600   38.8539  134.4836    2.13200    0.03326
  2.1833   20.50600   72.39400   38.8759  134.4662    1.99600    0.01841
  2.1917   20.53800   72.16200   38.8979  134.4490    1.79600    0.00918
  2.2000   20.56800   71.93000   38.9199  134.4323    1.81200    0.00015
  2.2083   20.59800   71.69800   38.9418  134.4155    1.68800    0.01047
  2.2167   20.62600   71.46600   38.9637  134.3993    1.62600   -0.00614
  2.2250   20.65300   71.23400   38.9856  134.3832    1.47000   -0.01550
  2.2333   20.67900   71.00200   39.0076  134.3674    1.39800   -0.02367
  2.2417   20.70400   70.77000   39.0295  134.3518    1.35200   -0.02731
  2.2500   20.72700   70.53800   39.0514  134.3367    1.22800   -0.03884
  2.2583   20.75000   70.30500   39.0734  134.3215    1.10400   -0.04662
  2.2667   20.77100   70.07300   39.0954  134.3068    1.07900   -0.04853
  2.2750   20.79100   69.84100   39.1173  134.2923    1.00000   -0.03717
  2.2833   20.80900   69.60800   39.1395  134.2782    0.97100   -0.02881
  2.2917   20.82700   69.37600   39.1614  134.2641    0.93300   -0.00594
  2.3000   20.84300   69.14400   39.1835  134.2505    0.94900    0.00652
  2.3083   20.85800   68.91200   39.2055  134.2371    0.85600    0.01695
  2.3167   20.87200   68.68000   39.2276  134.2239    0.81700    0.02028
  2.3250   20.88400   68.44800   39.2497  134.2112    0.79000    0.02114
  2.3333   20.89600   68.21600   39.2718  134.1983    0.69100    0.01297
  2.3417   20.90900   67.98300   39.2939  134.1850    0.60200   -0.00332
  2.3500   20.92100   67.75100   39.3159  134.1719    0.53800   -0.01216
  2.3583   20.93100   67.51900   39.3380  134.1593    0.49600   -0.01766
  2.3667   20.94100   67.28600   39.3602  134.1466    0.42800   -0.02812
  2.3750   20.94900   67.05400   39.3823  134.1344    0.34000   -0.04615
  2.3833   20.95600   66.82200   39.4045  134.1223    0.25600   -0.03792
  2.3917   20.96200   66.59000   39.4267  134.1105    0.37600   -0.05261
  2.4000   20.96600   66.35800   39.4491  134.0991    0.14800   -0.04673
  2.4083   20.96900   66.12700   39.4713  134.0879    0.21100   -0.05110
  2.4167   20.97100   65.89500   39.4938  134.0769    0.27200   -0.03300
  2.4250   20.97200   65.66400   39.5161  134.0661    0.19600   -0.03624
  2.4333   20.97200   65.43300   39.5386  134.0554    0.12500   -0.05078
  2.4417   20.97000   65.20200   39.5611  134.0453    0.11600   -0.03959
  2.4500   20.96700   64.97100   39.5837  134.0353    0.21900   -0.01721
  2.4583   20.96300   64.74000   39.6064  134.0255    0.23000    0.01054
  2.4667   20.95700   64.51000   39.6291  134.0162    0.26300    0.03385
  2.4750   20.95000   64.27900   39.6520  134.0070    0.33100    0.04579
  2.4833   20.94200   64.05000   39.6748  133.9981    0.27200    0.05207
  2.4917   20.93300   63.82000   39.6977  133.9893    0.26900    0.03244
  2.5000   20.92200   63.59000   39.7208  133.9809    0.17400    0.01978
  2.5083   20.91400   63.36100   39.7435  133.9716    0.16200    0.00694
  2.5167   20.90400   63.13100   39.7665  133.9628    0.16800    0.00448
  2.5250   20.89200   62.90200   39.7895  133.9544    0.15900   -0.00475
  2.5333   20.88000   62.67200   39.8126  133.9458    0.11300   -0.02518
  2.5417   20.86600   62.44400   39.8357  133.9379    0.04900   -0.05211
  2.5500   20.85100   62.21500   39.8590  133.9300    0.00000   -0.06905
  2.5583   20.83500   61.98700   39.8823  133.9223    0.02400   -0.07597
  2.5667   20.81700   61.75900   39.9058  133.9151    0.03200   -0.07213
  2.5750   20.79800   61.53100   39.9294  133.9081    0.06500   -0.07081
  2.5833   20.77800   61.30400   39.9529  133.9013    0.08800   -0.06502
  2.5917   20.75700   61.07700   39.9766  133.8946    0.14000   -0.05086
  2.6000   20.73400   60.85000   40.0005  133.8885    0.23500   -0.02777
  2.6083   20.71100   60.62400   40.0243  133.8822    0.31800   -0.01121
  2.6167   20.68500   60.39800   40.0485  133.8767    0.33200    0.00583
  2.6250   20.65900   60.17300   40.0725  133.8711    0.44300    0.01598
  2.6333   20.63100   59.94800   40.0968  133.8660    0.50100    0.01880
  2.6417   20.60200   59.72300   40.1212  133.8610    0.47800    0.02944
  2.6500   20.57200   59.49900   40.1456  133.8563    0.64700    0.03179
  2.6583   20.54100   59.27500   40.1701  133.8517    0.64300    0.03751
  2.6667   20.50800   59.05200   40.1948  133.8477    0.63900    0.02250
  2.6750   20.47700   58.82800   40.2194  133.8429    0.66300    0.00538
  2.6833   20.44500   58.60500   40.2441  133.8383    0.63400    0.00009
  2.6917   20.41200   58.38200   40.2689  133.8339    0.69300    0.00678
  2.7000   20.37700   58.16000   40.2938  133.8300    0.78400    0.03130
  2.7083   20.34200   57.93800   40.3188  133.8259    0.87200    0.04098
  2.7167   20.30500   57.71600   40.3440  133.8224    0.83200    0.04277
  2.7250   20.26600   57.49500   40.3694  133.8193    0.87300    0.02317
  2.7333   20.22700   57.27500   40.3948  133.8162    0.81200    0.01113
  2.7417   20.18600   57.05500   40.4204  133.8136    0.82700   -0.00276
  2.7500   20.14400   56.83500   40.4462  133.8111    0.86700   -0.02237
  2.7583   20.10100   56.61600   40.4721  133.8089    0.78000   -0.05091
  2.7667   20.05600   56.39800   40.4982  133.8072    0.74800   -0.07859
  2.7750   20.01000   56.18000   40.5244  133.8057    0.80100   -0.07603
  2.7833   19.96300   55.96200   40.5508  133.8044    0.92700   -0.06559
  2.7917   19.91500   55.74600   40.5773  133.8034    0.94700   -0.05427
  2.8000   19.86600   55.53000   40.6039  133.8025    1.00400   -0.05648
  2.8083   19.81500   55.31400   40.6308  133.8022    1.04400   -0.04521
  2.8167   19.76300   55.09900   40.6579  133.8020    1.16900   -0.01161
  2.8250   19.71000   54.88500   40.6851  133.8022    1.38600    0.00322
  2.8333   19.65600   54.67200   40.7123  133.8026    1.30600    0.01621
  2.8417   19.60300   54.45700   40.7397  133.8024    1.42500    0.01861
  2.8500   19.55000   54.24400   40.7670  133.8023    1.58300    0.03035
  2.8583   19.49500   54.03100   40.7946  133.8027    1.57800    0.03219
  2.8667   19.43900   53.81800   40.8225  133.8032    1.63100    0.01892
  2.8750   19.38200   53.60600   40.8504  133.8040    1.68100    0.02182
  2.8833   19.32300   53.39500   40.8787  133.8054    1.78400    0.02099
  2.8917   19.26400   53.18500   40.9069  133.8067    1.81600    0.01173
  2.9000   19.20300   52.97500   40.9355  133.8086    1.80900    0.00618
  2.9083   19.14100   52.76600   40.9643  133.8107    1.93100   -0.00818
  2.9167   19.07800   52.55700   40.9933  133.8130    1.90300   -0.00924
  2.9250   19.01300   52.34900   41.0226  133.8159    1.98800   -0.01679
  2.9333   18.94800   52.14200   41.0519  133.8188    2.06800   -0.01827
  2.9417   18.88100   51.93600   41.0815  133.8222    2.08700   -0.02911
  2.9500   18.81300   51.73100   41.1113  133.8260    2.11600   -0.04040
