hmax        =    300
wind_bottom =      2
wind_top    =     10
critlon     =      0
tbeg, h     =   0.00
tend, h     =  24.00
c_ionex     =      0
c_vert      =      1
time, gamma, az, latp, lonp, tec, tec_filtered
  3.0667   65.00300   24.37000   38.3629  127.6837    5.13800    0.01742
  3.0750   64.92500   24.88100   38.3622  127.6983    5.18000   -0.00671
  3.0833   64.84600   25.39000   38.3615  127.7130    5.17700   -0.01823
  3.0917   64.76600   25.89700   38.3607  127.7276    5.27800   -0.03810
  3.1000   64.68500   26.40100   38.3599  127.7423    5.29600   -0.04309
  3.1083   64.60400   26.90400   38.3589  127.7569    5.34900   -0.05443
  3.1167   64.52200   27.40400   38.3579  127.7716    5.43100   -0.06228
  3.1250   64.44000   27.90300   38.3568  127.7863    5.46700   -0.06410
  3.1333   64.35600   28.39900   38.3558  127.8010    5.54500   -0.07414
  3.1417   64.27300   28.89300   38.3546  127.8156    5.60800   -0.06551
  3.1500   64.18800   29.38500   38.3533  127.8303    5.70900   -0.05383
  3.1583   64.10300   29.87500   38.3520  127.8450    5.80300   -0.03385
  3.1667   64.01700   30.36300   38.3507  127.8597    5.90300   -0.02804
  3.1750   63.92700   30.84600   38.3495  127.8745    5.97000   -0.02237
  3.1833   63.83700   31.32600   38.3482  127.8892    6.07600   -0.02955
  3.1917   63.74600   31.80400   38.3468  127.9040    6.14400   -0.01964
  3.2000   63.65400   32.28000   38.3454  127.9188    6.27800   -0.02221
  3.2083   63.56200   32.75400   38.3439  127.9335    6.35300   -0.01572
  3.2167   63.47000   33.22500   38.3424  127.9483    6.46100   -0.04226
  3.2250   63.37600   33.69500   38.3408  127.9631    6.49700   -0.05737
  3.2333   63.28200   34.16300   38.3391  127.9779    6.61800   -0.07154
  3.2417   63.18800   34.62900   38.3374  127.9927    6.73400   -0.05362
  3.2500   63.09300   35.09300   38.3356  128.0075    6.87900   -0.04528
  3.2583   62.99700   35.55500   38.3338  128.0224    6.97000   -0.03182
  3.2667   62.90100   36.01500   38.3318  128.0372    7.10500   -0.02406
  3.2750   62.80400   36.47300   38.3299  128.0520    7.23100   -0.01110
  3.2833   62.70700   36.92900   38.3278  128.0668    7.33700    0.00806
  3.2917   62.60900   37.38300   38.3257  128.0817    7.49000    0.03144
  3.3000   62.51100   37.83500   38.3235  128.0966    7.62700    0.05565
  3.3083   62.41200   38.28500   38.3213  128.1114    7.73500    0.06744
  3.3167   62.31300   38.73300   38.3190  128.1263    7.84200    0.07691
  3.3250   62.21300   39.17900   38.3167  128.1411    7.96800    0.07471
  3.3333   62.11200   39.62300   38.3143  128.1560    8.02900    0.07909
  3.3417   62.00800   40.06200   38.3120  128.1710    8.15200    0.06482
  3.3500   61.90400   40.49800   38.3097  128.1859    8.20700    0.05961
  3.3583   61.80000   40.93200   38.3072  128.2008    8.29200    0.04590
  3.3667   61.69400   41.36500   38.3048  128.2158    8.37700    0.04499
  3.3750   61.58900   41.79600   38.3022  128.2307    8.46300    0.03130
  3.3833   61.48300   42.22500   38.2996  128.2457    8.49400    0.01401
  3.3917   61.37600   42.65200   38.2970  128.2607    8.55500    0.00814
  3.4000   61.26900   43.07700   38.2942  128.2756    8.67300    0.01015
  3.4083   61.16100   43.50100   38.2914  128.2906    8.72500    0.01378
  3.4167   61.05300   43.92300   38.2886  128.3056    8.79200    0.01014
  3.4250   60.94500   44.34300   38.2857  128.3206    8.88400    0.01180
  3.4333   60.83600   44.76100   38.2827  128.3356    8.95600   -0.00005
  3.4417   60.72700   45.17700   38.2796  128.3506    8.98000   -0.02226
  3.4500   60.61700   45.59200   38.2765  128.3657    9.04200   -0.03681
  3.4583   60.50700   46.00500   38.2734  128.3807    9.14300   -0.05619
  3.4667   60.39700   46.41600   38.2701  128.3957    9.15500   -0.06188
  3.4750   60.28600   46.82500   38.2668  128.4107    9.27100   -0.06699
  3.4833   60.17500   47.23300   38.2635  128.4257    9.37900   -0.05235
  3.4917   60.06300   47.63900   38.2601  128.4408    9.45800   -0.04365
  3.5000   59.95100   48.04400   38.2565  128.4559    9.55400   -0.03659
  3.5083   59.83600   48.44200   38.2532  128.4709    9.65800   -0.02186
  3.5167   59.72000   48.83900   38.2498  128.4861    9.77300   -0.00620
  3.5250   59.60500   49.23400   38.2463  128.5012    9.87900    0.00475
  3.5333   59.48800   49.62700   38.2427  128.5163    9.97300    0.00795
  3.5417   59.37200   50.01900   38.2391  128.5314   10.06100    0.01946
  3.5500   59.25500   50.41000   38.2354  128.5466   10.20000    0.02742
  3.5583   59.13800   50.79900   38.2316  128.5618   10.28000    0.01069
  3.5667   59.02000   51.18600   38.2278  128.5769   10.28600   -0.00008
  3.5750   58.90200   51.57200   38.2239  128.5921   10.44000   -0.01044
  3.5833   58.78400   51.95600   38.2200  128.6073   10.52100    0.03117
  3.5917   58.66500   52.33900   38.2160  128.6225   10.70100    0.04465
  3.6000   58.54700   52.72000   38.2119  128.6376   10.75600    0.04749
  3.6083   58.42700   53.09900   38.2078  128.6528   10.79400    0.02457
  3.6167   58.30800   53.47700   38.2036  128.6680   10.87800    0.02685
  3.6250   58.18800   53.85400   38.1993  128.6832   11.01500    0.01106
  3.6333   58.06700   54.22900   38.1950  128.6984   10.98800    0.02398
  3.6417   57.94700   54.60300   38.1905  128.7136   11.16900    0.01057
  3.6500   57.82600   54.97500   38.1861  128.7288   11.21500    0.01967
  3.6583   57.70500   55.34500   38.1816  128.7440   11.26500   -0.00041
  3.6667   57.58300   55.71400   38.1770  128.7593   11.34600    0.01115
  3.6750   57.45900   56.07800   38.1725  128.7746   11.49100    0.00370
  3.6833   57.33500   56.44000   38.1680  128.7899   11.47000   -0.00833
  3.6917   57.21000   56.80100   38.1634  128.8052   11.53200   -0.02104
  3.7000   57.08500   57.16100   38.1587  128.8205   11.68000   -0.00847
  3.7083   56.96000   57.51900   38.1539  128.8358   11.74700   -0.00338
  3.7167   56.83400   57.87500   38.1491  128.8512   11.78900   -0.00419
  3.7250   56.70800   58.23100   38.1443  128.8666   11.91500   -0.01209
  3.7333   56.58200   58.58500   38.1393  128.8819   11.96200   -0.00319
  3.7417   56.45600   58.93800   38.1343  128.8972   12.06200   -0.01666
  3.7500   56.32900   59.29000   38.1292  128.9126   12.11500   -0.02273
  3.7583   56.20200   59.64000   38.1241  128.9280   12.19000   -0.03263
  3.7667   56.07500   59.98900   38.1189  128.9434   12.28000   -0.02507
  3.7750   55.94800   60.33600   38.1136  128.9588   12.39600   -0.02757
  3.7833   55.82000   60.68300   38.1083  128.9742   12.43800   -0.01190
  3.7917   55.69200   61.02800   38.1029  128.9896   12.59100   -0.01002
  3.8000   55.56400   61.37100   38.0974  129.0050   12.66200   -0.00015
  3.8083   55.43500   61.71400   38.0919  129.0204   12.73300   -0.00153
  3.8167   55.30600   62.05500   38.0863  129.0359   12.84600    0.00767
  3.8250   55.17700   62.39500   38.0806  129.0513   12.95100    0.02291
  3.8333   55.04800   62.73400   38.0749  129.0667   13.04600    0.02821
  3.8417   54.91600   63.06800   38.0693  129.0823   13.12000    0.01613
  3.8500   54.78500   63.40000   38.0635  129.0977   13.16000    0.01450
  3.8583   54.65300   63.73100   38.0578  129.1133   13.28500    0.01513
  3.8667   54.52100   64.06100   38.0520  129.1288   13.36700    0.04110
  3.8750   54.38800   64.39000   38.0461  129.1444   13.49200    0.04268
  3.8833   54.25500   64.71800   38.0401  129.1600   13.52900    0.03724
  3.8917   54.12300   65.04500   38.0340  129.1755   13.58400    0.02613
  3.9000   53.98900   65.37100   38.0279  129.1912   13.69200    0.02705
  3.9083   53.85600   65.69500   38.0218  129.2068   13.77300    0.00633
  3.9167   53.72300   66.01800   38.0155  129.2223   13.74500   -0.01280
  3.9250   53.58900   66.34100   38.0092  129.2380   13.85900   -0.03979
  3.9333   53.45500   66.66200   38.0028  129.2536   13.91300   -0.04007
  3.9417   53.32100   66.98200   37.9964  129.2692   13.99000   -0.05607
  3.9500   53.18600   67.30100   37.9899  129.2849   14.05000   -0.05405
  3.9583   53.05100   67.61900   37.9833  129.3006   14.17500   -0.05341
  3.9667   52.91700   67.93600   37.9766  129.3161   14.25300   -0.03721
  3.9750   52.78100   68.25100   37.9699  129.3319   14.37400   -0.02831
  3.9833   52.64600   68.56600   37.9631  129.3475   14.47300   -0.03926
  3.9917   52.51100   68.88000   37.9563  129.3632   14.48100   -0.03683
  4.0000   52.37500   69.19200   37.9494  129.3789   14.65700   -0.04689
  4.0083   52.23700   69.50000   37.9425  129.3947   14.71700   -0.01877
  4.0167   52.09900   69.80700   37.9356  129.4106   14.87000   -0.01327
  4.0250   51.96100   70.11200   37.9287  129.4264   14.96800    0.02296
  4.0333   51.82300   70.41700   37.9216  129.4422   15.15000    0.03620
  4.0417   51.68500   70.72100   37.9145  129.4580   15.22800    0.03048
  4.0500   51.54600   71.02400   37.9073  129.4739   15.25900    0.00388
  4.0583   51.40700   71.32600   37.9000  129.4898   15.36300    0.00148
  4.0667   51.26800   71.62700   37.8927  129.5056   15.52800   -0.00988
  4.0750   51.12900   71.92700   37.8853  129.5215   15.53000   -0.01291
  4.0833   50.99000   72.22600   37.8778  129.5374   15.66500   -0.03983
  4.0917   50.85000   72.52500   37.8703  129.5533   15.74200   -0.03125
  4.1000   50.71100   72.82200   37.8627  129.5692   15.87900   -0.02642
  4.1083   50.57100   73.11800   37.8550  129.5852   16.00600    0.00953
  4.1167   50.43100   73.41300   37.8472  129.6011   16.19500    0.01514
  4.1250   50.29000   73.70800   37.8394  129.6171   16.20600    0.02060
  4.1333   50.15000   74.00100   37.8315  129.6331   16.32900    0.00325
  4.1417   50.00900   74.29400   37.8235  129.6491   16.43500    0.00458
  4.1500   49.86800   74.58600   37.8155  129.6651   16.52000   -0.00181
  4.1583   49.72700   74.87600   37.8074  129.6812   16.61100   -0.00958
  4.1667   49.58600   75.16600   37.7992  129.6972   16.71200    0.02042
  4.1750   49.44300   75.45100   37.7911  129.7133   16.94400    0.05094
  4.1833   49.30000   75.73600   37.7829  129.7295   17.03600    0.05777
  4.1917   49.15700   76.02000   37.7746  129.7457   17.04100    0.01640
  4.2000   49.01400   76.30300   37.7663  129.7618   17.07800   -0.00082
  4.2083   48.87000   76.58500   37.7579  129.7781   17.26000   -0.00334
  4.2167   48.72700   76.86700   37.7494  129.7943   17.32000    0.01454
  4.2250   48.58300   77.14700   37.7408  129.8105   17.43900   -0.00366
  4.2333   48.43900   77.42700   37.7322  129.8268   17.48200   -0.00238
  4.2417   48.29500   77.70600   37.7235  129.8430   17.62800   -0.01449
  4.2500   48.15000   77.98400   37.7147  129.8594   17.70700   -0.01386
  4.2583   48.00600   78.26100   37.7059  129.8757   17.80400   -0.03607
  4.2667   47.86100   78.53700   37.6969  129.8920   17.86200   -0.04950
  4.2750   47.71600   78.81300   37.6879  129.9084   17.97200   -0.06032
  4.2833   47.57100   79.08800   37.6788  129.9248   18.08600   -0.06824
  4.2917   47.42600   79.36200   37.6697  129.9412   18.15800   -0.07719
  4.3000   47.28100   79.63500   37.6604  129.9576   18.27300   -0.08108
  4.3083   47.13500   79.90700   37.6511  129.9740   18.40700   -0.04513
  4.3167   46.99000   80.17900   37.6417  129.9904   18.64400   -0.00472
  4.3250   46.84400   80.44900   37.6323  130.0069   18.77900    0.03570
  4.3333   46.69800   80.71900   37.6227  130.0234   18.91700    0.05955
  4.3417   46.55100   80.98500   37.6132  130.0400   19.09000    0.03695
  4.3500   46.40300   81.25100   37.6036  130.0567   19.05100    0.00987
  4.3583   46.25600   81.51500   37.5940  130.0733   19.18400   -0.01692
  4.3667   46.10800   81.77900   37.5843  130.0900   19.36700   -0.00099
  4.3750   45.96000   82.04200   37.5745  130.1067   19.50500   -0.00905
  4.3833   45.81200   82.30500   37.5646  130.1234   19.54800   -0.01688
  4.3917   45.66400   82.56600   37.5547  130.1402   19.73900   -0.03090
  4.4000   45.51500   82.82700   37.5446  130.1570   19.84700   -0.04534
  4.4083   45.36700   83.08800   37.5344  130.1738   19.87900   -0.05276
  4.4167   45.21800   83.34700   37.5243  130.1906   20.08200   -0.03566
  4.4250   45.07000   83.60600   37.5140  130.2074   20.27900    0.00183
  4.4333   44.92100   83.86400   37.5036  130.2243   20.39500    0.02345
  4.4417   44.77100   84.12100   37.4932  130.2413   20.54100    0.03108
  4.4500   44.62200   84.37800   37.4826  130.2582   20.69700    0.03600
  4.4583   44.47300   84.63400   37.4720  130.2751   20.81000    0.04919
  4.4667   44.32300   84.88900   37.4613  130.2922   20.99800    0.04815
  4.4750   44.17300   85.14400   37.4505  130.3093   21.09000    0.03477
  4.4833   44.02400   85.39700   37.4396  130.3262   21.14400   -0.00866
  4.4917   43.87300   85.65000   37.4287  130.3434   21.20100   -0.03853
  4.5000   43.72300   85.90200   37.4177  130.3605   21.34000   -0.05732
  4.5083   43.57200   86.15100   37.4067  130.3777   21.43300   -0.04685
  4.5167   43.42100   86.40000   37.3955  130.3949   21.60000    0.00674
  4.5250   43.26900   86.64700   37.3844  130.4123   21.91500    0.06840
  4.5333   43.11800   86.89400   37.3731  130.4296   22.03800    0.11009
  4.5417   42.96600   87.14000   37.3618  130.4470   22.11700    0.09185
  4.5500   42.81400   87.38600   37.3504  130.4644   22.17600    0.05777
  4.5583   42.66200   87.63100   37.3388  130.4818   22.22600    0.02762
  4.5667   42.51000   87.87500   37.3272  130.4993   22.31900   -0.00691
  4.5750   42.35800   88.11900   37.3155  130.5168   22.36200   -0.01334
  4.5833   42.20500   88.36200   37.3037  130.5344   22.53700   -0.02309
  4.5917   42.05200   88.60500   37.2918  130.5520   22.62200   -0.01274
  4.6000   41.90000   88.84600   37.2799  130.5695   22.74900   -0.01334
  4.6083   41.74700   89.08700   37.2678  130.5872   22.86500   -0.01573
  4.6167   41.59400   89.32800   37.2556  130.6049   22.93000   -0.00691
  4.6250   41.44100   89.56800   37.2434  130.6227   23.10100   -0.01756
  4.6333   41.28700   89.80700   37.2310  130.6405   23.14400   -0.02584
  4.6417   41.13400   90.04500   37.2186  130.6583   23.22900   -0.04494
  4.6500   40.98000   90.28300   37.2061  130.6762   23.36200   -0.03903
  4.6583   40.82600   90.52000   37.1935  130.6942   23.52100   -0.02692
  4.6667   40.67200   90.75600   37.1808  130.7121   23.63700   -0.02349
  4.6750   40.51800   90.99000   37.1681  130.7301   23.73600   -0.02862
  4.6833   40.36300   91.22300   37.1553  130.7483   23.85800   -0.02729
  4.6917   40.20800   91.45500   37.1424  130.7665   24.00800   -0.01133
  4.7000   40.05300   91.68700   37.1294  130.7847   24.17700    0.00794
  4.7083   39.89800   91.91800   37.1163  130.8029   24.31800    0.00740
  4.7167   39.74200   92.14900   37.1031  130.8214   24.38600    0.00387
  4.7250   39.58700   92.37900   37.0898  130.8397   24.54800   -0.00729
  4.7333   39.43100   92.60800   37.0764  130.8581   24.65900   -0.00779
  4.7417   39.27600   92.83700   37.0629  130.8765   24.77300   -0.01242
  4.7500   39.12000   93.06500   37.0493  130.8951   24.91700   -0.01293
  4.7583   38.96400   93.29200   37.0356  130.9137   25.05100   -0.00438
  4.7667   38.80800   93.51900   37.0218  130.9323   25.21300   -0.00096
  4.7750   38.65100   93.74600   37.0079  130.9510   25.33500    0.00578
  4.7833   38.49500   93.97100   36.9939  130.9697   25.48100    0.00109
  4.7917   38.33800   94.19700   36.9798  130.9886   25.58400    0.00757
  4.8000   38.18200   94.42100   36.9656  131.0074   25.75300   -0.00336
  4.8083   38.02500   94.64500   36.9512  131.0263   25.81600   -0.00934
  4.8167   37.86800   94.86800   36.9368  131.0453   25.94000   -0.00209
  4.8250   37.71100   95.09100   36.9222  131.0643   26.16800    0.01439
  4.8333   37.55300   95.31300   36.9076  131.0835   26.28000    0.03298
  4.8417   37.39600   95.53200   36.8930  131.1026   26.41900    0.03195
  4.8500   37.23800   95.75100   36.8782  131.1219   26.55400    0.03102
  4.8583   37.08000   95.97000   36.8633  131.1413   26.66300    0.01589
  4.8667   36.92200   96.18800   36.8483  131.1607   26.73600   -0.00141
  4.8750   36.76300   96.40500   36.8332  131.1803   26.86700   -0.02422
  4.8833   36.60500   96.62200   36.8179  131.1998   26.95500   -0.04324
  4.8917   36.44600   96.83800   36.8026  131.2195   27.05300   -0.05345
  4.9000   36.28800   97.05300   36.7872  131.2391   27.23000   -0.03530
  4.9083   36.12900   97.26900   36.7715  131.2589   27.44900   -0.01958
  4.9167   35.97000   97.48300   36.7558  131.2787   27.53700   -0.02640
  4.9250   35.81100   97.69700   36.7400  131.2986   27.61100   -0.03997
  4.9333   35.65200   97.91000   36.7241  131.3186   27.80200   -0.03823
  4.9417   35.49200   98.12300   36.7080  131.3388   27.96300   -0.02342
  4.9500   35.33300   98.33600   36.6918  131.3589   28.10500   -0.00610
  4.9583   35.17300   98.54700   36.6755  131.3792   28.31700    0.00330
  4.9667   35.01400   98.75800   36.6591  131.3994   28.44900    0.00478
  4.9750   34.85400   98.96900   36.6425  131.4198   28.56000   -0.01188
  4.9833   34.69400   99.17900   36.6258  131.4402   28.69400   -0.00683
  4.9917   34.53400   99.38800   36.6090  131.4608   28.93200    0.00878
  5.0000   34.37300   99.59700   36.5920  131.4815   29.09800    0.00825
  5.0083   34.21300   99.80300   36.5750  131.5022   29.16000   -0.00944
  5.0167   34.05200  100.00900   36.5579  131.5231   29.32500   -0.02174
  5.0250   33.89100  100.21500   36.5406  131.5441   29.52200   -0.02387
  5.0333   33.73000  100.42000   36.5232  131.5652   29.63600   -0.03072
  5.0417   33.56900  100.62500   36.5057  131.5863   29.77800   -0.03851
  5.0500   33.40800  100.82900   36.4880  131.6075   29.97000   -0.02779
  5.0583   33.24700  101.03200   36.4702  131.6288   30.18000   -0.02320
  5.0667   33.08600  101.23500   36.4523  131.6501   30.29800   -0.01288
  5.0750   32.92400  101.43800   36.4341  131.6717   30.52000   -0.01206
  5.0833   32.76200  101.63900   36.4159  131.6934   30.68000   -0.00053
  5.0917   32.60100  101.84100   36.3975  131.7150   30.85800    0.00251
  5.1000   32.43900  102.04200   36.3790  131.7368   31.04400    0.00808
  5.1083   32.27700  102.24200   36.3603  131.7587   31.21700    0.01085
  5.1167   32.11400  102.44200   36.3414  131.7809   31.38100    0.00421
  5.1250   31.95200  102.64100   36.3225  131.8030   31.52700    0.00636
  5.1333   31.79000  102.83900   36.3034  131.8252   31.75400    0.00041
  5.1417   31.62700  103.03700   36.2841  131.8476   31.87600   -0.00283
  5.1500   31.46400  103.23500   36.2646  131.8701   32.03200   -0.00945
  5.1583   31.30200  103.43200   36.2450  131.8926   32.24200    0.00165
  5.1667   31.13900  103.62800   36.2253  131.9153   32.45700    0.00029
  5.1750   30.97600  103.82300   36.2054  131.9381   32.54800   -0.01848
  5.1833   30.81300  104.01700   36.1854  131.9611   32.66800   -0.02880
  5.1917   30.64900  104.21000   36.1652  131.9843   32.93400   -0.01639
  5.2000   30.48600  104.40300   36.1449  132.0075   33.15100   -0.00189
  5.2083   30.32200  104.59600   36.1244  132.0309   33.29100   -0.00488
  5.2167   30.15900  104.78800   36.1037  132.0542   33.47000   -0.02698
  5.2250   29.99500  104.98000   36.0828  132.0779   33.59900   -0.03030
  5.2333   29.83100  105.17100   36.0618  132.1016   33.85300   -0.04315
  5.2417   29.66700  105.36100   36.0406  132.1255   33.99300   -0.05274
  5.2500   29.50300  105.55100   36.0193  132.1495   34.15000   -0.06509
  5.2583   29.33900  105.74100   35.9977  132.1735   34.39700   -0.05589
  5.2667   29.17500  105.93000   35.9759  132.1978   34.67000   -0.05341
  5.2750   29.01000  106.11800   35.9540  132.2223   34.80100   -0.05308
  5.2833   28.84600  106.30600   35.9319  132.2467   35.04200   -0.05519
  5.2917   28.68100  106.49300   35.9096  132.2715   35.30500   -0.03744
  5.3000   28.51600  106.68000   35.8871  132.2964   35.55700   -0.01918
  5.3083   28.35100  106.86600   35.8644  132.3214   35.82400   -0.01573
  5.3167   28.18600  107.05200   35.8415  132.3465   36.02500   -0.00286
  5.3250   28.02100  107.23700   35.8185  132.3718   36.34700   -0.01301
  5.3333   27.85500  107.42200   35.7951  132.3974   36.49600   -0.01213
  5.3417   27.69000  107.60500   35.7717  132.4230   36.77100   -0.02668
  5.3500   27.52500  107.78800   35.7481  132.4487   37.01700   -0.03726
  5.3583   27.35900  107.97000   35.7243  132.4748   37.20500   -0.05385
  5.3667   27.19400  108.15200   35.7002  132.5008   37.45900   -0.05969
  5.3750   27.02800  108.33300   35.6760  132.5272   37.78000   -0.04792
  5.3833   26.86300  108.51400   35.6515  132.5535   38.08000   -0.02825
  5.3917   26.69700  108.69400   35.6269  132.5801   38.38700   -0.02300
  5.4000   26.53100  108.87400   35.6019  132.6069   38.63500   -0.03908
  5.4083   26.36400  109.05300   35.5767  132.6341   38.81900   -0.05020
  5.4167   26.19800  109.23200   35.5514  132.6613   39.17200   -0.04691
  5.4250   26.03200  109.41000   35.5258  132.6886   39.51500   -0.02907
  5.4333   25.86500  109.58800   35.4999  132.7162   39.79700   -0.02582
  5.4417   25.69900  109.76500   35.4739  132.7438   40.07300   -0.02211
  5.4500   25.53200  109.94200   35.4475  132.7718   40.42800   -0.00671
  5.4583   25.36500  110.11800   35.4209  132.8000   40.77700   -0.00070
  5.4667   25.19800  110.29400   35.3941  132.8284   40.99100    0.00328
  5.4750   25.03100  110.46900   35.3670  132.8569   41.32200    0.01368
  5.4833   24.86400  110.64300   35.3398  132.8857   41.69800    0.04062
  5.4917   24.69700  110.81700   35.3122  132.9146   42.00500    0.06093
  5.5000   24.52900  110.99100   35.2843  132.9439   42.28900    0.07319
  5.5083   24.36200  111.16300   35.2563  132.9732   42.61100    0.07878
  5.5167   24.19500  111.33500   35.2281  133.0027   42.86300    0.08774
  5.5250   24.02800  111.50700   35.1995  133.0324   43.15000    0.07646
  5.5333   23.86000  111.67800   35.1706  133.0625   43.33100    0.07312
  5.5417   23.69300  111.84800   35.1416  133.0927   43.60500    0.06494
  5.5500   23.52500  112.01800   35.1121  133.1232   43.84600    0.04948
  5.5583   23.35700  112.18700   35.0825  133.1540   43.96600    0.03139
  5.5667   23.18900  112.35600   35.0525  133.1850   44.21300    0.01913
  5.5750   23.02100  112.52500   35.0221  133.2161   44.47200    0.03118
  5.5833   22.85300  112.69300   34.9916  133.2476   44.72800    0.03370
  5.5917   22.68500  112.86000   34.9607  133.2792   44.90500    0.01697
  5.6000   22.51600  113.02700   34.9295  133.3113   45.03300    0.00553
  5.6083   22.34800  113.19400   34.8979  133.3434   45.31300   -0.02189
  5.6167   22.17900  113.36000   34.8661  133.3760   45.38400   -0.02721
  5.6250   22.01100  113.52500   34.8340  133.4086   45.64900   -0.03448
  5.6333   21.84200  113.69000   34.8015  133.4416   45.91400   -0.02145
  5.6417   21.67300  113.85400   34.7687  133.4750   46.12000   -0.01919
  5.6500   21.50400  114.01800   34.7355  133.5085   46.32800   -0.02199
  5.6583   21.33500  114.18100   34.7021  133.5424   46.57200   -0.01646
  5.6667   21.16600  114.34400   34.6683  133.5764   46.83500   -0.01653
  5.6750   20.99700  114.50600   34.6341  133.6108   47.01400   -0.01694
  5.6833   20.82800  114.66800   34.5996  133.6454   47.26600   -0.02422
  5.6917   20.65900  114.82900   34.5648  133.6803   47.49700   -0.03223
  5.7000   20.49000  114.98900   34.5296  133.7156   47.68800   -0.04539
  5.7083   20.32100  115.14900   34.4941  133.7510   47.92100   -0.05232
  5.7167   20.15100  115.30900   34.4580  133.7870   48.20600   -0.03957
  5.7250   19.98200  115.46800   34.4217  133.8230   48.53100   -0.02620
  5.7333   19.81200  115.62600   34.3850  133.8597   48.77400   -0.02071
  5.7417   19.64300  115.78400   34.3479  133.8963   49.01500   -0.01233
  5.7500   19.47300  115.94200   34.3103  133.9335   49.36800   -0.01652
  5.7583   19.30300  116.09900   34.2724  133.9710   49.53000   -0.00789
  5.7667   19.13300  116.25600   34.2340  134.0088   49.86000   -0.00448
  5.7750   18.96300  116.41200   34.1952  134.0469   50.17700    0.01464
  5.7833   18.79300  116.56700   34.1560  134.0854   50.45100    0.02185
  5.7917   18.62300  116.72200   34.1164  134.1242   50.70400    0.01658
  5.8000   18.45300  116.87700   34.0763  134.1633   50.93400    0.01522
  5.8083   18.28200  117.03100   34.0357  134.2030   51.22500    0.02335
  5.8167   18.11100  117.18400   33.9947  134.2432   51.53400    0.03734
  5.8250   17.94100  117.33700   33.9533  134.2833   51.79800    0.04112
  5.8333   17.77000  117.48900   33.9114  134.3242   52.00900    0.03422
  5.8417   17.60000  117.64100   33.8691  134.3650   52.23700    0.02145
  5.8500   17.43000  117.79200   33.8264  134.4063   52.45600    0.01561
  5.8583   17.25900  117.94300   33.7830  134.4482   52.72100    0.01657
  5.8667   17.08900  118.09400   33.7392  134.4901   52.99400    0.01264
  5.8750   16.91800  118.24300   33.6949  134.5328   53.17600   -0.00111
  5.8833   16.74800  118.39300   33.6502  134.5754   53.36700   -0.01624
  5.8917   16.57700  118.54200   33.6048  134.6189   53.63000   -0.03078
  5.9000   16.40600  118.69000   33.5589  134.6627   53.82300   -0.04013
  5.9083   16.23500  118.83800   33.5125  134.7069   54.06100   -0.05476
  5.9167   16.06400  118.98600   33.4655  134.7514   54.30600   -0.05454
  5.9250   15.89300  119.13300   33.4180  134.7965   54.63000   -0.04602
  5.9333   15.72200  119.27900   33.3700  134.8419   54.95400   -0.04945
  5.9417   15.55000  119.42500   33.3212  134.8881   55.14400   -0.06064
  5.9500   15.37900  119.57000   33.2720  134.9345   55.45200   -0.08777
  5.9583   15.20700  119.71500   33.2221  134.9815   55.68700   -0.10178
  5.9667   15.03600  119.85900   33.1718  135.0287   55.94100   -0.08285
  5.9750   14.86400  120.00300   33.1206  135.0767   56.42700   -0.04597
  5.9833   14.69200  120.14600   33.0689  135.1251   56.72400    0.01914
  5.9917   14.52000  120.28900   33.0165  135.1740   57.15100    0.07095
  6.0000   14.34800  120.43100   32.9636  135.2234   57.50600    0.12525
  6.0083   14.17700  120.57300   32.9102  135.2728   57.82000    0.21356
  6.0167   14.00500  120.71500   32.8558  135.3231   58.53700    0.32229
  6.0250   13.83400  120.85600   32.8011  135.3734   59.09300    0.40137
  6.0333   13.66200  120.99600   32.7455  135.4247   59.19500    0.30328
  6.0417   13.49100  121.13600   32.6895  135.4761   58.50700    0.10690
  6.0500   13.31900  121.27600   32.6325  135.5283   58.27200   -0.09041
  6.0583   13.14700  121.41500   32.5748  135.5811   58.33500   -0.21252
  6.0667   12.97500  121.55300   32.5165  135.6344   58.23500   -0.28577
  6.0750   12.80300  121.69100   32.4574  135.6881   58.36000   -0.28635
  6.0833   12.63100  121.82900   32.3975  135.7424   59.01900   -0.22413
  6.0917   12.45900  121.96600   32.3369  135.7972   59.43100   -0.13227
  6.1000   12.28600  122.10200   32.2754  135.8531   59.79800   -0.06909
  6.1083   12.11400  122.23800   32.2133  135.9090   60.18100   -0.01877
  6.1167   11.94200  122.37300   32.1504  135.9655   60.46400    0.02375
  6.1250   11.76900  122.50800   32.0865  136.0229   60.80700    0.01446
  6.1333   11.59600  122.64300   32.0217  136.0809   60.83100    0.01647
  6.1417   11.42400  122.77600   31.9565  136.1392   61.28500   -0.01297
  6.1500   11.25100  122.91000   31.8901  136.1982   61.41500    0.01457
  6.1583   11.07800  123.04200   31.8230  136.2581   61.96800    0.01981
  6.1667   10.90500  123.17500   31.7548  136.3184   62.23800    0.05918
  6.1750   10.73300  123.30700   31.6862  136.3789   62.63500    0.04978
  6.1833   10.56000  123.43800   31.6164  136.4404   62.72900    0.05857
  6.1917   10.38800  123.57000   31.5458  136.5020   63.12300    0.04684
  6.2000   10.21600  123.70000   31.4746  136.5643   63.32500    0.02771
  6.2083   10.04300  123.83100   31.4019  136.6276   63.35100    0.00009
  6.2167    9.87100  123.96000   31.3288  136.6911   63.70400   -0.00930
