hmax        =    300
wind_bottom =      2
wind_top    =     10
critlon     =      0
tbeg, h     =   0.00
tend, h     =  24.00
c_ionex     =      0
c_vert      =      1
time, gamma, az, latp, lonp, tec, tec_filtered
  1.6917   12.14300  115.25700   33.1099  136.6101   11.54900    0.00000
  1.7000   12.28700  115.08600   33.1646  136.5615   11.28400    0.00395
  1.7083   12.43200  114.91500   33.2188  136.5127   10.76200   -0.00255
  1.7167   12.57600  114.74300   33.2723  136.4647   10.39800   -0.02364
  1.7250   12.72000  114.57100   33.3252  136.4170   10.17100   -0.06060
  1.7333   12.86400  114.39900   33.3775  136.3696    9.74000   -0.09221
  1.7417   13.00800  114.22700   33.4292  136.3225    9.60300   -0.12920
  1.7500   13.15200  114.05400   33.4805  136.2758    9.50500   -0.15211
  1.7583   13.29500  113.88000   33.5311  136.2298    9.36200   -0.18938
  1.7667   13.43800  113.70700   33.5810  136.1841    9.25700   -0.21870
  1.7750   13.58200  113.53200   33.6308  136.1384    9.30100   -0.20534
  1.7833   13.72500  113.35800   33.6797  136.0932    9.23400   -0.17909
  1.7917   13.86800  113.18300   33.7282  136.0484    9.28500   -0.14528
  1.8000   14.01000  113.00700   33.7761  136.0044    9.44900   -0.10199
  1.8083   14.15300  112.83100   33.8237  135.9602    9.51400   -0.05151
  1.8167   14.29500  112.65500   33.8706  135.9167    9.67700   -0.00039
  1.8250   14.43700  112.47800   33.9170  135.8735    9.88900    0.04824
  1.8333   14.57900  112.30100   33.9630  135.8306    9.96700    0.07867
  1.8417   14.72100  112.12400   34.0084  135.7879    9.99700    0.08752
  1.8500   14.86300  111.94600   34.0535  135.7455   10.03700    0.08241
  1.8583   15.00500  111.76700   34.0982  135.7034   10.00600    0.06823
  1.8667   15.14700  111.58800   34.1424  135.6616    9.95700    0.06046
  1.8750   15.28900  111.40900   34.1861  135.6200   10.04400    0.05273
  1.8833   15.43000  111.22900   34.2294  135.5791   10.00500    0.05557
  1.8917   15.57100  111.04900   34.2721  135.5384   10.02600    0.06212
  1.9000   15.71200  110.86800   34.3145  135.4980   10.12200    0.06346
  1.9083   15.85200  110.68700   34.3563  135.4582   10.01800    0.04858
  1.9167   15.99300  110.50500   34.3980  135.4183    9.89400    0.00654
  1.9250   16.13300  110.32200   34.4391  135.3791    9.75200   -0.00857
  1.9333   16.27200  110.14000   34.4796  135.3404    9.82100   -0.03310
  1.9417   16.41200  109.95600   34.5200  135.3016    9.59800   -0.02075
  1.9500   16.55100  109.77300   34.5598  135.2634    9.71600   -0.00277
  1.9583   16.69000  109.58800   34.5993  135.2254    9.80100    0.02954
  1.9667   16.82800  109.40400   34.6382  135.1880    9.65700    0.06245
  1.9750   16.96700  109.21800   34.6771  135.1505    9.74200    0.09183
  1.9833   17.10400  109.03300   34.7151  135.1138    9.76700    0.13478
  1.9917   17.24200  108.84600   34.7532  135.0771    9.69800    0.13128
  2.0000   17.37900  108.65900   34.7907  135.0409    9.42900    0.10582
  2.0083   17.51700  108.47200   34.8280  135.0046    9.29900    0.07477
  2.0167   17.65400  108.28400   34.8649  134.9688    9.18500    0.06287
  2.0250   17.79100  108.09600   34.9014  134.9332    9.05800    0.03870
  2.0333   17.92800  107.90700   34.9376  134.8978    8.82600    0.01194
  2.0417   18.06500  107.71800   34.9735  134.8626    8.68300   -0.02873
  2.0500   18.20100  107.52800   35.0090  134.8280    8.44800   -0.05914
  2.0583   18.33700  107.33700   35.0443  134.7935    8.29300   -0.07584
  2.0667   18.47200  107.14600   35.0791  134.7596    8.25700   -0.08263
  2.0750   18.60700  106.95400   35.1137  134.7258    8.09400   -0.08140
  2.0833   18.74100  106.76200   35.1478  134.6925    8.01500   -0.08809
  2.0917   18.87500  106.56900   35.1817  134.6594    7.95000   -0.09249
  2.1000   19.00900  106.37600   35.2153  134.6264    7.83200   -0.10645
  2.1083   19.14200  106.18200   35.2485  134.5940    7.70800   -0.11386
  2.1167   19.27500  105.98700   35.2816  134.5617    7.71000   -0.10899
  2.1250   19.40800  105.79200   35.3143  134.5296    7.70300   -0.08117
  2.1333   19.53900  105.59600   35.3466  134.4982    7.76800   -0.04985
  2.1417   19.67100  105.40000   35.3787  134.4667    7.82600   -0.03025
  2.1500   19.80200  105.20300   35.4106  134.4356    7.76400   -0.01469
  2.1583   19.93200  105.00500   35.4421  134.4050    7.81800   -0.00259
  2.1667   20.06200  104.80700   35.4734  134.3745    7.86500    0.00795
  2.1750   20.19300  104.60900   35.5044  134.3439    7.79600    0.01907
  2.1833   20.32300  104.41000   35.5352  134.3136    7.85600    0.01370
  2.1917   20.45300  104.21000   35.5658  134.2836    7.78700    0.01754
  2.2000   20.58200  104.01000   35.5960  134.2539    7.77900    0.02143
  2.2083   20.71100  103.80900   35.6260  134.2244    7.82900    0.04663
  2.2167   20.83900  103.60700   35.6558  134.1953    7.88700    0.07254
  2.2250   20.96700  103.40500   35.6853  134.1663    7.86300    0.08510
  2.2333   21.09400  103.20200   35.7146  134.1377    7.81000    0.09838
  2.2417   21.22100  102.99800   35.7437  134.1092    7.86100    0.08204
  2.2500   21.34700  102.79400   35.7725  134.0811    7.63600    0.06849
  2.2583   21.47200  102.58900   35.8011  134.0534    7.59600    0.02922
  2.2667   21.59700  102.38400   35.8294  134.0258    7.47200    0.00945
  2.2750   21.72100  102.17800   35.8575  133.9986    7.37400   -0.01851
  2.2833   21.84500  101.97100   35.8854  133.9715    7.27500   -0.03114
  2.2917   21.96800  101.76400   35.9131  133.9447    7.24500   -0.04653
  2.3000   22.09100  101.55600   35.9406  133.9181    7.11800   -0.05105
  2.3083   22.21200  101.34700   35.9678  133.8920    7.08200   -0.05028
  2.3167   22.33400  101.13700   35.9949  133.8658    7.08200   -0.03272
  2.3250   22.45400  100.92700   36.0217  133.8402    7.05500   -0.01835
  2.3333   22.57400  100.71700   36.0483  133.8147    7.00000   -0.00783
  2.3417   22.69500  100.50600   36.0748  133.7890    6.98100   -0.00173
  2.3500   22.81500  100.29400   36.1012  133.7636    6.94300   -0.00349
  2.3583   22.93400  100.08200   36.1272  133.7385    6.85700   -0.00876
  2.3667   23.05300   99.86900   36.1531  133.7135    6.83000   -0.01100
  2.3750   23.17200   99.65500   36.1789  133.6886    6.82200   -0.00474
  2.3833   23.28900   99.44100   36.2044  133.6643    6.79500   -0.00586
  2.3917   23.40600   99.22600   36.2298  133.6400    6.73300   -0.01997
  2.4000   23.52200   99.01000   36.2550  133.6160    6.65400   -0.03834
  2.4083   23.63700   98.79300   36.2801  133.5924    6.60700   -0.04274
  2.4167   23.75200   98.57600   36.3049  133.5687    6.63500   -0.04127
  2.4250   23.86600   98.35900   36.3296  133.5454    6.59500   -0.01495
  2.4333   23.97900   98.14000   36.3541  133.5224    6.70600   -0.01427
  2.4417   24.09200   97.92100   36.3785  133.4994    6.58200   -0.01043
  2.4500   24.20300   97.70100   36.4027  133.4770    6.57100   -0.02779
  2.4583   24.31400   97.48100   36.4267  133.4546    6.55800   -0.01782
  2.4667   24.42400   97.26000   36.4505  133.4324    6.60400   -0.00740
  2.4750   24.53300   97.03800   36.4743  133.4106    6.59600    0.00676
  2.4833   24.64200   96.81500   36.4979  133.3888    6.60800    0.00823
  2.4917   24.74900   96.59200   36.5213  133.3674    6.57600    0.00655
  2.5000   24.85600   96.36900   36.5445  133.3461    6.54400    0.01239
  2.5083   24.96400   96.14400   36.5678  133.3246    6.59100    0.02036
  2.5167   25.07100   95.92000   36.5907  133.3033    6.55500    0.03825
  2.5250   25.17700   95.69400   36.6137  133.2823    6.57700    0.04951
  2.5333   25.28300   95.46800   36.6364  133.2613    6.57600    0.06239
  2.5417   25.38700   95.24100   36.6591  133.2408    6.54900    0.06455
  2.5500   25.49100   95.01300   36.6816  133.2203    6.49200    0.06425
  2.5583   25.59400   94.78500   36.7040  133.2001    6.45900    0.05220
  2.5667   25.69600   94.55600   36.7262  133.1800    6.34400    0.04498
  2.5750   25.79700   94.32700   36.7483  133.1602    6.30000    0.02894
  2.5833   25.89700   94.09600   36.7704  133.1407    6.20500    0.02252
  2.5917   25.99600   93.86500   36.7923  133.1213    6.12800    0.02997
  2.6000   26.09500   93.63400   36.8140  133.1020    6.15000    0.03661
  2.6083   26.19200   93.40200   36.8356  133.0831    6.03100    0.04913
  2.6167   26.28800   93.16900   36.8572  133.0644    5.97500    0.04526
  2.6250   26.38400   92.93500   36.8786  133.0457    5.88600    0.03607
  2.6333   26.47800   92.70100   36.8999  133.0274    5.72600    0.02885
  2.6417   26.57200   92.46600   36.9212  133.0092    5.67100    0.01763
  2.6500   26.66400   92.23100   36.9422  132.9913    5.55700    0.02117
  2.6583   26.75600   91.99500   36.9633  132.9734    5.47700    0.00180
  2.6667   26.84600   91.75800   36.9842  132.9559    5.29600   -0.00708
  2.6750   26.93800   91.52100   37.0050  132.9380    5.24500   -0.01953
  2.6833   27.02900   91.28300   37.0258  132.9203    5.14800   -0.02166
  2.6917   27.11900   91.04500   37.0464  132.9027    5.03200   -0.03090
  2.7000   27.20700   90.80600   37.0669  132.8856    4.94600   -0.03887
  2.7083   27.29500   90.56600   37.0874  132.8684    4.86700   -0.05580
  2.7167   27.38200   90.32600   37.1077  132.8514    4.71300   -0.06243
  2.7250   27.46700   90.08500   37.1280  132.8348    4.70100   -0.08050
  2.7333   27.55200   89.84400   37.1482  132.8182    4.57500   -0.07447
  2.7417   27.63600   89.60200   37.1683  132.8017    4.56600   -0.07386
  2.7500   27.71800   89.35900   37.1883  132.7857    4.53200   -0.06073
  2.7583   27.80000   89.11600   37.2083  132.7695    4.48500   -0.04442
  2.7667   27.88000   88.87200   37.2281  132.7538    4.50300   -0.02760
  2.7750   27.95900   88.62700   37.2480  132.7382    4.48200   -0.01448
  2.7833   28.03700   88.38200   37.2677  132.7228    4.42200   -0.00317
  2.7917   28.11400   88.13700   37.2873  132.7075    4.43800    0.01587
  2.8000   28.19000   87.89100   37.3069  132.6924    4.46900    0.03714
  2.8083   28.26500   87.64400   37.3264  132.6774    4.42500    0.04226
  2.8167   28.33800   87.39700   37.3458  132.6628    4.35500    0.02531
