  1.6167   27.34600 -166.11800   32.7768  125.7357   10.62000   -0.01457
  1.6250   27.58000 -166.09000   32.8162  125.7439   10.55500    0.00002
  1.6333   27.81500 -166.06100   32.8552  125.7520   10.52200    0.00115
  1.6417   28.05000 -166.03200   32.8938  125.7600   10.45200    0.00244
  1.6500   28.28600 -166.00200   32.9322  125.7678   10.39800    0.00153
  1.6583   28.52100 -165.97200   32.9699  125.7756   10.35600    0.00920
  1.6667   28.75700 -165.94099   33.0073  125.7832   10.33800    0.01020
  1.6750   28.99400 -165.91100   33.0445  125.7909   10.24900    0.01012
  1.6833   29.23100 -165.88000   33.0812  125.7985   10.20500   -0.00363
  1.6917   29.46800 -165.84900   33.1176  125.8060   10.11700   -0.00705
  1.7000   29.70600 -165.81700   33.1536  125.8134   10.08100   -0.01228
  1.7083   29.94400 -165.78500   33.1893  125.8207   10.02500   -0.01582
  1.7167   30.18200 -165.75200   33.2246  125.8279    9.94000   -0.00856
  1.7250   30.42000 -165.71899   33.2595  125.8350    9.96200   -0.00582
  1.7333   30.65900 -165.68600   33.2941  125.8421    9.88100    0.00728
  1.7417   30.89800 -165.65199   33.3284  125.8490    9.85300    0.00606
  1.7500   31.13800 -165.61700   33.3624  125.8559    9.79700    0.01332
  1.7583   31.37700 -165.58200   33.3959  125.8627    9.75900    0.01803
  1.7667   31.61700 -165.54700   33.4292  125.8694    9.71500    0.01409
  1.7750   31.85700 -165.51100   33.4622  125.8760    9.61600    0.01021
  1.7833   32.09800 -165.47501   33.4949  125.8827    9.57800   -0.00174
  1.7917   32.33800 -165.43800   33.5271  125.8891    9.49300   -0.00151
  1.8000   32.57900 -165.40100   33.5592  125.8956    9.45600   -0.00292
  1.8083   32.82100 -165.36301   33.5910  125.9019    9.40700    0.00671
  1.8167   33.06200 -165.32500   33.6224  125.9082    9.37700    0.00832
  1.8250   33.30400 -165.28700   33.6536  125.9145    9.29800    0.00655
  1.8333   33.54600 -165.24800   33.6844  125.9206    9.23500    0.00013
  1.8417   33.78900 -165.21001   33.7151  125.9269    9.18000   -0.00382
  1.8500   34.03200 -165.17000   33.7454  125.9329    9.11200   -0.00664
  1.8583   34.27500 -165.13100   33.7755  125.9390    9.05700   -0.01047
  1.8667   34.51900 -165.09100   33.8053  125.9450    9.00000   -0.01646
  1.8750   34.76300 -165.05000   33.8349  125.9509    8.92600   -0.01870
  1.8833   35.00700 -165.00900   33.8642  125.9567    8.88600   -0.01750
  1.8917   35.25200 -164.96700   33.8933  125.9625    8.84600   -0.00742
  1.9000   35.49700 -164.92500   33.9221  125.9683    8.81200    0.00363
  1.9083   35.74200 -164.88300   33.9506  125.9740    8.77600    0.00436
  1.9167   35.98700 -164.84000   33.9788  125.9796    8.68600    0.00386
  1.9250   36.23300 -164.79601   34.0069  125.9852    8.64500    0.00941
  1.9333   36.47800 -164.75301   34.0346  125.9907    8.63800    0.01802
  1.9417   36.72400 -164.70799   34.0622  125.9961    8.55900    0.02374
  1.9500   36.97100 -164.66400   34.0896  126.0016    8.50400    0.01178
  1.9583   37.21700 -164.61900   34.1166  126.0070    8.41400    0.01223
  1.9667   37.46400 -164.57300   34.1435  126.0123    8.39400    0.01314
  1.9750   37.71100 -164.52699   34.1702  126.0176    8.34100    0.01448
  1.9833   37.95900 -164.48100   34.1967  126.0229    8.25200    0.01172
  1.9917   38.20600 -164.43401   34.2228  126.0281    8.21300   -0.00022
  2.0000   38.45400 -164.38699   34.2488  126.0333    8.12100   -0.00269
  2.0083   38.70200 -164.33900   34.2746  126.0384    8.07700   -0.01868
  2.0167   38.95100 -164.29100   34.3003  126.0435    7.97600   -0.02290
  2.0250   39.20100 -164.24300   34.3258  126.0487    7.93700   -0.03033
  2.0333   39.45000 -164.19400   34.3510  126.0537    7.87800   -0.02768
  2.0417   39.70000 -164.14400   34.3760  126.0586    7.82700   -0.02585
  2.0500   39.95000 -164.09399   34.4009  126.0636    7.78200   -0.01871
  2.0583   40.20000 -164.04401   34.4255  126.0685    7.74500   -0.00660
  2.0667   40.45000 -163.99300   34.4499  126.0734    7.71300    0.00584
  2.0750   40.70100 -163.94099   34.4742  126.0782    7.67000    0.01306
  2.0833   40.95200 -163.89000   34.4983  126.0831    7.61100    0.01373
  2.0917   41.20300 -163.83701   34.5222  126.0878    7.55100    0.02035
  2.1000   41.45400 -163.78500   34.5458  126.0926    7.53600    0.02105
  2.1083   41.70600 -163.73100   34.5694  126.0972    7.45500    0.02715
  2.1167   41.95800 -163.67799   34.5928  126.1020    7.42000    0.01552
  2.1250   42.21000 -163.62399   34.6160  126.1066    7.32800    0.00905
  2.1333   42.46200 -163.56900   34.6390  126.1112    7.26800   -0.00318
  2.1417   42.71400 -163.51401   34.6617  126.1158    7.20900   -0.00411
  2.1500   42.96700 -163.45900   34.6844  126.1204    7.16600   -0.01284
  2.1583   43.22000 -163.40300   34.7069  126.1249    7.07100   -0.01299
  2.1667   43.47300 -163.34700   34.7293  126.1295    7.04500   -0.01955
  2.1750   43.72700 -163.28999   34.7515  126.1340    6.97400   -0.00684
  2.1833   43.98100 -163.23199   34.7736  126.1384    6.95700   -0.00556
  2.1917   44.23500 -163.17400   34.7955  126.1428    6.88200   -0.00617
  2.2000   44.49000 -163.11600   34.8173  126.1473    6.80100   -0.00889
  2.2083   44.74500 -163.05600   34.8389  126.1517    6.77800   -0.00046
  2.2167   45.00000 -162.99699   34.8604  126.1561    6.75100    0.01655
  2.2250   45.25500 -162.93700   34.8816  126.1604    6.70700    0.01818
  2.2333   45.51100 -162.87601   34.9029  126.1647    6.62100    0.01079
  2.2417   45.76700 -162.81500   34.9239  126.1691    6.55800    0.00505
  2.2500   46.02300 -162.75301   34.9448  126.1733    6.52000    0.00242
  2.2583   46.27900 -162.69099   34.9656  126.1776    6.44700   -0.00154
  2.2667   46.53500 -162.62900   34.9861  126.1819    6.37500   -0.00217
  2.2750   46.79200 -162.56599   35.0066  126.1861    6.34800    0.00120
  2.2833   47.04800 -162.50200   35.0269  126.1903    6.28900    0.00897
  2.2917   47.30500 -162.43800   35.0471  126.1945    6.23400    0.01099
  2.3000   47.56300 -162.37399   35.0673  126.1988    6.18100    0.01513
  2.3083   47.82000 -162.30901   35.0872  126.2029    6.12400    0.01470
  2.3167   48.07700 -162.24300   35.1069  126.2071    6.04600    0.01730
  2.3250   48.33500 -162.17700   35.1267  126.2112    6.00100    0.01968
  2.3333   48.59300 -162.11099   35.1462  126.2154    5.93900    0.02289
  2.3417   48.85200 -162.04300   35.1657  126.2195    5.86000    0.02111
  2.3500   49.11100 -161.97501   35.1851  126.2236    5.79300    0.02027
  2.3583   49.37000 -161.90601   35.2043  126.2277    5.73100    0.02616
  2.3667   49.62900 -161.83701   35.2234  126.2318    5.67500    0.03159
  2.3750   49.88800 -161.76700   35.2424  126.2358    5.60200    0.03138
  2.3833   50.14800 -161.69600   35.2613  126.2399    5.51800    0.02080
  2.3917   50.40800 -161.62500   35.2801  126.2439    5.42300    0.00589
  2.4000   50.66800 -161.55299   35.2988  126.2479    5.33600   -0.00916
  2.4083   50.92800 -161.48100   35.3174  126.2520    5.25400   -0.02136
  2.4167   51.18900 -161.40800   35.3358  126.2560    5.17000   -0.02859
  2.4250   51.44900 -161.33501   35.3541  126.2600    5.10200   -0.03746
  2.4333   51.71000 -161.26100   35.3724  126.2640    5.01300   -0.03865
  2.4417   51.97100 -161.18600   35.3905  126.2680    4.95800   -0.04130
  2.4500   52.23200 -161.11099   35.4085  126.2720    4.88300   -0.03148
  2.4583   52.49300 -161.03600   35.4264  126.2760    4.83900   -0.01739
  2.4667   52.75500 -160.95900   35.4443  126.2800    4.79900   -0.00080
  2.4750   53.01600 -160.88300   35.4620  126.2840    4.73500    0.01736
  2.4833   53.27800 -160.80600   35.4796  126.2880    4.70000    0.02170
  2.4917   53.54000 -160.72800   35.4971  126.2920    4.61300    0.02573
  2.5000   53.80100 -160.64999   35.5145  126.2960    4.55000    0.01757
  2.5083   54.06400 -160.56900   35.5319  126.2999    4.47300    0.01491
  2.5167   54.32700 -160.48801   35.5491  126.3038    4.40900    0.00847
  2.5250   54.59000 -160.40601   35.5663  126.3078    4.33400    0.00208
  2.5333   54.85300 -160.32300   35.5834  126.3117    4.26000   -0.00718
  2.5417   55.11700 -160.24001   35.6004  126.3156    4.18600   -0.01343
  2.5500   55.38000 -160.15601   35.6173  126.3195    4.12300   -0.01572
  2.5583   55.64400 -160.07100   35.6342  126.3235    4.06200   -0.01552
  2.5667   55.90800 -159.98599   35.6509  126.3274    3.99600   -0.02117
  2.5750   56.17200 -159.89999   35.6675  126.3314    3.91300   -0.02174
  2.5833   56.43600 -159.81300   35.6841  126.3353    3.87200   -0.02168
  2.5917   56.70000 -159.72600   35.7006  126.3392    3.81100   -0.02115
  2.6000   56.96400 -159.63800   35.7169  126.3432    3.73100   -0.01678
  2.6083   57.22900 -159.54900   35.7333  126.3471    3.70400   -0.01328
  2.6167   57.49400 -159.46001   35.7495  126.3511    3.64000   -0.00074
  2.6250   57.75800 -159.36900   35.7656  126.3550    3.59200    0.00245
  2.6333   58.02300 -159.27800   35.7817  126.3590    3.53200    0.01026
  2.6417   58.28800 -159.18700   35.7976  126.3630    3.48300    0.01451
  2.6500   58.55300 -159.09500   35.8135  126.3670    3.42200    0.02451
  2.6583   58.81800 -159.00200   35.8293  126.3709    3.38200    0.02748
  2.6667   59.08300 -158.90800   35.8451  126.3749    3.30900    0.02920
  2.6750   59.34900 -158.81100   35.8608  126.3789    3.24400    0.02187
  2.6833   59.61500 -158.71300   35.8764  126.3828    3.17500    0.01300
  2.6917   59.88200 -158.61400   35.8921  126.3868    3.09900    0.00177
  2.7000   60.14800 -158.51401   35.9075  126.3907    3.03000   -0.01037
  2.7083   60.41400 -158.41299   35.9230  126.3947    2.96100   -0.02554
  2.7167   60.68100 -158.31100   35.9383  126.3987    2.88100   -0.03689
  2.7250   60.94700 -158.20900   35.9536  126.4026    2.83100   -0.05235
  2.7333   61.21400 -158.10500   35.9688  126.4066    2.75400   -0.06138
  2.7417   61.48100 -158.00101   35.9840  126.4107    2.69900   -0.07011
  2.7500   61.74800 -157.89500   35.9991  126.4147    2.65300   -0.06900
  2.7583   62.01500 -157.78900   36.0141  126.4187    2.61200   -0.06469
  2.7667   62.28200 -157.68100   36.0290  126.4227    2.57200   -0.05206
  2.7750   62.54900 -157.57201   36.0439  126.4268    2.55600   -0.03536
  2.7833   62.81600 -157.46300   36.0587  126.4308    2.52900   -0.00979
  2.7917   63.08300 -157.35201   36.0734  126.4349    2.51600    0.01909
  2.8000   63.35000 -157.24100   36.0881  126.4390    2.50900    0.04472
  2.8083   63.61800 -157.12801   36.1027  126.4431    2.46800    0.06186
  2.8167   63.88500 -157.01401   36.1172  126.4472    2.42400    0.07256
  2.8250   64.15300 -156.89999   36.1318  126.4514    2.38900    0.08382
  2.8333   64.42000 -156.78400   36.1462  126.4555    2.34300    0.09732
  2.8417   64.68800 -156.66299   36.1606  126.4596    2.29900    0.09950
  2.8500   64.95600 -156.53999   36.1749  126.4637    2.22000    0.09381
  2.8583   65.22500 -156.41600   36.1893  126.4678    2.14100    0.07286
  2.8667   65.49300 -156.29100   36.2035  126.4719    2.04000    0.05694
  2.8750   65.76100 -156.16400   36.2177  126.4761    1.97100    0.04157
  2.8833   66.03000 -156.03600   36.2318  126.4803    1.88900    0.02642
  2.8917   66.29800 -155.90601   36.2459  126.4844    1.78500   -0.00434
  2.9000   66.56700 -155.77400   36.2599  126.4886    1.66600   -0.03630
  2.9083   66.83500 -155.64101   36.2739  126.4928    1.58300   -0.06133
  2.9167   67.10400 -155.50700   36.2878  126.4971    1.50600   -0.07994
  2.9250   67.37200 -155.37100   36.3016  126.5013    1.41300   -0.09460
  2.9333   67.64100 -155.23300   36.3154  126.5056    1.35000   -0.10806
  2.9417   67.90900 -155.09300   36.3292  126.5099    1.28700   -0.11338
  2.9500   68.17800 -154.95200   36.3429  126.5142    1.23000   -0.10823
  2.9583   68.44600 -154.80800   36.3565  126.5185    1.20800   -0.10215
  2.9667   68.71500 -154.66299   36.3701  126.5229    1.15200   -0.08083
  2.9750   68.98300 -154.51601   36.3836  126.5272    1.14800   -0.05843
  2.9833   69.25200 -154.36700   36.3971  126.5316    1.13600   -0.02950
  2.9917   69.52100 -154.21600   36.4106  126.5361    1.10600    0.00364
  3.0000   69.78900 -154.06300   36.4239  126.5405    1.11800    0.03523
  3.0083   70.05800 -153.90100   36.4373  126.5449    1.10100    0.07320
  3.0167   70.32700 -153.73700   36.4507  126.5492    1.09300    0.09120
  3.0250   70.59600 -153.57001   36.4640  126.5536    1.04400    0.09703
  3.0333   70.86500 -153.40100   36.4772  126.5581    0.99100    0.08246
  3.0417   71.13400 -153.22900   36.4904  126.5626    0.91900    0.06788
  3.0500   71.40200 -153.05299   36.5035  126.5670    0.87100    0.05224
  3.0583   71.67100 -152.87500   36.5167  126.5715    0.81500    0.02721
  3.0667   71.94000 -152.69400   36.5297  126.5760    0.71600   -0.00525
  3.0750   72.20900 -152.50900   36.5428  126.5806    0.64700   -0.04625
  3.0833   72.47700 -152.32100   36.5557  126.5852    0.56700   -0.07099
  3.0917   72.74600 -152.12900   36.5687  126.5898    0.52200   -0.08894
  3.1000   73.01400 -151.93401   36.5815  126.5944    0.47800   -0.09679
  3.1083   73.28300 -151.73500   36.5944  126.5990    0.43500   -0.10739
  3.1167   73.55100 -151.53200   36.6072  126.6037    0.38900   -0.11659
  3.1250   73.81900 -151.32500   36.6199  126.6084    0.36000   -0.11670
  3.1333   74.08700 -151.11301   36.6326  126.6131    0.35700   -0.10413
  3.1417   74.35500 -150.89700   36.6453  126.6179    0.36200   -0.08851
  3.1500   74.62300 -150.67700   36.6579  126.6227    0.35400   -0.06899
  3.1583   74.89100 -150.45100   36.6705  126.6275    0.37500   -0.05368
  3.1667   75.15900 -150.22099   36.6831  126.6324    0.37900   -0.02965
  3.1750   75.42700 -149.97501   36.6957  126.6372    0.40800   -0.01665
  3.1833   75.69400 -149.72301   36.7082  126.6419    0.40200   -0.00397
  3.1917   75.96200 -149.46400   36.7207  126.6468    0.41200    0.00514
  3.2000   76.22900 -149.19800   36.7331  126.6516    0.43500    0.01966
  3.2083   76.49600 -148.92500   36.7455  126.6565    0.45000    0.03304
  3.2167   76.76300 -148.64500   36.7579  126.6614    0.45600    0.03867
  3.2250   77.03000 -148.35600   36.7703  126.6664    0.45300    0.04178
  3.2333   77.29700 -148.05800   36.7826  126.6713    0.45500    0.03959
  3.2417   77.56300 -147.75101   36.7948  126.6763    0.43900    0.04507
  3.2500   77.82900 -147.43500   36.8071  126.6814    0.45200    0.04348
  3.2583   78.09500 -147.10800   36.8193  126.6864    0.42400    0.05487
  3.2667   78.36100 -146.77100   36.8314  126.6915    0.44100    0.05612
  3.2750   78.62600 -146.42101   36.8435  126.6967    0.41600    0.05941
  3.2833   78.89100 -146.06000   36.8556  126.7018    0.38900    0.04825
  3.2917   79.15600 -145.68500   36.8677  126.7070    0.35600    0.04451
  3.3000   79.42000 -145.29500   36.8797  126.7123    0.34900    0.02909
  3.3083   79.68400 -144.89101   36.8916  126.7176    0.28400    0.01872
  3.3167   79.94700 -144.47000   36.9036  126.7228    0.26500   -0.00368
  3.3250   80.21000 -144.03101   36.9155  126.7282    0.22300   -0.01942
  3.3333   80.47300 -143.57401   36.9273  126.7336    0.18000   -0.03582
  3.3417   80.73500 -143.07899   36.9393  126.7388    0.16400   -0.05244
  3.3500   80.99700 -142.56000   36.9511  126.7442    0.12400   -0.06165
  3.3583   81.25800 -142.01601   36.9630  126.7495    0.10800   -0.06928
  3.3667   81.51800 -141.44299   36.9748  126.7549    0.10000   -0.07248
  3.3750   81.77700 -140.84000   36.9866  126.7603    0.07900   -0.07157
  3.3833   82.03600 -140.20500   36.9983  126.7658    0.08000   -0.07064
  3.3917   82.29400 -139.53200   37.0100  126.7713    0.07700   -0.05900
  3.4000   82.55100 -138.82001   37.0217  126.7768    0.09200   -0.04276
  3.4083   82.80700 -138.06400   37.0334  126.7824    0.11000   -0.01616
  3.4167   83.06200 -137.25900   37.0450  126.7880    0.14000    0.00633
  3.4250   83.31600 -136.40100   37.0566  126.7937    0.14300    0.02800
  3.4333   83.56800 -135.48300   37.0682  126.7994    0.15900    0.04176
  3.4417   83.81800 -134.49800   37.0797  126.8051    0.16500    0.05375
  3.4500   84.06700 -133.43900   37.0912  126.8109    0.16400    0.06468
  3.4583   84.31400 -132.29700   37.1027  126.8167    0.17800    0.06497
  3.4667   84.55900 -131.06100   37.1141  126.8226    0.15400    0.06061
  3.4750   84.80200 -129.71899   37.1255  126.8285    0.14200    0.04095
  3.4833   85.04100 -128.25600   37.1369  126.8344    0.11100    0.02051
  3.4917   85.27800 -126.65700   37.1483  126.8404    0.08400   -0.00638
  3.5000   85.51000 -124.90300   37.1596  126.8464    0.05000   -0.03228
  3.5083   85.73800 -122.93200   37.1710  126.8523    0.02200   -0.05311
  3.5167   85.96000 -120.75400   37.1823  126.8583    0.01100   -0.06301
  3.5250   86.17600 -118.33800   37.1936  126.8643    0.01200   -0.06865
  3.5333   86.38500 -115.65100   37.2049  126.8703    0.00000   -0.06383
  3.5417   86.58600 -112.65400   37.2162  126.8764    0.02300   -0.05274
  3.5500   86.77600 -109.30700   37.2274  126.8826    0.04600   -0.04310
  3.5583   86.95500 -105.56700   37.2386  126.8887    0.03300   -0.04121
  3.5667   87.12100 -101.39300   37.2498  126.8950    0.04000   -0.04328
  3.5750   87.27000  -96.75200   37.2610  126.9013    0.05900   -0.03600
  3.5833   87.39900  -91.62700   37.2721  126.9075    0.08300   -0.02676
  3.5917   87.50700  -86.02600   37.2832  126.9139    0.10300   -0.01865
  3.6000   87.59000  -79.99200   37.2943  126.9203    0.12400   -0.00565
  3.6083   87.64500  -73.61200   37.3053  126.9268    0.16400    0.00279
  3.6167   87.67100  -67.01700   37.3164  126.9333    0.17100    0.00547
  3.6250   87.66700  -60.36600   37.3274  126.9398    0.17300    0.00664
  3.6333   87.63200  -53.82700   37.3383  126.9464    0.20600    0.01900
  3.6417   87.56900  -47.55200   37.3493  126.9530    0.24300    0.03452
  3.6500   87.48000  -41.65500   37.3602  126.9597    0.25300    0.04964
  3.6583   87.36600  -36.21000   37.3711  126.9665    0.28300    0.05605
  3.6667   87.23200  -31.24700   37.3820  126.9732    0.29000    0.05836
  3.6750   87.07700  -26.79200   37.3929  126.9799    0.28200    0.04829
  3.6833   86.90800  -22.79700   37.4038  126.9867    0.27000    0.04149
  3.6917   86.72500  -19.22300   37.4147  126.9934    0.28200    0.03108
  3.7000   86.53200  -16.02600   37.4256  127.0003    0.26100    0.02356
  3.7083   86.33000  -13.16500   37.4364  127.0072    0.25700    0.00842
  3.7167   86.12100  -10.59600   37.4472  127.0141    0.24700    0.00117
  3.7250   85.90500   -8.28500   37.4580  127.0211    0.25000   -0.01015
  3.7333   85.68500   -6.19800   37.4688  127.0281    0.23500   -0.02214
  3.7417   85.45900   -4.30700   37.4795  127.0352    0.22400   -0.04249
  3.7500   85.23000   -2.58600   37.4903  127.0423    0.20500   -0.05810
  3.7583   84.99800   -1.01500   37.5010  127.0495    0.20800   -0.07000
  3.7667   84.76300    0.42500   37.5116  127.0568    0.21400   -0.07139
  3.7750   84.52600    1.74900   37.5223  127.0641    0.23200   -0.07153
  3.7833   84.28600    2.97200   37.5329  127.0714    0.24400   -0.06605
  3.7917   84.04500    4.10400   37.5435  127.0788    0.27300   -0.05674
  3.8000   83.80200    5.15600   37.5541  127.0863    0.31000   -0.04134
  3.8083   83.55800    6.13600   37.5647  127.0938    0.34800   -0.03115
  3.8167   83.31300    7.05200   37.5752  127.1013    0.36900   -0.01958
  3.8250   83.06700    7.91200   37.5857  127.1090    0.41800   -0.01330
  3.8333   82.82000    8.71900   37.5962  127.1166    0.44800   -0.01012
  3.8417   82.57100    9.45700   37.6068  127.1242    0.46800   -0.01083
  3.8500   82.32100   10.15300   37.6173  127.1318    0.51200   -0.01855
  3.8583   82.07000   10.81300   37.6279  127.1395    0.52600   -0.01915
  3.8667   81.81900   11.43800   37.6384  127.1473    0.57100   -0.01938
  3.8750   81.56800   12.03300   37.6488  127.1551    0.61800   -0.01067
  3.8833   81.31700   12.60000   37.6593  127.1629    0.66000   -0.00481
  3.8917   81.06500   13.14200   37.6697  127.1709    0.69500    0.00128
  3.9000   80.81200   13.65900   37.6802  127.1788    0.74300    0.00118
  3.9083   80.56000   14.15500   37.6906  127.1869    0.76600    0.00930
  3.9167   80.30800   14.63100   37.7009  127.1950    0.82700    0.01280
  3.9250   80.05500   15.08900   37.7113  127.2031    0.86100    0.01886
  3.9333   79.80300   15.53000   37.7216  127.2113    0.89200    0.01670
  3.9417   79.55000   15.95500   37.7320  127.2196    0.92900    0.01244
  3.9500   79.29700   16.36500   37.7423  127.2279    0.95600    0.00813
  3.9583   79.04500   16.76200   37.7525  127.2363    0.98700   -0.00117
  3.9667   78.79200   17.14600   37.7628  127.2448    1.00700   -0.00296
  3.9750   78.54000   17.51900   37.7730  127.2533    1.05700   -0.00405
  3.9833   78.28700   17.88000   37.7832  127.2619    1.09100   -0.00112
  3.9917   78.03500   18.23200   37.7934  127.2705    1.12600   -0.00494
  4.0000   77.78300   18.57400   37.8036  127.2792    1.15700   -0.01057
  4.0083   77.53000   18.89100   37.8138  127.2878    1.18800   -0.01720
  4.0167   77.27600   19.20000   37.8241  127.2965    1.22300   -0.02655
  4.0250   77.02300   19.50200   37.8343  127.3052    1.24900   -0.03105
  4.0333   76.77000   19.79700   37.8445  127.3141    1.29700   -0.03922
  4.0417   76.51700   20.08500   37.8547  127.3229    1.32400   -0.04086
  4.0500   76.26500   20.36700   37.8648  127.3318    1.37500   -0.03930
  4.0583   76.01200   20.64400   37.8750  127.3408    1.43800   -0.03306
  4.0667   75.76000   20.91500   37.8851  127.3499    1.48200   -0.02624
  4.0750   75.50800   21.18100   37.8952  127.3590    1.53800   -0.01927
