hmax        =    300
wind_bottom =      2
wind_top    =     10
critlon     =      0
tbeg, h     =   0.00
tend, h     =  24.00
c_ionex     =      0
c_vert      =      1
time, gamma, az, latp, lonp, tec, tec_filtered
 17.9583   21.53800  309.35501   40.8068  121.1330   11.36100    0.00000
 17.9667   21.71500  309.44299   40.7897  121.1845   11.06800   -0.00174
 17.9750   21.89200  309.53101   40.7728  121.2355   11.00600   -0.00263
 17.9833   22.06900  309.61801   40.7558  121.2857   10.74700    0.00667
 17.9917   22.24600  309.70401   40.7389  121.3354   10.48800    0.01204
 18.0000   22.42400  309.78900   40.7219  121.3846   10.37500   -0.00097
 18.0083   22.60100  309.87799   40.7055  121.4334   10.04500   -0.00975
 18.0167   22.77900  309.96500   40.6889  121.4817    9.86800   -0.05305
 18.0250   22.95800  310.05200   40.6723  121.5297    9.60400   -0.08188
 18.0333   23.13600  310.13800   40.6559  121.5769    9.42000   -0.10219
 18.0417   23.31500  310.22400   40.6395  121.6239    9.32700   -0.09524
 18.0500   23.49400  310.30899   40.6231  121.6702    9.16300   -0.09506
 18.0583   23.67400  310.39301   40.6066  121.7161    8.95100   -0.08436
 18.0667   23.85400  310.47699   40.5902  121.7616    8.93900   -0.06450
 18.0750   24.03400  310.56000   40.5739  121.8065    8.84600   -0.03295
 18.0833   24.21400  310.64200   40.5576  121.8509    8.72100   -0.01545
 18.0917   24.39500  310.72400   40.5413  121.8950    8.64400    0.00116
 18.1000   24.57600  310.80499   40.5251  121.9385    8.56700    0.01122
 18.1083   24.75700  310.88599   40.5089  121.9816    8.43700   -0.00021
 18.1167   24.93900  310.96500   40.4926  122.0243    8.26100   -0.02615
 18.1250   25.12000  311.04401   40.4766  122.0663    8.12700   -0.04469
 18.1333   25.30200  311.12201   40.4605  122.1080    8.06400   -0.05580
 18.1417   25.48500  311.20001   40.4444  122.1494    7.95000   -0.06589
 18.1500   25.66700  311.27701   40.4285  122.1902    7.83400   -0.08123
 18.1583   25.85000  311.35300   40.4124  122.2306    7.74600   -0.08921
 18.1667   26.03400  311.42801   40.3964  122.2708    7.67600   -0.08337
 18.1750   26.21700  311.50699   40.3808  122.3106    7.63800   -0.05901
 18.1833   26.40000  311.58401   40.3652  122.3499    7.65100   -0.02331
 18.1917   26.58400  311.66101   40.3496  122.3889    7.64000    0.02227
 18.2000   26.76800  311.73700   40.3340  122.4275    7.65700    0.05837
 18.2083   26.95300  311.81201   40.3184  122.4658    7.61700    0.07438
 18.2167   27.13800  311.88699   40.3029  122.5037    7.49000    0.08761
 18.2250   27.32300  311.96100   40.2874  122.5411    7.48700    0.09424
