  6.2417   48.08800  -46.91100   38.8094  124.9244   10.77900   -0.00569
  6.2500   48.29500  -46.86800   38.8000  124.9411   10.69100    0.02761
  6.2583   48.50200  -46.82600   38.7907  124.9576   10.60500    0.03878
  6.2667   48.71000  -46.78500   38.7813  124.9741   10.49500    0.04522
  6.2750   48.91800  -46.74600   38.7719  124.9904   10.39200    0.03529
  6.2833   49.12600  -46.70800   38.7626  125.0065   10.24600    0.02128
  6.2917   49.33500  -46.67100   38.7531  125.0226   10.12400    0.00423
  6.3000   49.54300  -46.63500   38.7438  125.0385   10.01400   -0.01472
  6.3083   49.75200  -46.60100   38.7344  125.0543    9.86400   -0.02344
  6.3167   49.96200  -46.56800   38.7249  125.0700    9.78000   -0.03130
  6.3250   50.17100  -46.53700   38.7155  125.0855    9.67000   -0.01983
  6.3333   50.38100  -46.50700   38.7060  125.1009    9.58900   -0.01147
  6.3417   50.59100  -46.47300   38.6967  125.1164    9.48800   -0.00988
  6.3500   50.80100  -46.44000   38.6875  125.1317    9.35300   -0.00899
  6.3583   51.01200  -46.40800   38.6781  125.1470    9.27200   -0.00072
  6.3667   51.22300  -46.37800   38.6688  125.1621    9.20500    0.00672
  6.3750   51.43400  -46.34900   38.6595  125.1771    9.07200    0.00288
  6.3833   51.64500  -46.32200   38.6501  125.1919    8.95400   -0.01628
  6.3917   51.85700  -46.29600   38.6408  125.2067    8.83700   -0.02683
  6.4000   52.06900  -46.27200   38.6314  125.2214    8.74200   -0.03360
  6.4083   52.28100  -46.24900   38.6220  125.2359    8.64500   -0.03952
  6.4167   52.49300  -46.22700   38.6127  125.2503    8.53500   -0.03784
  6.4250   52.70600  -46.20800   38.6032  125.2646    8.47200   -0.03109
  6.4333   52.91900  -46.18900   38.5938  125.2789    8.39700   -0.02246
  6.4417   53.13200  -46.17300   38.5844  125.2929    8.29500   -0.02158
  6.4500   53.34600  -46.15800   38.5750  125.3069    8.20200   -0.02273
  6.4583   53.55900  -46.14400   38.5656  125.3208    8.11900   -0.01627
  6.4667   53.77300  -46.13300   38.5561  125.3345    8.04500   -0.00715
  6.4750   53.98700  -46.12300   38.5467  125.3482    7.96600    0.00720
  6.4833   54.20200  -46.11500   38.5372  125.3617    7.90400    0.02344
  6.4917   54.41600  -46.10800   38.5277  125.3751    7.84100    0.03449
  6.5000   54.63100  -46.10400   38.5182  125.3885    7.74700    0.03541
  6.5083   54.84600  -46.09500   38.5089  125.4019    7.65200    0.02416
  6.5167   55.06200  -46.08800   38.4995  125.4152    7.54700    0.00737
  6.5250   55.27700  -46.08200   38.4902  125.4284    7.43600   -0.00496
  6.5333   55.49300  -46.07900   38.4808  125.4415    7.36000   -0.02429
  6.5417   55.70900  -46.07700   38.4714  125.4544    7.23400   -0.03619
  6.5500   55.92500  -46.07700   38.4620  125.4673    7.15300   -0.05042
  6.5583   56.14200  -46.08000   38.4525  125.4801    7.07100   -0.04718
  6.5667   56.35800  -46.08400   38.4432  125.4928    7.00900   -0.04393
  6.5750   56.57500  -46.09000   38.4337  125.5054    6.92700   -0.03305
  6.5833   56.79200  -46.09900   38.4243  125.5178    6.87100   -0.02624
  6.5917   57.01000  -46.10900   38.4148  125.5303    6.79300   -0.01199
  6.6000   57.22700  -46.12200   38.4054  125.5425    6.73800   -0.00644
  6.6083   57.44500  -46.13600   38.3959  125.5547    6.65400    0.00116
  6.6167   57.66300  -46.15300   38.3864  125.5669    6.58600    0.01302
  6.6250   57.88100  -46.17200   38.3769  125.5789    6.55000    0.02149
  6.6333   58.09900  -46.19400   38.3674  125.5907    6.45800    0.03332
  6.6417   58.31700  -46.21800   38.3579  125.6025    6.40600    0.03286
  6.6500   58.53600  -46.24400   38.3484  125.6143    6.32800    0.02771
  6.6583   58.75400  -46.27300   38.3389  125.6259    6.22200    0.00971
  6.6667   58.97300  -46.30400   38.3294  125.6374    6.12600   -0.00808
  6.6750   59.19200  -46.33100   38.3199  125.6490    6.05200   -0.02073
  6.6833   59.41200  -46.36000   38.3105  125.6606    5.96300   -0.02780
  6.6917   59.63100  -46.39200   38.3011  125.6720    5.88900   -0.03406
  6.7000   59.85100  -46.42600   38.2916  125.6833    5.82000   -0.03371
  6.7083   60.07100  -46.46300   38.2822  125.6946    5.75500   -0.03227
  6.7167   60.29000  -46.50300   38.2727  125.7057    5.68500   -0.03173
  6.7250   60.51100  -46.54600   38.2632  125.7168    5.61000   -0.02357
  6.7333   60.73100  -46.59100   38.2537  125.7278    5.57100   -0.01848
  6.7417   60.95100  -46.63900   38.2443  125.7387    5.49100   -0.00399
  6.7500   61.17200  -46.69100   38.2347  125.7495    5.45100   -0.00450
  6.7583   61.39200  -46.74500   38.2252  125.7602    5.36500    0.00613
  6.7667   61.61300  -46.80200   38.2157  125.7709    5.32400    0.01655
  6.7750   61.83400  -46.86300   38.2061  125.7814    5.28500    0.02777
  6.7833   62.05400  -46.92700   38.1966  125.7919    5.20200    0.02997
  6.7917   62.27500  -46.99400   38.1870  125.8023    5.13300    0.01886
  6.8000   62.49600  -47.06400   38.1775  125.8126    5.05000    0.01162
  6.8083   62.71700  -47.13800   38.1679  125.8228    4.98200    0.00273
  6.8167   62.93800  -47.21500   38.1583  125.8329    4.90700   -0.00428
  6.8250   63.15900  -47.29600   38.1487  125.8430    4.83200   -0.00692
  6.8333   63.38000  -47.38100   38.1391  125.8530    4.77900   -0.01930
  6.8417   63.60200  -47.46100   38.1296  125.8631    4.67500   -0.02273
  6.8500   63.82300  -47.54600   38.1201  125.8730    4.63000   -0.03276
  6.8583   64.04500  -47.63400   38.1105  125.8829    4.55600   -0.02545
  6.8667   64.26600  -47.72600   38.1010  125.8927    4.51200   -0.02840
  6.8750   64.48800  -47.82200   38.0915  125.9025    4.43700   -0.02675
  6.8833   64.71000  -47.92300   38.0819  125.9122    4.38300   -0.03284
  6.8917   64.93100  -48.02700   38.0723  125.9218    4.31700   -0.03066
  6.9000   65.15300  -48.13600   38.0627  125.9313    4.27400   -0.02622
  6.9083   65.37400  -48.25000   38.0532  125.9407    4.23100   -0.01997
  6.9167   65.59600  -48.36800   38.0435  125.9501    4.17400   -0.02071
  6.9250   65.81700  -48.49000   38.0339  125.9594    4.11100   -0.01873
  6.9333   66.03900  -48.61800   38.0243  125.9686    4.08000   -0.00637
  6.9417   66.26000  -48.75000   38.0147  125.9778    4.06100    0.00381
  6.9500   66.48100  -48.88800   38.0050  125.9868    3.99400    0.00428
  6.9583   66.70200  -49.03000   37.9954  125.9958    3.93700   -0.00052
  6.9667   66.92300  -49.17800   37.9857  126.0047    3.90600   -0.00067
  6.9750   67.14300  -49.33200   37.9760  126.0135    3.86000   -0.00676
  6.9833   67.36400  -49.49100   37.9663  126.0223    3.78800   -0.01183
  6.9917   67.58400  -49.65600   37.9566  126.0310    3.76200   -0.02729
  7.0000   67.80400  -49.82700   37.9469  126.0396    3.68300   -0.03258
  7.0083   68.02500  -49.99500   37.9373  126.0484    3.64500   -0.03813
  7.0167   68.24500  -50.16900   37.9276  126.0570    3.62000   -0.03091
  7.0250   68.46500  -50.34900   37.9180  126.0656    3.58100   -0.01806
  7.0333   68.68500  -50.53600   37.9083  126.0741    3.55800   -0.00071
  7.0417   68.90500  -50.73000   37.8987  126.0826    3.54400    0.01532
  7.0500   69.12400  -50.93000   37.8890  126.0910    3.49800    0.03228
  7.0583   69.34300  -51.13800   37.8793  126.0993    3.47500    0.03802
  7.0667   69.56200  -51.35300   37.8696  126.1075    3.42300    0.03956
  7.0750   69.78000  -51.57600   37.8599  126.1156    3.36300    0.03880
  7.0833   69.99800  -51.80600   37.8501  126.1238    3.33400    0.04523
  7.0917   70.21600  -52.04500   37.8404  126.1318    3.30600    0.04592
  7.1000   70.43300  -52.29100   37.8306  126.1398    3.23100    0.03271
  7.1083   70.65000  -52.54600   37.8208  126.1477    3.16000    0.00967
  7.1167   70.86600  -52.81000   37.8111  126.1555    3.10100   -0.01323
  7.1250   71.08200  -53.08300   37.8012  126.1633    3.02600   -0.03051
  7.1333   71.29700  -53.36500   37.7914  126.1710    2.97200   -0.04760
  7.1417   71.51100  -53.65700   37.7816  126.1786    2.91200   -0.05322
  7.1500   71.72500  -53.95900   37.7718  126.1862    2.87100   -0.05743
  7.1583   71.93800  -54.27000   37.7620  126.1938    2.82000   -0.05170
  7.1667   72.15100  -54.59300   37.7521  126.2012    2.79100   -0.03197
  7.1750   72.36400  -54.91500   37.7423  126.2088    2.79100   -0.00677
  7.1833   72.57600  -55.24900   37.7325  126.2163    2.75600    0.01091
  7.1917   72.78700  -55.59500   37.7227  126.2237    2.70400    0.02696
  7.2000   72.99800  -55.95200   37.7129  126.2311    2.70300    0.03814
  7.2083   73.20800  -56.32100   37.7030  126.2384    2.65600    0.04305
  7.2167   73.41600  -56.70300   37.6932  126.2456    2.58800    0.03175
  7.2250   73.62400  -57.09900   37.6833  126.2528    2.54000    0.01990
  7.2333   73.83100  -57.50700   37.6734  126.2599    2.49300    0.01270
  7.2417   74.03700  -57.93000   37.6635  126.2670    2.44200   -0.00269
  7.2500   74.24200  -58.36700   37.6536  126.2740    2.36900   -0.01139
  7.2583   74.44500  -58.81900   37.6437  126.2810    2.34100   -0.02155
  7.2667   74.64800  -59.28600   37.6338  126.2879    2.28200   -0.01972
  7.2750   74.84900  -59.76900   37.6238  126.2947    2.24400   -0.02275
  7.2833   75.04800  -60.26900   37.6138  126.3014    2.19900   -0.01814
  7.2917   75.24700  -60.78500   37.6038  126.3082    2.16300   -0.01421
  7.3000   75.44300  -61.31900   37.5939  126.3148    2.12300   -0.01211
  7.3083   75.63900  -61.87100   37.5838  126.3215    2.07500   -0.00390
  7.3167   75.83200  -62.44100   37.5738  126.3280    2.05800    0.00198
  7.3250   76.02400  -63.03100   37.5638  126.3345    2.01000    0.00693
  7.3333   76.21300  -63.64100   37.5537  126.3409    1.95900    0.00695
  7.3417   76.40300  -64.25900   37.5437  126.3475    1.92800    0.00667
  7.3500   76.59100  -64.89800   37.5337  126.3540    1.88000    0.00819
  7.3583   76.77600  -65.56000   37.5237  126.3604    1.83400    0.01406
  7.3667   76.95900  -66.24300   37.5137  126.3667    1.81600    0.01982
  7.3750   77.14000  -66.95000   37.5036  126.3730    1.76600    0.02640
  7.3833   77.31900  -67.68100   37.4935  126.3793    1.72200    0.01789
  7.3917   77.49500  -68.43600   37.4834  126.3855    1.65600    0.00948
  7.4000   77.66900  -69.21600   37.4733  126.3917    1.60500   -0.00242
  7.4083   77.83900  -70.02200   37.4632  126.3978    1.54900   -0.00002
  7.4167   78.00700  -70.85500   37.4531  126.4039    1.52700   -0.00249
  7.4250   78.17200  -71.71400   37.4429  126.4099    1.46300   -0.00332
  7.4333   78.33400  -72.60200   37.4327  126.4158    1.41300   -0.00795
  7.4417   78.49200  -73.51800   37.4225  126.4217    1.37900   -0.01278
  7.4500   78.64700  -74.46200   37.4123  126.4276    1.31200   -0.01024
  7.4583   78.79800  -75.43700   37.4021  126.4334    1.28300   -0.01638
  7.4667   78.94500  -76.44100   37.3918  126.4391    1.22300   -0.01456
  7.4750   79.08800  -77.47500   37.3816  126.4448    1.18200   -0.01694
  7.4833   79.22700  -78.54000   37.3713  126.4504    1.14400   -0.01165
  7.4917   79.36200  -79.63600   37.3610  126.4561    1.11000   -0.00069
  7.5000   79.49200  -80.76400   37.3507  126.4616    1.08900    0.00349
  7.5083   79.62000  -81.91100   37.3404  126.4673    1.03200    0.00009
  7.5167   79.74300  -83.09000   37.3301  126.4729    0.97800   -0.01279
  7.5250   79.86100  -84.30000   37.3198  126.4784    0.93100   -0.02226
  7.5333   79.97400  -85.54200   37.3095  126.4840    0.88900   -0.01874
  7.5417   80.08100  -86.81500   37.2992  126.4894    0.87600   -0.02516
  7.5500   80.18200  -88.11800   37.2888  126.4948    0.80300   -0.01940
  7.5583   80.27800  -89.45100   37.2784  126.5002    0.80100   -0.02718
  7.5667   80.36800  -90.81300   37.2680  126.5055    0.75200   -0.02087
  7.5750   80.45200  -92.20200   37.2576  126.5108    0.72600   -0.02650
  7.5833   80.52900  -93.61800   37.2472  126.5160    0.69100   -0.02322
  7.5917   80.60000  -95.05900   37.2367  126.5212    0.67500   -0.02818
  7.6000   80.66300  -96.52400   37.2262  126.5263    0.63200   -0.02673
  7.6083   80.72100  -98.01000   37.2157  126.5314    0.62700   -0.04112
  7.6167   80.77100  -99.51600   37.2052  126.5365    0.57300   -0.04911
  7.6250   80.81400 -101.04000   37.1947  126.5415    0.55700   -0.05973
  7.6333   80.84900 -102.57900   37.1841  126.5464    0.55300   -0.06175
  7.6417   80.87800 -104.13000   37.1735  126.5513    0.53200   -0.06409
  7.6500   80.89800 -105.69200   37.1629  126.5562    0.52300   -0.06682
  7.6583   80.91200 -107.26100   37.1523  126.5610    0.52300   -0.06143
  7.6667   80.91800 -108.83600   37.1416  126.5658    0.53200   -0.05064
  7.6750   80.91900 -110.40800   37.1310  126.5707    0.54400   -0.03472
  7.6833   80.91200 -111.98100   37.1204  126.5755    0.56500   -0.01792
  7.6917   80.89800 -113.55200   37.1097  126.5803    0.58100   -0.00538
  7.7000   80.87600 -115.11800   37.0990  126.5851    0.58600    0.00621
  7.7083   80.84700 -116.67600   37.0883  126.5898    0.60700    0.01727
  7.7167   80.81000 -118.22300   37.0776  126.5944    0.62400    0.02322
  7.7250   80.76600 -119.75800   37.0668  126.5991    0.61400    0.02639
  7.7333   80.71400 -121.27800   37.0561  126.6036    0.62800    0.01962
  7.7417   80.65600 -122.78000   37.0453  126.6082    0.61600    0.01983
  7.7500   80.59000 -124.26200   37.0344  126.6127    0.62500    0.02104
  7.7583   80.51700 -125.72300   37.0236  126.6172    0.63700    0.02760
  7.7667   80.43800 -127.16000   37.0127  126.6216    0.63400    0.03459
  7.7750   80.35200 -128.57300   37.0018  126.6260    0.63600    0.03425
  7.7833   80.25900 -129.95900   36.9909  126.6304    0.61700    0.03489
  7.7917   80.16100 -131.31799   36.9799  126.6347    0.60900    0.03597
  7.8000   80.05600 -132.64799   36.9689  126.6390    0.60500    0.04689
  7.8083   79.94500 -133.95000   36.9579  126.6432    0.61000    0.05987
  7.8167   79.82800 -135.22099   36.9469  126.6474    0.60100    0.06424
  7.8250   79.70600 -136.46300   36.9358  126.6516    0.56400    0.06017
  7.8333   79.57900 -137.67300   36.9248  126.6557    0.53500    0.05187
  7.8417   79.44900 -138.85699   36.9137  126.6599    0.50500    0.04203
  7.8500   79.31300 -140.01100   36.9026  126.6641    0.45500    0.02968
  7.8583   79.17300 -141.13400   36.8915  126.6683    0.41100    0.02354
  7.8667   79.02900 -142.22701   36.8804  126.6724    0.39600    0.02194
  7.8750   78.87900 -143.28999   36.8692  126.6764    0.35800    0.02447
  7.8833   78.72600 -144.32300   36.8580  126.6805    0.32600    0.01708
  7.8917   78.56800 -145.32700   36.8468  126.6845    0.27900    0.00264
  7.9000   78.40600 -146.30200   36.8356  126.6885    0.22000   -0.01603
  7.9083   78.24000 -147.24800   36.8243  126.6924    0.17900   -0.03621
  7.9167   78.07100 -148.16701   36.8130  126.6963    0.13400   -0.05641
  7.9250   77.89800 -149.05800   36.8016  126.7002    0.08100   -0.07541
  7.9333   77.72100 -149.92200   36.7902  126.7040    0.05000   -0.08579
  7.9417   77.54100 -150.75999   36.7788  126.7078    0.04000   -0.08805
  7.9500   77.35900 -151.57300   36.7674  126.7115    0.02100   -0.08727
  7.9583   77.17300 -152.36099   36.7559  126.7153    0.00800   -0.08823
  7.9667   76.98400 -153.12500   36.7444  126.7190    0.00000   -0.07844
  7.9750   76.79300 -153.86600   36.7328  126.7226    0.02400   -0.06277
  7.9833   76.59900 -154.58299   36.7213  126.7263    0.04200   -0.04546
  7.9917   76.40300 -155.27901   36.7097  126.7299    0.05200   -0.04202
  8.0000   76.20400 -155.95300   36.6981  126.7335    0.04500   -0.04433
  8.0083   76.00400 -156.61200   36.6864  126.7371    0.05400   -0.03993
  8.0167   75.80300 -157.25101   36.6748  126.7407    0.09300   -0.03000
  8.0250   75.59900 -157.87100   36.6631  126.7443    0.11000   -0.02120
  8.0333   75.39300 -158.47200   36.6514  126.7479    0.12200   -0.01870
  8.0417   75.18500 -159.05400   36.6396  126.7514    0.14700   -0.01169
  8.0500   74.97600 -159.61900   36.6279  126.7549    0.18300    0.00534
  8.0583   74.76400 -160.16701   36.6161  126.7584    0.22900    0.01900
  8.0667   74.55000 -160.69800   36.6042  126.7618    0.24500    0.02633
  8.0750   74.33500 -161.21300   36.5923  126.7653    0.25900    0.01792
  8.0833   74.11900 -161.71300   36.5804  126.7687    0.25500    0.01114
  8.0917   73.90000 -162.19800   36.5684  126.7720    0.27400    0.00765
  8.1000   73.68000 -162.66901   36.5564  126.7753    0.29700    0.01247
  8.1083   73.45900 -163.12601   36.5443  126.7786    0.31700    0.01719
  8.1167   73.23600 -163.56900   36.5322  126.7819    0.33500    0.02042
  8.1250   73.01300 -163.99899   36.5201  126.7851    0.35300    0.02539
  8.1333   72.78700 -164.41701   36.5079  126.7884    0.37600    0.03241
  8.1417   72.56100 -164.82300   36.4958  126.7916    0.39400    0.02421
  8.1500   72.33300 -165.21700   36.4835  126.7947    0.35900    0.01483
  8.1583   72.10400 -165.60001   36.4712  126.7979    0.37500   -0.00354
  8.1667   71.87500 -165.97200   36.4589  126.8010    0.36700   -0.00782
  8.1750   71.64500 -166.33701   36.4466  126.8042    0.37800   -0.00924
  8.1833   71.41500 -166.69299   36.4342  126.8073    0.40400   -0.00234
  8.1917   71.18400 -167.03900   36.4219  126.8105    0.42200    0.00147
  8.2000   70.95100 -167.37500   36.4094  126.8136    0.42400   -0.00147
  8.2083   70.71800 -167.70100   36.3969  126.8167    0.43100   -0.01878
