  1.9583   26.95800  -49.61900   40.2258  122.3718    0.48700    0.00570
  1.9667   27.09600  -49.78900   40.2002  122.3858    0.44000    0.01220
  1.9750   27.23400  -49.96000   40.1747  122.3997    0.42900    0.01755
  1.9833   27.37100  -50.13300   40.1493  122.4133    0.42500    0.02020
  1.9917   27.50700  -50.30800   40.1241  122.4265    0.37000    0.01966
  2.0000   27.64200  -50.48400   40.0992  122.4395    0.33500    0.00402
  2.0083   27.77900  -50.65800   40.0743  122.4529    0.25200   -0.01437
  2.0167   27.91500  -50.83400   40.0496  122.4661    0.18100   -0.03318
  2.0250   28.05000  -51.01200   40.0251  122.4789    0.15000   -0.03882
  2.0333   28.18400  -51.19100   40.0007  122.4914    0.14000   -0.04276
  2.0417   28.31800  -51.37100   39.9765  122.5039    0.08200   -0.03569
  2.0500   28.45000  -51.55300   39.9524  122.5159    0.12000   -0.03078
  2.0583   28.58100  -51.73600   39.9286  122.5276    0.10500   -0.01795
  2.0667   28.71200  -51.92100   39.9049  122.5393    0.10000   -0.03203
  2.0750   28.84100  -52.10800   39.8813  122.5505    0.00000   -0.02204
  2.0833   28.96900  -52.29500   39.8580  122.5615    0.13000   -0.02809
  2.0917   29.09700  -52.48500   39.8346  122.5724    0.05200   -0.02124
  2.1000   29.22300  -52.67500   39.8116  122.5829    0.03900   -0.04221
  2.1083   29.34900  -52.86700   39.7886  122.5934    0.03000   -0.05541
  2.1167   29.47300  -53.06100   39.7658  122.6034    0.00900   -0.06137
  2.1250   29.59600  -53.25600   39.7432  122.6132    0.05000   -0.05716
  2.1333   29.71900  -53.45200   39.7206  122.6229    0.10600   -0.04640
  2.1417   29.84000  -53.65000   39.6983  122.6323    0.12800   -0.03603
  2.1500   29.96000  -53.85000   39.6760  122.6414    0.17300   -0.02301
  2.1583   30.07900  -54.05000   39.6539  122.6504    0.25500   -0.01905
  2.1667   30.19700  -54.25200   39.6320  122.6591    0.23800   -0.01406
  2.1750   30.31700  -54.45300   39.6100  122.6683    0.29900   -0.02584
  2.1833   30.43600  -54.65600   39.5882  122.6772    0.30300   -0.01930
  2.1917   30.55400  -54.86000   39.5665  122.6859    0.39800   -0.01220
  2.2000   30.67000  -55.06500   39.5450  122.6943    0.47600   -0.00998
  2.2083   30.78600  -55.27200   39.5235  122.7027    0.46400   -0.01764
  2.2167   30.90000  -55.48000   39.5023  122.7107    0.51400   -0.02104
  2.2250   31.01300  -55.69000   39.4811  122.7185    0.61700   -0.03123
  2.2333   31.12600  -55.90100   39.4599  122.7263    0.57300   -0.02292
  2.2417   31.23600  -56.11400   39.4390  122.7335    0.72400   -0.02618
  2.2500   31.34600  -56.32800   39.4181  122.7408    0.77000   -0.01180
  2.2583   31.45500  -56.54300   39.3974  122.7479    0.82100   -0.01063
  2.2667   31.56200  -56.75900   39.3768  122.7547    0.90700   -0.00094
  2.2750   31.66900  -56.97800   39.3562  122.7614    0.99600    0.00422
  2.2833   31.77400  -57.19700   39.3358  122.7679    1.02000    0.01191
  2.2917   31.87800  -57.41800   39.3155  122.7741    1.11500    0.01053
  2.3000   31.98000  -57.64000   39.2953  122.7801    1.16200    0.01254
  2.3083   32.08200  -57.86300   39.2752  122.7861    1.20700    0.02207
  2.3167   32.18200  -58.08800   39.2552  122.7918    1.34700    0.02034
  2.3250   32.28100  -58.31400   39.2353  122.7973    1.33500    0.02245
  2.3333   32.37800  -58.54200   39.2155  122.8025    1.40000    0.01051
  2.3417   32.47800  -58.76800   39.1957  122.8083    1.46400    0.00424
  2.3500   32.57600  -58.99600   39.1760  122.8138    1.47700   -0.00796
  2.3583   32.67300  -59.22500   39.1564  122.8192    1.51200   -0.02515
  2.3667   32.76900  -59.45600   39.1369  122.8244    1.55100   -0.01986
  2.3750   32.86300  -59.68800   39.1175  122.8293    1.68200   -0.01518
  2.3833   32.95600  -59.92100   39.0981  122.8341    1.72200   -0.00697
  2.3917   33.04800  -60.15500   39.0789  122.8388    1.78600   -0.01036
  2.4000   33.13800  -60.39100   39.0597  122.8432    1.86500   -0.01914
  2.4083   33.22800  -60.62800   39.0406  122.8476    1.88300   -0.02890
  2.4167   33.31600  -60.86700   39.0215  122.8517    1.94600   -0.05012
  2.4250   33.40200  -61.10600   39.0026  122.8556    1.97200   -0.04848
  2.4333   33.48700  -61.34700   38.9838  122.8594    2.10600   -0.05363
  2.4417   33.57100  -61.58900   38.9650  122.8630    2.14400   -0.04165
  2.4500   33.65400  -61.83200   38.9463  122.8666    2.26600   -0.02531
  2.4583   33.73500  -62.07700   38.9276  122.8698    2.42600   -0.00760
  2.4667   33.81400  -62.32200   38.9091  122.8729    2.47200    0.01447
  2.4750   33.89300  -62.56900   38.8905  122.8760    2.61600    0.01819
  2.4833   33.97000  -62.81700   38.8721  122.8788    2.69200    0.02043
  2.4917   34.04500  -63.06600   38.8538  122.8814    2.73600    0.00638
  2.5000   34.12000  -63.31600   38.8355  122.8840    2.80600   -0.01104
  2.5083   34.19500  -63.56500   38.8172  122.8868    2.87300   -0.00941
  2.5167   34.27000  -63.81600   38.7990  122.8895    3.01400   -0.00447
  2.5250   34.34300  -64.06800   38.7808  122.8921    3.10300    0.00012
  2.5333   34.41500  -64.32000   38.7627  122.8946    3.16600   -0.00572
  2.5417   34.48500  -64.57400   38.7447  122.8968    3.25300   -0.00907
  2.5500   34.55400  -64.82900   38.7267  122.8989    3.35300    0.00019
  2.5583   34.62100  -65.08600   38.7088  122.9008    3.47500   -0.00107
  2.5667   34.68700  -65.34300   38.6909  122.9026    3.51500   -0.00045
  2.5750   34.75100  -65.60100   38.6731  122.9042    3.62700   -0.00658
  2.5833   34.81400  -65.86000   38.6554  122.9057    3.72100   -0.00431
  2.5917   34.87600  -66.12100   38.6376  122.9071    3.80500   -0.01010
  2.6000   34.93600  -66.38200   38.6199  122.9083    3.87900   -0.01647
  2.6083   34.99400  -66.64400   38.6024  122.9093    3.97300   -0.02194
  2.6167   35.05100  -66.90700   38.5848  122.9102    4.06500   -0.01830
  2.6250   35.10700  -67.17100   38.5673  122.9111    4.18500   -0.01449
  2.6333   35.16100  -67.43600   38.5498  122.9117    4.27900   -0.00167
  2.6417   35.21300  -67.70200   38.5324  122.9121    4.41100    0.00465
  2.6500   35.26400  -67.96900   38.5150  122.9125    4.50200    0.00326
  2.6583   35.31400  -68.23700   38.4976  122.9127    4.55900   -0.00650
  2.6667   35.36200  -68.50500   38.4804  122.9128    4.65500   -0.00585
  2.6750   35.41200  -68.77300   38.4631  122.9133    4.79700    0.00535
  2.6833   35.46000  -69.04200   38.4458  122.9135    4.90900    0.01858
  2.6917   35.50600  -69.31100   38.4286  122.9136    5.01600    0.01454
  2.7000   35.55200  -69.58200   38.4114  122.9137    5.07600    0.00191
  2.7083   35.59500  -69.85300   38.3943  122.9135    5.14400   -0.00744
  2.7167   35.63700  -70.12500   38.3772  122.9133    5.26400   -0.00337
  2.7250   35.67700  -70.39800   38.3601  122.9128    5.38200   -0.00599
  2.7333   35.71600  -70.67100   38.3431  122.9123    5.41800    0.00139
  2.7417   35.75400  -70.94600   38.3260  122.9117    5.58700    0.00555
  2.7500   35.79000  -71.22000   38.3090  122.9109    5.69400    0.01512
  2.7583   35.82400  -71.49600   38.2921  122.9099    5.75600    0.01280
  2.7667   35.85600  -71.77200   38.2752  122.9088    5.86700    0.00802
  2.7750   35.88800  -72.04900   38.2582  122.9077    5.96200   -0.00159
  2.7833   35.91700  -72.32700   38.2414  122.9063    6.00400   -0.01036
  2.7917   35.94500  -72.60500   38.2245  122.9048    6.12100   -0.02419
  2.8000   35.97200  -72.88400   38.2076  122.9033    6.19600   -0.02182
  2.8083   35.99600  -73.16300   38.1909  122.9015    6.31700   -0.02166
  2.8167   36.02000  -73.44300   38.1741  122.8997    6.43000   -0.01828
  2.8250   36.04200  -73.72300   38.1573  122.8978    6.52100   -0.01962
  2.8333   36.06200  -74.00400   38.1405  122.8956    6.62000   -0.01728
  2.8417   36.08300  -74.28400   38.1238  122.8938    6.75000   -0.00826
  2.8500   36.10300  -74.56500   38.1071  122.8919    6.87500   -0.00407
  2.8583   36.12200  -74.84600   38.0904  122.8899    6.95300   -0.01312
  2.8667   36.13900  -75.12800   38.0736  122.8878    7.02300   -0.01224
  2.8750   36.15400  -75.41000   38.0570  122.8854    7.19600   -0.00656
  2.8833   36.16800  -75.69300   38.0403  122.8831    7.30400    0.00906
  2.8917   36.18000  -75.97600   38.0236  122.8805    7.42000    0.01147
  2.9000   36.19100  -76.25900   38.0069  122.8779    7.53400    0.00942
  2.9083   36.20000  -76.54300   37.9903  122.8751    7.62100    0.01033
  2.9167   36.20700  -76.82700   37.9737  122.8721    7.75200    0.00997
  2.9250   36.21300  -77.11100   37.9570  122.8691    7.86000    0.00493
  2.9333   36.21700  -77.39600   37.9404  122.8659    7.92500   -0.00350
  2.9417   36.22000  -77.68100   37.9238  122.8627    8.04500   -0.01674
  2.9500   36.22100  -77.96600   37.9072  122.8593    8.13700   -0.00972
  2.9583   36.22000  -78.25100   37.8906  122.8557    8.29900   -0.01901
  2.9667   36.21800  -78.53700   37.8740  122.8520    8.34300   -0.01263
  2.9750   36.21500  -78.82200   37.8574  122.8484    8.50800   -0.01666
  2.9833   36.21000  -79.10800   37.8408  122.8445    8.62300   -0.02098
  2.9917   36.20300  -79.39400   37.8242  122.8404    8.66700   -0.02654
  3.0000   36.19500  -79.68000   37.8076  122.8363    8.82700   -0.02557
  3.0083   36.18800  -79.96600   37.7909  122.8325    8.97800   -0.01109
  3.0167   36.17900  -80.25200   37.7743  122.8285    9.09400   -0.00418
  3.0250   36.16900  -80.53700   37.7577  122.8244    9.22600   -0.00949
  3.0333   36.15800  -80.82300   37.7411  122.8203    9.33000   -0.01300
  3.0417   36.14400  -81.10900   37.7244  122.8159    9.46000   -0.01533
  3.0500   36.13000  -81.39500   37.7078  122.8116    9.60800   -0.01999
  3.0583   36.11300  -81.68100   37.6911  122.8069    9.70700   -0.03430
  3.0667   36.09500  -81.96700   37.6745  122.8022    9.80200   -0.04970
  3.0750   36.07600  -82.25300   37.6578  122.7975    9.95700   -0.05158
  3.0833   36.05500  -82.53900   37.6411  122.7926   10.13200   -0.04672
  3.0917   36.03300  -82.82500   37.6244  122.7876   10.26600   -0.04829
  3.1000   36.00900  -83.11100   37.6077  122.7824   10.39500   -0.04254
  3.1083   35.98300  -83.39700   37.5909  122.7771   10.60900   -0.03798
  3.1167   35.95600  -83.68200   37.5742  122.7717   10.74600   -0.03128
  3.1250   35.92700  -83.96700   37.5575  122.7662   10.89100   -0.02799
  3.1333   35.89700  -84.25300   37.5406  122.7605   11.09300   -0.01675
  3.1417   35.86600  -84.53800   37.5238  122.7549   11.27100    0.00021
  3.1500   35.83300  -84.82200   37.5070  122.7490   11.44600    0.01558
  3.1583   35.79800  -85.10700   37.4902  122.7430   11.64500    0.01746
  3.1667   35.76200  -85.39100   37.4733  122.7369   11.76300    0.02266
  3.1750   35.72700  -85.67500   37.4564  122.7310   11.95600    0.02153
  3.1833   35.69100  -85.95900   37.4395  122.7251   12.12800    0.02696
  3.1917   35.65300  -86.24200   37.4226  122.7191   12.27800    0.02396
  3.2000   35.61400  -86.52500   37.4056  122.7129   12.43400    0.01677
  3.2083   35.57300  -86.80800   37.3886  122.7066   12.58800    0.00511
  3.2167   35.53100  -87.09000   37.3716  122.7002   12.71800   -0.01591
  3.2250   35.48800  -87.37200   37.3546  122.6938   12.83000   -0.02881
  3.2333   35.44200  -87.65400   37.3375  122.6870   13.02200   -0.02840
  3.2417   35.39600  -87.93600   37.3204  122.6803   13.21600   -0.02700
  3.2500   35.34800  -88.21700   37.3032  122.6734   13.33700   -0.02858
  3.2583   35.29800  -88.49700   37.2861  122.6663   13.51800   -0.03153
  3.2667   35.24800  -88.77700   37.2689  122.6593   13.70800   -0.02522
  3.2750   35.19500  -89.05700   37.2516  122.6519   13.87600   -0.02134
  3.2833   35.14200  -89.33700   37.2343  122.6447   14.05000   -0.02325
  3.2917   35.08700  -89.61600   37.2170  122.6372   14.21800   -0.01916
  3.3000   35.03000  -89.89400   37.1996  122.6295   14.41500   -0.01449
  3.3083   34.97200  -90.17200   37.1822  122.6217   14.59400   -0.00647
  3.3167   34.91300  -90.44900   37.1648  122.6139   14.78000    0.00359
  3.3250   34.85300  -90.72600   37.1473  122.6060   14.98800    0.01421
  3.3333   34.79100  -91.00200   37.1298  122.5979   15.16600    0.01668
  3.3417   34.73000  -91.27800   37.1122  122.5901   15.31200    0.02676
  3.3500   34.66800  -91.55400   37.0945  122.5822   15.55300    0.03797
  3.3583   34.60500  -91.82800   37.0769  122.5742   15.73100    0.05221
  3.3667   34.54000  -92.10300   37.0592  122.5660   15.88300    0.04119
  3.3750   34.47400  -92.37600   37.0415  122.5577   15.99500    0.03042
  3.3833   34.40600  -92.64900   37.0236  122.5492   16.16900    0.02751
  3.3917   34.33700  -92.92200   37.0057  122.5406   16.35100    0.03607
  3.4000   34.26700  -93.19400   36.9878  122.5319   16.51400    0.02791
  3.4083   34.19600  -93.46500   36.9699  122.5232   16.60300    0.03012
  3.4167   34.12300  -93.73600   36.9518  122.5142   16.83300    0.01984
  3.4250   34.04900  -94.00600   36.9337  122.5052   16.93300    0.01354
  3.4333   33.97400  -94.27500   36.9156  122.4960   17.03600   -0.00608
  3.4417   33.89800  -94.54400   36.8974  122.4868   17.19700   -0.01961
  3.4500   33.82000  -94.81200   36.8791  122.4774   17.32000   -0.02205
  3.4583   33.74100  -95.07900   36.8608  122.4678   17.47900   -0.03569
  3.4667   33.66100  -95.34600   36.8423  122.4582   17.58500   -0.03297
  3.4750   33.58000  -95.61100   36.8239  122.4485   17.78900   -0.02190
  3.4833   33.49700  -95.87700   36.8054  122.4385   17.98700   -0.00902
  3.4917   33.41300  -96.14100   36.7868  122.4284   18.10700   -0.00194
  3.5000   33.32800  -96.40500   36.7681  122.4183   18.28600   -0.00303
  3.5083   33.24500  -96.66800   36.7494  122.4085   18.45000    0.00119
  3.5167   33.16000  -96.93100   36.7306  122.3985   18.60500   -0.00779
  3.5250   33.07300  -97.19200   36.7118  122.3882   18.73200   -0.01513
  3.5333   32.98600  -97.45300   36.6928  122.3779   18.92000   -0.02945
  3.5417   32.89700  -97.71400   36.6738  122.3675   19.05000   -0.04025
  3.5500   32.80800  -97.97300   36.6547  122.3570   19.20500   -0.05189
  3.5583   32.71700  -98.23200   36.6356  122.3463   19.39500   -0.05479
  3.5667   32.62500  -98.49000   36.6163  122.3355   19.57500   -0.05449
  3.5750   32.53200  -98.74700   36.5970  122.3246   19.75600   -0.05790
  3.5833   32.43800  -99.00400   36.5775  122.3135   19.93900   -0.05383
  3.5917   32.34200  -99.26000   36.5580  122.3022   20.16900   -0.04460
  3.6000   32.24600  -99.51500   36.5384  122.2910   20.38400   -0.02520
  3.6083   32.14800  -99.76900   36.5187  122.2794   20.62900   -0.01900
  3.6167   32.05000 -100.02200   36.4990  122.2679   20.80400   -0.02507
  3.6250   31.95100 -100.27500   36.4791  122.2563   20.97400   -0.03433
  3.6333   31.85000 -100.52600   36.4592  122.2444   21.21900   -0.03967
  3.6417   31.74800 -100.77700   36.4391  122.2323   21.43000   -0.03074
  3.6500   31.64600 -101.02700   36.4190  122.2203   21.68400   -0.02162
  3.6583   31.54200 -101.27600   36.3987  122.2080   21.94000   -0.01925
  3.6667   31.43800 -101.52500   36.3784  122.1957   22.12400   -0.02779
  3.6750   31.33400 -101.77300   36.3579  122.1835   22.32800   -0.03749
  3.6833   31.23000 -102.02000   36.3375  122.1713   22.57800   -0.03656
  3.6917   31.12400 -102.26600   36.3168  122.1588   22.82100   -0.02070
  3.7000   31.01800 -102.51200   36.2961  122.1463   23.10600   -0.00522
  3.7083   30.91000 -102.75600   36.2753  122.1335   23.36400    0.00742
  3.7167   30.80200 -103.00000   36.2544  122.1208   23.60100    0.00862
  3.7250   30.69200 -103.24300   36.2333  122.1077   23.83600    0.01077
  3.7333   30.58200 -103.48500   36.2121  122.0946   24.10200    0.00334
  3.7417   30.47100 -103.72600   36.1909  122.0814   24.29000    0.00042
  3.7500   30.35900 -103.96700   36.1695  122.0680   24.55200   -0.02019
  3.7583   30.24500 -104.20600   36.1479  122.0543   24.73300   -0.01696
  3.7667   30.13100 -104.44500   36.1263  122.0406   25.05700   -0.02862
  3.7750   30.01700 -104.68300   36.1046  122.0269   25.24700   -0.02632
  3.7833   29.90100 -104.92000   36.0827  122.0129   25.50600   -0.02852
  3.7917   29.78500 -105.15600   36.0607  121.9989   25.80800   -0.02048
  3.8000   29.66700 -105.39200   36.0385  121.9845   26.05800   -0.02221
  3.8083   29.54900 -105.62600   36.0162  121.9702   26.27200   -0.02876
  3.8167   29.43000 -105.86000   35.9938  121.9556   26.55700   -0.03616
  3.8250   29.31000 -106.09300   35.9712  121.9409   26.81500   -0.03535
  3.8333   29.19000 -106.32500   35.9486  121.9262   27.08300   -0.03404
  3.8417   29.07000 -106.55700   35.9258  121.9115   27.38400   -0.03295
  3.8500   28.95000 -106.78700   35.9029  121.8968   27.64800   -0.03081
  3.8583   28.82900 -107.01700   35.8799  121.8819   27.93400   -0.03529
  3.8667   28.70700 -107.24600   35.8567  121.8668   28.20900   -0.03213
  3.8750   28.58400 -107.47400   35.8334  121.8516   28.52500   -0.03227
  3.8833   28.46000 -107.70200   35.8098  121.8361   28.80300   -0.02686
  3.8917   28.33600 -107.92800   35.7862  121.8206   29.11800   -0.01860
  3.9000   28.21100 -108.15400   35.7624  121.8049   29.45800   -0.01755
  3.9083   28.08500 -108.37900   35.7384  121.7890   29.70400   -0.02196
  3.9167   27.95800 -108.60300   35.7143  121.7730   30.00000   -0.02461
  3.9250   27.83100 -108.82600   35.6901  121.7568   30.36100   -0.02468
  3.9333   27.70300 -109.04900   35.6656  121.7405   30.63300   -0.01948
  3.9417   27.57500 -109.27000   35.6410  121.7242   30.96600   -0.02067
  3.9500   27.44500 -109.49100   35.6162  121.7074   31.30500   -0.01273
  3.9583   27.31600 -109.71100   35.5913  121.6908   31.63600   -0.01698
  3.9667   27.18500 -109.93000   35.5662  121.6738   31.91000   -0.02994
  3.9750   27.05400 -110.14900   35.5408  121.6567   32.20600   -0.04359
  3.9833   26.92200 -110.36600   35.5154  121.6394   32.54200   -0.03754
  3.9917   26.79000 -110.58300   35.4897  121.6221   32.93700   -0.02988
  4.0000   26.65700 -110.79900   35.4639  121.6046   33.24800   -0.02066
  4.0083   26.52500 -111.01500   35.4379  121.5872   33.59600   -0.02277
  4.0167   26.39200 -111.22900   35.4118  121.5695   33.92900   -0.00925
  4.0250   26.25800 -111.44300   35.3854  121.5516   34.33500   -0.00875
  4.0333   26.12400 -111.65600   35.3589  121.5337   34.61500   -0.00301
  4.0417   25.99000 -111.86900   35.3322  121.5158   34.98500   -0.00157
  4.0500   25.85500 -112.08000   35.3053  121.4975   35.37100    0.00951
  4.0583   25.71900 -112.29100   35.2781  121.4790   35.72600    0.01141
  4.0667   25.58300 -112.50100   35.2508  121.4605   36.05300   -0.00196
  4.0750   25.44600 -112.71000   35.2233  121.4417   36.35900   -0.02101
  4.0833   25.30800 -112.91900   35.1954  121.4227   36.68000   -0.03554
  4.0917   25.17000 -113.12600   35.1675  121.4035   37.04100   -0.04017
  4.1000   25.03200 -113.33400   35.1392  121.3843   37.41200   -0.04121
  4.1083   24.89300 -113.54000   35.1108  121.3648   37.76000   -0.03626
  4.1167   24.75400 -113.74500   35.0822  121.3453   38.16600   -0.04803
  4.1250   24.61400 -113.95000   35.0533  121.3255   38.45100   -0.02749
  4.1333   24.47300 -114.15400   35.0242  121.3053   39.00900   -0.03155
  4.1417   24.33300 -114.35800   34.9948  121.2854   39.27400   -0.01889
  4.1500   24.19200 -114.56000   34.9653  121.2651   39.67000   -0.03690
  4.1583   24.05000 -114.76200   34.9355  121.2445   40.05500   -0.03266
  4.1667   23.90800 -114.96300   34.9054  121.2239   40.47700   -0.04592
  4.1750   23.76600 -115.16400   34.8751  121.2031   40.78600   -0.04859
  4.1833   23.62500 -115.36400   34.8447  121.1825   41.25100   -0.05366
  4.1917   23.48200 -115.56300   34.8140  121.1614   41.66700   -0.03606
  4.2000   23.34000 -115.76200   34.7830  121.1404   42.12100   -0.02141
  4.2083   23.19600 -115.96000   34.7517  121.1189   42.57300   -0.01779
  4.2167   23.05300 -116.15700   34.7202  121.0975   42.91800   -0.01539
  4.2250   22.90900 -116.35400   34.6884  121.0758   43.36800   -0.01220
  4.2333   22.76500 -116.54900   34.6564  121.0539   43.82500    0.00725
  4.2417   22.62000 -116.74500   34.6240  121.0318   44.27700    0.02895
  4.2500   22.47500 -116.93900   34.5914  121.0095   44.74500    0.04419
  4.2583   22.32900 -117.13300   34.5584  120.9869   45.16800    0.04368
  4.2667   22.18400 -117.32600   34.5253  120.9644   45.52700    0.03613
  4.2750   22.03700 -117.51900   34.4917  120.9413   45.95100    0.01632
  4.2833   21.89100 -117.71100   34.4580  120.9184   46.29400    0.00841
  4.2917   21.74400 -117.90200   34.4239  120.8951   46.72900   -0.00411
  4.3000   21.59700 -118.09300   34.3895  120.8717   47.12500   -0.00942
  4.3083   21.45000 -118.28300   34.3548  120.8481   47.51100   -0.03039
  4.3167   21.30200 -118.47300   34.3197  120.8242   47.85000   -0.03139
  4.3250   21.15400 -118.66100   34.2844  120.8001   48.38000   -0.03686
  4.3333   21.00600 -118.85000   34.2487  120.7760   48.74600   -0.02861
  4.3417   20.85900 -119.03700   34.2130  120.7519   49.18000   -0.04035
  4.3500   20.71100 -119.22500   34.1767  120.7276   49.59300   -0.03754
  4.3583   20.56300 -119.41100   34.1402  120.7029   50.07200   -0.03980
  4.3667   20.41400 -119.59700   34.1032  120.6780   50.49900   -0.04882
  4.3750   20.26500 -119.78200   34.0660  120.6529   50.88900   -0.07873
  4.3833   20.11600 -119.96700   34.0284  120.6277   51.25500   -0.08267
  4.3917   19.96700 -120.15100   33.9905  120.6023   51.87900   -0.08382
  4.4000   19.81800 -120.33500   33.9522  120.5768   52.32000   -0.06957
  4.4083   19.66800 -120.51800   33.9135  120.5508   52.81400   -0.07969
  4.4167   19.51800 -120.70100   33.8744  120.5248   53.30600   -0.07578
  4.4250   19.36800 -120.88300   33.8350  120.4985   53.86300   -0.08021
  4.4333   19.21700 -121.06400   33.7952  120.4718   54.33500   -0.07107
  4.4417   19.06700 -121.24500   33.7551  120.4453   54.94100   -0.06692
  4.4500   18.91600 -121.42500   33.7145  120.4183   55.49500   -0.05490
  4.4583   18.76500 -121.60500   33.6735  120.3911   56.05200   -0.05899
  4.4667   18.61400 -121.78500   33.6321  120.3638   56.58500   -0.05462
  4.4750   18.46300 -121.96400   33.5904  120.3364   57.22800   -0.05967
  4.4833   18.31200 -122.14200   33.5483  120.3087   57.74100   -0.03882
  4.4917   18.16000 -122.32000   33.5056  120.2806   58.47500   -0.04638
  4.5000   18.00900 -122.49700   33.4627  120.2525   58.93700   -0.03157
  4.5083   17.85800 -122.67400   33.4194  120.2244   59.62700   -0.04439
  4.5167   17.70600 -122.85100   33.3755  120.1958   60.18300   -0.03060
  4.5250   17.55500 -123.02600   33.3315  120.1672   60.84900   -0.02571
  4.5333   17.40300 -123.20200   33.2867  120.1382   61.48900   -0.01192
  4.5417   17.25100 -123.37700   33.2415  120.1090   62.11600    0.00173
  4.5500   17.09900 -123.55100   33.1960  120.0796   62.79000    0.00349
  4.5583   16.94700 -123.72500   33.1500  120.0500   63.34900    0.00664
  4.5667   16.79500 -123.89900   33.1035  120.0202   63.99900    0.00087
  4.5750   16.64300 -124.07200   33.0566  119.9903   64.61100   -0.00089
  4.5833   16.49100 -124.24500   33.0092  119.9601   65.21500    0.00132
  4.5917   16.33800 -124.41700   32.9611  119.9295   65.90100   -0.00354
  4.6000   16.18600 -124.58900   32.9128  119.8989   66.48100   -0.00523
  4.6083   16.03300 -124.76000   32.8638  119.8678   67.11000   -0.01636
  4.6167   15.88100 -124.93100   32.8145  119.8368   67.72900   -0.03066
  4.6250   15.72800 -125.10200   32.7645  119.8054   68.28201   -0.04149
  4.6333   15.57500 -125.27200   32.7140  119.7737   68.94701   -0.04245
  4.6417   15.42300 -125.44200   32.6632  119.7421   69.65900   -0.04152
  4.6500   15.27000 -125.61100   32.6117  119.7100   70.24400   -0.03742
  4.6583   15.11700 -125.78000   32.5596  119.6777   70.95200   -0.03427
  4.6667   14.96500 -125.94900   32.5072  119.6455   71.66901   -0.02092
  4.6750   14.81200 -126.11700   32.4540  119.6127   72.34700   -0.03013
  4.6833   14.66000 -126.28500   32.4005  119.5801   72.89201   -0.03955
  4.6917   14.50700 -126.45200   32.3463  119.5468   73.61501   -0.05781
  4.7000   14.35500 -126.61900   32.2917  119.5137   74.23901   -0.04712
  4.7083   14.20200 -126.78600   32.2363  119.4801   75.03101   -0.03130
