 11.2000   18.66000 -136.73000   32.3925  121.7497   26.33800    0.01114
 11.2083   18.86200 -136.61400   32.4442  121.7812   26.13900    0.00726
 11.2167   19.06300 -136.49800   32.4950  121.8123   25.84100   -0.00441
 11.2250   19.26500 -136.38100   32.5455  121.8431   25.61900   -0.01901
 11.2333   19.46700 -136.26401   32.5952  121.8737   25.39900   -0.01921
 11.2417   19.66900 -136.14500   32.6445  121.9038   25.21100   -0.01604
 11.2500   19.87000 -136.02600   32.6930  121.9334   25.02400   -0.01388
 11.2583   20.07200 -135.90601   32.7410  121.9629   24.79800   -0.01065
 11.2667   20.27400 -135.78600   32.7885  121.9921   24.61700   -0.01175
 11.2750   20.47500 -135.66499   32.8352  122.0207   24.39900    0.00318
 11.2833   20.67700 -135.54300   32.8816  122.0492   24.28100    0.00500
 11.2917   20.87900 -135.42000   32.9275  122.0774   24.00600   -0.00002
 11.3000   21.08000 -135.29700   32.9726  122.1051   23.74400   -0.00906
 11.3083   21.28200 -135.17300   33.0174  122.1327   23.59900   -0.00370
 11.3167   21.48300 -135.04800   33.0615  122.1598   23.41800    0.01096
 11.3250   21.68500 -134.92300   33.1053  122.1868   23.21300    0.01726
 11.3333   21.88600 -134.79700   33.1484  122.2134   23.00700    0.02942
 11.3417   22.08800 -134.67101   33.1911  122.2399   22.85900    0.02954
 11.3500   22.29100 -134.54401   33.2336  122.2663   22.56900    0.03429
 11.3583   22.49300 -134.41600   33.2754  122.2922   22.39100    0.03175
 11.3667   22.69500 -134.28799   33.3167  122.3179   22.18900    0.03458
 11.3750   22.89700 -134.15800   33.3577  122.3432   21.93100    0.02213
 11.3833   23.09900 -134.02800   33.3981  122.3684   21.65600    0.00440
 11.3917   23.30100 -133.89799   33.4381  122.3933   21.42400   -0.00304
 11.4000   23.50300 -133.76601   33.4777  122.4179   21.23500   -0.01140
 11.4083   23.70500 -133.63400   33.5168  122.4423   20.95600   -0.01927
 11.4167   23.90700 -133.50101   33.5556  122.4664   20.73500   -0.03244
 11.4250   24.10900 -133.36700   33.5939  122.4903   20.51600   -0.03750
 11.4333   24.31000 -133.23300   33.6317  122.5138   20.30000   -0.04421
 11.4417   24.51200 -133.09801   33.6692  122.5372   20.08000   -0.05241
 11.4500   24.71400 -132.96201   33.7063  122.5604   19.86300   -0.06288
 11.4583   24.91500 -132.82500   33.7429  122.5832   19.63700   -0.07068
 11.4667   25.11700 -132.68800   33.7793  122.6060   19.44200   -0.06109
 11.4750   25.31800 -132.55000   33.8151  122.6284   19.34400   -0.05171
 11.4833   25.52000 -132.41100   33.8508  122.6507   19.12900   -0.03464
 11.4917   25.72100 -132.27100   33.8859  122.6727   18.99200   -0.03115
 11.5000   25.92200 -132.13100   33.9207  122.6945   18.82600   -0.01108
 11.5083   26.12400 -131.99001   33.9553  122.7162   18.72200    0.00624
 11.5167   26.32600 -131.84900   33.9894  122.7378   18.58200    0.01137
 11.5250   26.52800 -131.70599   34.0234  122.7591   18.35600   -0.00395
 11.5333   26.73000 -131.56300   34.0569  122.7803   18.14600   -0.02110
 11.5417   26.93200 -131.41901   34.0901  122.8013   18.00700   -0.02443
 11.5500   27.13300 -131.27400   34.1229  122.8219   17.86900   -0.02293
 11.5583   27.33500 -131.12801   34.1555  122.8425   17.69400   -0.02205
 11.5667   27.53600 -130.98199   34.1876  122.8628   17.55500   -0.02020
 11.5750   27.73800 -130.83501   34.2196  122.8831   17.42600   -0.02027
 11.5833   27.93900 -130.68700   34.2512  122.9030   17.24200   -0.00813
 11.5917   28.14000 -130.53799   34.2824  122.9228   17.16900   -0.00371
 11.6000   28.34200 -130.38800   34.3135  122.9425   16.99300    0.00332
 11.6083   28.54300 -130.23801   34.3442  122.9620   16.82300    0.00256
 11.6167   28.74400 -130.08701   34.3746  122.9813   16.71000   -0.00340
 11.6250   28.94500 -129.93500   34.4047  123.0004   16.50700    0.01006
 11.6333   29.14500 -129.78200   34.4345  123.0193   16.44400    0.01183
 11.6417   29.34600 -129.62900   34.4641  123.0381   16.26900    0.02309
 11.6500   29.54700 -129.47400   34.4934  123.0568   16.12600    0.01441
 11.6583   29.74700 -129.31900   34.5224  123.0752   15.96100    0.01118
 11.6667   29.94800 -129.16400   34.5511  123.0937   15.82000    0.00326
 11.6750   30.14900 -129.00700   34.5797  123.1120   15.65100   -0.00515
 11.6833   30.35000 -128.84900   34.6080  123.1301   15.48700   -0.02286
 11.6917   30.55100 -128.69099   34.6360  123.1481   15.30600   -0.04937
 11.7000   30.75100 -128.53101   34.6638  123.1658   15.10500   -0.06574
 11.7083   30.95200 -128.37100   34.6914  123.1836   15.01100   -0.07040
 11.7167   31.15200 -128.21001   34.7186  123.2010   14.89700   -0.05297
 11.7250   31.35300 -128.04800   34.7458  123.2185   14.81800   -0.04394
 11.7333   31.55300 -127.88500   34.7726  123.2358   14.68200   -0.04309
 11.7417   31.75300 -127.72200   34.7991  123.2529   14.52800   -0.04933
 11.7500   31.95300 -127.55700   34.8255  123.2699   14.41100   -0.04781
 11.7583   32.15300 -127.39200   34.8517  123.2868   14.31100   -0.02290
 11.7667   32.35300 -127.22600   34.8776  123.3036   14.27700    0.01143
 11.7750   32.55300 -127.05900   34.9033  123.3203   14.21000    0.04664
 11.7833   32.75200 -126.89100   34.9287  123.3367   14.12100    0.06295
 11.7917   32.95200 -126.72200   34.9541  123.3532   13.99400    0.07356
 11.8000   33.15100 -126.55200   34.9791  123.3694   13.89800    0.07998
 11.8083   33.35000 -126.38200   35.0039  123.3856   13.78400    0.06670
 11.8167   33.54900 -126.21100   35.0285  123.4016   13.56200    0.04290
 11.8250   33.74800 -126.03900   35.0530  123.4176   13.41900    0.00384
 11.8333   33.94700 -125.86600   35.0772  123.4335   13.23500   -0.01708
 11.8417   34.14600 -125.69100   35.1013  123.4492   13.10200   -0.03534
 11.8500   34.34500 -125.51600   35.1252  123.4649   12.96700   -0.03965
 11.8583   34.54400 -125.34000   35.1489  123.4804   12.84100   -0.04470
 11.8667   34.74300 -125.16200   35.1725  123.4959   12.69500   -0.04859
 11.8750   34.94200 -124.98400   35.1959  123.5113   12.56200   -0.04277
 11.8833   35.14000 -124.80500   35.2190  123.5265   12.48500   -0.02040
 11.8917   35.33800 -124.62500   35.2420  123.5416   12.42800   -0.00461
 11.9000   35.53700 -124.44400   35.2648  123.5568   12.28000   -0.00195
 11.9083   35.73500 -124.26200   35.2875  123.5717   12.16100   -0.02027
 11.9167   35.93300 -124.07900   35.3099  123.5866   12.02400   -0.03196
 11.9250   36.13000 -123.89500   35.3322  123.6013   11.91900   -0.05522
 11.9333   36.32800 -123.71100   35.3543  123.6161   11.75600   -0.07317
 11.9417   36.52500 -123.52500   35.3762  123.6307   11.65200   -0.09013
 11.9500   36.72200 -123.33800   35.3980  123.6451   11.56400   -0.09173
 11.9583   36.91900 -123.15100   35.4195  123.6596   11.48200   -0.06727
 11.9667   37.11600 -122.96200   35.4410  123.6740   11.50100   -0.03167
 11.9750   37.31300 -122.77300   35.4623  123.6883   11.46000    0.00980
 11.9833   37.51000 -122.58200   35.4835  123.7025   11.40600    0.02945
 11.9917   37.70600 -122.39100   35.5044  123.7166   11.32600    0.03244
 12.0000   37.90200 -122.19900   35.5252  123.7307   11.20900    0.03355
 12.0083   38.09900 -122.00500   35.5459  123.7447   11.14700    0.03232
 12.0167   38.29500 -121.80900   35.5665  123.7586   11.06900    0.04349
 12.0250   38.49100 -121.61300   35.5870  123.7724   11.02600    0.03965
 12.0333   38.68700 -121.41600   35.6072  123.7862   10.91000    0.01466
 12.0417   38.88200 -121.21700   35.6274  123.7998   10.74900   -0.01561
 12.0500   39.07800 -121.01800   35.6474  123.8135   10.68700   -0.02344
 12.0583   39.27300 -120.81700   35.6673  123.8270   10.66900   -0.03622
 12.0667   39.46800 -120.61600   35.6869  123.8405   10.47500   -0.07291
 12.0750   39.66300 -120.41300   35.7066  123.8539   10.30100   -0.10099
 12.0833   39.85800 -120.21000   35.7260  123.8673   10.32100   -0.08813
 12.0917   40.05200 -120.00500   35.7453  123.8806   10.31000   -0.04490
 12.1000   40.24600 -119.79900   35.7645  123.8938   10.26700   -0.01190
 12.1083   40.44000 -119.59200   35.7835  123.9069   10.23500    0.03054
 12.1167   40.63400 -119.38400   35.8024  123.9201   10.26400    0.06517
 12.1250   40.82800 -119.17500   35.8213  123.9332   10.19100    0.07787
 12.1333   41.02100 -118.96500   35.8399  123.9461   10.07000    0.06163
 12.1417   41.21400 -118.75400   35.8584  123.9591    9.97500    0.04242
 12.1500   41.40700 -118.54200   35.8768  123.9720    9.89800    0.02506
 12.1583   41.60000 -118.32900   35.8951  123.9849    9.79700    0.01663
 12.1667   41.79200 -118.11500   35.9132  123.9976    9.74600   -0.00613
 12.1750   41.98500 -117.89800   35.9314  124.0104    9.60100   -0.02704
 12.1833   42.17700 -117.68000   35.9493  124.0231    9.50100   -0.03442
 12.1917   42.36900 -117.46100   35.9672  124.0357    9.50300   -0.03461
 12.2000   42.56100 -117.24000   35.9850  124.0483    9.38100   -0.02923
 12.2083   42.75200 -117.01900   36.0026  124.0608    9.29700   -0.02481
 12.2167   42.94400 -116.79600   36.0202  124.0733    9.29100    0.00140
 12.2250   43.13400 -116.57200   36.0375  124.0857    9.26600    0.01467
 12.2333   43.32500 -116.34700   36.0549  124.0981    9.13000    0.00792
 12.2417   43.51600 -116.12100   36.0721  124.1105    9.04300   -0.01180
 12.2500   43.70600 -115.89300   36.0892  124.1228    8.96800   -0.00542
 12.2583   43.89600 -115.66500   36.1061  124.1351    8.95300   -0.00214
 12.2667   44.08500 -115.43500   36.1230  124.1472    8.86300   -0.00135
 12.2750   44.27500 -115.20400   36.1397  124.1595    8.77700   -0.00586
 12.2833   44.46400 -114.97100   36.1564  124.1716    8.73400   -0.01439
 12.2917   44.65300 -114.73800   36.1730  124.1837    8.62600   -0.01018
 12.3000   44.84100 -114.50300   36.1894  124.1957    8.59500   -0.02038
 12.3083   45.03000 -114.26700   36.2058  124.2078    8.49500   -0.02650
 12.3167   45.21800 -114.03000   36.2220  124.2199    8.40600   -0.01825
 12.3250   45.40600 -113.79100   36.2382  124.2318    8.43800    0.01210
 12.3333   45.59300 -113.55100   36.2542  124.2438    8.43200    0.03109
 12.3417   45.78000 -113.30900   36.2702  124.2556    8.29900    0.01238
 12.3500   45.96700 -113.06400   36.2862  124.2675    8.18300   -0.02849
 12.3583   46.15400 -112.81900   36.3020  124.2793    8.09400   -0.04493
 12.3667   46.34000 -112.57200   36.3177  124.2911    8.06400   -0.04452
 12.3750   46.52600 -112.32300   36.3334  124.3028    8.02300   -0.02466
 12.3833   46.71100 -112.07400   36.3489  124.3145    8.01400   -0.01758
 12.3917   46.89700 -111.82300   36.3644  124.3263    7.93800   -0.01917
 12.4000   47.08100 -111.57000   36.3797  124.3378    7.86300   -0.03217
 12.4083   47.26600 -111.31600   36.3950  124.3495    7.80700   -0.02462
 12.4167   47.45000 -111.06100   36.4102  124.3611    7.80900   -0.01129
 12.4250   47.63400 -110.80400   36.4253  124.3727    7.75900    0.00403
 12.4333   47.81800 -110.54600   36.4403  124.3843    7.72000    0.00464
 12.4417   48.00100 -110.28700   36.4552  124.3958    7.67400    0.01557
 12.4500   48.18400 -110.02600   36.4701  124.4073    7.66300    0.01986
 12.4583   48.36700 -109.76400   36.4848  124.4189    7.58800    0.02521
 12.4667   48.54900 -109.50000   36.4995  124.4303    7.53200    0.01370
 12.4750   48.73100 -109.23500   36.5140  124.4418    7.45200    0.00353
 12.4833   48.91300 -108.96800   36.5286  124.4533    7.39400    0.00819
 12.4917   49.09400 -108.70000   36.5430  124.4647    7.40800    0.02835
 12.5000   49.27500 -108.43100   36.5573  124.4761    7.39100    0.04697
 12.5083   49.45500 -108.15700   36.5716  124.4874    7.31900    0.04766
 12.5167   49.63500 -107.88200   36.5859  124.4987    7.25600    0.02079
 12.5250   49.81400 -107.60600   36.6000  124.5100    7.13300   -0.03106
 12.5333   49.99300 -107.32800   36.6141  124.5213    6.97000   -0.08561
 12.5417   50.17200 -107.04800   36.6281  124.5326    6.90900   -0.10415
 12.5500   50.35000 -106.76700   36.6420  124.5438    6.93800   -0.05827
 12.5583   50.52800 -106.48400   36.6558  124.5551    7.03100   -0.02198
 12.5667   50.70500 -106.19900   36.6696  124.5662    6.94200   -0.01070
 12.5750   50.88200 -105.91300   36.6833  124.5774    6.87600   -0.04867
 12.5833   51.05900 -105.62500   36.6969  124.5887    6.78000   -0.08235
 12.5917   51.23500 -105.33600   36.7105  124.5998    6.70200   -0.09230
 12.6000   51.41100 -105.04400   36.7240  124.6110    6.72600   -0.07229
 12.6083   51.58600 -104.75200   36.7373  124.6222    6.75400   -0.02766
 12.6167   51.76100 -104.45700   36.7507  124.6333    6.78600    0.02609
 12.6250   51.93600 -104.16100   36.7639  124.6445    6.86000    0.04658
 12.6333   52.11000 -103.86300   36.7771  124.6556    6.77000    0.05841
 12.6417   52.28300 -103.56400   36.7902  124.6667    6.76300    0.04217
 12.6500   52.45700 -103.26300   36.8032  124.6779    6.73200    0.02367
 12.6583   52.62900 -102.96000   36.8161  124.6890    6.63900   -0.01328
 12.6667   52.80200 -102.65500   36.8290  124.7001    6.58000   -0.04211
 12.6750   52.97300 -102.34600   36.8419  124.7111    6.59200   -0.04297
 12.6833   53.14400 -102.03500   36.8547  124.7222    6.60800   -0.03392
 12.6917   53.31400 -101.72200   36.8675  124.7332    6.58400   -0.03165
 12.7000   53.48400 -101.40700   36.8802  124.7442    6.56300   -0.03873
 12.7083   53.65300 -101.09000   36.8928  124.7552    6.53300   -0.04178
 12.7167   53.82200 -100.77100   36.9054  124.7662    6.51900   -0.02246
 12.7250   53.99000 -100.45100   36.9178  124.7772    6.57600    0.00284
 12.7333   54.15800 -100.12800   36.9303  124.7882    6.56800    0.03277
 12.7417   54.32500  -99.80400   36.9426  124.7992    6.56500    0.05193
 12.7500   54.49200  -99.47800   36.9549  124.8102    6.57600    0.06392
 12.7583   54.65800  -99.14900   36.9671  124.8212    6.53200    0.07606
 12.7667   54.82400  -98.81900   36.9793  124.8322    6.51500    0.08658
 12.7750   54.98900  -98.48700   36.9914  124.8432    6.50600    0.09353
 12.7833   55.15400  -98.15300   37.0034  124.8542    6.44000    0.10732
 12.7917   55.31800  -97.81700   37.0153  124.8652    6.44100    0.11929
 12.8000   55.48200  -97.47900   37.0272  124.8762    6.42000    0.12469
 12.8083   55.64500  -97.13800   37.0391  124.8872    6.32300    0.09916
 12.8167   55.80700  -96.79600   37.0508  124.8981    6.20800    0.05360
 12.8250   55.96900  -96.45200   37.0625  124.9091    6.10900    0.00448
 12.8333   56.13100  -96.10600   37.0742  124.9202    5.99500   -0.03768
 12.8417   56.29100  -95.75400   37.0859  124.9311    5.90400   -0.06760
 12.8500   56.45000  -95.40100   37.0974  124.9420    5.84600   -0.08014
 12.8583   56.60900  -95.04500   37.1090  124.9530    5.79400   -0.09109
 12.8667   56.76700  -94.68600   37.1205  124.9639    5.70700   -0.09241
 12.8750   56.92400  -94.32600   37.1319  124.9748    5.68000   -0.08085
 12.8833   57.08100  -93.96300   37.1433  124.9858    5.66600   -0.05147
 12.8917   57.23700  -93.59800   37.1546  124.9967    5.63200   -0.02561
 12.9000   57.39300  -93.23100   37.1658  125.0077    5.59100   -0.00202
 12.9083   57.54800  -92.86200   37.1770  125.0187    5.57300    0.02746
 12.9167   57.70200  -92.49000   37.1881  125.0296    5.57200    0.04202
 12.9250   57.85500  -92.11600   37.1992  125.0405    5.48800    0.06571
 12.9333   58.00800  -91.74000   37.2102  125.0515    5.50800    0.07180
 12.9417   58.16100  -91.36100   37.2211  125.0626    5.44700    0.07429
 12.9500   58.31200  -90.98000   37.2320  125.0735    5.35700    0.04823
 12.9583   58.46300  -90.59700   37.2428  125.0845    5.28300    0.00077
 12.9667   58.61400  -90.21200   37.2536  125.0956    5.15100   -0.03432
 12.9750   58.76300  -89.82400   37.2643  125.1066    5.09900   -0.06130
 12.9833   58.91200  -89.43400   37.2750  125.1176    5.05200   -0.04598
 12.9917   59.06000  -89.04200   37.2855  125.1286    5.06400   -0.04166
 13.0000   59.20800  -88.64700   37.2961  125.1397    4.97300   -0.04201
 13.0083   59.35300  -88.24500   37.3067  125.1507    4.90900   -0.05019
 13.0167   59.49800  -87.84200   37.3172  125.1617    4.89100   -0.02925
 13.0250   59.64200  -87.43500   37.3277  125.1726    4.90100   -0.00883
 13.0333   59.78500  -87.02700   37.3380  125.1836    4.83800    0.00698
 13.0417   59.92800  -86.61500   37.3484  125.1947    4.81700   -0.01140
 13.0500   60.07000  -86.20100   37.3587  125.2057    4.72700   -0.01678
 13.0583   60.21000  -85.78500   37.3690  125.2167    4.72300   -0.03126
 13.0667   60.35100  -85.36600   37.3791  125.2278    4.68400   -0.03185
 13.0750   60.49000  -84.94400   37.3893  125.2389    4.64800   -0.04694
 13.0833   60.62800  -84.52000   37.3994  125.2499    4.60300   -0.06482
 13.0917   60.76600  -84.09300   37.4094  125.2610    4.56000   -0.07859
 13.1000   60.90300  -83.66400   37.4193  125.2721    4.54300   -0.08295
 13.1083   61.03900  -83.23200   37.4293  125.2832    4.52900   -0.05849
 13.1167   61.17400  -82.79700   37.4391  125.2943    4.58000   -0.03115
 13.1250   61.30800  -82.36000   37.4489  125.3055    4.57000   -0.00753
 13.1333   61.44200  -81.92000   37.4587  125.3167    4.54600    0.01511
 13.1417   61.57500  -81.47700   37.4684  125.3279    4.59500    0.04494
 13.1500   61.70700  -81.03200   37.4780  125.3391    4.60900    0.07284
 13.1583   61.83700  -80.58400   37.4876  125.3502    4.57700    0.07946
 13.1667   61.96800  -80.13400   37.4971  125.3615    4.55400    0.07489
 13.1750   62.09500  -79.67600   37.5067  125.3726    4.52900    0.07012
 13.1833   62.22100  -79.21600   37.5162  125.3837    4.48700    0.05245
 13.1917   62.34700  -78.75300   37.5257  125.3949    4.41500    0.04190
 13.2000   62.47200  -78.28700   37.5351  125.4061    4.40700    0.03210
 13.2083   62.59500  -77.81800   37.5445  125.4173    4.36600    0.03427
 13.2167   62.71800  -77.34700   37.5538  125.4285    4.32800    0.02533
 13.2250   62.84000  -76.87200   37.5631  125.4398    4.27300    0.03002
 13.2333   62.96100  -76.39500   37.5723  125.4510    4.26300    0.03134
 13.2417   63.08000  -75.91500   37.5815  125.4623    4.20200    0.02670
 13.2500   63.19900  -75.43200   37.5906  125.4736    4.12300   -0.01807
 13.2583   63.31700  -74.94700   37.5996  125.4849    3.98000   -0.03260
 13.2667   63.43400  -74.45900   37.6086  125.4962    4.01700   -0.02399
 13.2750   63.54900  -73.96700   37.6176  125.5075    4.01200    0.01907
 13.2833   63.66400  -73.47300   37.6265  125.5189    3.97600    0.03482
 13.2917   63.77800  -72.97700   37.6353  125.5303    3.91900    0.02820
 13.3000   63.89100  -72.47700   37.6441  125.5417    3.83900   -0.00010
 13.3083   64.00200  -71.97500   37.6529  125.5531    3.74000   -0.01815
 13.3167   64.11300  -71.46900   37.6615  125.5646    3.72600   -0.01807
 13.3250   64.22200  -70.96200   37.6702  125.5760    3.71900   -0.00777
 13.3333   64.33100  -70.45100   37.6787  125.5875    3.66700   -0.02351
 13.3417   64.43600  -69.93300   37.6874  125.5989    3.58500   -0.05663
 13.3500   64.54000  -69.41200   37.6960  125.6104    3.52500   -0.10745
 13.3583   64.64300  -68.88800   37.7046  125.6218    3.41000   -0.13294
 13.3667   64.74400  -68.36200   37.7131  125.6332    3.40100   -0.13351
 13.3750   64.84500  -67.83300   37.7215  125.6447    3.42100   -0.09512
 13.3833   64.94400  -67.30000   37.7299  125.6562    3.44000   -0.04897
 13.3917   65.04300  -66.76500   37.7383  125.6678    3.46900    0.01034
 13.4000   65.14000  -66.22800   37.7465  125.6793    3.54300    0.06192
 13.4083   65.23500  -65.68700   37.7548  125.6908    3.54300    0.09784
 13.4167   65.33000  -65.14400   37.7630  125.7025    3.52500    0.08180
 13.4250   65.42400  -64.59800   37.7711  125.7141    3.43700    0.03181
 13.4333   65.51600  -64.04900   37.7792  125.7257    3.33800   -0.02090
 13.4417   65.60700  -63.49800   37.7873  125.7374    3.32100   -0.05493
 13.4500   65.69700  -62.94400   37.7953  125.7491    3.30100   -0.06461
 13.4583   65.78500  -62.38700   37.8032  125.7607    3.28200   -0.05412
 13.4667   65.87300  -61.82800   37.8111  125.7725    3.32600   -0.03667
 13.4750   65.95900  -61.26600   37.8189  125.7843    3.31900   -0.01931
 13.4833   66.04300  -60.70200   37.8267  125.7960    3.28700    0.00454
 13.4917   66.12700  -60.13500   37.8344  125.8078    3.33900    0.03047
 13.5000   66.20900  -59.56500   37.8421  125.8196    3.33200    0.06081
 13.5083   66.28800  -58.98900   37.8498  125.8314    3.31900    0.05512
 13.5167   66.36500  -58.41000   37.8575  125.8431    3.26600    0.05220
 13.5250   66.44000  -57.82900   37.8652  125.8549    3.27700    0.03511
 13.5333   66.51500  -57.24600   37.8728  125.8667    3.22300    0.02906
 13.5417   66.58800  -56.66000   37.8804  125.8786    3.20500    0.00764
 13.5500   66.66000  -56.07100   37.8879  125.8905    3.16100   -0.01138
 13.5583   66.73000  -55.48100   37.8953  125.9023    3.10600   -0.03716
 13.5667   66.79900  -54.88800   37.9027  125.9142    3.05900   -0.03711
 13.5750   66.86600  -54.29200   37.9101  125.9261    3.09100   -0.01776
 13.5833   66.93300  -53.69500   37.9174  125.9381    3.09000    0.01851
 13.5917   66.99700  -53.09500   37.9247  125.9501    3.08500    0.03854
 13.6000   67.06100  -52.49400   37.9318  125.9621    3.05800    0.05745
 13.6083   67.12300  -51.89000   37.9390  125.9742    3.04900    0.06636
 13.6167   67.18400  -51.28400   37.9461  125.9862    3.01200    0.06818
 13.6250   67.24300  -50.67600   37.9531  125.9983    2.96400    0.05171
 13.6333   67.30100  -50.06600   37.9601  126.0104    2.90000    0.03927
 13.6417   67.35700  -49.45500   37.9671  126.0225    2.88000    0.02576
 13.6500   67.41200  -48.84100   37.9740  126.0347    2.83100    0.00743
 13.6583   67.46600  -48.22600   37.9808  126.0469    2.75200   -0.02926
 13.6667   67.51800  -47.60900   37.9876  126.0591    2.67100   -0.05981
 13.6750   67.56600  -46.98700   37.9944  126.0712    2.63700   -0.07167
 13.6833   67.61200  -46.36400   38.0013  126.0834    2.61500   -0.06762
 13.6917   67.65700  -45.73900   38.0080  126.0956    2.58100   -0.04253
 13.7000   67.70000  -45.11200   38.0148  126.1078    2.61300   -0.02234
 13.7083   67.74200  -44.48400   38.0214  126.1200    2.57600   -0.00486
 13.7167   67.78200  -43.85500   38.0281  126.1323    2.53900   -0.00622
 13.7250   67.82100  -43.22400   38.0347  126.1446    2.51300    0.00496
 13.7333   67.85900  -42.59200   38.0412  126.1569    2.51600    0.01761
 13.7417   67.89500  -41.95900   38.0476  126.1693    2.48700    0.02317
 13.7500   67.92900  -41.32500   38.0541  126.1816    2.44700    0.01685
 13.7583   67.96200  -40.68900   38.0604  126.1941    2.42100    0.00129
 13.7667   67.99400  -40.05300   38.0667  126.2065    2.36500   -0.00952
 13.7750   68.02400  -39.41600   38.0730  126.2189    2.34100   -0.01137
 13.7833   68.05200  -38.77800   38.0792  126.2314    2.34200    0.00029
 13.7917   68.07900  -38.13900   38.0854  126.2439    2.32600   -0.00029
 13.8000   68.10500  -37.49900   38.0915  126.2565    2.25900   -0.01807
 13.8083   68.12900  -36.85900   38.0975  126.2690    2.20300   -0.01781
 13.8167   68.15200  -36.21800   38.1035  126.2816    2.24000   -0.00159
 13.8250   68.17300  -35.57700   38.1095  126.2942    2.21800    0.02347
 13.8333   68.19300  -34.93500   38.1154  126.3068    2.18300    0.02841
 13.8417   68.20800  -34.29100   38.1214  126.3194    2.15400    0.03625
 13.8500   68.22100  -33.64600   38.1273  126.3320    2.14200    0.04851
 13.8583   68.23300  -33.00200   38.1332  126.3447    2.12500    0.04645
 13.8667   68.24400  -32.35700   38.1391  126.3573    2.05000    0.04320
 13.8750   68.25300  -31.71200   38.1449  126.3700    2.03100    0.03354
 13.8833   68.26000  -31.06700   38.1506  126.3827    1.99000    0.01757
 13.8917   68.26600  -30.42300   38.1563  126.3954    1.89700   -0.00443
 13.9000   68.27100  -29.77800   38.1619  126.4082    1.86100   -0.03845
 13.9083   68.27400  -29.13400   38.1675  126.4210    1.78400   -0.04631
 13.9167   68.27600  -28.49000   38.1730  126.4339    1.77500   -0.05082
 13.9250   68.27600  -27.84600   38.1785  126.4467    1.75200   -0.03164
 13.9333   68.27500  -27.20200   38.1840  126.4596    1.75100   -0.02685
 13.9417   68.27300  -26.56000   38.1893  126.4725    1.69500   -0.02854
 13.9500   68.26900  -25.91700   38.1946  126.4854    1.65200   -0.04508
 13.9583   68.26300  -25.27600   38.1999  126.4984    1.60400   -0.04646
 13.9667   68.25600  -24.63500   38.2051  126.5114    1.59800   -0.03144
 13.9750   68.24800  -23.99400   38.2103  126.5244    1.61100   -0.00309
 13.9833   68.23900  -23.35500   38.2154  126.5374    1.61100    0.01441
 13.9917   68.22800  -22.71600   38.2204  126.5505    1.58000    0.02318
 14.0000   68.21500  -22.07900   38.2254  126.5636    1.56800    0.02126
 14.0083   68.19800  -21.44200   38.2305  126.5766    1.53500    0.02131
 14.0167   68.18000  -20.80600   38.2356  126.5897    1.50600    0.01717
 14.0250   68.16000  -20.17100   38.2406  126.6028    1.47900    0.00866
 14.0333   68.13800  -19.53700   38.2456  126.6159    1.43600   -0.00535
 14.0417   68.11600  -18.90500   38.2504  126.6291    1.39700   -0.01433
 14.0500   68.09200  -18.27400   38.2553  126.6423    1.39100   -0.01752
