  4.9917   47.96000  -64.66100   38.2237  124.4280    1.81800   -0.01250
  5.0000   48.08800  -64.93400   38.2098  124.4340    1.75800   -0.02305
  5.0083   48.21700  -65.20600   38.1959  124.4402    1.69500   -0.03336
  5.0167   48.34500  -65.48100   38.1821  124.4463    1.64000   -0.03780
  5.0250   48.47100  -65.75800   38.1684  124.4522    1.61000   -0.02672
  5.0333   48.59600  -66.03800   38.1546  124.4581    1.61400   -0.01941
  5.0417   48.72000  -66.32100   38.1409  124.4639    1.54900   -0.01185
  5.0500   48.84200  -66.60700   38.1272  124.4695    1.52400   -0.00877
  5.0583   48.96300  -66.89500   38.1135  124.4750    1.51500   -0.00389
  5.0667   49.08300  -67.18600   38.0998  124.4805    1.46000   -0.00056
  5.0750   49.20100  -67.47900   38.0861  124.4859    1.43100   -0.01226
  5.0833   49.31800  -67.77500   38.0725  124.4912    1.36700   -0.01335
  5.0917   49.43300  -68.07400   38.0588  124.4963    1.35700   -0.01680
  5.1000   49.54700  -68.37500   38.0452  124.5014    1.32400   -0.01203
  5.1083   49.65900  -68.67900   38.0317  124.5063    1.29300   -0.00907
  5.1167   49.77000  -68.98500   38.0181  124.5112    1.27200    0.00087
  5.1250   49.87900  -69.29400   38.0045  124.5160    1.26100    0.00751
  5.1333   49.98600  -69.60500   37.9910  124.5206    1.21600    0.01903
  5.1417   50.09200  -69.91900   37.9775  124.5252    1.21300    0.01807
  5.1500   50.19700  -70.23500   37.9640  124.5298    1.15500    0.02237
  5.1583   50.30000  -70.55400   37.9505  124.5342    1.12900    0.02062
  5.1667   50.40100  -70.87600   37.9370  124.5384    1.10800    0.02457
  5.1750   50.50300  -71.19700   37.9236  124.5429    1.07300    0.01817
  5.1833   50.60400  -71.52000   37.9102  124.5474    1.01000    0.00131
  5.1917   50.70200  -71.84600   37.8968  124.5516    0.95000   -0.02181
  5.2000   50.80000  -72.17400   37.8834  124.5559    0.89500   -0.02816
  5.2083   50.89500  -72.50500   37.8701  124.5599    0.89900   -0.03462
  5.2167   50.98900  -72.83900   37.8567  124.5640    0.84200   -0.03370
  5.2250   51.08100  -73.17400   37.8434  124.5679    0.81500   -0.04208
  5.2333   51.17200  -73.51300   37.8300  124.5718    0.78800   -0.03548
  5.2417   51.26000  -73.85300   37.8167  124.5756    0.78800   -0.03566
  5.2500   51.34700  -74.19600   37.8033  124.5793    0.73900   -0.03296
  5.2583   51.43200  -74.54100   37.7900  124.5829    0.72100   -0.03060
  5.2667   51.51500  -74.88900   37.7767  124.5864    0.72200   -0.01709
  5.2750   51.59700  -75.23800   37.7634  124.5899    0.71900    0.00225
  5.2833   51.67600  -75.59000   37.7501  124.5931    0.72800    0.01573
  5.2917   51.75400  -75.94400   37.7368  124.5964    0.70900    0.01798
  5.3000   51.83000  -76.30000   37.7235  124.5996    0.66500    0.02580
  5.3083   51.90300  -76.65900   37.7102  124.6026    0.69500    0.02242
  5.3167   51.97500  -77.01900   37.6970  124.6057    0.63800    0.02756
  5.3250   52.04600  -77.38100   37.6837  124.6087    0.62500    0.01205
  5.3333   52.11400  -77.74600   37.6704  124.6115    0.58000    0.00772
  5.3417   52.18300  -78.11000   37.6572  124.6145    0.56200    0.00424
  5.3500   52.25000  -78.47600   37.6440  124.6175    0.55100    0.00198
  5.3583   52.31500  -78.84400   37.6308  124.6203    0.50500    0.00161
  5.3667   52.37800  -79.21400   37.6176  124.6231    0.48700   -0.00144
  5.3750   52.43900  -79.58600   37.6043  124.6258    0.46000    0.00160
  5.3833   52.49800  -79.96000   37.5911  124.6284    0.43100    0.01423
  5.3917   52.55500  -80.33500   37.5779  124.6310    0.44500    0.02047
  5.4000   52.61000  -80.71300   37.5647  124.6334    0.39400    0.03161
  5.4083   52.66300  -81.09200   37.5515  124.6358    0.38500    0.02305
  5.4167   52.71400  -81.47300   37.5382  124.6381    0.33100    0.02026
  5.4250   52.76300  -81.85500   37.5250  124.6404    0.30500    0.00647
  5.4333   52.81000  -82.23900   37.5118  124.6426    0.26000   -0.00902
  5.4417   52.85500  -82.62500   37.4986  124.6447    0.20500   -0.02631
  5.4500   52.89800  -83.01200   37.4853  124.6467    0.17600   -0.05257
  5.4583   52.93800  -83.40000   37.4721  124.6486    0.10200   -0.06340
  5.4667   52.97700  -83.79000   37.4589  124.6505    0.10800   -0.06963
  5.4750   53.01300  -84.18100   37.4456  124.6523    0.09800   -0.05626
  5.4833   53.04700  -84.57400   37.4323  124.6540    0.09900   -0.04979
  5.4917   53.07900  -84.96800   37.4191  124.6556    0.08000   -0.03828
  5.5000   53.10900  -85.36200   37.4058  124.6572    0.09300   -0.02408
  5.5083   53.14000  -85.75700   37.3926  124.6590    0.10900   -0.00774
  5.5167   53.16800  -86.15200   37.3794  124.6606    0.10400   -0.00181
  5.5250   53.19500  -86.54900   37.3661  124.6623    0.08500    0.00029
  5.5333   53.21900  -86.94700   37.3528  124.6638    0.09100    0.00784
  5.5417   53.24100  -87.34600   37.3396  124.6652    0.11200    0.01195
  5.5500   53.26000  -87.74500   37.3263  124.6666    0.08300    0.01423
  5.5583   53.27800  -88.14600   37.3130  124.6679    0.08500    0.00670
  5.5667   53.29300  -88.54700   37.2997  124.6691    0.07200    0.00167
  5.5750   53.30600  -88.94900   37.2864  124.6703    0.05600    0.00628
  5.5833   53.31700  -89.35200   37.2731  124.6714    0.09400    0.00654
  5.5917   53.32600  -89.75600   37.2597  124.6725    0.06500    0.00650
  5.6000   53.33200  -90.16000   37.2464  124.6734    0.04700   -0.00625
  5.6083   53.33700  -90.56500   37.2330  124.6743    0.04100   -0.01667
  5.6167   53.33900  -90.97000   37.2196  124.6751    0.02200   -0.02833
  5.6250   53.33900  -91.37500   37.2062  124.6759    0.00000   -0.03499
  5.6333   53.33600  -91.78100   37.1928  124.6765    0.01400   -0.02587
  5.6417   53.33200  -92.18700   37.1794  124.6772    0.05400   -0.01417
  5.6500   53.32500  -92.59400   37.1659  124.6777    0.04500   -0.01241
  5.6583   53.31600  -93.00000   37.1525  124.6782    0.02400   -0.01141
  5.6667   53.30500  -93.40700   37.1390  124.6787    0.06200   -0.01111
  5.6750   53.29500  -93.81200   37.1256  124.6793    0.05200   -0.00305
  5.6833   53.28200  -94.21800   37.1121  124.6798    0.06200   -0.00403
  5.6917   53.26700  -94.62400   37.0986  124.6803    0.07200   -0.00390
  5.7000   53.25000  -95.03000   37.0851  124.6807    0.07000   -0.00125
  5.7083   53.23000  -95.43600   37.0716  124.6810    0.09300   -0.00217
  5.7167   53.20800  -95.84200   37.0580  124.6812    0.09200   -0.00099
  5.7250   53.18500  -96.24800   37.0444  124.6815    0.09800   -0.00816
  5.7333   53.15900  -96.65300   37.0309  124.6816    0.09100   -0.00860
  5.7417   53.13000  -97.05800   37.0172  124.6816    0.11600   -0.00988
  5.7500   53.10000  -97.46300   37.0036  124.6816    0.12000   -0.00571
  5.7583   53.06700  -97.86700   36.9899  124.6815    0.13300   -0.00139
  5.7667   53.03200  -98.27100   36.9762  124.6814    0.15800   -0.00030
  5.7750   52.99600  -98.67400   36.9625  124.6813    0.15200   -0.00161
  5.7833   52.95600  -99.07600   36.9488  124.6809    0.15800   -0.00703
  5.7917   52.91500  -99.47800   36.9350  124.6806    0.17000   -0.00617
  5.8000   52.87200  -99.87900   36.9212  124.6803    0.19000   -0.00151
  5.8083   52.82600 -100.28000   36.9074  124.6798    0.21300   -0.00334
  5.8167   52.77900 -100.68000   36.8935  124.6794    0.20700   -0.00908
  5.8250   52.72900 -101.07800   36.8797  124.6788    0.21800   -0.02207
  5.8333   52.67700 -101.47600   36.8658  124.6781    0.22100   -0.03094
  5.8417   52.62600 -101.87300   36.8519  124.6777    0.23500   -0.03760
  5.8500   52.57300 -102.26900   36.8379  124.6772    0.26200   -0.04434
  5.8583   52.51700 -102.66400   36.8240  124.6766    0.27300   -0.04877
  5.8667   52.46000 -103.05800   36.8100  124.6760    0.30600   -0.05403
  5.8750   52.40000 -103.45100   36.7960  124.6752    0.33800   -0.05883
  5.8833   52.33800 -103.84200   36.7819  124.6744    0.35900   -0.05893
  5.8917   52.27500 -104.23300   36.7679  124.6736    0.41500   -0.05629
  5.9000   52.20900 -104.62200   36.7537  124.6727    0.46400   -0.04911
  5.9083   52.14100 -105.01100   36.7396  124.6717    0.50800   -0.04752
  5.9167   52.07100 -105.39800   36.7254  124.6707    0.55000   -0.03203
  5.9250   51.99900 -105.78300   36.7112  124.6696    0.65600   -0.01785
  5.9333   51.92600 -106.16800   36.6969  124.6685    0.69900    0.00386
  5.9417   51.85000 -106.55000   36.6826  124.6673    0.77400    0.00890
  5.9500   51.77200 -106.93200   36.6682  124.6660    0.82200    0.02093
  5.9583   51.69300 -107.31200   36.6539  124.6648    0.89500    0.02286
  5.9667   51.61100 -107.69000   36.6395  124.6633    0.93700    0.02541
  5.9750   51.52800 -108.06700   36.6250  124.6619    0.99000    0.02155
  5.9833   51.44300 -108.44300   36.6105  124.6605    1.04000    0.01590
  5.9917   51.35600 -108.81700   36.5959  124.6590    1.07200    0.01072
  6.0000   51.26700 -109.18900   36.5814  124.6573    1.12200    0.00332
  6.0083   51.17800 -109.56000   36.5668  124.6558    1.15600    0.00611
  6.0167   51.08800 -109.92900   36.5522  124.6544    1.21800    0.00970
  6.0250   50.99600 -110.29700   36.5375  124.6528    1.26500    0.01657
  6.0333   50.90200 -110.66200   36.5228  124.6511    1.30700    0.03035
  6.0417   50.80600 -111.02700   36.5080  124.6494    1.39000    0.04201
  6.0500   50.70900 -111.38900   36.4932  124.6477    1.42500    0.04889
  6.0583   50.60900 -111.75000   36.4784  124.6458    1.45000    0.03945
  6.0667   50.50800 -112.10900   36.4635  124.6440    1.47600    0.01876
  6.0750   50.40600 -112.46600   36.4485  124.6421    1.47100   -0.00128
  6.0833   50.30100 -112.82200   36.4335  124.6401    1.49600   -0.02216
  6.0917   50.19500 -113.17500   36.4185  124.6381    1.51300   -0.02252
  6.1000   50.08700 -113.52700   36.4033  124.6360    1.58100   -0.02953
  6.1083   49.97800 -113.87700   36.3882  124.6339    1.57900   -0.03182
  6.1167   49.86700 -114.22500   36.3730  124.6317    1.61400   -0.03817
  6.1250   49.75400 -114.57100   36.3577  124.6294    1.66500   -0.01798
  6.1333   49.64000 -114.91500   36.3424  124.6271    1.76400    0.01412
  6.1417   49.52400 -115.25800   36.3270  124.6247    1.84400    0.03353
  6.1500   49.40600 -115.59800   36.3116  124.6222    1.84900    0.02690
  6.1583   49.28700 -115.93600   36.2961  124.6197    1.85300   -0.00228
  6.1667   49.16700 -116.27300   36.2805  124.6172    1.85300   -0.02065
  6.1750   49.04700 -116.60800   36.2650  124.6148    1.90800   -0.02679
  6.1833   48.92600 -116.94100   36.2494  124.6124    1.96300   -0.02369
  6.1917   48.80300 -117.27200   36.2337  124.6099    2.00600   -0.02422
  6.2000   48.67800 -117.60100   36.2180  124.6073    2.05200   -0.02330
  6.2083   48.55200 -117.92800   36.2022  124.6046    2.12000   -0.02924
  6.2167   48.42500 -118.25400   36.1863  124.6020    2.13700   -0.03644
  6.2250   48.29600 -118.57700   36.1704  124.5992    2.17800   -0.04244
  6.2333   48.16600 -118.89800   36.1544  124.5964    2.25200   -0.04107
  6.2417   48.03400 -119.21800   36.1383  124.5935    2.30700   -0.03414
  6.2500   47.90100 -119.53500   36.1222  124.5906    2.38300   -0.03449
  6.2583   47.76700 -119.85000   36.1060  124.5877    2.44100   -0.02758
  6.2667   47.63100 -120.16400   36.0897  124.5846    2.53200   -0.02998
  6.2750   47.49400 -120.47500   36.0734  124.5815    2.57900   -0.02722
  6.2833   47.35600 -120.78500   36.0570  124.5785    2.66500   -0.03330
  6.2917   47.21600 -121.09200   36.0405  124.5752    2.72800   -0.03254
  6.3000   47.07600 -121.39800   36.0240  124.5721    2.80800   -0.03785
  6.3083   46.93400 -121.70100   36.0074  124.5688    2.87700   -0.03083
  6.3167   46.79000 -122.00300   35.9907  124.5654    2.99500   -0.02643
  6.3250   46.64600 -122.30200   35.9739  124.5620    3.07000   -0.01513
  6.3333   46.50000 -122.60000   35.9570  124.5585    3.17000   -0.01512
  6.3417   46.35500 -122.89600   35.9402  124.5552    3.25000   -0.00645
  6.3500   46.20900 -123.19000   35.9232  124.5518    3.36400    0.00004
  6.3583   46.06200 -123.48300   35.9062  124.5484    3.46100    0.00403
  6.3667   45.91300 -123.77300   35.8891  124.5449    3.53500   -0.00277
  6.3750   45.76400 -124.06100   35.8719  124.5413    3.61200   -0.00786
  6.3833   45.61300 -124.34800   35.8546  124.5377    3.71900   -0.01543
  6.3917   45.46100 -124.63200   35.8373  124.5340    3.78700   -0.01921
  6.4000   45.30800 -124.91500   35.8198  124.5303    3.88200   -0.02345
  6.4083   45.15400 -125.19600   35.8023  124.5266    3.99100   -0.01679
  6.4167   44.99900 -125.47500   35.7847  124.5227    4.10500   -0.01337
  6.4250   44.84300 -125.75200   35.7670  124.5189    4.19100   -0.01208
  6.4333   44.68600 -126.02700   35.7492  124.5149    4.29300   -0.01271
  6.4417   44.52700 -126.30000   35.7312  124.5108    4.40300   -0.00997
  6.4500   44.36800 -126.57200   35.7132  124.5068    4.50600   -0.01466
  6.4583   44.20800 -126.84100   35.6952  124.5027    4.58400   -0.02059
  6.4667   44.04800 -127.10900   35.6770  124.4986    4.69200   -0.01975
  6.4750   43.88600 -127.37500   35.6588  124.4944    4.82700   -0.01596
  6.4833   43.72300 -127.63900   35.6404  124.4902    4.92000   -0.01518
  6.4917   43.56000 -127.90200   35.6219  124.4859    5.02100   -0.01454
  6.5000   43.39500 -128.16200   35.6033  124.4815    5.15800   -0.01622
  6.5083   43.23100 -128.42101   35.5847  124.4772    5.24600   -0.00978
  6.5167   43.06600 -128.67900   35.5660  124.4729    5.38400   -0.00841
  6.5250   42.90100 -128.93500   35.5472  124.4686    5.50400   -0.00207
  6.5333   42.73400 -129.18900   35.5283  124.4641    5.61700   -0.01000
  6.5417   42.56700 -129.44099   35.5093  124.4597    5.70200   -0.01661
  6.5500   42.39900 -129.69099   35.4901  124.4551    5.83600   -0.02674
  6.5583   42.23000 -129.94000   35.4709  124.4505    5.94000   -0.02605
  6.5667   42.06000 -130.18700   35.4515  124.4458    6.07700   -0.02884
  6.5750   41.89000 -130.43300   35.4320  124.4412    6.20200   -0.02588
  6.5833   41.71900 -130.67700   35.4125  124.4364    6.33800   -0.03363
  6.5917   41.54700 -130.91901   35.3928  124.4316    6.43800   -0.03923
  6.6000   41.37400 -131.15900   35.3729  124.4267    6.57800   -0.04251
  6.6083   41.20100 -131.39799   35.3530  124.4218    6.73100   -0.04001
  6.6167   41.02700 -131.63600   35.3329  124.4169    6.86100   -0.03279
  6.6250   40.85200 -131.87199   35.3127  124.4119    7.03000   -0.03074
  6.6333   40.67700 -132.10600   35.2924  124.4068    7.16700   -0.02586
  6.6417   40.50100 -132.33800   35.2720  124.4017    7.31700   -0.02620
  6.6500   40.32400 -132.56900   35.2514  124.3965    7.46900   -0.02001
  6.6583   40.14700 -132.79900   35.2308  124.3913    7.64200   -0.01131
  6.6667   39.96900 -133.02699   35.2099  124.3860    7.80800   -0.00713
  6.6750   39.79200 -133.25400   35.1891  124.3808    7.94600   -0.00296
  6.6833   39.61400 -133.47900   35.1680  124.3755    8.12400   -0.00290
  6.6917   39.43600 -133.70300   35.1469  124.3702    8.27700   -0.00162
  6.7000   39.25700 -133.92500   35.1257  124.3649    8.42600   -0.00779
  6.7083   39.07700 -134.14600   35.1042  124.3594    8.57500   -0.01064
  6.7167   38.89700 -134.36600   35.0826  124.3539    8.74500   -0.01062
  6.7250   38.71600 -134.58400   35.0609  124.3484    8.90800   -0.00526
  6.7333   38.53500 -134.80099   35.0390  124.3428    9.08300   -0.00456
  6.7417   38.35300 -135.01601   35.0170  124.3371    9.23400   -0.00814
  6.7500   38.17100 -135.23000   34.9949  124.3315    9.37700   -0.01079
  6.7583   37.98800 -135.44200   34.9726  124.3256    9.55300   -0.00854
  6.7667   37.80500 -135.65300   34.9502  124.3199    9.72400    0.00289
  6.7750   37.62100 -135.86301   34.9275  124.3140    9.90600    0.01476
  6.7833   37.43700 -136.07201   34.9047  124.3081   10.08400    0.01578
  6.7917   37.25300 -136.27901   34.8819  124.3022   10.20400    0.01701
  6.8000   37.06800 -136.48500   34.8588  124.2962   10.38500    0.01815
  6.8083   36.88200 -136.69000   34.8355  124.2900   10.56100    0.02743
  6.8167   36.69700 -136.89301   34.8121  124.2840   10.71400    0.03044
  6.8250   36.51100 -137.09500   34.7886  124.2778   10.86400    0.02076
  6.8333   36.32400 -137.29601   34.7648  124.2715   10.97900    0.01546
  6.8417   36.13800 -137.49600   34.7410  124.2654   11.15300    0.00447
  6.8500   35.95200 -137.69501   34.7170  124.2592   11.27600    0.00734
  6.8583   35.76500 -137.89200   34.6928  124.2528   11.45200    0.00040
  6.8667   35.57800 -138.08800   34.6684  124.2465   11.57600   -0.00493
  6.8750   35.39100 -138.28300   34.6439  124.2401   11.70700   -0.00678
