  7.6250   19.14500 -187.72400   30.9241  128.0560   50.85201   -0.07707
  7.6333   19.35600 -187.79100   30.9820  128.0563   50.15900   -0.10040
  7.6417   19.56700 -187.85899   31.0391  128.0566   49.47701   -0.12339
  7.6500   19.77900 -187.92599   31.0958  128.0567   48.81100   -0.14986
  7.6583   19.99100 -187.99300   31.1517  128.0567   48.14201   -0.15959
  7.6667   20.20400 -188.06000   31.2071  128.0567   47.62300   -0.17736
  7.6750   20.41600 -188.12801   31.2616  128.0568   46.95900   -0.17946
  7.6833   20.62900 -188.19701   31.3156  128.0570   46.45600   -0.18622
  7.6917   20.84300 -188.26500   31.3692  128.0569   45.96700   -0.17724
  7.7000   21.05700 -188.33299   31.4220  128.0568   45.47100   -0.16768
  7.7083   21.27100 -188.39999   31.4742  128.0565   45.03101   -0.15569
  7.7167   21.48500 -188.46800   31.5258  128.0564   44.61401   -0.14607
  7.7250   21.70000 -188.53600   31.5769  128.0561   44.15500   -0.13647
  7.7333   21.91500 -188.60400   31.6274  128.0559   43.76400   -0.12693
  7.7417   22.13100 -188.67200   31.6775  128.0555   43.39201   -0.10159
  7.7500   22.34700 -188.73900   31.7269  128.0550   43.06500   -0.07552
  7.7583   22.56300 -188.80701   31.7758  128.0546   42.70700   -0.03378
  7.7667   22.77900 -188.87399   31.8240  128.0540   42.45000    0.00734
  7.7750   22.99600 -188.94200   31.8718  128.0535   42.12700    0.04387
  7.7833   23.21300 -189.00999   31.9191  128.0529   41.73100    0.07089
  7.7917   23.43100 -189.07700   31.9660  128.0522   41.39900    0.09708
  7.8000   23.64800 -189.14500   32.0121  128.0516   41.05200    0.12246
  7.8083   23.86600 -189.21201   32.0578  128.0508   40.63500    0.14351
  7.8167   24.08500 -189.28000   32.1033  128.0501   40.26000    0.14606
  7.8250   24.30300 -189.34801   32.1479  128.0494   39.78600    0.14958
  7.8333   24.52200 -189.41600   32.1922  128.0486   39.35800    0.14161
  7.8417   24.74100 -189.48399   32.2360  128.0478   38.89800    0.12224
  7.8500   24.96100 -189.55299   32.2795  128.0470   38.33701    0.07913
  7.8583   25.18100 -189.62199   32.3225  128.0462   37.75000    0.02737
  7.8667   25.40100 -189.69099   32.3649  128.0453   37.22800   -0.02562
  7.8750   25.62200 -189.75999   32.4071  128.0444   36.66000   -0.06405
  7.8833   25.84200 -189.82899   32.4485  128.0435   36.16400   -0.09657
  7.8917   26.06400 -189.89799   32.4899  128.0426   35.68200   -0.11452
  7.9000   26.28500 -189.96700   32.5306  128.0416   35.20600   -0.12758
  7.9083   26.50700 -190.03700   32.5710  128.0407   34.75301   -0.13271
  7.9167   26.72900 -190.10600   32.6109  128.0396   34.33801   -0.13455
  7.9250   26.95100 -190.17500   32.6504  128.0385   33.90500   -0.13793
  7.9333   27.17400 -190.24500   32.6896  128.0375   33.47501   -0.13869
  7.9417   27.39700 -190.31500   32.7284  128.0364   33.11200   -0.12641
  7.9500   27.62000 -190.38400   32.7667  128.0352   32.79601   -0.10986
  7.9583   27.84300 -190.45399   32.8046  128.0341   32.43301   -0.09923
  7.9667   28.06700 -190.52400   32.8422  128.0330   32.07201   -0.09628
  7.9750   28.29100 -190.59500   32.8794  128.0319   31.75100   -0.09300
  7.9833   28.51500 -190.66499   32.9163  128.0306   31.42300   -0.07306
  7.9917   28.73900 -190.73599   32.9527  128.0295   31.18401   -0.06118
  8.0000   28.96400 -190.80600   32.9888  128.0282   30.84100   -0.04207
  8.0083   29.18900 -190.87801   33.0246  128.0271   30.57600   -0.03847
  8.0167   29.41400 -190.95000   33.0600  128.0259   30.27900   -0.02929
  8.0250   29.64000 -191.02200   33.0952  128.0247   29.99200   -0.02302
  8.0333   29.86600 -191.09500   33.1300  128.0235   29.72900   -0.02982
  8.0417   30.09200 -191.16701   33.1645  128.0223   29.38000   -0.02461
  8.0500   30.31900 -191.24001   33.1987  128.0210   29.17500   -0.02270
  8.0583   30.54600 -191.31300   33.2325  128.0198   28.91000   -0.02650
  8.0667   30.77300 -191.38600   33.2661  128.0185   28.54401   -0.04337
  8.0750   31.00000 -191.46001   33.2992  128.0173   28.27600   -0.05171
  8.0833   31.22700 -191.53300   33.3320  128.0160   28.06800   -0.04601
  8.0917   31.45500 -191.60699   33.3646  128.0147   27.78500   -0.03637
  8.1000   31.68300 -191.68100   33.3969  128.0134   27.54601   -0.03472
  8.1083   31.91100 -191.75600   33.4289  128.0121   27.30300   -0.02008
  8.1167   32.14000 -191.83099   33.4607  128.0108   27.09100   -0.00957
  8.1250   32.36800 -191.90601   33.4920  128.0094   26.84200   -0.00851
  8.1333   32.59700 -191.98100   33.5231  128.0081   26.55700   -0.01089
  8.1417   32.82600 -192.05701   33.5540  128.0068   26.33300   -0.02038
  8.1500   33.05500 -192.13300   33.5845  128.0054   26.05600   -0.01262
  8.1583   33.28500 -192.21001   33.6148  128.0041   25.86800   -0.00155
  8.1667   33.51400 -192.28700   33.6448  128.0028   25.66800   -0.00507
  8.1750   33.74400 -192.36501   33.6746  128.0015   25.32100   -0.00606
  8.1833   33.97500 -192.44299   33.7042  128.0002   25.14400   -0.01493
  8.1917   34.20500 -192.52200   33.7334  127.9989   24.90800   -0.00697
  8.2000   34.43600 -192.60100   33.7625  127.9976   24.64500   -0.00348
  8.2083   34.66700 -192.67999   33.7912  127.9963   24.45100   -0.00646
  8.2167   34.89900 -192.75999   33.8199  127.9949   24.19100   -0.00552
  8.2250   35.13000 -192.84000   33.8481  127.9936   23.95500   -0.01052
  8.2333   35.36200 -192.92101   33.8762  127.9923   23.74600   -0.01502
  8.2417   35.59300 -193.00200   33.9040  127.9910   23.49900   -0.02415
  8.2500   35.82500 -193.08299   33.9315  127.9896   23.25000   -0.04733
  8.2583   36.05800 -193.16499   33.9590  127.9883   22.98400   -0.06183
  8.2667   36.29000 -193.24800   33.9861  127.9870   22.78600   -0.06986
  8.2750   36.52200 -193.33099   34.0130  127.9857   22.58000   -0.06565
  8.2833   36.75500 -193.41499   34.0397  127.9844   22.37700   -0.06203
  8.2917   36.98800 -193.49899   34.0662  127.9831   22.18301   -0.06081
  8.3000   37.22100 -193.58400   34.0924  127.9818   21.97300   -0.04387
  8.3083   37.45400 -193.66901   34.1185  127.9805   21.84900   -0.02049
  8.3167   37.68700 -193.75500   34.1443  127.9792   21.69200    0.00055
  8.3250   37.92100 -193.84200   34.1700  127.9779   21.47601    0.00609
  8.3333   38.15400 -193.92900   34.1953  127.9766   21.28900    0.00344
  8.3417   38.38800 -194.01700   34.2206  127.9754   21.10300    0.01183
  8.3500   38.62200 -194.10600   34.2456  127.9741   20.94400    0.01049
  8.3583   38.85700 -194.19501   34.2706  127.9728   20.71600    0.01139
  8.3667   39.09100 -194.28500   34.2952  127.9716   20.54200    0.00808
  8.3750   39.32600 -194.37500   34.3197  127.9703   20.36501    0.00637
  8.3833   39.56100 -194.46700   34.3440  127.9691   20.14800    0.00867
  8.3917   39.79600 -194.55901   34.3682  127.9678   19.99001    0.00435
  8.4000   40.03100 -194.65199   34.3921  127.9666   19.78000    0.01157
  8.4083   40.26600 -194.74500   34.4158  127.9654   19.60500    0.00592
  8.4167   40.50200 -194.83900   34.4395  127.9641   19.38800    0.00501
  8.4250   40.73700 -194.93401   34.4629  127.9629   19.19901   -0.00227
  8.4333   40.97300 -195.03000   34.4862  127.9617   18.99500   -0.00063
  8.4417   41.20800 -195.12700   34.5092  127.9606   18.81700   -0.00238
  8.4500   41.44400 -195.22501   34.5321  127.9594   18.61200    0.00682
  8.4583   41.67900 -195.32300   34.5548  127.9583   18.45900    0.00929
  8.4667   41.91500 -195.42200   34.5773  127.9571   18.25500    0.01076
  8.4750   42.15100 -195.52299   34.5998  127.9560   18.05000   -0.01318
  8.4833   42.38700 -195.62399   34.6220  127.9548   17.79300   -0.02302
  8.4917   42.62300 -195.72600   34.6441  127.9537   17.65000   -0.02946
  8.5000   42.85900 -195.82899   34.6660  127.9526   17.46400   -0.03050
  8.5083   43.09500 -195.93300   34.6878  127.9515   17.23400   -0.03563
  8.5167   43.33200 -196.03799   34.7095  127.9504   17.08100   -0.04575
  8.5250   43.56900 -196.14400   34.7310  127.9493   16.87700   -0.03720
  8.5333   43.80600 -196.25101   34.7524  127.9482   16.72900   -0.02906
  8.5417   44.04300 -196.35899   34.7736  127.9471   16.57201   -0.01198
  8.5500   44.27900 -196.46800   34.7946  127.9461   16.40800   -0.00482
  8.5583   44.51600 -196.57800   34.8156  127.9451   16.22000   -0.00644
  8.5667   44.75300 -196.69000   34.8364  127.9441   16.03900   -0.00602
  8.5750   44.99000 -196.80200   34.8571  127.9430   15.88900   -0.00295
  8.5833   45.22700 -196.91600   34.8776  127.9420   15.71800    0.00588
  8.5917   45.46400 -197.03101   34.8980  127.9410   15.56300    0.00279
  8.6000   45.70100 -197.14700   34.9182  127.9401   15.36800    0.00158
  8.6083   45.93800 -197.26500   34.9384  127.9391   15.21000   -0.01670
  8.6167   46.17500 -197.38300   34.9584  127.9382   14.98800   -0.01682
  8.6250   46.41200 -197.50301   34.9782  127.9372   14.87000   -0.02727
  8.6333   46.64900 -197.62500   34.9980  127.9363   14.67300   -0.01376
  8.6417   46.88500 -197.74800   35.0176  127.9355   14.55200   -0.01684
  8.6500   47.12200 -197.87199   35.0371  127.9346   14.37300   -0.01316
  8.6583   47.35800 -197.99699   35.0564  127.9337   14.20500   -0.01993
  8.6667   47.59500 -198.12500   35.0757  127.9329   14.04501   -0.02632
  8.6750   47.83200 -198.25301   35.0948  127.9321   13.86900   -0.03002
  8.6833   48.06900 -198.38200   35.1138  127.9312   13.71900   -0.03286
  8.6917   48.30600 -198.51401   35.1328  127.9304   13.56800   -0.02763
  8.7000   48.54300 -198.64600   35.1516  127.9296   13.43401   -0.02154
  8.7083   48.78000 -198.78101   35.1703  127.9288   13.29100   -0.01068
  8.7167   49.01700 -198.91701   35.1889  127.9280   13.16500   -0.00888
  8.7250   49.25400 -199.05400   35.2074  127.9272   12.99600   -0.01870
  8.7333   49.49000 -199.19400   35.2258  127.9265   12.81500   -0.02561
  8.7417   49.72700 -199.33501   35.2441  127.9258   12.70500   -0.03225
  8.7500   49.96300 -199.47701   35.2622  127.9250   12.54501   -0.02233
  8.7583   50.19900 -199.62199   35.2803  127.9244   12.43401   -0.01959
  8.7667   50.43500 -199.76900   35.2983  127.9237   12.30200   -0.01068
  8.7750   50.67100 -199.91701   35.3161  127.9230   12.17101   -0.01598
  8.7833   50.90700 -200.06799   35.3339  127.9224   12.00900   -0.01814
  8.7917   51.14200 -200.22000   35.3515  127.9218   11.89201   -0.02701
  8.8000   51.37700 -200.37500   35.3691  127.9213   11.73800   -0.02045
  8.8083   51.61200 -200.53101   35.3865  127.9207   11.63800   -0.01801
  8.8167   51.84700 -200.69000   35.4039  127.9202   11.51200   -0.01091
  8.8250   52.08100 -200.85100   35.4211  127.9197   11.38000   -0.00939
  8.8333   52.31600 -201.01401   35.4383  127.9191   11.26400   -0.01044
  8.8417   52.55100 -201.17799   35.4555  127.9186   11.13000   -0.00850
  8.8500   52.78500 -201.34500   35.4724  127.9181   11.01200   -0.01167
  8.8583   53.02000 -201.51300   35.4894  127.9176   10.88100   -0.01255
  8.8667   53.25400 -201.68500   35.5063  127.9171   10.76100   -0.01394
  8.8750   53.48800 -201.85800   35.5230  127.9167   10.64900   -0.01553
  8.8833   53.72200 -202.03400   35.5397  127.9162   10.52200   -0.01644
  8.8917   53.95500 -202.21300   35.5563  127.9158   10.40800   -0.02230
  8.9000   54.18800 -202.39400   35.5728  127.9154   10.27900   -0.02603
  8.9083   54.42100 -202.57800   35.5892  127.9151   10.16300   -0.02776
  8.9167   54.65300 -202.76401   35.6056  127.9147   10.05600   -0.02865
  8.9250   54.88500 -202.95399   35.6218  127.9144    9.93200   -0.01702
  8.9333   55.11700 -203.14600   35.6380  127.9141    9.86200   -0.01193
  8.9417   55.34800 -203.34100   35.6541  127.9139    9.73600    0.00875
  8.9500   55.57800 -203.53799   35.6701  127.9136    9.67101    0.00601
  8.9583   55.80900 -203.73900   35.6861  127.9134    9.51900    0.01344
  8.9667   56.03900 -203.94299   35.7019  127.9132    9.43100    0.00448
  8.9750   56.26800 -204.14999   35.7177  127.9130    9.30901    0.01309
  8.9833   56.49700 -204.36000   35.7334  127.9129    9.22100   -0.00243
  8.9917   56.72500 -204.57300   35.7490  127.9128    9.05200   -0.00943
  9.0000   56.95300 -204.78999   35.7646  127.9127    8.96400   -0.01910
  9.0083   57.18200 -205.00900   35.7801  127.9126    8.87300   -0.01387
  9.0167   57.41000 -205.23100   35.7956  127.9125    8.75700   -0.01219
  9.0250   57.63700 -205.45599   35.8110  127.9124    8.65900   -0.01640
  9.0333   57.86400 -205.68500   35.8263  127.9123    8.54501   -0.02100
  9.0417   58.09100 -205.91800   35.8416  127.9122    8.43200   -0.02714
  9.0500   58.31700 -206.15401   35.8568  127.9122    8.33000   -0.03763
  9.0583   58.54200 -206.39400   35.8719  127.9122    8.20700   -0.03089
  9.0667   58.76700 -206.63800   35.8869  127.9122    8.15500   -0.02734
  9.0750   58.99100 -206.88499   35.9019  127.9123    8.04900   -0.00955
  9.0833   59.21400 -207.13699   35.9168  127.9124    7.97900   -0.01071
  9.0917   59.43700 -207.39301   35.9317  127.9125    7.86600   -0.00745
  9.1000   59.65800 -207.65300   35.9465  127.9127    7.77600   -0.01486
  9.1083   59.88000 -207.91800   35.9612  127.9128    7.67300   -0.01141
  9.1167   60.10000 -208.18600   35.9759  127.9130    7.60400   -0.01612
  9.1250   60.32000 -208.46001   35.9905  127.9133    7.49500   -0.01357
  9.1333   60.53800 -208.73700   36.0050  127.9135    7.42500   -0.02064
  9.1417   60.75600 -209.02000   36.0195  127.9138    7.33000   -0.01907
  9.1500   60.97300 -209.30701   36.0339  127.9142    7.25100   -0.02533
  9.1583   61.18900 -209.59900   36.0483  127.9145    7.15500   -0.02874
  9.1667   61.40500 -209.89500   36.0626  127.9149    7.06700   -0.03747
  9.1750   61.62000 -210.19501   36.0769  127.9152    6.97100   -0.03367
  9.1833   61.83500 -210.50000   36.0912  127.9156    6.91800   -0.01995
  9.1917   62.04900 -210.81000   36.1054  127.9159    6.86800    0.00574
  9.2000   62.26200 -211.12500   36.1195  127.9163    6.81500    0.02530
  9.2083   62.47400 -211.44600   36.1336  127.9167    6.74500    0.03374
  9.2167   62.68500 -211.77200   36.1476  127.9172    6.65800    0.02457
  9.2250   62.89500 -212.10400   36.1616  127.9177    6.54900    0.01396
  9.2333   63.10300 -212.44099   36.1755  127.9182    6.47400    0.00008
  9.2417   63.31100 -212.78500   36.1894  127.9188    6.37901   -0.01236
  9.2500   63.51700 -213.13400   36.2032  127.9194    6.27700   -0.02222
  9.2583   63.72300 -213.48900   36.2170  127.9199    6.21500   -0.02008
  9.2667   63.92700 -213.85001   36.2308  127.9206    6.16200   -0.01385
  9.2750   64.12900 -214.21800   36.2444  127.9213    6.07201   -0.00741
  9.2833   64.33000 -214.59200   36.2580  127.9220    6.00700   -0.00960
  9.2917   64.53000 -214.97200   36.2716  127.9228    5.92200   -0.00633
  9.3000   64.72900 -215.35899   36.2852  127.9235    5.85201   -0.01358
  9.3083   64.92600 -215.75301   36.2986  127.9243    5.75700   -0.01261
  9.3167   65.12200 -216.15300   36.3121  127.9252    5.70500   -0.01507
  9.3250   65.31600 -216.56100   36.3255  127.9261    5.62801   -0.01121
  9.3333   65.50800 -216.97501   36.3388  127.9270    5.55901   -0.00739
  9.3417   65.70100 -217.39500   36.3522  127.9278    5.50900   -0.01363
  9.3500   65.89200 -217.82100   36.3655  127.9287    5.40100   -0.01942
  9.3583   66.08200 -218.25500   36.3788  127.9296    5.33400   -0.03036
  9.3667   66.26900 -218.69701   36.3920  127.9306    5.26900   -0.02080
  9.3750   66.45600 -219.14600   36.4052  127.9315    5.23000   -0.01388
  9.3833   66.64000 -219.60300   36.4183  127.9325    5.15500   -0.00124
  9.3917   66.82300 -220.06700   36.4314  127.9335    5.11100   -0.00059
  9.4000   67.00300 -220.53999   36.4445  127.9346    5.03201    0.00817
  9.4083   67.18200 -221.02000   36.4575  127.9357    4.98400    0.00267
  9.4167   67.35900 -221.50900   36.4705  127.9369    4.89301    0.00813
  9.4250   67.53300 -222.00600   36.4834  127.9381    4.85001    0.00882
  9.4333   67.70600 -222.51199   36.4963  127.9393    4.78800    0.01524
  9.4417   67.87700 -223.02499   36.5092  127.9405    4.71800    0.01370
  9.4500   68.04500 -223.54800   36.5220  127.9418    4.65300    0.00942
  9.4583   68.21100 -224.07899   36.5348  127.9432    4.58100    0.00648
  9.4667   68.37500 -224.61800   36.5476  127.9445    4.51500   -0.00678
  9.4750   68.53600 -225.16701   36.5603  127.9460    4.41600   -0.01230
  9.4833   68.69500 -225.72400   36.5730  127.9474    4.37200   -0.01961
  9.4917   68.85200 -226.28999   36.5857  127.9489    4.30000   -0.01810
  9.5000   69.00600 -226.86501   36.5983  127.9504    4.23200   -0.02181
  9.5083   69.15900 -227.44701   36.6109  127.9519    4.17101   -0.01822
  9.5167   69.31000 -228.03799   36.6235  127.9533    4.12400   -0.01272
  9.5250   69.45900 -228.63901   36.6361  127.9548    4.06100   -0.01474
  9.5333   69.60400 -229.24800   36.6486  127.9564    3.97701   -0.01434
  9.5417   69.74700 -229.86700   36.6611  127.9580    3.93900   -0.01194
  9.5500   69.88700 -230.49500   36.6736  127.9596    3.88500    0.00063
  9.5583   70.02500 -231.13200   36.6860  127.9612    3.83801    0.00068
  9.5667   70.15900 -231.77800   36.6984  127.9629    3.76300    0.00354
  9.5750   70.29000 -232.43401   36.7108  127.9647    3.71900   -0.00050
  9.5833   70.41800 -233.09801   36.7232  127.9665    3.65000    0.00216
  9.5917   70.54300 -233.77200   36.7355  127.9683    3.59900   -0.00624
  9.6000   70.66400 -234.45500   36.7478  127.9702    3.52400   -0.00989
  9.6083   70.78300 -235.14600   36.7601  127.9721    3.47200   -0.01552
  9.6167   70.89800 -235.84700   36.7723  127.9740    3.41600   -0.01152
  9.6250   71.00900 -236.55600   36.7845  127.9760    3.37100   -0.00559
  9.6333   71.11700 -237.27400   36.7967  127.9781    3.32500   -0.00225
  9.6417   71.22200 -238.00000   36.8088  127.9801    3.26000   -0.01167
  9.6500   71.32300 -238.73399   36.8210  127.9823    3.17700   -0.01938
  9.6583   71.42000 -239.47701   36.8331  127.9844    3.13800   -0.01564
  9.6667   71.51300 -240.22701   36.8451  127.9867    3.11200    0.00326
  9.6750   71.60500 -240.98399   36.8572  127.9888    3.07700    0.01069
  9.6833   71.69400 -241.74899   36.8693  127.9909    3.00401    0.00619
  9.6917   71.77900 -242.52100   36.8814  127.9931    2.94200   -0.00688
  9.7000   71.85900 -243.30099   36.8934  127.9954    2.88300   -0.01534
  9.7083   71.93600 -244.08701   36.9054  127.9977    2.82700   -0.01666
  9.7167   72.00900 -244.88100   36.9174  128.0000    2.78800   -0.01185
  9.7250   72.07800 -245.67999   36.9293  128.0023    2.74900   -0.00817
  9.7333   72.14300 -246.48599   36.9413  128.0047    2.69100   -0.00406
  9.7417   72.20300 -247.29700   36.9532  128.0072    2.65601   -0.00856
  9.7500   72.25900 -248.11301   36.9651  128.0098    2.59000   -0.01148
  9.7583   72.31100 -248.93401   36.9769  128.0123    2.53700   -0.01274
  9.7667   72.35900 -249.75999   36.9888  128.0149    2.50700   -0.00814
  9.7750   72.40300 -250.59000   37.0006  128.0175    2.46301    0.00192
  9.7833   72.44200 -251.42300   37.0124  128.0202    2.43100    0.00045
  9.7917   72.47700 -252.25999   37.0242  128.0230    2.37000   -0.00318
  9.8000   72.50700 -253.10001   37.0360  128.0258    2.32201   -0.01491
  9.8083   72.53300 -253.94200   37.0477  128.0287    2.26600   -0.01761
  9.8167   72.55500 -254.78500   37.0595  128.0315    2.23400   -0.02474
  9.8250   72.57200 -255.63100   37.0712  128.0345    2.17400   -0.01738
  9.8333   72.58400 -256.47699   37.0829  128.0375    2.16700   -0.02334
  9.8417   72.59500 -257.32501   37.0946  128.0404    2.09600   -0.01784
  9.8500   72.60200 -258.17401   37.1063  128.0433    2.07301   -0.01888
  9.8583   72.60400 -259.02200   37.1180  128.0463    2.04700   -0.00743
  9.8667   72.60200 -259.87000   37.1297  128.0493    2.01600   -0.00333
  9.8750   72.59500 -260.71701   37.1413  128.0524    1.97200   -0.00126
  9.8833   72.58400 -261.56299   37.1530  128.0555    1.93900   -0.00410
  9.8917   72.56800 -262.40601   37.1646  128.0587    1.89400    0.00094
  9.9000   72.54800 -263.24701   37.1762  128.0620    1.87500    0.00733
  9.9083   72.52400 -264.08499   37.1878  128.0652    1.84900    0.00941
  9.9167   72.49500 -264.92001   37.1994  128.0686    1.79100    0.00244
  9.9250   72.46200 -265.75000   37.2109  128.0720    1.74800    0.00371
  9.9333   72.42500 -266.57700   37.2225  128.0754    1.75000    0.00786
  9.9417   72.38300 -267.39899   37.2341  128.0789    1.70200    0.00952
  9.9500   72.33700 -268.21500   37.2456  128.0825    1.64900   -0.00593
  9.9583   72.28700 -269.02600   37.2571  128.0861    1.59700   -0.01746
  9.9667   72.23300 -269.83099   37.2686  128.0897    1.56300   -0.02704
  9.9750   72.17500 -270.63000   37.2801  128.0934    1.51900   -0.02512
  9.9833   72.11200 -271.42200   37.2915  128.0972    1.50200   -0.02133
  9.9917   72.04600 -272.20700   37.3030  128.1010    1.47300   -0.00625
 10.0000   71.97500 -272.98401   37.3144  128.1049    1.46400    0.00660
 10.0083   71.90300 -273.75900   37.3259  128.1087    1.44200    0.00578
 10.0167   71.82800 -274.52600   37.3374  128.1125    1.37200   -0.00201
 10.0250   71.74900 -275.28601   37.3489  128.1163    1.34200   -0.00616
 10.0333   71.66500 -276.03699   37.3603  128.1203    1.33400   -0.00092
 10.0417   71.57900 -276.78000   37.3718  128.1243    1.29700    0.00607
 10.0500   71.48800 -277.51401   37.3832  128.1284    1.27500   -0.00334
 10.0583   71.39400 -278.23999   37.3946  128.1324    1.21700   -0.00962
 10.0667   71.29600 -278.95700   37.4061  128.1366    1.19100   -0.01824
 10.0750   71.19500 -279.66501   37.4175  128.1409    1.16300   -0.01955
 10.0833   71.09100 -280.36301   37.4289  128.1451    1.12700   -0.01166
 10.0917   70.98300 -281.05200   37.4403  128.1495    1.12901   -0.00724
 10.1000   70.87100 -281.73099   37.4517  128.1539    1.09100    0.00367
 10.1083   70.75700 -282.40100   37.4630  128.1584    1.07700    0.00261
 10.1167   70.64000 -283.06100   37.4744  128.1628    1.04200    0.00003
 10.1250   70.51900 -283.71100   37.4858  128.1674    0.99900   -0.00474
 10.1333   70.39500 -284.35101   37.4971  128.1721    0.97800   -0.00143
 10.1417   70.26800 -284.98199   37.5085  128.1768    0.96900    0.00472
 10.1500   70.13900 -285.60199   37.5198  128.1816    0.93501    0.00763
 10.1583   70.00700 -286.21201   37.5311  128.1864    0.90400    0.00857
