hmax        =    300
wind_bottom =      2
wind_top    =     10
critlon     =      0
tbeg, h     =   0.00
tend, h     =  24.00
c_ionex     =      0
c_vert      =      1
time, gamma, az, latp, lonp, tec, tec_filtered
  0.0000   22.83500   48.71000   40.7829  132.5131    0.00000    0.00000
  0.0083   22.71400   48.53300   40.8126  132.5271    0.00700   -0.00768
  0.0167   22.59200   48.35600   40.8428  132.5412    0.05400   -0.01934
  0.0250   22.46900   48.18100   40.8731  132.5558    0.20700    0.00468
  0.0333   22.34500   48.00700   40.9037  132.5707    0.41100    0.01168
  0.0417   22.22000   47.83500   40.9345  132.5860    0.33600    0.01214
  0.0500   22.09400   47.66300   40.9657  132.6017    0.46100   -0.00944
  0.0583   21.96700   47.49300   40.9971  132.6177    0.53500   -0.01102
  0.0667   21.84000   47.32400   41.0287  132.6339    0.59700   -0.02023
  0.0750   21.71100   47.15600   41.0607  132.6507    0.69300   -0.02347
  0.0833   21.58100   46.98900   41.0931  132.6679    0.81300   -0.01857
  0.0917   21.45100   46.82400   41.1255  132.6853    0.90900   -0.02328
  0.1000   21.31900   46.66000   41.1585  132.7034    0.96200   -0.02369
  0.1083   21.18700   46.49700   41.1916  132.7216    1.12000   -0.03075
  0.1167   21.05400   46.33500   41.2251  132.7402    1.17100   -0.02454
  0.1250   20.92000   46.17500   41.2588  132.7593    1.31300   -0.01899
  0.1333   20.78500   46.01600   41.2929  132.7789    1.47300   -0.01108
  0.1417   20.65000   45.85800   41.3272  132.7986    1.54900   -0.01226
  0.1500   20.51300   45.70100   41.3621  132.8190    1.63600   -0.01892
  0.1583   20.37600   45.54600   41.3971  132.8398    1.76000   -0.01077
  0.1667   20.23800   45.39100   41.4325  132.8608    1.93400    0.00462
  0.1750   20.10100   45.23600   41.4681  132.8818    2.07100    0.01305
  0.1833   19.96400   45.08200   41.5039  132.9029    2.15800    0.01833
  0.1917   19.82700   44.92800   41.5400  132.9242    2.31500    0.01236
  0.2000   19.68800   44.77700   41.5765  132.9464    2.38300    0.01523
  0.2083   19.54800   44.62600   41.6136  132.9690    2.52700    0.00719
  0.2167   19.40800   44.47600   41.6509  132.9918    2.61200    0.00937
  0.2250   19.26700   44.32800   41.6885  133.0153    2.74500   -0.00559
  0.2333   19.12500   44.18100   41.7266  133.0392    2.77600   -0.02139
  0.2417   18.98300   44.03500   41.7649  133.0635    2.86300   -0.02779
  0.2500   18.83900   43.89100   41.8038  133.0886    3.07000   -0.01698
  0.2583   18.69500   43.74700   41.8431  133.1139    3.22400   -0.01566
  0.2667   18.55000   43.60500   41.8827  133.1399    3.24800   -0.01169
  0.2750   18.40500   43.46500   41.9226  133.1663    3.47500   -0.02544
  0.2833   18.25800   43.32500   41.9632  133.1934    3.51200   -0.02299
  0.2917   18.11100   43.18700   42.0041  133.2209    3.65700   -0.04014
  0.3000   17.96400   43.04900   42.0453  133.2487    3.75400   -0.03586
  0.3083   17.81500   42.91300   42.0872  133.2775    3.94500   -0.03040
  0.3167   17.66600   42.77900   42.1293  133.3068    4.10700   -0.01018
  0.3250   17.51600   42.64500   42.1721  133.3365    4.31300   -0.00041
  0.3333   17.36600   42.51300   42.2150  133.3668    4.43100    0.00640
  0.3417   17.21700   42.37900   42.2584  133.3967    4.56600    0.00469
  0.3500   17.06800   42.24700   42.3021  133.4272    4.71600    0.01140
  0.3583   16.91800   42.11500   42.3464  133.4582    4.90600    0.01750
  0.3667   16.76700   41.98500   42.3912  133.4900    5.05600    0.02097
  0.3750   16.61600   41.85600   42.4363  133.5222    5.20300    0.00741
  0.3833   16.46400   41.72900   42.4820  133.5553    5.29000   -0.00453
  0.3917   16.31100   41.60200   42.5284  133.5889    5.46200   -0.03390
  0.4000   16.15800   41.47700   42.5750  133.6231    5.49000   -0.05445
  0.4083   16.00400   41.35300   42.6223  133.6581    5.64800   -0.07959
  0.4167   15.84900   41.23000   42.6703  133.6939    5.79600   -0.08411
  0.4250   15.69400   41.10800   42.7187  133.7301    5.99000   -0.07714
  0.4333   15.53900   40.98700   42.7674  133.7668    6.24500   -0.06355
  0.4417   15.38200   40.86800   42.8171  133.8048    6.44900   -0.04271
  0.4500   15.22500   40.75000   42.8671  133.8433    6.70400   -0.02118
  0.4583   15.06800   40.63300   42.9176  133.8823    6.97100   -0.01268
  0.4667   14.91000   40.51700   42.9689  133.9222    7.08600    0.00178
  0.4750   14.75100   40.40200   43.0208  133.9630    7.39200    0.01463
  0.4833   14.59200   40.28900   43.0731  134.0045    7.65100    0.03145
  0.4917   14.43200   40.17700   43.1262  134.0469    7.79900    0.04223
  0.5000   14.27200   40.06600   43.1798  134.0899    8.06100    0.04208
  0.5083   14.11300   39.95300   43.2339  134.1328    8.23500    0.04053
  0.5167   13.95400   39.84200   43.2885  134.1763    8.36800    0.04046
  0.5250   13.79400   39.73100   43.3439  134.2208    8.63400    0.04360
  0.5333   13.63400   39.62200   43.3997  134.2659    8.82400    0.04728
  0.5417   13.47300   39.51400   43.4564  134.3122    8.95400    0.03778
