hmax        =    300
wind_bottom =      2
wind_top    =     10
critlon     =      0
tbeg, h     =   0.00
tend, h     =  24.00
c_ionex     =      0
c_vert      =      1
time, gamma, az, latp, lonp, tec, tec_filtered
  2.8500   20.93739  232.43738   32.3807  132.7870   48.23500    0.00000
  2.8583   21.13039  232.57605   32.4222  132.8183   48.03300    0.00525
  2.8667   21.32335  232.71536   32.4632  132.8492   47.80400    0.01312
  2.8750   21.51627  232.85535   32.5037  132.8799   47.49800    0.00658
  2.8833   21.70915  232.99596   32.5438  132.9102   47.19800    0.00024
  2.8917   21.90199  233.13724   32.5835  132.9402   46.93600    0.01176
  2.9000   22.09478  233.27917   32.6227  132.9699   46.76600    0.00259
  2.9083   22.28752  233.42175   32.6615  132.9994   46.35300   -0.00704
  2.9167   22.48021  233.56500   32.6999  133.0285   46.08400   -0.02452
  2.9250   22.67286  233.70892   32.7378  133.0574   45.83500   -0.00587
  2.9333   22.86545  233.85350   32.7754  133.0860   45.64500    0.00531
  2.9417   23.05798  233.99873   32.8125  133.1143   45.34500    0.02304
  2.9500   23.25046  234.14465   32.8493  133.1423   45.12200    0.02971
  2.9583   23.44288  234.29123   32.8857  133.1701   44.85600    0.03809
  2.9667   23.63523  234.43848   32.9216  133.1976   44.56700    0.03235
  2.9750   23.82753  234.58640   32.9572  133.2249   44.25600    0.01518
  2.9833   24.01976  234.73500   32.9925  133.2518   43.91500    0.00235
  2.9917   24.21192  234.88428   33.0273  133.2786   43.65200    0.00231
  3.0000   24.40401  235.03424   33.0619  133.3051   43.42200    0.00027
  3.0083   24.59603  235.18488   33.0960  133.3313   43.07800   -0.00071
  3.0167   24.78798  235.33621   33.1298  133.3574   42.81900   -0.01404
  3.0250   24.97985  235.48822   33.1633  133.3831   42.51400   -0.01671
  3.0333   25.17164  235.64093   33.1964  133.4087   42.23100   -0.01493
  3.0417   25.36336  235.79433   33.2292  133.4340   41.99900   -0.02163
  3.0500   25.55499  235.94841   33.2617  133.4591   41.64500   -0.02136
  3.0583   25.74654  236.10320   33.2938  133.4840   41.40700   -0.03194
  3.0667   25.93801  236.25868   33.3256  133.5087   41.12200   -0.03332
  3.0750   26.12938  236.41486   33.3571  133.5331   40.83400   -0.02690
  3.0833   26.32067  236.57175   33.3883  133.5573   40.65000   -0.02182
  3.0917   26.51186  236.72934   33.4192  133.5813   40.36500   -0.01689
  3.1000   26.70296  236.88763   33.4498  133.6052   40.08300   -0.01973
  3.1083   26.89396  237.04666   33.4801  133.6288   39.86800   -0.02477
  3.1167   27.08486  237.20638   33.5101  133.6522   39.58100   -0.02617
  3.1250   27.27566  237.36684   33.5399  133.6754   39.33300   -0.03941
  3.1333   27.46636  237.52798   33.5693  133.6984   39.06700   -0.04398
  3.1417   27.65696  237.68987   33.5985  133.7213   38.84700   -0.04519
  3.1500   27.84744  237.85248   33.6274  133.7439   38.63800   -0.04554
  3.1583   28.03782  238.01581   33.6560  133.7664   38.39300   -0.05000
  3.1667   28.22808  238.17989   33.6844  133.7887   38.16400   -0.05958
  3.1750   28.41823  238.34467   33.7125  133.8108   37.94100   -0.06256
  3.1833   28.60826  238.51019   33.7403  133.8327   37.75000   -0.07002
  3.1917   28.79817  238.67647   33.7679  133.8545   37.51600   -0.06706
  3.2000   28.98797  238.84348   33.7952  133.8761   37.36800   -0.06499
  3.2083   29.17763  239.01123   33.8223  133.8975   37.18600   -0.05241
  3.2167   29.36718  239.17973   33.8492  133.9187   37.02300   -0.04246
  3.2250   29.55659  239.34898   33.8758  133.9398   36.86900   -0.03523
  3.2333   29.74588  239.51898   33.9022  133.9607   36.68100   -0.02712
  3.2417   29.93503  239.68974   33.9283  133.9815   36.53000   -0.02022
  3.2500   30.12404  239.86127   33.9542  134.0021   36.38300   -0.00357
  3.2583   30.31292  240.03352   33.9799  134.0226   36.25400    0.01497
  3.2667   30.50166  240.20657   34.0054  134.0429   36.11900    0.02506
  3.2750   30.69026  240.38039   34.0306  134.0631   35.93300    0.02682
  3.2833   30.87871  240.55496   34.0557  134.0831   35.77000    0.01674
  3.2917   31.06701  240.73032   34.0805  134.1030   35.58300   -0.00077
  3.3000   31.25517  240.90645   34.1051  134.1227   35.36700   -0.01109
  3.3083   31.44317  241.08336   34.1295  134.1423   35.24800   -0.02437
  3.3167   31.63102  241.26106   34.1536  134.1617   35.05500   -0.01826
  3.3250   31.81871  241.43954   34.1776  134.1811   34.94500   -0.03910
  3.3333   32.00625  241.61882   34.2014  134.2003   34.69300   -0.05233
  3.3417   32.19362  241.79889   34.2250  134.2193   34.53900   -0.06691
  3.3500   32.38082  241.97977   34.2484  134.2382   34.41900   -0.05201
  3.3583   32.56786  242.16142   34.2716  134.2570   34.31500   -0.03557
  3.3667   32.75474  242.34390   34.2946  134.2757   34.16600   -0.01070
  3.3750   32.94144  242.52718   34.3174  134.2943   34.08300    0.00626
  3.3833   33.12796  242.71127   34.3401  134.3127   33.93000    0.03570
  3.3917   33.31431  242.89618   34.3625  134.3310   33.82900    0.05738
  3.4000   33.50048  243.08191   34.3848  134.3492   33.69500    0.08459
  3.4083   33.68647  243.26846   34.4069  134.3673   33.55100    0.10174
  3.4167   33.87227  243.45583   34.4289  134.3852   33.38800    0.11388
  3.4250   34.05789  243.64404   34.4506  134.4031   33.21400    0.12615
  3.4333   34.24331  243.83308   34.4722  134.4208   33.06000    0.13520
  3.4417   34.42855  244.02296   34.4936  134.4384   32.86300    0.12670
  3.4500   34.61359  244.21368   34.5149  134.4560   32.58700    0.10166
  3.4583   34.79843  244.40524   34.5360  134.4734   32.33400    0.06765
  3.4667   34.98308  244.59767   34.5569  134.4907   32.08100    0.04467
  3.4750   35.16752  244.79095   34.5777  134.5079   31.84500    0.02073
  3.4833   35.35175  244.98508   34.5983  134.5250   31.57700   -0.00393
  3.4917   35.53578  245.18007   34.6187  134.5420   31.31100   -0.03292
  3.5000   35.71960  245.37593   34.6390  134.5589   31.04900   -0.04525
  3.5083   35.90320  245.57266   34.6592  134.5758   30.85800   -0.05739
  3.5167   36.08659  245.77026   34.6792  134.5925   30.59300   -0.06201
  3.5250   36.26976  245.96875   34.6990  134.6091   30.36800   -0.07143
  3.5333   36.45271  246.16812   34.7187  134.6257   30.16000   -0.07148
  3.5417   36.63543  246.36838   34.7383  134.6421   29.95100   -0.06760
  3.5500   36.81793  246.56953   34.7577  134.6585   29.75900   -0.06518
  3.5583   37.00020  246.77158   34.7770  134.6747   29.55900   -0.06020
  3.5667   37.18223  246.97452   34.7961  134.6909   29.37500   -0.05470
  3.5750   37.36403  247.17838   34.8151  134.7070   29.20100   -0.04870
  3.5833   37.54559  247.38313   34.8339  134.7231   29.01800   -0.03525
  3.5917   37.72692  247.58882   34.8527  134.7390   28.87900   -0.02496
  3.6000   37.90799  247.79543   34.8713  134.7549   28.69800   -0.02105
  3.6083   38.08883  248.00294   34.8897  134.7706   28.49300   -0.01310
  3.6167   38.26941  248.21140   34.9081  134.7863   28.37800   -0.00673
  3.6250   38.44974  248.42079   34.9263  134.8019   28.19400    0.00925
  3.6333   38.62982  248.63112   34.9443  134.8175   28.03500    0.01373
  3.6417   38.80964  248.84239   34.9623  134.8330   27.87200    0.02538
  3.6500   38.98919  249.05461   34.9801  134.8484   27.72300    0.02737
  3.6583   39.16849  249.26779   34.9978  134.8637   27.52200    0.02960
  3.6667   39.34752  249.48193   35.0154  134.8789   27.36100    0.01905
  3.6750   39.52628  249.69704   35.0328  134.8941   27.15500    0.01497
  3.6833   39.70476  249.91310   35.0502  134.9092   26.98200   -0.00066
  3.6917   39.88297  250.13016   35.0674  134.9243   26.77200   -0.01016
  3.7000   40.06091  250.34818   35.0845  134.9393   26.59700   -0.02111
  3.7083   40.23856  250.56718   35.1015  134.9542   26.42500   -0.02463
  3.7167   40.41593  250.78719   35.1184  134.9690   26.25200   -0.02942
  3.7250   40.59301  251.00819   35.1352  134.9838   26.07600   -0.03586
  3.7333   40.76980  251.23019   35.1518  134.9985   25.89800   -0.04227
  3.7417   40.94630  251.45320   35.1684  135.0132   25.72900   -0.04341
  3.7500   41.12250  251.67723   35.1848  135.0278   25.57800   -0.05090
  3.7583   41.29841  251.90227   35.2011  135.0424   25.37700   -0.05121
