hmax        =    300
wind_bottom =      2
wind_top    =     10
critlon     =      0
tbeg, h     =   0.00
tend, h     =  24.00
c_ionex     =      0
c_vert      =      1
time, gamma, az, latp, lonp, tec, tec_filtered
  0.0000   53.07811   87.75312   36.1852  140.7300    2.20800    0.00000
  0.0083   53.07856   87.33874   36.1990  140.7297    2.13600    0.00046
  0.0167   53.07677   86.92452   36.2128  140.7294    2.09200   -0.00431
  0.0250   53.07273   86.51051   36.2267  140.7292    2.01500   -0.02161
  0.0333   53.06646   86.09677   36.2405  140.7290    1.95800   -0.03097
  0.0417   53.05796   85.68335   36.2543  140.7289    1.95300   -0.00764
  0.0500   53.04722   85.27031   36.2681  140.7289    1.96500    0.03166
  0.0583   53.03426   84.85770   36.2819  140.7289    1.92100    0.06178
  0.0667   53.01907   84.44559   36.2957  140.7290    1.86200    0.07318
  0.0750   53.00166   84.03402   36.3096  140.7292    1.81500    0.06728
  0.0833   52.98204   83.62306   36.3234  140.7294    1.73100    0.04781
  0.0917   52.96021   83.21276   36.3372  140.7297    1.63500    0.00587
  0.1000   52.93617   82.80317   36.3510  140.7301    1.51100   -0.03561
  0.1083   52.90993   82.39435   36.3649  140.7305    1.43200   -0.06824
  0.1167   52.88150   81.98635   36.3787  140.7310    1.37000   -0.08347
  0.1250   52.85088   81.57924   36.3925  140.7315    1.31000   -0.08592
  0.1333   52.81809   81.17305   36.4064  140.7321    1.27500   -0.07966
  0.1417   52.78313   80.76785   36.4202  140.7328    1.24200   -0.05787
  0.1500   52.74601   80.36368   36.4341  140.7336    1.23900   -0.03171
  0.1583   52.70673   79.96060   36.4480  140.7344    1.22300   -0.00298
  0.1667   52.66532   79.55867   36.4618  140.7353    1.20400    0.01133
  0.1750   52.62176   79.15792   36.4757  140.7363    1.15500    0.01021
  0.1833   52.57609   78.75842   36.4896  140.7373    1.09400    0.00099
  0.1917   52.52830   78.36021   36.5035  140.7384    1.05700   -0.00772
  0.2000   52.47841   77.96333   36.5174  140.7395    1.02000   -0.00973
  0.2083   52.42643   77.56784   36.5314  140.7407    0.98900   -0.00907
  0.2167   52.37237   77.17379   36.5453  140.7420    0.96300   -0.00716
  0.2250   52.31624   76.78122   36.5592  140.7434    0.92800   -0.00479
  0.2333   52.25806   76.39018   36.5732  140.7448    0.89300   -0.00317
  0.2417   52.19784   76.00070   36.5872  140.7463    0.85800    0.00293
  0.2500   52.13558   75.61284   36.6012  140.7478    0.83400    0.01320
  0.2583   52.07131   75.22664   36.6152  140.7495    0.81200    0.02541
  0.2667   52.00503   74.84214   36.6292  140.7512    0.78400    0.03805
  0.2750   51.93677   74.45937   36.6432  140.7529    0.76200    0.04316
  0.2833   51.86653   74.07839   36.6573  140.7548    0.71200    0.03874
  0.2917   51.79433   73.69923   36.6714  140.7567    0.64900    0.02247
  0.3000   51.72019   73.32192   36.6854  140.7587    0.58400    0.00591
  0.3083   51.64411   72.94651   36.6996  140.7607    0.53300   -0.00756
  0.3167   51.56612   72.57303   36.7137  140.7628    0.47900   -0.01364
  0.3250   51.48623   72.20152   36.7278  140.7650    0.43900   -0.01515
  0.3333   51.40446   71.83200   36.7420  140.7673    0.40200   -0.01689
  0.3417   51.32081   71.46452   36.7562  140.7696    0.34600   -0.02099
  0.3500   51.23531   71.09910   36.7704  140.7720    0.29800   -0.02495
  0.3583   51.14798   70.73578   36.7846  140.7745    0.26400   -0.01954
  0.3667   51.05883   70.37459   36.7988  140.7770    0.24900   -0.01047
  0.3750   50.96787   70.01554   36.8131  140.7796    0.22400   -0.00889
  0.3833   50.87512   69.65869   36.8274  140.7823    0.17500   -0.02444
  0.3917   50.78061   69.30404   36.8417  140.7851    0.10800   -0.04585
  0.4000   50.68434   68.95162   36.8561  140.7879    0.07200   -0.06980
  0.4083   50.58634   68.60146   36.8704  140.7909    0.02400   -0.08345
  0.4167   50.48662   68.25359   36.8848  140.7939    0.00600   -0.08838
  0.4250   50.38520   67.90803   36.8992  140.7969    0.01300   -0.08645
  0.4333   50.28209   67.56479   36.9137  140.8001    0.00000   -0.07716
  0.4417   50.17732   67.22389   36.9282  140.8033    0.01900   -0.06285
  0.4500   50.07090   66.88537   36.9427  140.8066    0.05300   -0.04296
  0.4583   49.96285   66.54923   36.9572  140.8100    0.07000   -0.02918
  0.4667   49.85319   66.21550   36.9717  140.8134    0.07600   -0.02242
  0.4750   49.74193   65.88419   36.9863  140.8170    0.09500   -0.01387
  0.4833   49.62910   65.55531   37.0009  140.8206    0.12900   -0.00567
  0.4917   49.51470   65.22888   37.0156  140.8243    0.14300   -0.00114
  0.5000   49.39877   64.90492   37.0303  140.8281    0.15500   -0.00537
  0.5083   49.28131   64.58343   37.0450  140.8319    0.16100   -0.00935
  0.5167   49.16235   64.26444   37.0597  140.8359    0.17900   -0.00900
  0.5250   49.04190   63.94794   37.0745  140.8399    0.20700    0.00237
  0.5333   48.91999   63.63396   37.0893  140.8440    0.25200    0.01806
  0.5417   48.79662   63.32249   37.1041  140.8482    0.28100    0.02869
  0.5500   48.67182   63.01355   37.1190  140.8525    0.28600    0.02998
  0.5583   48.54560   62.70715   37.1339  140.8568    0.29200    0.02765
  0.5667   48.41799   62.40329   37.1489  140.8613    0.30500    0.02727
  0.5750   48.28900   62.10198   37.1639  140.8658    0.31700    0.02999
  0.5833   48.15864   61.80322   37.1789  140.8705    0.33700    0.02914
  0.5917   48.02695   61.50702   37.1940  140.8752    0.33900    0.02037
  0.6000   47.89392   61.21338   37.2091  140.8800    0.32000    0.00473
  0.6083   47.75959   60.92231   37.2242  140.8849    0.31200   -0.01419
  0.6167   47.62397   60.63380   37.2394  140.8898    0.29900   -0.02614
  0.6250   47.48708   60.34786   37.2546  140.8949    0.30700   -0.03886
  0.6333   47.34893   60.06449   37.2699  140.9001    0.29700   -0.04327
  0.6417   47.20955   59.78368   37.2852  140.9053    0.32000   -0.03999
  0.6500   47.06894   59.50545   37.3006  140.9107    0.36300   -0.02749
  0.6583   46.92714   59.22978   37.3159  140.9162    0.39500   -0.01972
  0.6667   46.78414   58.95668   37.3314  140.9217    0.40600   -0.02735
  0.6750   46.63998   58.68614   37.3469  140.9273    0.39700   -0.03841
  0.6833   46.49466   58.41816   37.3624  140.9331    0.42700   -0.04698
  0.6917   46.34821   58.15274   37.3780  140.9389    0.46000   -0.04703
  0.7000   46.20065   57.88986   37.3936  140.9448    0.49800   -0.04935
  0.7083   46.05198   57.62954   37.4093  140.9509    0.52900   -0.05338
  0.7167   45.90222   57.37176   37.4250  140.9570    0.56600   -0.05736
  0.7250   45.75140   57.11652   37.4408  140.9633    0.61200   -0.05757
  0.7333   45.59952   56.86381   37.4566  140.9696    0.66600   -0.05128
  0.7417   45.44661   56.61362   37.4725  140.9761    0.73500   -0.03783
  0.7500   45.29268   56.36595   37.4884  140.9826    0.81600   -0.02122
  0.7583   45.13775   56.12079   37.5044  140.9893    0.89200   -0.01145
  0.7667   44.98183   55.87813   37.5204  140.9960    0.94300   -0.00357
  0.7750   44.82493   55.63797   37.5365  141.0029    1.02600   -0.00510
  0.7833   44.66708   55.40029   37.5527  141.0099    1.07100   -0.00555
  0.7917   44.50829   55.16509   37.5689  141.0170    1.13400   -0.01260
  0.8000   44.34857   54.93236   37.5851  141.0242    1.19800   -0.01325
  0.8083   44.18794   54.70209   37.6015  141.0316    1.27600   -0.01371
  0.8167   44.02641   54.47426   37.6178  141.0390    1.34300   -0.01643
  0.8250   43.86400   54.24887   37.6343  141.0466    1.39700   -0.01709
  0.8333   43.70073   54.02592   37.6508  141.0542    1.48000   -0.01506
  0.8417   43.53661   53.80537   37.6673  141.0620    1.55500   -0.00717
  0.8500   43.37164   53.58724   37.6840  141.0699    1.63200    0.00148
  0.8583   43.20586   53.37149   37.7006  141.0780    1.71800    0.01190
  0.8667   43.03927   53.15814   37.7174  141.0861    1.80200    0.02487
  0.8750   42.87188   52.94715   37.7342  141.0944    1.89100    0.03369
  0.8833   42.70371   52.73852   37.7511  141.1028    1.96200    0.03114
  0.8917   42.53478   52.53224   37.7681  141.1114    2.00000    0.01820
  0.9000   42.36509   52.32829   37.7851  141.1200    2.04800   -0.00007
  0.9083   42.19466   52.12667   37.8022  141.1288    2.10000   -0.01235
  0.9167   42.02350   51.92736   37.8193  141.1377    2.16700   -0.02227
  0.9250   41.85164   51.73034   37.8366  141.1468    2.22800   -0.02655
  0.9333   41.67907   51.53561   37.8539  141.1560    2.30500   -0.03126
  0.9417   41.50582   51.34315   37.8712  141.1653    2.37200   -0.03450
  0.9500   41.33189   51.15295   37.8887  141.1747    2.44000   -0.03818
  0.9583   41.15730   50.96499   37.9062  141.1843    2.51800   -0.03711
  0.9667   40.98205   50.77926   37.9238  141.1941    2.60900   -0.03155
  0.9750   40.80618   50.59575   37.9415  141.2040    2.70500   -0.02703
  0.9833   40.62968   50.41445   37.9593  141.2140    2.79000   -0.02420
  0.9917   40.45256   50.23533   37.9771  141.2242    2.88800   -0.02551
  1.0000   40.27484   50.05840   37.9951  141.2345    2.97900   -0.03348
  1.0083   40.09654   49.88362   38.0131  141.2449    3.04700   -0.03931
  1.0167   39.91766   49.71099   38.0312  141.2555    3.16300   -0.05012
  1.0250   39.73821   49.54050   38.0494  141.2663    3.24200   -0.05085
  1.0333   39.55821   49.37213   38.0676  141.2772    3.36200   -0.05379
  1.0417   39.37766   49.20587   38.0860  141.2883    3.47500   -0.04639
  1.0500   39.19658   49.04169   38.1044  141.2995    3.60200   -0.03615
  1.0583   39.01498   48.87960   38.1230  141.3109    3.73600   -0.01886
  1.0667   38.83287   48.71957   38.1416  141.3224    3.88300   -0.00084
  1.0750   38.65026   48.56160   38.1603  141.3342    4.01700    0.01497
