hmax        =    300
wind_bottom =      2
wind_top    =     10
critlon     =      0
tbeg, h     =   0.00
tend, h     =  24.00
c_ionex     =      0
c_vert      =      1
time, gamma, az, latp, lonp, tec, tec_filtered
  0.0000   29.82218   50.05755   38.7765  142.5189    0.00000    0.00000
  0.0083   29.67453   49.88986   38.8000  142.5321    0.04500   -0.00050
  0.0167   29.52621   49.72361   38.8237  142.5456    0.13700    0.00052
  0.0250   29.37723   49.55880   38.8475  142.5592    0.19000    0.00779
  0.0333   29.22760   49.39544   38.8715  142.5731    0.23900    0.01392
  0.0417   29.07733   49.23350   38.8957  142.5872    0.29700    0.00582
  0.0500   28.92644   49.07300   38.9200  142.6015    0.31300   -0.00936
  0.0583   28.77491   48.91393   38.9445  142.6161    0.36200   -0.03899
  0.0667   28.62277   48.75629   38.9691  142.6309    0.34100   -0.04907
  0.0750   28.47003   48.60006   38.9939  142.6460    0.46800   -0.04428
  0.0833   28.31668   48.44525   39.0190  142.6613    0.59800   -0.02138
  0.0917   28.16274   48.29186   39.0441  142.6768    0.66300   -0.00151
  0.1000   28.00822   48.13987   39.0695  142.6926    0.77600    0.00511
  0.1083   27.85312   47.98929   39.0951  142.7087    0.83500    0.00890
  0.1167   27.69745   47.84012   39.1208  142.7250    0.88100    0.00199
  0.1250   27.54123   47.69234   39.1467  142.7415    0.93800    0.00950
  0.1333   27.38445   47.54595   39.1728  142.7584    1.08400    0.01453
  0.1417   27.22712   47.40095   39.1992  142.7755    1.12500    0.01466
  0.1500   27.06925   47.25734   39.2257  142.7928    1.16300   -0.00094
  0.1583   26.91086   47.11510   39.2524  142.8105    1.22200   -0.00309
  0.1667   26.75194   46.97424   39.2793  142.8284    1.33800   -0.00257
  0.1750   26.59250   46.83475   39.3064  142.8467    1.38300    0.00017
  0.1833   26.43256   46.69663   39.3337  142.8652    1.45200   -0.01459
  0.1917   26.27212   46.55987   39.3613  142.8840    1.46800   -0.01180
  0.2000   26.11118   46.42447   39.3890  142.9031    1.61900   -0.01031
  0.2083   25.94975   46.29041   39.4170  142.9225    1.68700    0.00052
  0.2167   25.78785   46.15771   39.4452  142.9422    1.75700   -0.00326
  0.2250   25.62547   46.02634   39.4737  142.9622    1.82700   -0.00830
  0.2333   25.46262   45.89632   39.5023  142.9826    1.89400   -0.01523
  0.2417   25.29932   45.76762   39.5312  143.0032    1.96700   -0.03136
  0.2500   25.13556   45.64025   39.5604  143.0242    1.99300   -0.03353
  0.2583   24.97136   45.51421   39.5897  143.0455    2.14700   -0.03541
  0.2667   24.80672   45.38948   39.6193  143.0672    2.22700   -0.03038
  0.2750   24.64164   45.26606   39.6492  143.0892    2.30100   -0.03023
  0.2833   24.47614   45.14395   39.6793  143.1115    2.43000   -0.03950
  0.2917   24.31023   45.02315   39.7097  143.1342    2.46300   -0.03417
  0.3000   24.14389   44.90363   39.7403  143.1573    2.62800   -0.02767
  0.3083   23.97716   44.78541   39.7712  143.1807    2.78000   -0.01262
  0.3167   23.81002   44.66848   39.8024  143.2044    2.87600    0.00073
  0.3250   23.64249   44.55282   39.8338  143.2286    3.05000   -0.00638
  0.3333   23.47457   44.43844   39.8655  143.2531    3.08500   -0.01101
  0.3417   23.30627   44.32533   39.8975  143.2780    3.20700   -0.02835
  0.3500   23.13759   44.21349   39.9298  143.3033    3.30400   -0.03688
  0.3583   22.96855   44.10290   39.9624  143.3291    3.40200   -0.02793
  0.3667   22.79914   43.99357   39.9952  143.3552    3.63400   -0.03467
  0.3750   22.62937   43.88548   40.0284  143.3817    3.64200   -0.01513
  0.3833   22.45926   43.77864   40.0618  143.4086    3.90600   -0.01194
  0.3917   22.28880   43.67304   40.0956  143.4360    4.03400    0.01742
  0.4000   22.11800   43.56867   40.1297  143.4638    4.20800    0.01155
  0.4083   21.94686   43.46552   40.1641  143.4921    4.24300    0.02380
  0.4167   21.77540   43.36360   40.1988  143.5207    4.49500    0.01306
  0.4250   21.60361   43.26290   40.2338  143.5499    4.51800    0.02644
  0.4333   21.43151   43.16340   40.2692  143.5795    4.71600    0.01082
  0.4417   21.25909   43.06511   40.3049  143.6095    4.78500    0.01524
  0.4500   21.08637   42.96802   40.3409  143.6401    4.93900    0.00264
  0.4583   20.91335   42.87212   40.3773  143.6711    5.03300   -0.00655
  0.4667   20.74003   42.77741   40.4140  143.7026    5.12000   -0.00999
  0.4750   20.56642   42.68389   40.4511  143.7346    5.31600   -0.01658
  0.4833   20.39253   42.59154   40.4886  143.7672    5.38100   -0.00985
  0.4917   20.21836   42.50037   40.5264  143.8002    5.56300   -0.02640
  0.5000   20.04391   42.41036   40.5646  143.8338    5.60000   -0.03078
  0.5083   19.86920   42.32151   40.6032  143.8679    5.75500   -0.02609
  0.5167   19.69421   42.23383   40.6422  143.9026    5.99700   -0.02421
  0.5250   19.51897   42.14729   40.6815  143.9378    6.02800   -0.01337
  0.5333   19.34348   42.06190   40.7213  143.9736    6.25000   -0.01306
  0.5417   19.16773   41.97765   40.7614  144.0099    6.42700   -0.00695
  0.5500   18.99174   41.89453   40.8020  144.0469    6.50800   -0.01041
  0.5583   18.81551   41.81254   40.8430  144.0844    6.67000   -0.01159
  0.5667   18.63905   41.73168   40.8844  144.1225    6.87300   -0.01624
  0.5750   18.46235   41.65194   40.9262  144.1613    6.93100   -0.01580
  0.5833   18.28543   41.57331   40.9684  144.2007    7.13800   -0.01942
  0.5917   18.10828   41.49579   41.0112  144.2407    7.31700   -0.01084
  0.6000   17.93092   41.41938   41.0543  144.2813    7.46700   -0.00574
  0.6083   17.75335   41.34406   41.0979  144.3227    7.65700   -0.01087
  0.6167   17.57557   41.26983   41.1420  144.3647    7.77000   -0.00797
  0.6250   17.39758   41.19670   41.1865  144.4073    7.98600   -0.00833
