hmax        =    300
wind_bottom =      2
wind_top    =     10
critlon     =      0
tbeg, h     =   0.00
tend, h     =  24.00
c_ionex     =      0
c_vert      =      1
time, gamma, az, latp, lonp, tec, tec_filtered
  1.7333   15.44764  317.62079   41.5242  131.5695    0.47300    0.00000
  1.7417   15.58234  317.47827   41.4785  131.5978    0.41900   -0.00492
  1.7500   15.71646  317.33478   41.4333  131.6257    0.35600   -0.00462
  1.7583   15.84998  317.19028   41.3886  131.6531    0.41500   -0.00807
  1.7667   15.98291  317.04477   41.3443  131.6799    0.34800    0.00398
  1.7750   16.11524  316.89828   41.3004  131.7063    0.38700    0.00559
  1.7833   16.24695  316.75079   41.2570  131.7322    0.34100    0.01591
  1.7917   16.37806  316.60229   41.2140  131.7576    0.33200    0.01452
  1.8000   16.50854  316.45282   41.1715  131.7826    0.29100    0.00875
  1.8083   16.63840  316.30234   41.1293  131.8071    0.23000   -0.00249
  1.8167   16.76762  316.15085   41.0876  131.8311    0.19700   -0.01397
  1.8250   16.89621  315.99838   41.0462  131.8547    0.14800   -0.01929
  1.8333   17.02416  315.84491   41.0053  131.8779    0.13700   -0.02743
  1.8417   17.15146  315.69043   40.9647  131.9006    0.08600   -0.02594
  1.8500   17.27810  315.53497   40.9246  131.9229    0.11000   -0.02781
  1.8583   17.40408  315.37851   40.8848  131.9448    0.07500   -0.01663
  1.8667   17.52940  315.22104   40.8454  131.9663    0.12000   -0.01648
  1.8750   17.65405  315.06259   40.8063  131.9873    0.06200   -0.00010
  1.8833   17.77802  314.90314   40.7676  132.0080    0.14500   -0.00128
  1.8917   17.90130  314.74271   40.7293  132.0283    0.06900    0.00927
  1.9000   18.02390  314.58127   40.6913  132.0481    0.10300   -0.00067
  1.9083   18.14580  314.41885   40.6537  132.0676    0.04900   -0.00013
  1.9167   18.26700  314.25543   40.6164  132.0868    0.05800   -0.00344
  1.9250   18.38749  314.09103   40.5794  132.1055    0.07000    0.00345
  1.9333   18.50728  313.92563   40.5428  132.1239    0.09100   -0.00370
  1.9417   18.62634  313.75925   40.5065  132.1419    0.00000   -0.00855
  1.9500   18.74468  313.59186   40.4705  132.1595    0.02900   -0.01981
  1.9583   18.86228  313.42352   40.4348  132.1768    0.00500   -0.01667
  1.9667   18.97915  313.25418   40.3995  132.1938    0.01100   -0.01379
  1.9750   19.09528  313.08386   40.3644  132.2104    0.04000   -0.00465
  1.9833   19.21067  312.91254   40.3297  132.2267    0.05700    0.00932
  1.9917   19.32529  312.74026   40.2952  132.2426    0.10200    0.00924
  2.0000   19.43916  312.56699   40.2610  132.2582    0.03300    0.01095
  2.0083   19.55226  312.39276   40.2271  132.2735    0.06600    0.00161
  2.0167   19.66459  312.21756   40.1935  132.2885    0.03200    0.00839
  2.0250   19.77614  312.04138   40.1602  132.3031    0.07600    0.00162
  2.0333   19.88691  311.86423   40.1271  132.3174    0.01600   -0.00080
  2.0417   19.99689  311.68610   40.0944  132.3315    0.01800   -0.00327
  2.0500   20.10607  311.50702   40.0618  132.3452    0.06100   -0.00430
  2.0583   20.21445  311.32697   40.0296  132.3586    0.01100   -0.00159
  2.0667   20.32202  311.14597   39.9976  132.3717    0.03400   -0.00274
  2.0750   20.42878  310.96402   39.9658  132.3845    0.04600    0.00374
  2.0833   20.53472  310.78110   39.9343  132.3970    0.04700    0.00257
  2.0917   20.63984  310.59726   39.9030  132.4093    0.02100   -0.00061
  2.1000   20.74412  310.41245   39.8720  132.4213    0.02700   -0.00814
  2.1083   20.84757  310.22668   39.8412  132.4329    0.00600   -0.00651
  2.1167   20.95018  310.03998   39.8107  132.4444    0.04900   -0.01107
  2.1250   21.05193  309.85236   39.7804  132.4555    0.02400   -0.01396
  2.1333   21.15284  309.66379   39.7503  132.4664    0.01900   -0.02491
  2.1417   21.25288  309.47430   39.7204  132.4770    0.01900   -0.03256
  2.1500   21.35205  309.28387   39.6908  132.4873    0.02300   -0.04423
  2.1583   21.45036  309.09253   39.6613  132.4974    0.00500   -0.04607
