hmax        =    300
wind_bottom =      2
wind_top    =     10
critlon     =      0
tbeg, h     =   0.00
tend, h     =  24.00
c_ionex     =      0
c_vert      =      1
time, gamma, az, latp, lonp, tec, tec_filtered
  0.0000   44.83288  168.38550   33.6478  138.9752    0.00000    0.00000
  0.0083   44.57544  168.41026   33.6260  138.9790    0.07900   -0.00114
  0.0167   44.31820  168.43481   33.6042  138.9829    0.12700   -0.00657
  0.0250   44.06118  168.45912   33.5822  138.9868    0.22000   -0.01174
  0.0333   43.80437  168.48320   33.5600  138.9907    0.33000   -0.01237
  0.0417   43.54777  168.50705   33.5376  138.9946    0.40600   -0.00929
  0.0500   43.29140  168.53065   33.5151  138.9986    0.51500   -0.00815
  0.0583   43.03524  168.55405   33.4924  139.0026    0.64100   -0.00551
  0.0667   42.77931  168.57718   33.4696  139.0066    0.70700   -0.01056
  0.0750   42.52360  168.60008   33.4465  139.0107    0.77600   -0.02021
  0.0833   42.26812  168.62274   33.4233  139.0148    0.90600   -0.00961
  0.0917   42.01287  168.64516   33.4000  139.0189    1.05000    0.01019
  0.1000   41.75784  168.66733   33.3764  139.0231    1.16700    0.01069
  0.1083   41.50305  168.68925   33.3527  139.0272    1.22200   -0.00710
  0.1167   41.24849  168.71094   33.3288  139.0314    1.29100   -0.03881
  0.1250   40.99417  168.73236   33.3047  139.0357    1.35000   -0.05490
  0.1333   40.74009  168.75354   33.2804  139.0400    1.47400   -0.04978
  0.1417   40.48624  168.77446   33.2559  139.0443    1.63300   -0.02851
  0.1500   40.23264  168.79514   33.2312  139.0486    1.76000   -0.00564
  0.1583   39.97928  168.81555   33.2063  139.0530    1.89000    0.00953
  0.1667   39.72616  168.83571   33.1812  139.0574    2.01900    0.02013
  0.1750   39.47329  168.85562   33.1560  139.0619    2.12800    0.02553
  0.1833   39.22067  168.87526   33.1305  139.0664    2.23900    0.02133
  0.1917   38.96830  168.89464   33.1048  139.0709    2.33600    0.01689
  0.2000   38.71618  168.91376   33.0789  139.0755    2.45700    0.01312
  0.2083   38.46432  168.93262   33.0528  139.0802    2.58300   -0.00598
  0.2167   38.21271  168.95120   33.0264  139.0848    2.61600   -0.03180
  0.2250   37.96136  168.96953   32.9999  139.0895    2.70700   -0.06188
  0.2333   37.71027  168.98758   32.9731  139.0943    2.81100   -0.07031
  0.2417   37.45944  169.00537   32.9461  139.0991    2.93800   -0.06708
  0.2500   37.20887  169.02289   32.9188  139.1039    3.08100   -0.04535
  0.2583   36.95857  169.04013   32.8913  139.1088    3.27200   -0.01289
  0.2667   36.70853  169.05710   32.8636  139.1138    3.45600    0.01145
  0.2750   36.45876  169.07381   32.8357  139.1188    3.57300    0.01645
  0.2833   36.20926  169.09023   32.8074  139.1238    3.68600    0.00609
  0.2917   35.96003  169.10635   32.7790  139.1289    3.81000   -0.00438
  0.3000   35.71107  169.12222   32.7503  139.1341    3.94000   -0.01440
  0.3083   35.46239  169.13782   32.7213  139.1393    4.06700   -0.03526
  0.3167   35.21398  169.15311   32.6921  139.1445    4.15200   -0.05387
  0.3250   34.96585  169.16814   32.6626  139.1498    4.30100   -0.06725
  0.3333   34.71800  169.18288   32.6329  139.1552    4.46200   -0.06634
  0.3417   34.47043  169.19733   32.6029  139.1606    4.62000   -0.05554
  0.3500   34.22314  169.21149   32.5726  139.1661    4.81700   -0.03894
  0.3583   33.97613  169.22537   32.5420  139.1717    5.01200   -0.02117
  0.3667   33.72941  169.23895   32.5111  139.1773    5.19200   -0.01276
  0.3750   33.48298  169.25226   32.4800  139.1830    5.36400   -0.02031
  0.3833   33.23683  169.26527   32.4485  139.1887    5.49500   -0.03030
  0.3917   32.99097  169.27798   32.4168  139.1945    5.67100   -0.03909
  0.4000   32.74541  169.29042   32.3847  139.2004    5.86000   -0.03855
  0.4083   32.50014  169.30255   32.3524  139.2063    6.05300   -0.04367
  0.4167   32.25516  169.31438   32.3197  139.2123    6.21600   -0.05679
  0.4250   32.01048  169.32591   32.2867  139.2184    6.37500   -0.05641
  0.4333   31.76609  169.33716   32.2534  139.2245    6.64300   -0.03431
  0.4417   31.52200  169.34810   32.2198  139.2308    6.92300   -0.00719
  0.4500   31.27821  169.35873   32.1859  139.2371    7.11700   -0.00037
  0.4583   31.03472  169.36908   32.1516  139.2434    7.29100   -0.01656
  0.4667   30.79154  169.37910   32.1169  139.2499    7.46600   -0.03171
  0.4750   30.54866  169.38884   32.0819  139.2564    7.67700   -0.03115
