hmax        =    300
wind_bottom =      2
wind_top    =     10
critlon     =      0
tbeg, h     =   0.00
tend, h     =  24.00
c_ionex     =      0
c_vert      =      1
time, gamma, az, latp, lonp, tec, tec_filtered
  4.1083    9.36635  197.15286   26.3465  135.0233  128.30701    0.00000
  4.1167    9.57493  197.16368   26.4539  135.0542  126.33400   -0.00658
  4.1250    9.78386  197.17500   26.5599  135.0847  124.48199   -0.02006
  4.1333    9.99315  197.18680   26.6645  135.1147  122.68500   -0.05192
  4.1417   10.20279  197.19910   26.7678  135.1443  120.85100   -0.08423
  4.1500   10.41278  197.21188   26.8697  135.1735  119.29601   -0.12515
  4.1583   10.62313  197.22517   26.9702  135.2023  117.66701   -0.15049
  4.1667   10.83382  197.23894   27.0694  135.2307  116.16400   -0.17331
  4.1750   11.04487  197.25320   27.1673  135.2587  114.75300   -0.18278
  4.1833   11.25627  197.26796   27.2639  135.2863  113.31300   -0.18356
  4.1917   11.46802  197.28320   27.3592  135.3136  111.93600   -0.14570
  4.2000   11.68011  197.29893   27.4532  135.3404  110.59100   -0.09691
  4.2083   11.89256  197.31517   27.5460  135.3669  109.33500   -0.06561
  4.2167   12.10535  197.33188   27.6376  135.3930  107.89100   -0.03733
  4.2250   12.31849  197.34909   27.7279  135.4187  106.59700   -0.02414
  4.2333   12.53198  197.36679   27.8170  135.4441  105.27900   -0.01570
  4.2417   12.74581  197.38498   27.9050  135.4691  103.85400   -0.01602
  4.2500   12.95999  197.40366   27.9918  135.4937  102.54000   -0.02350
  4.2583   13.17451  197.42284   28.0774  135.5180  101.21000   -0.02335
  4.2667   13.38938  197.44250   28.1619  135.5420   99.89301   -0.04408
  4.2750   13.60459  197.46265   28.2453  135.5656   98.45500   -0.05980
  4.2833   13.82014  197.48331   28.3276  135.5889   97.21000   -0.08162
  4.2917   14.03604  197.50444   28.4088  135.6118   95.88500   -0.10587
  4.3000   14.25227  197.52606   28.4889  135.6345   94.47500   -0.12953
  4.3083   14.46885  197.54819   28.5680  135.6568   93.28500   -0.15528
  4.3167   14.68577  197.57080   28.6460  135.6788   92.00100   -0.16268
  4.3250   14.90303  197.59390   28.7230  135.7005   90.79500   -0.17597
  4.3333   15.12062  197.61749   28.7990  135.7219   89.62800   -0.17813
  4.3417   15.33856  197.64159   28.8740  135.7430   88.50401   -0.17282
  4.3500   15.55683  197.66617   28.9480  135.7638   87.42900   -0.17634
  4.3583   15.77544  197.69125   29.0210  135.7843   86.27800   -0.17514
  4.3667   15.99438  197.71683   29.0931  135.8045   85.27600   -0.17946
  4.3750   16.21366  197.74287   29.1643  135.8245   84.24500   -0.18178
  4.3833   16.43328  197.76944   29.2345  135.8441   83.20000   -0.18653
  4.3917   16.65323  197.79649   29.3039  135.8635   82.26900   -0.19381
  4.4000   16.87351  197.82404   29.3723  135.8826   81.31001   -0.18817
  4.4083   17.09412  197.85208   29.4399  135.9015   80.43800   -0.18301
  4.4167   17.31507  197.88062   29.5066  135.9201   79.58100   -0.17205
