hmax        =    300
wind_bottom =      2
wind_top    =     10
critlon     =      0
tbeg, h     =   0.00
tend, h     =  24.00
c_ionex     =      0
c_vert      =      1
time, gamma, az, latp, lonp, tec, tec_filtered
  0.0000   37.74419  307.95642   38.0401  136.8701    3.44200    0.00000
  0.0083   37.91991  308.09351   38.0351  136.8952    3.36800    0.00124
  0.0167   38.09591  308.23044   38.0301  136.9202    3.29200    0.00255
  0.0250   38.27220  308.36725   38.0251  136.9451    3.20100    0.00362
  0.0333   38.44878  308.50391   38.0200  136.9698    3.11900    0.00324
  0.0417   38.62565  308.64044   38.0148  136.9944    3.02600    0.00732
  0.0500   38.80281  308.77682   38.0097  137.0187    2.95200    0.00534
  0.0583   38.98026  308.91306   38.0045  137.0430    2.84700    0.00199
  0.0667   39.15800  309.04916   37.9993  137.0671    2.75100   -0.00510
  0.0750   39.33604  309.18512   37.9940  137.0910    2.66500   -0.01102
  0.0833   39.51436  309.32095   37.9887  137.1149    2.57400   -0.01365
  0.0917   39.69298  309.45663   37.9833  137.1385    2.49300   -0.01572
  0.1000   39.87190  309.59216   37.9780  137.1620    2.41100   -0.01674
  0.1083   40.05111  309.72754   37.9725  137.1854    2.32700   -0.01921
  0.1167   40.23062  309.86279   37.9671  137.2086    2.24200   -0.02389
  0.1250   40.41043  309.99789   37.9616  137.2317    2.15400   -0.02471
  0.1333   40.59054  310.13284   37.9561  137.2547    2.09000   -0.02506
  0.1417   40.77094  310.26767   37.9505  137.2775    2.01200   -0.02169
  0.1500   40.95165  310.40234   37.9450  137.3002    1.94600   -0.02089
  0.1583   41.13266  310.53687   37.9393  137.3227    1.87800   -0.01717
  0.1667   41.31397  310.67126   37.9337  137.3451    1.81900   -0.01572
  0.1750   41.49558  310.80551   37.9280  137.3673    1.74900   -0.01543
  0.1833   41.67749  310.93961   37.9223  137.3895    1.68200   -0.01863
  0.1917   41.85971  311.07358   37.9165  137.4115    1.61400   -0.02132
  0.2000   42.04224  311.20740   37.9107  137.4333    1.55200   -0.02406
  0.2083   42.22507  311.34109   37.9049  137.4551    1.49000   -0.02458
  0.2167   42.40821  311.47461   37.8991  137.4767    1.43600   -0.02325
  0.2250   42.59165  311.60800   37.8932  137.4981    1.38700   -0.01925
  0.2333   42.77541  311.74127   37.8873  137.5195    1.34100   -0.01689
  0.2417   42.95947  311.87436   37.8814  137.5407    1.28500   -0.01425
  0.2500   43.14385  312.00732   37.8754  137.5618    1.24000   -0.01031
  0.2583   43.32853  312.14014   37.8694  137.5827    1.20200   -0.00625
  0.2667   43.51353  312.27283   37.8633  137.6035    1.15000   -0.00473
  0.2750   43.69884  312.40536   37.8573  137.6243    1.09900   -0.00890
  0.2833   43.88446  312.53778   37.8512  137.6448    1.04200   -0.01125
  0.2917   44.07039  312.67001   37.8451  137.6653    1.00000   -0.01003
  0.3000   44.25664  312.80215   37.8389  137.6856    0.96600   -0.00534
  0.3083   44.44321  312.93411   37.8328  137.7059    0.92500   -0.00126
  0.3167   44.63009  313.06595   37.8265  137.7260    0.88300   -0.00283
  0.3250   44.81729  313.19763   37.8203  137.7459    0.82800   -0.00738
  0.3333   45.00481  313.32919   37.8141  137.7658    0.77700   -0.00712
  0.3417   45.19264  313.46060   37.8078  137.7856    0.75600   -0.00466
  0.3500   45.38080  313.59186   37.8014  137.8052    0.71200   -0.00150
  0.3583   45.56927  313.72299   37.7951  137.8247    0.66700   -0.00857
  0.3667   45.75806  313.85397   37.7887  137.8441    0.61000   -0.01434
  0.3750   45.94718  313.98483   37.7823  137.8634    0.57600   -0.02014
  0.3833   46.13662  314.11554   37.7759  137.8825    0.53500   -0.01835
  0.3917   46.32637  314.24612   37.7694  137.9016    0.51100   -0.01977
  0.4000   46.51646  314.37653   37.7630  137.9205    0.46700   -0.02159
  0.4083   46.70686  314.50684   37.7565  137.9393    0.42800   -0.02612
  0.4167   46.89759  314.63699   37.7499  137.9581    0.39700   -0.02663
  0.4250   47.08865  314.76703   37.7434  137.9767    0.37200   -0.02400
  0.4333   47.28003  314.89691   37.7368  137.9952    0.34800   -0.01666
  0.4417   47.47174  315.02664   37.7302  138.0136    0.33900   -0.01213
  0.4500   47.66377  315.15628   37.7235  138.0318    0.30900   -0.00786
  0.4583   47.85614  315.28574   37.7169  138.0500    0.29100   -0.00854
  0.4667   48.04883  315.41510   37.7102  138.0681    0.27000   -0.00911
  0.4750   48.24185  315.54431   37.7035  138.0860    0.24600   -0.01268
  0.4833   48.43520  315.67337   37.6967  138.1039    0.22100   -0.01927
  0.4917   48.62887  315.80234   37.6900  138.1216    0.19200   -0.02468
  0.5000   48.82288  315.93115   37.6832  138.1393    0.17600   -0.02978
  0.5083   49.01723  316.05981   37.6764  138.1568    0.15500   -0.02972
  0.5167   49.21190  316.18839   37.6696  138.1743    0.14800   -0.02605
  0.5250   49.40690  316.31680   37.6627  138.1916    0.14700   -0.01528
  0.5333   49.60224  316.44510   37.6558  138.2088    0.15500   -0.00263
  0.5417   49.79791  316.57324   37.6489  138.2260    0.15700    0.00883
  0.5500   49.99392  316.70129   37.6420  138.2430    0.15400    0.01237
  0.5583   50.19026  316.82919   37.6351  138.2599    0.13400    0.01076
  0.5667   50.38693  316.95700   37.6281  138.2768    0.11900    0.00504
  0.5750   50.58394  317.08466   37.6211  138.2935    0.10300    0.00067
  0.5833   50.78129  317.21219   37.6141  138.3102    0.09000   -0.00343
  0.5917   50.97897  317.33960   37.6070  138.3267    0.07800   -0.00657
  0.6000   51.17699  317.46689   37.6000  138.3432    0.06700   -0.00771
  0.6083   51.37535  317.59406   37.5929  138.3595    0.06300   -0.00666
  0.6167   51.57404  317.72110   37.5858  138.3758    0.05900   -0.00463
  0.6250   51.77307  317.84805   37.5787  138.3920    0.05100   -0.00350
  0.6333   51.97244  317.97485   37.5715  138.4080    0.04400   -0.00349
  0.6417   52.17216  318.10156   37.5644  138.4240    0.03800   -0.00660
  0.6500   52.37221  318.22812   37.5572  138.4399    0.02100   -0.01212
  0.6583   52.57260  318.35461   37.5499  138.4557    0.00800   -0.01690
  0.6667   52.77333  318.48096   37.5427  138.4714    0.00800   -0.01982
  0.6750   52.97440  318.60721   37.5355  138.4870    0.00300   -0.01994
  0.6833   53.17581  318.73334   37.5282  138.5025    0.00600   -0.02202
  0.6917   53.37756  318.85938   37.5209  138.5179    0.00400   -0.02520
  0.7000   53.57966  318.98529   37.5136  138.5333    0.00000   -0.02513
  0.7083   53.78210  319.11108   37.5062  138.5485    0.02000   -0.02433
  0.7167   53.98488  319.23679   37.4989  138.5637    0.02500   -0.02764
  0.7250   54.18800  319.36240   37.4915  138.5788    0.01000   -0.03403
  0.7333   54.39147  319.48792   37.4841  138.5938    0.02300   -0.03817
  0.7417   54.59528  319.61334   37.4767  138.6086    0.04200   -0.03364
  0.7500   54.79943  319.73865   37.4692  138.6235    0.06500   -0.02610
  0.7583   55.00393  319.86386   37.4618  138.6382    0.09500   -0.02004
  0.7667   55.20878  319.98898   37.4543  138.6528    0.11400   -0.01445
  0.7750   55.41396  320.11401   37.4468  138.6674    0.14000   -0.00831
  0.7833   55.61950  320.23895   37.4393  138.6819    0.17600   -0.00746
  0.7917   55.82537  320.36383   37.4318  138.6963    0.17800   -0.00995
  0.8000   56.03159  320.48859   37.4242  138.7106    0.19300   -0.01432
  0.8083   56.23816  320.61328   37.4166  138.7248    0.22400   -0.01215
  0.8167   56.44508  320.73792   37.4090  138.7390    0.25200   -0.00390
  0.8250   56.65234  320.86243   37.4014  138.7530    0.29000    0.00618
  0.8333   56.85994  320.98691   37.3938  138.7670    0.32500    0.01751
  0.8417   57.06789  321.11127   37.3861  138.7809    0.35300    0.02589
  0.8500   57.27619  321.23560   37.3785  138.7947    0.37700    0.03193
  0.8583   57.48484  321.35986   37.3708  138.8085    0.40100    0.03097
  0.8667   57.69383  321.48404   37.3631  138.8221    0.40300    0.02657
  0.8750   57.90317  321.60818   37.3554  138.8357    0.41500    0.02255
  0.8833   58.11285  321.73224   37.3476  138.8492    0.44200    0.02252
  0.8917   58.32289  321.85626   37.3399  138.8627    0.45900    0.01997
  0.9000   58.53327  321.98022   37.3321  138.8760    0.46200    0.00716
  0.9083   58.74399  322.10413   37.3243  138.8893    0.45200   -0.01082
  0.9167   58.95507  322.22803   37.3165  138.9025    0.45100   -0.02521
  0.9250   59.16649  322.35184   37.3086  138.9156    0.46700   -0.03408
  0.9333   59.37826  322.47565   37.3008  138.9286    0.47700   -0.03512
  0.9417   59.59037  322.59940   37.2929  138.9416    0.50400   -0.03339
  0.9500   59.80283  322.72314   37.2850  138.9545    0.53100   -0.02690
  0.9583   60.01564  322.84686   37.2771  138.9674    0.56000   -0.02538
  0.9667   60.22880  322.97055   37.2692  138.9801    0.57300   -0.02487
  0.9750   60.44231  323.09421   37.2613  138.9928    0.60000   -0.02612
  0.9833   60.65616  323.21786   37.2533  139.0054    0.62800   -0.02192
  0.9917   60.87035  323.34155   37.2453  139.0179    0.66800   -0.01707
  1.0000   61.08490  323.46521   37.2373  139.0304    0.70800   -0.01654
  1.0083   61.29979  323.58884   37.2293  139.0428    0.73100   -0.02067
  1.0167   61.51503  323.71252   37.2213  139.0551    0.76200   -0.03007
  1.0250   61.73061  323.83621   37.2133  139.0674    0.78700   -0.03674
  1.0333   61.94654  323.95990   37.2052  139.0795    0.82100   -0.04129
  1.0417   62.16282  324.08365   37.1971  139.0916    0.86100   -0.03981
  1.0500   62.37944  324.20740   37.1890  139.1037    0.90900   -0.03338
  1.0583   62.59641  324.33121   37.1809  139.1156    0.96300   -0.01883
  1.0667   62.81373  324.45505   37.1728  139.1276    1.03200    0.00398
  1.0750   63.03139  324.57895   37.1646  139.1394    1.10700    0.02519
  1.0833   63.24939  324.70291   37.1565  139.1512    1.15200    0.03669
  1.0917   63.46774  324.82693   37.1483  139.1629    1.18500    0.03418
  1.1000   63.68643  324.95105   37.1401  139.1745    1.21100    0.02971
  1.1083   63.90547  325.07523   37.1319  139.1861    1.24900    0.03124
  1.1167   64.12485  325.19952   37.1237  139.1976    1.30200    0.03419
  1.1250   64.34457  325.32388   37.1154  139.2090    1.33200    0.04222
  1.1333   64.56464  325.44839   37.1072  139.2204    1.38400    0.04291
  1.1417   64.78505  325.57297   37.0989  139.2317    1.40700    0.04077
  1.1500   65.00580  325.69772   37.0906  139.2429    1.42000    0.02687
  1.1583   65.22690  325.82260   37.0823  139.2541    1.42700    0.01252
  1.1667   65.44833  325.94760   37.0739  139.2652    1.44400    0.00280
  1.1750   65.67011  326.07281   37.0656  139.2763    1.46800    0.00100
  1.1833   65.89222  326.19815   37.0572  139.2873    1.49600    0.00777
  1.1917   66.11468  326.32370   37.0489  139.2982    1.53600    0.01393
  1.2000   66.33747  326.44943   37.0405  139.3091    1.55400    0.01646
  1.2083   66.56061  326.57538   37.0321  139.3199    1.56700    0.00854
  1.2167   66.78408  326.70154   37.0236  139.3306    1.56800   -0.00037
  1.2250   67.00789  326.82794   37.0152  139.3413    1.57900    0.00716
  1.2333   67.23204  326.95459   37.0067  139.3519    1.64200    0.02315
  1.2417   67.45652  327.08151   36.9983  139.3625    1.66800    0.03123
  1.2500   67.68134  327.20874   36.9898  139.3730    1.65100    0.02099
  1.2583   67.90649  327.33624   36.9813  139.3834    1.65200    0.00892
  1.2667   68.13198  327.46408   36.9727  139.3938    1.67100    0.00930
  1.2750   68.35780  327.59222   36.9642  139.4041    1.69300    0.01580
  1.2833   68.58395  327.72076   36.9556  139.4144    1.71300    0.01570
  1.2917   68.81044  327.84967   36.9471  139.4246    1.71000    0.01301
  1.3000   69.03725  327.97894   36.9385  139.4348    1.72400    0.00849
  1.3083   69.26440  328.10867   36.9299  139.4449    1.73900   -0.00370
  1.3167   69.49187  328.23883   36.9213  139.4549    1.71100   -0.01817
  1.3250   69.71968  328.36948   36.9126  139.4649    1.71600   -0.03223
  1.3333   69.94781  328.50061   36.9040  139.4748    1.73100   -0.02951
  1.3417   70.17626  328.63226   36.8953  139.4847    1.75700   -0.01876
  1.3500   70.40505  328.76447   36.8866  139.4945    1.78800   -0.00698
  1.3583   70.63415  328.89725   36.8779  139.5042    1.80500   -0.00087
  1.3667   70.86358  329.03064   36.8692  139.5139    1.81200   -0.00033
  1.3750   71.09333  329.16470   36.8605  139.5236    1.82600    0.00022
  1.3833   71.32340  329.29944   36.8517  139.5332    1.84500    0.00793
  1.3917   71.55380  329.43488   36.8430  139.5427    1.87600    0.01490
  1.4000   71.78451  329.57111   36.8342  139.5522    1.89100    0.01417
  1.4083   72.01553  329.70813   36.8254  139.5617    1.89000    0.00414
  1.4167   72.24688  329.84598   36.8166  139.5710    1.89700   -0.00854
  1.4250   72.47853  329.98474   36.8078  139.5804    1.90500   -0.01905
  1.4333   72.71050  330.12445   36.7989  139.5897    1.91000   -0.02177
  1.4417   72.94278  330.26514   36.7901  139.5989    1.93900   -0.02068
  1.4500   73.17537  330.40689   36.7812  139.6081    1.95700   -0.01448
  1.4583   73.40827  330.54974   36.7723  139.6172    1.97800   -0.01406
  1.4667   73.64148  330.69376   36.7634  139.6263    1.99200   -0.01102
  1.4750   73.87499  330.83905   36.7545  139.6353    2.02300   -0.00749
  1.4833   74.10880  330.98563   36.7455  139.6443    2.05100    0.00010
  1.4917   74.34291  331.13361   36.7366  139.6532    2.08200    0.00019
  1.5000   74.57732  331.28305   36.7276  139.6621    2.09300   -0.00536
  1.5083   74.81203  331.43405   36.7186  139.6709    2.10600   -0.02059
  1.5167   75.04704  331.58670   36.7096  139.6797    2.10900   -0.03875
  1.5250   75.28233  331.74109   36.7006  139.6884    2.11200   -0.05058
  1.5333   75.51792  331.89734   36.6915  139.6971    2.14500   -0.04344
