hmax        =    300
wind_bottom =      2
wind_top    =     10
critlon     =      0
tbeg, h     =   0.00
tend, h     =  24.00
c_ionex     =      0
c_vert      =      1
time, gamma, az, latp, lonp, tec, tec_filtered
  0.0000   69.32179  357.24911   37.0743  140.0292    0.69900    0.00000
  0.0083   69.44166  357.84283   37.0687  140.0421    0.67200    0.00010
  0.0167   69.56055  358.44247   37.0630  140.0549    0.65400    0.00365
  0.0250   69.67845  359.04813   37.0572  140.0677    0.62600    0.01002
  0.0333   69.79532  359.65988   37.0514  140.0805    0.58800    0.01503
  0.0417   69.91116    0.27778   37.0455  140.0932    0.54600    0.01374
  0.0500   70.02592    0.90186   37.0396  140.1059    0.50400    0.00356
  0.0583   70.13959    1.53218   37.0337  140.1186    0.46300   -0.02640
  0.0667   70.25214    2.16881   37.0277  140.1312    0.38300   -0.05553
  0.0750   70.36354    2.81177   37.0216  140.1438    0.36100   -0.07848
  0.0833   70.47377    3.46113   37.0155  140.1564    0.34800   -0.07749
  0.0917   70.58280    4.11692   37.0094  140.1689    0.32700   -0.07057
  0.1000   70.69059    4.77919   37.0032  140.1814    0.32500   -0.05763
  0.1083   70.79713    5.44796   36.9969  140.1939    0.33200   -0.03914
  0.1167   70.90239    6.12326   36.9906  140.2063    0.32900   -0.01925
  0.1250   71.00633    6.80514   36.9843  140.2187    0.33700   -0.00412
  0.1333   71.10892    7.49361   36.9779  140.2311    0.33500    0.00929
  0.1417   71.21015    8.18868   36.9714  140.2434    0.33200    0.01511
  0.1500   71.30997    8.89038   36.9649  140.2556    0.32200    0.01770
  0.1583   71.40835    9.59871   36.9583  140.2679    0.31700    0.02393
  0.1667   71.50528   10.31367   36.9517  140.2801    0.33200    0.01391
  0.1750   71.60070   11.03527   36.9450  140.2923    0.27300    0.00217
  0.1833   71.69460   11.76349   36.9383  140.3044    0.26300   -0.01602
  0.1917   71.78694   12.49833   36.9315  140.3165    0.25800   -0.01115
  0.2000   71.87770   13.23975   36.9247  140.3285    0.27200   -0.00742
  0.2083   71.96683   13.98774   36.9178  140.3405    0.25700   -0.00833
  0.2167   72.05430   14.74226   36.9109  140.3525    0.23700   -0.01782
  0.2250   72.14009   15.50326   36.9039  140.3644    0.22300   -0.01429
  0.2333   72.22416   16.27071   36.8968  140.3762    0.25000   -0.00532
  0.2417   72.30647   17.04454   36.8897  140.3881    0.24700   -0.00349
  0.2500   72.38701   17.82470   36.8826  140.3998    0.20800   -0.00499
  0.2583   72.46572   18.61109   36.8754  140.4116    0.22100    0.00010
  0.2667   72.54258   19.40366   36.8681  140.4232    0.23600    0.01232
  0.2750   72.61756   20.20231   36.8608  140.4349    0.21900    0.01690
  0.2833   72.69062   21.00694   36.8535  140.4465    0.20600    0.02550
  0.2917   72.76173   21.81744   36.8461  140.4580    0.23100    0.03103
  0.3000   72.83086   22.63370   36.8386  140.4695    0.20200    0.04398
  0.3083   72.89797   23.45560   36.8311  140.4809    0.21200    0.04972
  0.3167   72.96303   24.28301   36.8235  140.4923    0.21200    0.04568
  0.3250   73.02602   25.11578   36.8159  140.5036    0.15300    0.01804
  0.3333   73.08689   25.95376   36.8083  140.5149    0.09500   -0.00760
  0.3417   73.14562   26.79679   36.8006  140.5261    0.10800   -0.02719
  0.3500   73.20217   27.64470   36.7928  140.5372    0.07300   -0.03366
  0.3583   73.25651   28.49732   36.7850  140.5484    0.05500   -0.04471
  0.3667   73.30862   29.35446   36.7771  140.5594    0.05300   -0.05827
  0.3750   73.35846   30.21592   36.7692  140.5704    0.00700   -0.06790
  0.3833   73.40601   31.08150   36.7613  140.5813    0.00200   -0.07692
  0.3917   73.45123   31.95099   36.7533  140.5922    0.00000   -0.06245
  0.4000   73.49410   32.82417   36.7453  140.6030    0.02800   -0.02523
  0.4083   73.53459   33.70081   36.7372  140.6137    0.09500    0.01196
  0.4167   73.57267   34.58067   36.7291  140.6244    0.09900    0.04350
  0.4250   73.60832   35.46352   36.7209  140.6351    0.11300    0.04312
  0.4333   73.64151   36.34911   36.7127  140.6456    0.08700    0.03434
  0.4417   73.67222   37.23718   36.7045  140.6561    0.07100    0.01024
  0.4500   73.70043   38.12747   36.6962  140.6666    0.04700    0.00417
  0.4583   73.72611   39.01972   36.6878  140.6769    0.08400   -0.01178
  0.4667   73.74924   39.91366   36.6795  140.6872    0.04000   -0.01878
  0.4750   73.76981   40.80901   36.6711  140.6975    0.04300   -0.03283
  0.4833   73.78779   41.70550   36.6627  140.7077    0.05600   -0.03803
  0.4917   73.80316   42.60285   36.6542  140.7178    0.04000   -0.05570
  0.5000   73.81592   43.50076   36.6457  140.7279    0.00800   -0.04691
  0.5083   73.82604   44.39897   36.6372  140.7379    0.09900   -0.02589
  0.5167   73.83350   45.29718   36.6286  140.7478    0.11700    0.01233
  0.5250   73.83831   46.19511   36.6201  140.7577    0.13700    0.02713
  0.5333   73.84044   47.09246   36.6114  140.7675    0.16300    0.01937
  0.5417   73.83989   47.98897   36.6028  140.7773    0.11700   -0.01309
  0.5500   73.83665   48.88433   36.5941  140.7869    0.06700   -0.03007
  0.5583   73.83071   49.77828   36.5854  140.7966    0.14500   -0.01136
  0.5667   73.82206   50.67052   36.5767  140.8062    0.21800    0.02921
  0.5750   73.81070   51.56079   36.5680  140.8157    0.23900    0.01307
  0.5833   73.79663   52.44881   36.5592  140.8251    0.14700   -0.03006
  0.5917   73.77985   53.33432   36.5504  140.8345    0.13300   -0.06371
  0.6000   73.76035   54.21704   36.5416  140.8439    0.18200   -0.04999
  0.6083   73.73813   55.09673   36.5328  140.8532    0.23100   -0.02663
  0.6167   73.71320   55.97313   36.5240  140.8624    0.24800   -0.01018
  0.6250   73.68557   56.84600   36.5151  140.8716    0.28100   -0.00804
  0.6333   73.65523   57.71509   36.5062  140.8808    0.30000    0.00771
  0.6417   73.62219   58.58018   36.4973  140.8898    0.37100    0.00007
  0.6500   73.58647   59.44103   36.4884  140.8989    0.33700    0.00324
  0.6583   73.54807   60.29744   36.4795  140.9079    0.38800   -0.02829
  0.6667   73.50700   61.14920   36.4705  140.9168    0.35800   -0.04364
  0.6750   73.46327   61.99610   36.4616  140.9257    0.38500   -0.07412
  0.6833   73.41689   62.83795   36.4526  140.9346    0.39500   -0.07925
  0.6917   73.36788   63.67457   36.4436  140.9434    0.44000   -0.07567
  0.7000   73.31626   64.50579   36.4346  140.9522    0.49000   -0.04037
  0.7083   73.26204   65.33143   36.4256  140.9609    0.60200   -0.00886
  0.7167   73.20524   66.15135   36.4166  140.9696    0.64200    0.02644
  0.7250   73.14587   66.96540   36.4075  140.9783    0.70200    0.03889
  0.7333   73.08395   67.77343   36.3985  140.9869    0.74200    0.05015
  0.7417   73.01951   68.57533   36.3894  140.9955    0.78000    0.05051
  0.7500   72.95256   69.37096   36.3803  141.0040    0.81800    0.03235
  0.7583   72.88314   70.16022   36.3712  141.0126    0.80300   -0.00268
  0.7667   72.81125   70.94300   36.3621  141.0211    0.78800   -0.02797
  0.7750   72.73692   71.71921   36.3529  141.0295    0.85400   -0.01593
  0.7833   72.66018   72.48877   36.3438  141.0379    0.96000    0.00843
  0.7917   72.58105   73.25160   36.3346  141.0464    0.98500   -0.00079
  0.8000   72.49956   74.00762   36.3255  141.0548    0.94200   -0.02245
  0.8083   72.41572   74.75679   36.3163  141.0631    1.00200   -0.01907
  0.8167   72.32958   75.49904   36.3070  141.0715    1.10500    0.01483
  0.8250   72.24115   76.23432   36.2978  141.0798    1.15800    0.01062
  0.8333   72.15046   76.96261   36.2886  141.0881    1.10400   -0.02692
  0.8417   72.05754   77.68388   36.2793  141.0963    1.10800   -0.05780
  0.8500   71.96242   78.39808   36.2701  141.1046    1.19500   -0.04265
  0.8583   71.86512   79.10522   36.2608  141.1128    1.29000   -0.01126
  0.8667   71.76568   79.80527   36.2514  141.1210    1.34200   -0.01162
  0.8750   71.66411   80.49823   36.2421  141.1292    1.32200   -0.02649
  0.8833   71.56045   81.18410   36.2328  141.1374    1.36900   -0.02495
  0.8917   71.45474   81.86290   36.2234  141.1456    1.47400   -0.01982
  0.9000   71.34698   82.53462   36.2140  141.1537    1.46700    0.00867
  0.9083   71.23723   83.19928   36.2046  141.1619    1.58700    0.01912
  0.9167   71.12550   83.85691   36.1951  141.1700    1.64200    0.05535
  0.9250   71.01182   84.50753   36.1857  141.1781    1.72500    0.04541
  0.9333   70.89622   85.15117   36.1762  141.1862    1.71000    0.02641
  0.9417   70.77874   85.78786   36.1667  141.1943    1.74000   -0.00496
  0.9500   70.65939   86.41764   36.1572  141.2024    1.78400   -0.04244
  0.9583   70.53821   87.04056   36.1476  141.2105    1.75300   -0.07148
  0.9667   70.41523   87.65664   36.1381  141.2185    1.80900   -0.07461
  0.9750   70.29048   88.26595   36.1285  141.2266    1.93600   -0.06193
  0.9833   70.16397   88.86853   36.1188  141.2346    1.95700   -0.04031
  0.9917   70.03575   89.46444   36.1092  141.2427    2.04000   -0.03805
  1.0000   69.90583   90.05372   36.0995  141.2507    2.10300   -0.01165
  1.0083   69.77425   90.63643   36.0898  141.2587    2.19500    0.01759
  1.0167   69.64104   91.21264   36.0800  141.2667    2.29500    0.03809
  1.0250   69.50621   91.78240   36.0703  141.2747    2.34100    0.04086
  1.0333   69.36980   92.34577   36.0605  141.2827    2.38700    0.00278
  1.0417   69.23183   92.90283   36.0506  141.2907    2.36400   -0.01045
  1.0500   69.09233   93.45363   36.0408  141.2987    2.49300   -0.01395
  1.0583   68.95133   93.99824   36.0309  141.3067    2.56900   -0.01467
  1.0667   68.80885   94.53673   36.0210  141.3147    2.55500   -0.03884
  1.0750   68.66491   95.06916   36.0110  141.3227    2.61000   -0.05246
  1.0833   68.51955   95.59561   36.0010  141.3306    2.72000   -0.02656
  1.0917   68.37277   96.11614   35.9910  141.3386    2.82700    0.01053
  1.1000   68.22462   96.63083   35.9810  141.3466    2.91000    0.03488
  1.1083   68.07511   97.13974   35.9709  141.3545    2.97600    0.03550
  1.1167   67.92427   97.64295   35.9608  141.3625    3.00500    0.02420
  1.1250   67.77212   98.14052   35.9506  141.3704    3.05400    0.00880
  1.1333   67.61868   98.63253   35.9404  141.3784    3.11000    0.01531
  1.1417   67.46398   99.11905   35.9302  141.3863    3.21100    0.03484
  1.1500   67.30803   99.60015   35.9199  141.3943    3.30400    0.02921
  1.1583   67.15087  100.07590   35.9096  141.4022    3.28400    0.01025
  1.1667   66.99250  100.54638   35.8993  141.4101    3.34500   -0.01655
  1.1750   66.83296  101.01164   35.8889  141.4181    3.40700   -0.01819
  1.1833   66.67226  101.47177   35.8785  141.4260    3.45800   -0.02392
  1.1917   66.51042  101.92683   35.8680  141.4339    3.50000   -0.03152
  1.2000   66.34747  102.37689   35.8575  141.4418    3.55800   -0.02121
  1.2083   66.18342  102.82203   35.8470  141.4498    3.67200   -0.01245
  1.2167   66.01830  103.26230   35.8364  141.4577    3.71100    0.00257
  1.2250   65.85211  103.69778   35.8258  141.4656    3.78700    0.01350
  1.2333   65.68489  104.12854   35.8151  141.4736    3.88500    0.02268
  1.2417   65.51665  104.55464   35.8044  141.4815    3.92100    0.01680
  1.2500   65.34740  104.97614   35.7936  141.4894    3.95400   -0.00974
  1.2583   65.17717  105.39312   35.7828  141.4973    3.99000   -0.02453
  1.2667   65.00598  105.80565   35.7720  141.5052    4.06800   -0.01894
  1.2750   64.83383  106.21377   35.7611  141.5132    4.17200   -0.00965
  1.2833   64.66076  106.61756   35.7502  141.5211    4.22700   -0.02189
  1.2917   64.48676  107.01708   35.7393  141.5290    4.23900   -0.03950
  1.3000   64.31187  107.41239   35.7282  141.5369    4.33200   -0.04563
  1.3083   64.13609  107.80356   35.7172  141.5448    4.42400   -0.04362
  1.3167   63.95945  108.19063   35.7061  141.5528    4.46300   -0.03432
  1.3250   63.78196  108.57368   35.6949  141.5607    4.58200   -0.04024
  1.3333   63.60362  108.95276   35.6837  141.5686    4.63400   -0.04012
  1.3417   63.42447  109.32793   35.6725  141.5765    4.70800   -0.04522
  1.3500   63.24451  109.69925   35.6612  141.5844    4.81900   -0.03814
  1.3583   63.06376  110.06677   35.6499  141.5924    4.91400   -0.02365
  1.3667   62.88222  110.43055   35.6385  141.6003    5.01100    0.00175
  1.3750   62.69993  110.79065   35.6271  141.6082    5.15900   -0.01151
  1.3833   62.51688  111.14711   35.6156  141.6162    5.13000   -0.02646
  1.3917   62.33310  111.49999   35.6040  141.6241    5.22800   -0.03475
  1.4000   62.14859  111.84934   35.5925  141.6320    5.40500   -0.00904
  1.4083   61.96337  112.19522   35.5808  141.6400    5.49200    0.02590
  1.4167   61.77745  112.53767   35.5691  141.6479    5.61900    0.04157
  1.4250   61.59085  112.87675   35.5574  141.6558    5.72900    0.03930
  1.4333   61.40357  113.21250   35.5456  141.6638    5.75900    0.01745
  1.4417   61.21563  113.54498   35.5338  141.6717    5.82300   -0.01072
  1.4500   61.02705  113.87423   35.5219  141.6797    5.91000   -0.01652
  1.4583   60.83782  114.20029   35.5099  141.6877    6.01000   -0.00272
  1.4667   60.64797  114.52321   35.4979  141.6956    6.14800    0.01736
  1.4750   60.45750  114.84305   35.4859  141.7036    6.26500    0.01590
  1.4833   60.26643  115.15983   35.4738  141.7116    6.30000   -0.02247
  1.4917   60.07477  115.47361   35.4616  141.7195    6.31500   -0.05153
