hmax        =    300
wind_bottom =      2
wind_top    =     10
critlon     =      0
tbeg, h     =   0.00
tend, h     =  24.00
c_ionex     =      0
c_vert      =      1
time, gamma, az, latp, lonp, tec, tec_filtered
 15.9167    9.71440  210.36337   27.3328  134.4122   21.31300    0.00000
 15.9250    9.91593  210.39577   27.4282  134.4607   21.12100   -0.00049
 15.9333   10.11773  210.42867   27.5223  134.5087   20.90000    0.00588
 15.9417   10.31979  210.46207   27.6152  134.5561   20.72100    0.01201
 15.9500   10.52212  210.49596   27.7070  134.6029   20.45900    0.00901
 15.9583   10.72472  210.53033   27.7975  134.6491   20.17600   -0.00901
 15.9667   10.92759  210.56522   27.8868  134.6948   19.92600   -0.03163
 15.9750   11.13072  210.60060   27.9749  134.7399   19.70900   -0.05694
 15.9833   11.33411  210.63647   28.0619  134.7844   19.50300   -0.08336
 15.9917   11.53776  210.67287   28.1478  134.8284   19.32400   -0.10572
 16.0000   11.74168  210.70975   28.2326  134.8718   19.17500   -0.10957
 16.0083   11.94586  210.74712   28.3162  134.9147   19.03300   -0.10151
 16.0167   12.15030  210.78499   28.3987  134.9571   18.97000   -0.08812
 16.0250   12.35500  210.82336   28.4802  134.9989   18.88200   -0.06195
 16.0333   12.55996  210.86223   28.5606  135.0402   18.86400   -0.03153
 16.0417   12.76518  210.90160   28.6399  135.0810   18.85300   -0.00079
 16.0500   12.97065  210.94147   28.7182  135.1213   18.78800    0.01576
 16.0583   13.17638  210.98184   28.7955  135.1611   18.67200    0.02712
 16.0667   13.38237  211.02271   28.8718  135.2004   18.63600    0.02684
 16.0750   13.58861  211.06409   28.9471  135.2392   18.49100    0.03020
 16.0833   13.79511  211.10596   29.0214  135.2775   18.41400    0.02565
 16.0917   14.00186  211.14835   29.0947  135.3154   18.32300    0.02592
 16.1000   14.20886  211.19122   29.1671  135.3527   18.22400    0.02005
 16.1083   14.41611  211.23460   29.2386  135.3896   18.10600    0.00692
 16.1167   14.62362  211.27847   29.3091  135.4261   17.96100   -0.00507
 16.1250   14.83137  211.32288   29.3788  135.4621   17.86800   -0.01570
 16.1333   15.03937  211.36777   29.4475  135.4976   17.75500   -0.02146
 16.1417   15.24762  211.41316   29.5154  135.5327   17.64400   -0.02572
 16.1500   15.45612  211.45908   29.5823  135.5674   17.56000   -0.03546
 16.1583   15.66486  211.50546   29.6485  135.6017   17.40400   -0.03878
 16.1667   15.87385  211.55238   29.7138  135.6355   17.34000   -0.03071
 16.1750   16.08308  211.59981   29.7782  135.6689   17.34000   -0.01202
 16.1833   16.29256  211.64775   29.8419  135.7019   17.26100    0.01054
 16.1917   16.50228  211.69620   29.9047  135.7345   17.22300    0.02247
 16.2000   16.71224  211.74513   29.9668  135.7667   17.14500    0.03005
 16.2083   16.92244  211.79460   30.0280  135.7985   17.04000    0.02805
 16.2167   17.13287  211.84457   30.0885  135.8299   16.94200    0.02554
 16.2250   17.34355  211.89505   30.1483  135.8609   16.86900    0.01608
 16.2333   17.55447  211.94604   30.2073  135.8916   16.71900    0.00657
 16.2417   17.76562  211.99754   30.2656  135.9218   16.62900   -0.01109
 16.2500   17.97700  212.04958   30.3231  135.9518   16.50500   -0.02242
 16.2583   18.18862  212.10211   30.3800  135.9813   16.40400   -0.03622
 16.2667   18.40048  212.15517   30.4361  136.0105   16.29300   -0.04433
 16.2750   18.61256  212.20872   30.4916  136.0394   16.20600   -0.04108
 16.2833   18.82488  212.26282   30.5464  136.0679   16.18600   -0.02597
 16.2917   19.03743  212.31741   30.6005  136.0960   16.15700   -0.01297
 16.3000   19.25021  212.37254   30.6540  136.1239   16.05300   -0.00675
 16.3083   19.46321  212.42819   30.7068  136.1514   15.98100   -0.00091
 16.3167   19.67644  212.48436   30.7590  136.1785   15.95100    0.00962
 16.3250   19.88990  212.54105   30.8105  136.2054   15.88200    0.01789
 16.3333   20.10358  212.59827   30.8615  136.2319   15.80300    0.01848
 16.3417   20.31749  212.65601   30.9118  136.2582   15.72500    0.02205
 16.3500   20.53161  212.71426   30.9616  136.2841   15.68100    0.02702
 16.3583   20.74596  212.77306   31.0108  136.3097   15.61200    0.02540
 16.3667   20.96053  212.83238   31.0594  136.3351   15.48600    0.01525
 16.3750   21.17532  212.89223   31.1074  136.3601   15.37900   -0.00118
 16.3833   21.39032  212.95261   31.1549  136.3849   15.26200   -0.00640
 16.3917   21.60555  213.01352   31.2018  136.4093   15.20400   -0.00541
 16.4000   21.82098  213.07497   31.2482  136.4335   15.13000    0.00618
 16.4083   22.03664  213.13693   31.2940  136.4575   15.07200    0.01358
 16.4167   22.25250  213.19946   31.3393  136.4811   14.97900    0.01913
 16.4250   22.46858  213.26253   31.3842  136.5045   14.88800    0.01912
 16.4333   22.68486  213.32611   31.4285  136.5276   14.78900    0.01893
 16.4417   22.90136  213.39024   31.4723  136.5505   14.69200    0.02252
