hmax        =    300
wind_bottom =      2
wind_top    =     10
critlon     =      0
tbeg, h     =   0.00
tend, h     =  24.00
c_ionex     =      0
c_vert      =      1
time, gamma, az, latp, lonp, tec, tec_filtered
 18.3417    9.74826  178.87547   26.1168  140.3048    1.35600    0.00000
 18.3500    9.94011  178.80359   26.2163  140.3166    1.35500    0.00030
 18.3583   10.13241  178.73192   26.3147  140.3281    1.34700    0.00248
 18.3667   10.32515  178.66046   26.4120  140.3394    1.33800    0.00083
 18.3750   10.51833  178.58920   26.5081  140.3504    1.30100    0.00009
 18.3833   10.71195  178.51816   26.6032  140.3612    1.30000    0.00134
 18.3917   10.90601  178.44733   26.6972  140.3717    1.28500    0.00862
 18.4000   11.10050  178.37666   26.7901  140.3819    1.28900    0.00858
 18.4083   11.29543  178.30623   26.8819  140.3920    1.26000    0.00253
 18.4167   11.49079  178.23598   26.9727  140.4018    1.21000   -0.00647
 18.4250   11.68659  178.16592   27.0624  140.4113    1.18700   -0.01924
 18.4333   11.88282  178.09604   27.1511  140.4207    1.12000   -0.03005
 18.4417   12.07948  178.02637   27.2387  140.4298    1.08800   -0.02832
 18.4500   12.27657  177.95685   27.3253  140.4387    1.17300   -0.01793
 18.4583   12.47409  177.88753   27.4109  140.4474    1.18200   -0.00042
 18.4667   12.67204  177.81837   27.4956  140.4559    1.21100    0.00242
 18.4750   12.87042  177.74940   27.5792  140.4641    1.17500    0.00480
 18.4833   13.06923  177.68059   27.6618  140.4722    1.17800    0.00098
 18.4917   13.26846  177.61195   27.7435  140.4801    1.15600    0.00058
 18.5000   13.46811  177.54349   27.8242  140.4878    1.15200   -0.00124
 18.5083   13.66819  177.47516   27.9040  140.4953    1.15100   -0.00152
 18.5167   13.86870  177.40700   27.9829  140.5026    1.15300   -0.00047
 18.5250   14.06962  177.33899   28.0608  140.5098    1.17000    0.00011
 18.5333   14.27097  177.27113   28.1378  140.5168    1.17000   -0.00050
 18.5417   14.47273  177.20343   28.2139  140.5236    1.16000   -0.00435
 18.5500   14.67492  177.13586   28.2892  140.5302    1.14700   -0.01158
 18.5583   14.87752  177.06845   28.3635  140.5367    1.12200   -0.01856
 18.5667   15.08053  177.00116   28.4370  140.5430    1.11600   -0.02012
 18.5750   15.28397  176.93401   28.5096  140.5491    1.14700   -0.01630
 18.5833   15.48781  176.86699   28.5814  140.5551    1.16100   -0.00701
 18.5917   15.69207  176.80009   28.6523  140.5610    1.19500    0.00181
 18.6000   15.89674  176.73332   28.7224  140.5667    1.22000    0.01145
 18.6083   16.10183  176.66667   28.7917  140.5722    1.23900    0.01253
 18.6167   16.30732  176.60014   28.8602  140.5776    1.20800    0.01716
 18.6250   16.51322  176.53371   28.9279  140.5829    1.25900    0.01954
 18.6333   16.71953  176.46741   28.9948  140.5880    1.26200    0.02151
 18.6417   16.92625  176.40118   29.0609  140.5930    1.23200    0.01532
 18.6500   17.13337  176.33508   29.1262  140.5979    1.23000    0.00227
 18.6583   17.34089  176.26907   29.1908  140.6027    1.18800   -0.00932
 18.6667   17.54882  176.20316   29.2547  140.6073    1.17500   -0.01782
 18.6750   17.75715  176.13733   29.3178  140.6118    1.19600   -0.02009
 18.6833   17.96588  176.07159   29.3802  140.6162    1.19800   -0.01970
 18.6917   18.17500  176.00594   29.4419  140.6205    1.19900   -0.02226
 18.7000   18.38453  175.94035   29.5029  140.6247    1.19400   -0.02429
 18.7083   18.59445  175.87485   29.5632  140.6287    1.19800   -0.02159
 18.7167   18.80477  175.80942   29.6228  140.6327    1.23000   -0.00934
 18.7250   19.01548  175.74405   29.6817  140.6365    1.29100    0.00266
 18.7333   19.22659  175.67874   29.7400  140.6403    1.29000    0.02121
 18.7417   19.43809  175.61349   29.7976  140.6439    1.36800    0.03050
 18.7500   19.64998  175.54829   29.8545  140.6474    1.36500    0.03469
 18.7583   19.86225  175.48315   29.9108  140.6509    1.33000    0.03017
 18.7667   20.07492  175.41806   29.9665  140.6542    1.34700    0.01677
 18.7750   20.28797  175.35300   30.0216  140.6575    1.28400    0.01551
 18.7833   20.50140  175.28798   30.0760  140.6607    1.33200    0.01023
 18.7917   20.71522  175.22299   30.1298  140.6637    1.32100    0.01095
 18.8000   20.92943  175.15804   30.1831  140.6667    1.29400    0.00015
 18.8083   21.14401  175.09309   30.2357  140.6697    1.25800   -0.00562
 18.8167   21.35897  175.02817   30.2878  140.6725    1.27600   -0.00845
 18.8250   21.57431  174.96327   30.3393  140.6752    1.26200   -0.00586
 18.8333   21.79003  174.89838   30.3902  140.6779    1.25700   -0.00454
 18.8417   22.00612  174.83348   30.4406  140.6805    1.26300    0.00241
 18.8500   22.22259  174.76859   30.4904  140.6831    1.28400    0.00530
 18.8583   22.43943  174.70369   30.5397  140.6855    1.25500    0.00578
 18.8667   22.65663  174.63879   30.5885  140.6879    1.24300    0.00075
 18.8750   22.87421  174.57387   30.6367  140.6902    1.23000   -0.00298
 18.8833   23.09216  174.50893   30.6845  140.6925    1.20900   -0.00044
 18.8917   23.31047  174.44395   30.7317  140.6946    1.24100    0.00400
 18.9000   23.52915  174.37897   30.7784  140.6967    1.24000    0.00474
 18.9083   23.74819  174.31393   30.8246  140.6988    1.19600    0.00351
 18.9167   23.96759  174.24887   30.8703  140.7008    1.21300   -0.00042
 18.9250   24.18735  174.18375   30.9156  140.7027    1.19600   -0.00291
 18.9333   24.40747  174.11859   30.9603  140.7046    1.16200   -0.00734
 18.9417   24.62794  174.05336   31.0046  140.7064    1.17100   -0.00706
 18.9500   24.84877  173.98808   31.0485  140.7082    1.18800   -0.00607
 18.9583   25.06996  173.92273   31.0919  140.7099    1.16300   -0.00464
 18.9667   25.29149  173.85730   31.1348  140.7115    1.17900   -0.01149
 18.9750   25.51338  173.79179   31.1773  140.7132    1.14800   -0.01604
 18.9833   25.73561  173.72621   31.2194  140.7147    1.13800   -0.02621
 18.9917   25.95819  173.66054   31.2610  140.7162    1.12400   -0.02813
 19.0000   26.18111  173.59476   31.3022  140.7177    1.14500   -0.02328
 19.0083   26.40438  173.52888   31.3430  140.7191    1.17800   -0.01399
 19.0167   26.62798  173.46291   31.3834  140.7205    1.19000   -0.00191
 19.0250   26.85193  173.39680   31.4234  140.7218    1.22600    0.00221
 19.0333   27.07621  173.33060   31.4629  140.7231    1.21300    0.00680
 19.0417   27.30083  173.26424   31.5021  140.7243    1.22900    0.00776
 19.0500   27.52578  173.19775   31.5409  140.7255    1.24900    0.00881
 19.0583   27.75106  173.13115   31.5794  140.7267    1.24200    0.01090
 19.0667   27.97667  173.06438   31.6174  140.7278    1.26900    0.01035
 19.0750   28.20261  172.99747   31.6551  140.7289    1.27900    0.00750
 19.0833   28.42887  172.93039   31.6924  140.7299    1.26300   -0.00303
 19.0917   28.65546  172.86314   31.7293  140.7309    1.24700   -0.01850
 19.1000   28.88236  172.79573   31.7659  140.7319    1.22800   -0.02421
 19.1083   29.10959  172.72813   31.8021  140.7328    1.26100   -0.02360
 19.1167   29.33713  172.66035   31.8380  140.7337    1.27800   -0.00955
 19.1250   29.56499  172.59238   31.8736  140.7346    1.32900   -0.00184
 19.1333   29.79316  172.52420   31.9088  140.7354    1.32600    0.00808
 19.1417   30.02164  172.45581   31.9437  140.7363    1.35200    0.01157
 19.1500   30.25043  172.38721   31.9783  140.7370    1.36600    0.02121
 19.1583   30.47952  172.31837   32.0125  140.7378    1.39400    0.02297
 19.1667   30.70892  172.24931   32.0464  140.7385    1.37900    0.02266
 19.1750   30.93862  172.18001   32.0800  140.7392    1.38600    0.01372
 19.1833   31.16862  172.11047   32.1133  140.7399    1.37400    0.00924
 19.1917   31.39892  172.04066   32.1463  140.7406    1.38300    0.00170
 19.2000   31.62950  171.97060   32.1790  140.7412    1.37200   -0.00175
 19.2083   31.86038  171.90025   32.2114  140.7418    1.37600   -0.00820
 19.2167   32.09155  171.82964   32.2435  140.7424    1.36700   -0.01139
 19.2250   32.32301  171.75871   32.2753  140.7429    1.37000   -0.01325
 19.2333   32.55475  171.68752   32.3069  140.7435    1.37900   -0.00686
 19.2417   32.78677  171.61600   32.3381  140.7440    1.40900    0.00193
 19.2500   33.01907  171.54417   32.3691  140.7444    1.42300    0.00971
 19.2583   33.25165  171.47202   32.3998  140.7449    1.42600    0.00877
 19.2667   33.48450  171.39952   32.4303  140.7454    1.41200    0.00529
 19.2750   33.71762  171.32669   32.4604  140.7458    1.41000    0.00435
 19.2833   33.95101  171.25351   32.4904  140.7462    1.42200    0.00799
 19.2917   34.18467  171.17996   32.5200  140.7466    1.42500    0.01323
 19.3000   34.41858  171.10603   32.5494  140.7470    1.42800    0.01538
 19.3083   34.65276  171.03174   32.5786  140.7474    1.42200    0.02080
 19.3167   34.88720  170.95705   32.6075  140.7477    1.44000    0.02616
 19.3250   35.12188  170.88194   32.6361  140.7481    1.44000    0.03209
 19.3333   35.35682  170.80644   32.6646  140.7484    1.43300    0.03159
 19.3417   35.59201  170.73050   32.6928  140.7487    1.41600    0.02393
 19.3500   35.82744  170.65414   32.7207  140.7490    1.37900    0.01160
 19.3583   36.06312  170.57732   32.7484  140.7493    1.34900   -0.00450
 19.3667   36.29903  170.50005   32.7759  140.7495    1.31200   -0.01219
 19.3750   36.53518  170.42232   32.8032  140.7498    1.31200   -0.01647
 19.3833   36.77156  170.34410   32.8303  140.7500    1.29600   -0.01202
 19.3917   37.00816  170.26540   32.8571  140.7503    1.30000   -0.00581
 19.4000   37.24500  170.18619   32.8837  140.7505    1.30700   -0.00123
 19.4083   37.48205  170.10646   32.9101  140.7507    1.28200    0.00072
 19.4167   37.71933  170.02621   32.9363  140.7509    1.27200   -0.00317
 19.4250   37.95682  169.94542   32.9623  140.7511    1.25400   -0.00417
 19.4333   38.19452  169.86407   32.9881  140.7513    1.24600   -0.01089
 19.4417   38.43243  169.78217   33.0137  140.7515    1.21700   -0.01764
