hmax        =    300
wind_bottom =      2
wind_top    =     10
critlon     =      0
tbeg, h     =   0.00
tend, h     =  24.00
c_ionex     =      0
c_vert      =      1
time, gamma, az, latp, lonp, tec, tec_filtered
  3.6000   10.30293  318.23083   43.0354  131.2478   19.36000    0.00000
  3.6083   10.47729  318.20352   42.9732  131.3310   19.32400    0.00072
  3.6167   10.65165  318.17538   42.9118  131.4128   19.29700    0.00209
  3.6250   10.82600  318.14639   42.8509  131.4933   19.24200    0.00583
  3.6333   11.00034  318.11658   42.7907  131.5725   19.19600    0.00767
  3.6417   11.17466  318.08588   42.7310  131.6506   19.12700    0.00916
  3.6500   11.34896  318.05435   42.6720  131.7273   19.06700    0.00530
  3.6583   11.52325  318.02194   42.6136  131.8029   18.98400    0.00013
  3.6667   11.69751  317.98868   42.5558  131.8773   18.91000   -0.00538
  3.6750   11.87174  317.95453   42.4986  131.9506   18.84300   -0.00471
  3.6833   12.04595  317.91953   42.4419  132.0227   18.79700   -0.00223
  3.6917   12.22013  317.88364   42.3859  132.0936   18.74500    0.00235
  3.7000   12.39428  317.84686   42.3304  132.1635   18.68600    0.00804
  3.7083   12.56839  317.80920   42.2755  132.2323   18.64100    0.01499
  3.7167   12.74246  317.77066   42.2211  132.3000   18.59200    0.02085
  3.7250   12.91649  317.73120   42.1673  132.3667   18.52200    0.02442
  3.7333   13.09048  317.69086   42.1141  132.4323   18.45700    0.02086
  3.7417   13.26442  317.64963   42.0614  132.4969   18.35400    0.01541
  3.7500   13.43832  317.60748   42.0092  132.5605   18.27400    0.00649
  3.7583   13.61216  317.56439   41.9576  132.6231   18.18800   -0.00307
  3.7667   13.78594  317.52042   41.9064  132.6848   18.08500   -0.01412
  3.7750   13.95967  317.47552   41.8559  132.7455   17.99500   -0.02318
  3.7833   14.13334  317.42969   41.8058  132.8053   17.92200   -0.03075
  3.7917   14.30694  317.38290   41.7562  132.8641   17.82300   -0.02883
  3.8000   14.48048  317.33521   41.7071  132.9221   17.79500   -0.02353
  3.8083   14.65395  317.28659   41.6586  132.9792   17.73500   -0.00917
  3.8167   14.82734  317.23700   41.6105  133.0354   17.69500    0.00769
  3.8250   15.00066  317.18646   41.5629  133.0907   17.67700    0.02845
  3.8333   15.17390  317.13498   41.5158  133.1452   17.63700    0.05018
  3.8417   15.34705  317.08252   41.4691  133.1988   17.59400    0.06791
  3.8500   15.52012  317.02911   41.4230  133.2517   17.53600    0.07526
  3.8583   15.69310  316.97476   41.3772  133.3038   17.41000    0.07145
  3.8667   15.86599  316.91940   41.3320  133.3550   17.27500    0.05616
  3.8750   16.03879  316.86307   41.2871  133.4055   17.12400    0.04074
  3.8833   16.21148  316.80576   41.2428  133.4552   16.99000    0.02767
  3.8917   16.38407  316.74747   41.1988  133.5042   16.86900    0.01647
  3.9000   16.55656  316.68817   41.1553  133.5524   16.72500    0.00328
  3.9083   16.72893  316.62790   41.1123  133.5999   16.56900   -0.01148
  3.9167   16.90119  316.56662   41.0696  133.6467   16.42800   -0.02146
  3.9250   17.07334  316.50433   41.0273  133.6928   16.31100   -0.02514
  3.9333   17.24536  316.44101   40.9855  133.7382   16.19200   -0.02911
  3.9417   17.41726  316.37668   40.9441  133.7830   16.04000   -0.03070
  3.9500   17.58903  316.31134   40.9030  133.8270   15.93400   -0.02859
  3.9583   17.76067  316.24496   40.8624  133.8704   15.83900   -0.01622
  3.9667   17.93218  316.17755   40.8222  133.9132   15.76000   -0.00333
  3.9750   18.10354  316.10913   40.7823  133.9553   15.65700    0.01036
  3.9833   18.27477  316.03964   40.7428  133.9968   15.57000    0.02274
  3.9917   18.44584  315.96909   40.7037  134.0377   15.48600    0.03378
  4.0000   18.61676  315.89752   40.6649  134.0780   15.37900    0.03681
  4.0083   18.78753  315.82486   40.6266  134.1177   15.23900    0.03014
  4.0167   18.95814  315.75116   40.5885  134.1568   15.08600    0.01751
  4.0250   19.12858  315.67639   40.5508  134.1953   14.93400    0.00270
  4.0333   19.29886  315.60052   40.5135  134.2333   14.77300   -0.00758
  4.0417   19.46896  315.52359   40.4765  134.2707   14.64700   -0.01242
  4.0500   19.63889  315.44559   40.4399  134.3076   14.53000   -0.00793
  4.0583   19.80864  315.36646   40.4036  134.3439   14.43400   -0.00122
  4.0667   19.97820  315.28625   40.3676  134.3797   14.32500    0.00558
  4.0750   20.14757  315.20496   40.3319  134.4149   14.20900    0.01040
  4.0833   20.31675  315.12256   40.2966  134.4497   14.09900    0.00730
  4.0917   20.48572  315.03903   40.2616  134.4840   13.93600   -0.00680
  4.1000   20.65450  314.95441   40.2269  134.5177   13.74800   -0.02719
  4.1083   20.82307  314.86865   40.1925  134.5510   13.59700   -0.04043
  4.1167   20.99142  314.78177   40.1584  134.5838   13.48200   -0.03605
  4.1250   21.15956  314.69373   40.1246  134.6161   13.40800   -0.01935
  4.1333   21.32748  314.60458   40.0911  134.6479   13.33200    0.00428
  4.1417   21.49517  314.51428   40.0578  134.6793   13.25300    0.02505
  4.1500   21.66262  314.42282   40.0249  134.7103   13.14900    0.04385
  4.1583   21.82984  314.33020   39.9923  134.7407   13.05000    0.05598
  4.1667   21.99682  314.23645   39.9599  134.7708   12.91700    0.06463
  4.1750   22.16355  314.14151   39.9278  134.8004   12.78100    0.06333
  4.1833   22.33003  314.04538   39.8960  134.8296   12.61000    0.05638
  4.1917   22.49625  313.94809   39.8644  134.8584   12.43500    0.04660
  4.2000   22.66222  313.84964   39.8331  134.8867   12.27500    0.03645
  4.2083   22.82791  313.74997   39.8021  134.9147   12.09200    0.03041
  4.2167   22.99333  313.64911   39.7713  134.9422   11.93300    0.02459
  4.2250   23.15847  313.54706   39.7408  134.9694   11.76400    0.02257
  4.2333   23.32333  313.44382   39.7105  134.9962   11.60000    0.01649
  4.2417   23.48790  313.33932   39.6805  135.0225   11.41400    0.00381
  4.2500   23.65217  313.23364   39.6507  135.0486   11.20600   -0.01698
  4.2583   23.81614  313.12674   39.6211  135.0742   10.99600   -0.04089
  4.2667   23.97981  313.01862   39.5918  135.0995   10.79900   -0.06027
  4.2750   24.14317  312.90924   39.5627  135.1244   10.63100   -0.07497
  4.2833   24.30621  312.79865   39.5339  135.1489   10.46300   -0.08085
  4.2917   24.46892  312.68677   39.5052  135.1732   10.33400   -0.08342
  4.3000   24.63131  312.57367   39.4768  135.1970   10.19900   -0.07559
  4.3083   24.79336  312.45932   39.4486  135.2206   10.10600   -0.06253
  4.3167   24.95507  312.34369   39.4206  135.2437   10.01800   -0.04883
  4.3250   25.11644  312.22681   39.3929  135.2666    9.89600   -0.03659
  4.3333   25.27745  312.10867   39.3653  135.2891    9.80600   -0.02717
  4.3417   25.43810  311.98923   39.3380  135.3114    9.71400   -0.01462
  4.3500   25.59839  311.86850   39.3108  135.3333    9.62300   -0.00276
  4.3583   25.75830  311.74652   39.2839  135.3549    9.53700    0.00893
  4.3667   25.91784  311.62320   39.2571  135.3761    9.45200    0.01985
  4.3750   26.07699  311.49860   39.2306  135.3971    9.36200    0.02643
  4.3833   26.23575  311.37271   39.2042  135.4178    9.25500    0.02919
  4.3917   26.39411  311.24551   39.1781  135.4382    9.14700    0.02776
  4.4000   26.55207  311.11697   39.1521  135.4583    9.03100    0.02768
  4.4083   26.70962  310.98712   39.1263  135.4781    8.93100    0.02288
  4.4167   26.86675  310.85596   39.1007  135.4976    8.79700    0.01427
  4.4250   27.02345  310.72345   39.0752  135.5169    8.66000   -0.00083
  4.4333   27.17973  310.58960   39.0500  135.5358    8.52200   -0.00912
  4.4417   27.33556  310.45444   39.0249  135.5546    8.42500   -0.01331
  4.4500   27.49095  310.31790   39.0000  135.5730    8.31000   -0.01564
  4.4583   27.64589  310.18002   38.9752  135.5912    8.18200   -0.02260
  4.4667   27.80038  310.04080   38.9507  135.6091    8.05800   -0.02567
  4.4750   27.95439  309.90021   38.9263  135.6267    7.96400   -0.02369
  4.4833   28.10793  309.75824   38.9020  135.6441    7.86200   -0.01382
  4.4917   28.26099  309.61490   38.8779  135.6613    7.77900   -0.00554
  4.5000   28.41357  309.47021   38.8540  135.6782    7.67300    0.00173
  4.5083   28.56565  309.32413   38.8302  135.6949    7.56300    0.00671
  4.5167   28.71722  309.17664   38.8066  135.7113    7.46600    0.01576
  4.5250   28.86829  309.02780   38.7831  135.7275    7.38000    0.02890
  4.5333   29.01884  308.87753   38.7598  135.7434    7.29000    0.03694
  4.5417   29.16886  308.72589   38.7366  135.7592    7.16400    0.04063
  4.5500   29.31835  308.57281   38.7136  135.7747    7.05500    0.03480
  4.5583   29.46730  308.41837   38.6907  135.7899    6.91400    0.02858
  4.5667   29.61570  308.26248   38.6679  135.8050    6.78600    0.01780
  4.5750   29.76355  308.10519   38.6453  135.8198    6.65200    0.00556
  4.5833   29.91083  307.94647   38.6228  135.8344    6.50300   -0.00998
  4.5917   30.05754  307.78635   38.6005  135.8488    6.35700   -0.02271
  4.6000   30.20367  307.62479   38.5783  135.8630    6.23800   -0.03075
  4.6083   30.34921  307.46179   38.5562  135.8770    6.11400   -0.03196
  4.6167   30.49416  307.29736   38.5343  135.8908    6.00400   -0.03247
  4.6250   30.63850  307.13150   38.5124  135.9043    5.88900   -0.02994
  4.6333   30.78223  306.96417   38.4908  135.9177    5.78100   -0.02541
  4.6417   30.92533  306.79541   38.4692  135.9309    5.68200   -0.01511
  4.6500   31.06781  306.62521   38.4477  135.9439    5.59700   -0.00681
  4.6583   31.20965  306.45355   38.4264  135.9566    5.47900   -0.00072
  4.6667   31.35085  306.28043   38.4052  135.9692    5.36900    0.00315
  4.6750   31.49139  306.10587   38.3841  135.9816    5.27400    0.01106
  4.6833   31.63127  305.92984   38.3631  135.9939    5.17900    0.02219
  4.6917   31.77047  305.75235   38.3422  136.0059    5.08900    0.02956
  4.7000   31.90900  305.57339   38.3215  136.0177    4.97600    0.03121
  4.7083   32.04684  305.39294   38.3008  136.0294    4.85300    0.02585
  4.7167   32.18397  305.21103   38.2803  136.0409    4.72600    0.01710
  4.7250   32.32041  305.02765   38.2599  136.0522    4.59600    0.00704
  4.7333   32.45613  304.84280   38.2395  136.0633    4.46500   -0.00473
  4.7417   32.59112  304.65649   38.2193  136.0743    4.32900   -0.01600
  4.7500   32.72538  304.46866   38.1992  136.0851    4.20000   -0.02231
  4.7583   32.85890  304.27939   38.1792  136.0957    4.09300   -0.01791
  4.7667   32.99166  304.08859   38.1593  136.1062    4.00900   -0.01339
  4.7750   33.12367  303.89636   38.1394  136.1165    3.87900   -0.00894
  4.7833   33.25491  303.70261   38.1197  136.1266    3.77200   -0.01142
  4.7917   33.38536  303.50739   38.1001  136.1366    3.65500   -0.00775
  4.8000   33.51504  303.31067   38.0805  136.1464    3.56000   -0.00636
  4.8083   33.64391  303.11246   38.0611  136.1560    3.44800   -0.00444
  4.8167   33.77198  302.91278   38.0417  136.1655    3.34200   -0.01154
  4.8250   33.89923  302.71161   38.0225  136.1749    3.21200   -0.02051
  4.8333   34.02566  302.50894   38.0033  136.1841    3.10000   -0.02906
  4.8417   34.15125  302.30478   37.9842  136.1931    3.00400   -0.03253
  4.8500   34.27600  302.09915   37.9652  136.2020    2.90400   -0.03337
  4.8583   34.39990  301.89203   37.9463  136.2108    2.81100   -0.03666
  4.8667   34.52293  301.68341   37.9274  136.2194    2.71000   -0.03904
  4.8750   34.64509  301.47333   37.9086  136.2278    2.62300   -0.03789
  4.8833   34.76637  301.26175   37.8900  136.2361    2.55300   -0.03177
  4.8917   34.88676  301.04868   37.8714  136.2443    2.48200   -0.02427
  4.9000   35.00625  300.83414   37.8528  136.2523    2.40800   -0.02082
  4.9083   35.12483  300.61810   37.8344  136.2602    2.32800   -0.01955
  4.9167   35.24249  300.40060   37.8160  136.2679    2.25600   -0.02017
  4.9250   35.35922  300.18164   37.7977  136.2756    2.18200   -0.01811
  4.9333   35.47501  299.96118   37.7795  136.2830    2.12300   -0.01456
  4.9417   35.58985  299.73929   37.7613  136.2904    2.06600   -0.01330
  4.9500   35.70374  299.51590   37.7433  136.2976    1.99000   -0.01725
  4.9583   35.81665  299.29105   37.7252  136.3047    1.91400   -0.02260
  4.9667   35.92859  299.06476   37.7073  136.3116    1.85600   -0.02426
  4.9750   36.03954  298.83698   37.6894  136.3185    1.80100   -0.02151
  4.9833   36.14950  298.60779   37.6716  136.3251    1.74900   -0.01997
  4.9917   36.25845  298.37711   37.6539  136.3317    1.69000   -0.01954
  5.0000   36.36638  298.14502   37.6362  136.3382    1.63500   -0.01715
  5.0083   36.47328  297.91147   37.6185  136.3445    1.59700   -0.01244
  5.0167   36.57915  297.67651   37.6010  136.3507    1.55100   -0.00442
  5.0250   36.68398  297.44009   37.5835  136.3568    1.51200    0.00153
  5.0333   36.78775  297.20227   37.5660  136.3627    1.46400    0.00335
  5.0417   36.89045  296.96304   37.5487  136.3685    1.39900    0.00297
  5.0500   36.99209  296.72238   37.5313  136.3743    1.34900    0.00472
  5.0583   37.09263  296.48032   37.5141  136.3799    1.30900    0.01138
  5.0667   37.19209  296.23685   37.4969  136.3854    1.26400    0.02047
  5.0750   37.29044  295.99203   37.4797  136.3907    1.22300    0.02810
  5.0833   37.38768  295.74579   37.4626  136.3960    1.17400    0.03002
  5.0917   37.48380  295.49820   37.4456  136.4011    1.10100    0.02891
  5.1000   37.57878  295.24921   37.4286  136.4061    1.04500    0.02381
  5.1083   37.67263  294.99887   37.4116  136.4111    0.97700    0.01785
  5.1167   37.76532  294.74719   37.3947  136.4159    0.90000    0.00626
  5.1250   37.85686  294.49417   37.3779  136.4206    0.82000   -0.00623
  5.1333   37.94723  294.23981   37.3611  136.4251    0.75200   -0.01766
  5.1417   38.03642  293.98413   37.3443  136.4296    0.68400   -0.02800
  5.1500   38.12442  293.72714   37.3276  136.4340    0.61300   -0.03888
  5.1583   38.21122  293.46884   37.3109  136.4382    0.54600   -0.04532
  5.1667   38.29683  293.20923   37.2943  136.4424    0.50300   -0.04826
  5.1750   38.38121  292.94836   37.2777  136.4464    0.45300   -0.04709
  5.1833   38.46437  292.68619   37.2612  136.4504    0.41000   -0.04698
  5.1917   38.54630  292.42279   37.2447  136.4542    0.36800   -0.04522
  5.2000   38.62699  292.15811   37.2283  136.4580    0.33200   -0.03785
  5.2083   38.70643  291.89221   37.2118  136.4616    0.32200   -0.03046
  5.2167   38.78461  291.62509   37.1955  136.4651    0.28800   -0.02050
  5.2250   38.86152  291.35675   37.1791  136.4686    0.27100   -0.01254
  5.2333   38.93716  291.08719   37.1628  136.4719    0.25900   -0.00257
  5.2417   39.01151  290.81647   37.1466  136.4752    0.24200    0.00091
  5.2500   39.08457  290.54456   37.1303  136.4783    0.20400    0.00084
  5.2583   39.15633  290.27148   37.1142  136.4813    0.18400   -0.00353
  5.2667   39.22677  289.99725   37.0980  136.4843    0.15400   -0.00622
  5.2750   39.29591  289.72189   37.0819  136.4871    0.12900   -0.01111
  5.2833   39.36371  289.44543   37.0658  136.4899    0.10500   -0.01556
  5.2917   39.43018  289.16785   37.0497  136.4925    0.08200   -0.02150
  5.3000   39.49532  288.88919   37.0337  136.4951    0.05600   -0.02822
  5.3083   39.55910  288.60944   37.0177  136.4975    0.03300   -0.03148
  5.3167   39.62152  288.32864   37.0017  136.4999    0.03000   -0.02992
  5.3250   39.68259  288.04678   36.9858  136.5022    0.03000   -0.02628
  5.3333   39.74228  287.76392   36.9698  136.5043    0.02300   -0.02636
  5.3417   39.80059  287.48004   36.9539  136.5064    0.01100   -0.03075
  5.3500   39.85752  287.19516   36.9381  136.5084    0.00000   -0.03245
  5.3583   39.91305  286.90930   36.9222  136.5103    0.01100   -0.03111
  5.3667   39.96719  286.62250   36.9064  136.5121    0.01800   -0.02631
  5.3750   40.01992  286.33475   36.8906  136.5139    0.02600   -0.02294
  5.3833   40.07123  286.04605   36.8748  136.5155    0.03400   -0.01990
  5.3917   40.12113  285.75647   36.8591  136.5170    0.04200   -0.01296
