 10.7833   10.43100 -127.69300   40.6587  132.6535   28.23300    0.00078
 10.7917   10.62100 -127.58900   40.7368  132.7254   27.94900    0.00142
 10.8000   10.81200 -127.48500   40.8141  132.7970   27.76900   -0.01610
 10.8083   11.00200 -127.38100   40.8899  132.8675   27.51700   -0.02948
 10.8167   11.19300 -127.27600   40.9651  132.9376   27.28900   -0.03598
 10.8250   11.38300 -127.17000   41.0389  133.0065   27.18200   -0.01881
 10.8333   11.57400 -127.06500   41.1119  133.0752   27.14800   -0.00069
 10.8417   11.76500 -126.95900   41.1839  133.1432   26.93000    0.00491
 10.8500   11.95700 -126.85200   41.2553  133.2108   26.72200   -0.01241
 10.8583   12.14900 -126.74600   41.3255  133.2778   26.50100   -0.02757
 10.8667   12.34000 -126.63800   41.3946  133.3435   26.31400   -0.03948
 10.8750   12.53200 -126.53100   41.4628  133.4091   26.15400   -0.04079
 10.8833   12.72400 -126.42300   41.5302  133.4739   26.03200   -0.03193
 10.8917   12.91600 -126.31500   41.5966  133.5381   25.94600   -0.02373
 10.9000   13.10800 -126.20600   41.6622  133.6016   25.78800   -0.01945
 10.9083   13.30000 -126.09700   41.7268  133.6644   25.64700   -0.02941
 10.9167   13.49200 -125.98700   41.7905  133.7264   25.44300   -0.03142
 10.9250   13.68400 -125.87700   41.8534  133.7879   25.35200   -0.02728
 10.9333   13.87600 -125.76700   41.9153  133.8487   25.26300   -0.00544
 10.9417   14.06800 -125.65600   41.9765  133.9089   25.21300    0.01460
 10.9500   14.26100 -125.54500   42.0370  133.9688   25.11500    0.01691
 10.9583   14.45300 -125.43400   42.0964  134.0278   24.88800    0.01709
 10.9667   14.64500 -125.32200   42.1551  134.0860   24.81800    0.00415
 10.9750   14.83800 -125.21000   42.2131  134.1441   24.61100    0.01451
 10.9833   15.03000 -125.09700   42.2702  134.2011   24.56200    0.01473
 10.9917   15.22300 -124.98500   42.3267  134.2581   24.41200    0.02519
 11.0000   15.41600 -124.87100   42.3825  134.3143   24.28800    0.02335
 11.0083   15.60900 -124.75800   42.4375  134.3700   24.14600    0.02270
 11.0167   15.80300 -124.64400   42.4919  134.4254   24.00500    0.01825
 11.0250   15.99600 -124.52900   42.5456  134.4799   23.84600    0.00893
 11.0333   16.19000 -124.41400   42.5986  134.5341   23.65600   -0.00432
 11.0417   16.38300 -124.29900   42.6507  134.5876   23.47900   -0.01146
 11.0500   16.57700 -124.18300   42.7025  134.6407   23.36300   -0.01581
 11.0583   16.77100 -124.06700   42.7534  134.6933   23.19800   -0.01144
 11.0667   16.96500 -123.95100   42.8037  134.7454   23.08300   -0.01056
 11.0750   17.15900 -123.83400   42.8534  134.7969   22.93600   -0.00448
 11.0833   17.35300 -123.71700   42.9024  134.8479   22.80700    0.00198
 11.0917   17.54700 -123.59900   42.9508  134.8984   22.69400    0.01406
 11.1000   17.74100 -123.48100   42.9986  134.9483   22.59000    0.01056
 11.1083   17.93500 -123.36300   43.0457  134.9978   22.35000   -0.00154
 11.1167   18.12900 -123.24400   43.0922  135.0468   22.18400   -0.00915
 11.1250   18.32400 -123.12500   43.1383  135.0956   22.12200   -0.01178
 11.1333   18.51800 -123.00600   43.1836  135.1436   21.91700   -0.00669
 11.1417   18.71200 -122.88600   43.2284  135.1911   21.80100   -0.01703
 11.1500   18.90700 -122.76600   43.2728  135.2385   21.62200   -0.00757
 11.1583   19.10100 -122.64600   43.3164  135.2851   21.55500   -0.00633
 11.1667   19.29600 -122.52500   43.3597  135.3315   21.38000    0.00426
 11.1750   19.49100 -122.40400   43.4024  135.3775   21.26500    0.00987
 11.1833   19.68700 -122.28200   43.4448  135.4233   21.15900    0.02597
 11.1917   19.88200 -122.15900   43.4866  135.4682   21.05200    0.03805
 11.2000   20.07700 -122.03700   43.5277  135.5129   20.91100    0.02852
 11.2083   20.27300 -121.91300   43.5686  135.5573   20.65600    0.01268
 11.2167   20.46900 -121.79000   43.6089  135.6014   20.50400   -0.00226
 11.2250   20.66400 -121.66600   43.6486  135.6447   20.36200   -0.00317
 11.2333   20.86000 -121.54200   43.6880  135.6879   20.20300    0.00264
 11.2417   21.05600 -121.41700   43.7269  135.7306   20.09200    0.01085
 11.2500   21.25200 -121.29200   43.7653  135.7730   19.96100    0.01748
 11.2583   21.44700 -121.16700   43.8031  135.8148   19.78200    0.01018
 11.2667   21.64300 -121.04100   43.8406  135.8563   19.56900    0.01402
 11.2750   21.83900 -120.91500   43.8777  135.8976   19.49800    0.01435
 11.2833   22.03600 -120.78800   43.9144  135.9386   19.28700    0.01483
 11.2917   22.23200 -120.66100   43.9506  135.9790   19.07600    0.00794
 11.3000   22.42800 -120.53400   43.9864  136.0191   18.96100    0.01028
 11.3083   22.62400 -120.40700   44.0217  136.0589   18.81000    0.01998
 11.3167   22.82000 -120.27900   44.0566  136.0983   18.64300    0.01951
 11.3250   23.01700 -120.15100   44.0913  136.1375   18.45500    0.01710
 11.3333   23.21300 -120.02200   44.1254  136.1762   18.28100    0.00631
 11.3417   23.41000 -119.89200   44.1593  136.2147   18.05000   -0.00210
 11.3500   23.60700 -119.76200   44.1928  136.2529   17.88000   -0.00318
 11.3583   23.80500 -119.63200   44.2261  136.2910   17.75400    0.00247
 11.3667   24.00200 -119.50100   44.2588  136.3285   17.56900    0.00777
 11.3750   24.19900 -119.37000   44.2912  136.3657   17.39400    0.00429
 11.3833   24.39600 -119.23800   44.3233  136.4025   17.21600    0.00655
 11.3917   24.59400 -119.10600   44.3550  136.4393   17.06700   -0.00242
 11.4000   24.79100 -118.97400   44.3863  136.4755   16.82900   -0.02031
 11.4083   24.98900 -118.84100   44.4174  136.5117   16.60900   -0.04700
 11.4167   25.18700 -118.70800   44.4481  136.5475   16.42300   -0.04810
 11.4250   25.38400 -118.57400   44.4785  136.5828   16.35500   -0.04364
 11.4333   25.58200 -118.44000   44.5085  136.6181   16.18300   -0.03782
 11.4417   25.78000 -118.30600   44.5382  136.6530   16.01300   -0.05510
 11.4500   25.97700 -118.17100   44.5676  136.6875   15.81500   -0.06624
 11.4583   26.17500 -118.03600   44.5966  136.7219   15.68200   -0.07185
 11.4667   26.37300 -117.90100   44.6254  136.7560   15.55300   -0.05747
 11.4750   26.57100 -117.76500   44.6539  136.7899   15.47900   -0.03780
 11.4833   26.76900 -117.62900   44.6820  136.8234   15.38800   -0.01287
 11.4917   26.96800 -117.49300   44.7099  136.8570   15.30400    0.00176
 11.5000   27.16600 -117.35600   44.7375  136.8900   15.18700    0.01471
 11.5083   27.36400 -117.21800   44.7648  136.9228   15.09700    0.01196
 11.5167   27.56300 -117.08000   44.7919  136.9555   14.93300    0.00818
 11.5250   27.76200 -116.94100   44.8188  136.9879   14.82300   -0.01378
 11.5333   27.96100 -116.80100   44.8454  137.0201   14.65200   -0.02801
 11.5417   28.16000 -116.66100   44.8717  137.0520   14.55000   -0.03936
 11.5500   28.35900 -116.52100   44.8977  137.0837   14.47000   -0.04760
 11.5583   28.55800 -116.38100   44.9234  137.1152   14.32000   -0.05036
 11.5667   28.75700 -116.24000   44.9489  137.1465   14.24500   -0.05544
 11.5750   28.95600 -116.09800   44.9742  137.1774   14.15300   -0.05121
 11.5833   29.15500 -115.95600   44.9991  137.2082   14.06100   -0.04615
 11.5917   29.35500 -115.81400   45.0239  137.2389   14.00100   -0.02774
 11.6000   29.55400 -115.67200   45.0484  137.2693   13.98400   -0.00483
 11.6083   29.75400 -115.52900   45.0727  137.2996   13.91600    0.01296
 11.6167   29.95300 -115.38600   45.0966  137.3295   13.83700    0.02038
 11.6250   30.15300 -115.24200   45.1204  137.3593   13.77600    0.01348
 11.6333   30.35200 -115.09800   45.1439  137.3888   13.64000   -0.01192
 11.6417   30.55200 -114.95400   45.1672  137.4183   13.47600   -0.01663
 11.6500   30.75100 -114.80900   45.1903  137.4474   13.53800   -0.00871
 11.6583   30.95100 -114.66400   45.2131  137.4765   13.47900    0.01359
 11.6667   31.15100 -114.51900   45.2358  137.5053   13.38900   -0.00671
 11.6750   31.35100 -114.37100   45.2583  137.5339   13.22300   -0.03334
 11.6833   31.55200 -114.22400   45.2806  137.5625   13.12800   -0.04164
 11.6917   31.75200 -114.07500   45.3027  137.5907   13.12500   -0.02690
 11.7000   31.95200 -113.92700   45.3246  137.6188   13.07200   -0.01864
 11.7083   32.15300 -113.77800   45.3463  137.6468   12.93800    0.00779
 11.7167   32.35300 -113.62800   45.3677  137.6745   13.03300    0.03874
 11.7250   32.55400 -113.47900   45.3890  137.7022   13.00800    0.05879
 11.7333   32.75400 -113.32800   45.4101  137.7295   12.82100    0.04886
 11.7417   32.95500 -113.17800   45.4309  137.7569   12.75800    0.02614
 11.7500   33.15600 -113.02700   45.4516  137.7840   12.66500    0.02093
 11.7583   33.35700 -112.87500   45.4721  137.8110   12.57400    0.00104
 11.7667   33.55700 -112.72300   45.4924  137.8376   12.44700   -0.01133
 11.7750   33.75800 -112.57100   45.5125  137.8643   12.39000   -0.02822
 11.7833   33.95900 -112.41900   45.5324  137.8908   12.26700   -0.01540
 11.7917   34.16000 -112.26600   45.5521  137.9172   12.28000   -0.01636
 11.8000   34.36100 -112.11200   45.5717  137.9434   12.14700   -0.00205
 11.8083   34.56300 -111.95800   45.5911  137.9696   12.09300   -0.00929
 11.8167   34.76400 -111.80400   45.6103  137.9955   12.00100    0.00418
 11.8250   34.96500 -111.65000   45.6292  138.0212   11.97900    0.01488
 11.8333   35.16600 -111.49500   45.6481  138.0468   11.92300    0.02214
 11.8417   35.36800 -111.33700   45.6669  138.0723   11.81700    0.00383
 11.8500   35.57000 -111.18000   45.6855  138.0977   11.67600   -0.02329
 11.8583   35.77100 -111.02100   45.7040  138.1228   11.57800   -0.04516
 11.8667   35.97300 -110.86300   45.7222  138.1480   11.50000   -0.04989
 11.8750   36.17500 -110.70400   45.7403  138.1730   11.43200   -0.03771
 11.8833   36.37700 -110.54400   45.7583  138.1978   11.40900   -0.01133
 11.8917   36.57800 -110.38400   45.7761  138.2224   11.38700    0.02445
 11.9000   36.78000 -110.22400   45.7937  138.2469   11.35800    0.05319
 11.9083   36.98200 -110.06300   45.8112  138.2714   11.29000    0.06875
 11.9167   37.18400 -109.90100   45.8286  138.2957   11.19600    0.07453
 11.9250   37.38600 -109.74000   45.8457  138.3199   11.11500    0.07045
 11.9333   37.58900 -109.57700   45.8628  138.3441   11.00100    0.07068
 11.9417   37.79100 -109.41500   45.8796  138.3681   10.92900    0.05701
 11.9500   37.99300 -109.25200   45.8963  138.3920   10.78100    0.04496
 11.9583   38.19500 -109.08800   45.9129  138.4157   10.66600    0.02909
 11.9667   38.39800 -108.92400   45.9294  138.4394   10.56100    0.02020
 11.9750   38.60000 -108.76000   45.9456  138.4629   10.42600    0.01123
 11.9833   38.80300 -108.59500   45.9618  138.4865   10.29000    0.00970
 11.9917   39.00500 -108.43000   45.9778  138.5097   10.20400    0.02164
 12.0000   39.20800 -108.26400   45.9937  138.5330   10.12200    0.03320
 12.0083   39.41000 -108.09600   46.0094  138.5560    9.98000    0.04689
 12.0167   39.61300 -107.92700   46.0252  138.5791    9.89900    0.04412
 12.0250   39.81600 -107.75700   46.0408  138.6020    9.73900    0.03373
 12.0333   40.01900 -107.58700   46.0562  138.6248    9.56800    0.00765
 12.0417   40.22200 -107.41700   46.0715  138.6475    9.42500   -0.02119
 12.0500   40.42500 -107.24600   46.0866  138.6702    9.26300   -0.05059
 12.0583   40.62800 -107.07400   46.1017  138.6927    9.09600   -0.06437
 12.0667   40.83100 -106.90200   46.1166  138.7151    9.02700   -0.06349
 12.0750   41.03400 -106.72900   46.1314  138.7374    8.93300   -0.05957
 12.0833   41.23700 -106.55600   46.1461  138.7596    8.77700   -0.06613
 12.0917   41.44000 -106.38300   46.1606  138.7818    8.66100   -0.06895
 12.1000   41.64300 -106.20900   46.1750  138.8038    8.57700   -0.04638
 12.1083   41.84600 -106.03400   46.1893  138.8258    8.52900   -0.01467
 12.1167   42.05000 -105.85900   46.2034  138.8478    8.45400    0.01952
 12.1250   42.25300 -105.68300   46.2175  138.8696    8.38500    0.03874
 12.1333   42.45600 -105.50700   46.2314  138.8913    8.28100    0.04906
 12.1417   42.66000 -105.33100   46.2452  138.9130    8.17500    0.05696
 12.1500   42.86300 -105.15400   46.2589  138.9346    8.10300    0.04933
 12.1583   43.06700 -104.97600   46.2725  138.9562    7.93800    0.04060
 12.1667   43.27100 -104.79800   46.2859  138.9777    7.83200    0.01062
 12.1750   43.47400 -104.61700   46.2993  138.9989    7.67900   -0.01614
 12.1833   43.67800 -104.43500   46.3127  139.0202    7.54000   -0.03723
 12.1917   43.88100 -104.25200   46.3259  139.0413    7.47000   -0.06370
 12.2000   44.08500 -104.06800   46.3391  139.0624    7.30600   -0.07855
 12.2083   44.28800 -103.88500   46.3520  139.0833    7.22400   -0.09995
 12.2167   44.49200 -103.70000   46.3649  139.1043    7.13400   -0.10430
 12.2250   44.69600 -103.51500   46.3777  139.1252    7.05000   -0.10829
 12.2333   44.90000 -103.32900   46.3904  139.1460    6.97900   -0.11380
 12.2417   45.10300 -103.14300   46.4030  139.1667    6.89800   -0.12043
 12.2500   45.30700 -102.95600   46.4155  139.1874    6.82600   -0.10972
 12.2583   45.51100 -102.76800   46.4279  139.2080    6.84700   -0.07705
 12.2667   45.71500 -102.58000   46.4401  139.2286    6.87500   -0.04463
 12.2750   45.91900 -102.39200   46.4522  139.2491    6.82200   -0.02403
 12.2833   46.12300 -102.20200   46.4643  139.2695    6.81500   -0.03078
 12.2917   46.32700 -102.01200   46.4763  139.2899    6.75100   -0.03408
 12.3000   46.53100 -101.82200   46.4881  139.3102    6.72600   -0.04142
 12.3083   46.73600 -101.63100   46.4998  139.3306    6.71300   -0.03926
 12.3167   46.94000 -101.43900   46.5115  139.3508    6.69400   -0.03102
 12.3250   47.14400 -101.24700   46.5230  139.3709    6.69500   -0.01731
 12.3333   47.34800 -101.05400   46.5345  139.3909    6.70100    0.00035
 12.3417   47.55200 -100.85700   46.5459  139.4109    6.68700    0.03147
 12.3500   47.75600 -100.65900   46.5573  139.4308    6.72800    0.06034
 12.3583   47.96000 -100.46000   46.5686  139.4507    6.71200    0.09673
 12.3667   48.16400 -100.26100   46.5798  139.4705    6.71200    0.11157
 12.3750   48.36800 -100.06000   46.5909  139.4902    6.65900    0.13059
 12.3833   48.57200  -99.86000   46.6019  139.5099    6.64700    0.13925
 12.3917   48.77600  -99.65800   46.6128  139.5295    6.60200    0.12743
 12.4000   48.98000  -99.45600   46.6236  139.5491    6.46100    0.09956
 12.4083   49.18500  -99.25300   46.6343  139.5688    6.37800    0.06001
 12.4167   49.38900  -99.04900   46.6450  139.5883    6.27500    0.04222
 12.4250   49.59300  -98.84400   46.6555  139.6077    6.20200    0.03438
 12.4333   49.79700  -98.63900   46.6659  139.6271    6.13600    0.01355
 12.4417   50.00200  -98.43300   46.6763  139.6465    5.96300    0.00040
 12.4500   50.20600  -98.22600   46.6866  139.6658    5.90000   -0.01447
 12.4583   50.41000  -98.01800   46.6967  139.6851    5.81400    0.01041
 12.4667   50.61400  -97.81000   46.7068  139.7043    5.77500    0.03007
 12.4750   50.81900  -97.60000   46.7168  139.7236    5.67600    0.05704
 12.4833   51.02300  -97.39000   46.7267  139.7427    5.60400    0.06901
 12.4917   51.22700  -97.18000   46.7365  139.7618    5.50200    0.07095
 12.5000   51.43200  -96.96800   46.7463  139.7809    5.36200    0.05837
 12.5083   51.63600  -96.75100   46.7561  139.7999    5.23100    0.04486
 12.5167   51.84000  -96.53400   46.7658  139.8188    5.12000    0.04016
 12.5250   52.04300  -96.31500   46.7754  139.8376    5.01500    0.03863
 12.5333   52.24700  -96.09600   46.7849  139.8565    4.90100    0.02122
 12.5417   52.45100  -95.87500   46.7944  139.8753    4.74000   -0.00549
 12.5500   52.65500  -95.65400   46.8037  139.8940    4.60400   -0.04349
 12.5583   52.85900  -95.43100   46.8130  139.9128    4.45400   -0.06642
 12.5667   53.06300  -95.20800   46.8222  139.9315    4.35300   -0.09170
 12.5750   53.26700  -94.98300   46.8314  139.9502    4.21500   -0.10855
 12.5833   53.47100  -94.75800   46.8404  139.9688    4.10500   -0.12928
 12.5917   53.67500  -94.53200   46.8493  139.9874    4.00100   -0.13115
 12.6000   53.87900  -94.30400   46.8582  140.0060    3.94200   -0.11621
 12.6083   54.08300  -94.07600   46.8670  140.0245    3.90000   -0.08990
 12.6167   54.28600  -93.84600   46.8757  140.0430    3.84500   -0.06025
 12.6250   54.49000  -93.61600   46.8843  140.0614    3.81100   -0.03394
 12.6333   54.69400  -93.38400   46.8929  140.0799    3.77200   -0.01399
 12.6417   54.89800  -93.15200   46.9014  140.0983    3.71200   -0.00412
 12.6500   55.10200  -92.91800   46.9098  140.1167    3.65600    0.00331
 12.6583   55.30600  -92.68300   46.9181  140.1350    3.62400    0.00166
 12.6667   55.51000  -92.44700   46.9263  140.1534    3.54600   -0.01182
 12.6750   55.71300  -92.20500   46.9346  140.1716    3.46500   -0.03628
 12.6833   55.91600  -91.96200   46.9428  140.1898    3.40900   -0.05339
 12.6917   56.11900  -91.71700   46.9510  140.2079    3.36900   -0.05814
 12.7000   56.32200  -91.47100   46.9591  140.2260    3.34000   -0.06164
 12.7083   56.52500  -91.22400   46.9671  140.2442    3.29200   -0.05990
 12.7167   56.72700  -90.97500   46.9750  140.2621    3.27000   -0.06086
 12.7250   56.93000  -90.72500   46.9829  140.2802    3.22900   -0.05486
 12.7333   57.13300  -90.47400   46.9907  140.2982    3.20500   -0.04516
 12.7417   57.33600  -90.22100   46.9984  140.3163    3.19700   -0.02317
 12.7500   57.53900  -89.96700   47.0060  140.3343    3.20400    0.00609
 12.7583   57.74100  -89.71200   47.0135  140.3522    3.21400    0.03269
 12.7667   57.94400  -89.45500   47.0210  140.3701    3.21200    0.04901
 12.7750   58.14700  -89.19700   47.0284  140.3880    3.19800    0.04559
 12.7833   58.34900  -88.93700   47.0358  140.4059    3.15000    0.01848
 12.7917   58.55200  -88.67500   47.0430  140.4238    3.07400   -0.02260
 12.8000   58.75400  -88.41300   47.0502  140.4416    3.01800   -0.06151
 12.8083   58.95700  -88.14800   47.0573  140.4595    2.98600   -0.09186
 12.8167   59.15900  -87.88200   47.0644  140.4772    2.94700   -0.10688
 12.8250   59.36100  -87.61500   47.0713  140.4950    2.94900   -0.10930
 12.8333   59.56400  -87.34600   47.0782  140.5128    2.96500   -0.08277
 12.8417   59.76500  -87.06900   47.0852  140.5304    3.02900   -0.04970
 12.8500   59.96600  -86.79100   47.0921  140.5481    3.06000   -0.02748
 12.8583   60.16700  -86.51000   47.0990  140.5657    3.04500   -0.02052
 12.8667   60.36800  -86.22800   47.1057  140.5833    3.06600   -0.02388
 12.8750   60.56800  -85.94400   47.1124  140.6008    3.07400   -0.02398
 12.8833   60.76900  -85.65800   47.1190  140.6184    3.08500   -0.02660
 12.8917   60.97000  -85.37000   47.1256  140.6360    3.11200   -0.04110
 12.9000   61.17000  -85.08000   47.1321  140.6535    3.09400   -0.04672
 12.9083   61.37100  -84.78800   47.1385  140.6710    3.14600   -0.04844
 12.9167   61.57100  -84.49400   47.1449  140.6885    3.19200   -0.02927
 12.9250   61.77100  -84.19800   47.1512  140.7059    3.24100   -0.01697
 12.9333   61.97100  -83.89900   47.1574  140.7234    3.26300   -0.00365
 12.9417   62.17100  -83.59900   47.1635  140.7409    3.30500    0.00501
 12.9500   62.37100  -83.29600   47.1696  140.7583    3.33500    0.01710
 12.9583   62.57000  -82.99100   47.1756  140.7757    3.36600    0.03186
 12.9667   62.77000  -82.68400   47.1816  140.7931    3.41700    0.05659
 12.9750   62.96900  -82.37500   47.1874  140.8105    3.47800    0.07868
 12.9833   63.16900  -82.06300   47.1932  140.8279    3.50200    0.08784
 12.9917   63.36800  -81.74900   47.1990  140.8452    3.50600    0.07682
 13.0000   63.56700  -81.43200   47.2046  140.8626    3.49600    0.05791
 13.0083   63.76400  -81.10600   47.2104  140.8798    3.48600    0.02793
 13.0167   63.96100  -80.77600   47.2161  140.8970    3.44800    0.00905
 13.0250   64.15800  -80.44500   47.2217  140.9142    3.47100   -0.01034
 13.0333   64.35500  -80.11000   47.2273  140.9314    3.45500   -0.00570
 13.0417   64.55200  -79.77300   47.2328  140.9487    3.49200   -0.01013
 13.0500   64.74900  -79.43200   47.2383  140.9659    3.47700    0.00447
 13.0583   64.94500  -79.08900   47.2436  140.9830    3.51400    0.00042
 13.0667   65.14100  -78.74200   47.2490  141.0002    3.48100    0.00206
 13.0750   65.33700  -78.39300   47.2542  141.0173    3.48300   -0.00066
 13.0833   65.53300  -78.04000   47.2594  141.0345    3.50900    0.00050
 13.0917   65.72800  -77.68400   47.2645  141.0516    3.49300    0.00768
 13.1000   65.92300  -77.32500   47.2695  141.0687    3.52000    0.00540
 13.1083   66.11800  -76.96200   47.2745  141.0858    3.51700    0.00646
 13.1167   66.31300  -76.59600   47.2794  141.1030    3.51400   -0.01147
 13.1250   66.50700  -76.22600   47.2843  141.1200    3.47700   -0.02740
 13.1333   66.70100  -75.85300   47.2890  141.1371    3.47900   -0.03939
 13.1417   66.89500  -75.47600   47.2938  141.1542    3.48500   -0.02495
 13.1500   67.08800  -75.09600   47.2984  141.1712    3.53400   -0.00384
 13.1583   67.28200  -74.71100   47.3030  141.1883    3.55900    0.01244
 13.1667   67.47500  -74.32300   47.3075  141.2053    3.55100    0.02253
 13.1750   67.66500  -73.92200   47.3122  141.2222    3.57800    0.02400
 13.1833   67.85600  -73.51700   47.3167  141.2392    3.57000    0.02676
 13.1917   68.04600  -73.10800   47.3212  141.2561    3.56000    0.02847
 13.2000   68.23600  -72.69400   47.3257  141.2731    3.57800    0.02253
 13.2083   68.42500  -72.27500   47.3301  141.2900    3.54500    0.01930
 13.2167   68.61400  -71.85200   47.3344  141.3069    3.54500    0.02000
 13.2250   68.80300  -71.42400   47.3386  141.3238    3.57400    0.03594
 13.2333   68.99100  -70.99100   47.3428  141.3407    3.58100    0.05308
 13.2417   69.17900  -70.55300   47.3470  141.3576    3.57300    0.05713
 13.2500   69.36600  -70.10900   47.3510  141.3745    3.55000    0.05268
 13.2583   69.55300  -69.66100   47.3550  141.3914    3.52000    0.03574
 13.2667   69.73900  -69.20700   47.3590  141.4082    3.46400    0.02942
 13.2750   69.92500  -68.74800   47.3629  141.4251    3.46500    0.03562
 13.2833   70.11100  -68.28300   47.3667  141.4420    3.46800    0.05436
 13.2917   70.29500  -67.81200   47.3704  141.4588    3.45000    0.05883
 13.3000   70.48000  -67.33500   47.3741  141.4757    3.40600    0.04672
 13.3083   70.66300  -66.85300   47.3777  141.4925    3.35900    0.02224
 13.3167   70.84600  -66.36400   47.3813  141.5093    3.30800   -0.00012
 13.3250   71.02900  -65.86800   47.3848  141.5262    3.27900   -0.03087
 13.3333   71.21100  -65.36700   47.3882  141.5430    3.21500   -0.06355
 13.3417   71.39000  -64.84800   47.3918  141.5598    3.16200   -0.10879
 13.3500   71.56800  -64.32300   47.3953  141.5765    3.10000   -0.14010
 13.3583   71.74600  -63.79000   47.3988  141.5932    3.08600   -0.15140
 13.3667   71.92300  -63.25100   47.4021  141.6100    3.10400   -0.14894
 13.3750   72.09900  -62.70300   47.4054  141.6267    3.09100   -0.13284
 13.3833   72.27400  -62.14800   47.4087  141.6434    3.13000   -0.08709
 13.3917   72.44900  -61.58500   47.4119  141.6602    3.25500   -0.03674
 13.4000   72.62300  -61.01300   47.4150  141.6769    3.27300   -0.00008
 13.4083   72.79500  -60.43300   47.4181  141.6936    3.28400   -0.01356
 13.4167   72.96700  -59.84500   47.4211  141.7103    3.26800   -0.03224
 13.4250   73.13800  -59.24800   47.4241  141.7270    3.28500   -0.05077
 13.4333   73.30800  -58.64200   47.4269  141.7437    3.31100   -0.04835
 13.4417   73.47800  -58.02700   47.4297  141.7604    3.36600   -0.04616
 13.4500   73.64600  -57.40300   47.4325  141.7771    3.38000   -0.02917
 13.4583   73.81300  -56.76800   47.4352  141.7938    3.44600   -0.00301
 13.4667   73.97800  -56.12400   47.4379  141.8104    3.52500    0.03246
 13.4750   74.14300  -55.47000   47.4405  141.8271    3.55900    0.06564
 13.4833   74.30700  -54.80600   47.4430  141.8438    3.60600    0.10313
 13.4917   74.46900  -54.13100   47.4454  141.8604    3.68500    0.13641
 13.5000   74.63000  -53.44500   47.4479  141.8771    3.70100    0.15706
 13.5083   74.78800  -52.73800   47.4504  141.8938    3.70200    0.14148
 13.5167   74.94300  -52.01900   47.4528  141.9103    3.66100    0.10539
 13.5250   75.09800  -51.28900   47.4552  141.9269    3.60000    0.06636
 13.5333   75.25100  -50.54600   47.4576  141.9436    3.57700    0.05958
 13.5417   75.40200  -49.79100   47.4599  141.9601    3.62100    0.06374
 13.5500   75.55200  -49.02400   47.4621  141.9767    3.58300    0.06263
 13.5583   75.70100  -48.24400   47.4642  141.9934    3.53600    0.04585
 13.5667   75.84700  -47.45100   47.4664  142.0099    3.52400    0.03847
 13.5750   75.99200  -46.64500   47.4684  142.0266    3.50500    0.02043
 13.5833   76.13500  -45.82600   47.4704  142.0431    3.42100    0.00237
 13.5917   76.27700  -44.99300   47.4723  142.0597    3.40600   -0.03011
 13.6000   76.41600  -44.14600   47.4742  142.0763    3.34500   -0.07206
 13.6083   76.55300  -43.28500   47.4760  142.0928    3.23000   -0.09764
 13.6167   76.68900  -42.40900   47.4777  142.1095    3.25800   -0.08680
