 11.4250   10.93500  -46.54500   52.9813  131.3625    0.39600   -0.00302
 11.4333   10.94700  -46.74600   52.9511  131.3394    0.34700   -0.00554
 11.4417   10.95800  -46.94700   52.9210  131.3158    0.33600   -0.00648
 11.4500   10.96700  -47.14800   52.8915  131.2912    0.35100    0.00214
 11.4583   10.97600  -47.34900   52.8619  131.2668    0.38500    0.01496
 11.4667   10.98300  -47.55000   52.8328  131.2412    0.40800    0.03520
 11.4750   10.99000  -47.75200   52.8036  131.2158    0.48100    0.05659
 11.4833   10.99500  -47.95400   52.7748  131.1892    0.52400    0.06479
 11.4917   10.99900  -48.15600   52.7462  131.1622    0.42800    0.04106
 11.5000   11.00100  -48.35800   52.7181  131.1340    0.22800    0.01092
 11.5083   11.00600  -48.55900   52.6892  131.1082    0.21200   -0.01156
 11.5167   11.01000  -48.76100   52.6605  131.0818    0.18500   -0.00876
 11.5250   11.01300  -48.96300   52.6319  131.0549    0.20100   -0.00578
 11.5333   11.01400  -49.16500   52.6038  131.0269    0.18900   -0.01225
 11.5417   11.01500  -49.36800   52.5755  130.9989    0.08600   -0.03053
 11.5500   11.01400  -49.57000   52.5477  130.9700    0.00500   -0.04411
 11.5583   11.01200  -49.77300   52.5200  130.9404    0.03200   -0.04863
 11.5667   11.00900  -49.97500   52.4926  130.9106    0.00200   -0.03207
 11.5750   11.00500  -50.17800   52.4653  130.8800    0.10500   -0.02016
 11.5833   10.99900  -50.38100   52.4383  130.8484    0.10200   -0.01804
 11.5917   10.99300  -50.58400   52.4112  130.8169    0.00000   -0.02786
 11.6000   10.98500  -50.78700   52.3846  130.7842    0.00500   -0.02616
 11.6083   10.97600  -50.99000   52.3581  130.7511    0.10400   -0.00900
 11.6167   10.96600  -51.19300   52.3317  130.7174    0.14100    0.00913
 11.6250   10.95500  -51.39700   52.3054  130.6831    0.16900    0.01789
 11.6333   10.94300  -51.60000   52.2793  130.6484    0.20300    0.01952
 11.6417   10.93000  -51.80300   52.2533  130.6132    0.18600    0.02215
 11.6500   10.91500  -52.00600   52.2278  130.5768    0.23300    0.00997
 11.6583   10.90000  -52.21000   52.2019  130.5405    0.14200   -0.00533
 11.6667   10.88300  -52.41300   52.1766  130.5030    0.10800   -0.02988
 11.6750   10.86800  -52.61600   52.1506  130.4671    0.08300   -0.03503
 11.6833   10.85300  -52.81900   52.1246  130.4313    0.16800   -0.03403
 11.6917   10.83600  -53.02200   52.0989  130.3943    0.19200   -0.02222
 11.7000   10.81800  -53.22500   52.0734  130.3567    0.26000   -0.01920
 11.7083   10.79900  -53.42800   52.0479  130.3186    0.27200   -0.03054
 11.7167   10.77900  -53.63100   52.0225  130.2800    0.17800   -0.02787
 11.7250   10.75800  -53.83500   51.9971  130.2406    0.37300   -0.02127
 11.7333   10.73500  -54.03800   51.9722  130.2001    0.42700   -0.00407
 11.7417   10.71200  -54.24100   51.9471  130.1598    0.43800   -0.00147
 11.7500   10.68700  -54.44400   51.9223  130.1182    0.52400   -0.01099
 11.7583   10.66100  -54.64700   51.8976  130.0759    0.48700   -0.01757
 11.7667   10.63500  -54.85000   51.8728  130.0338    0.53200   -0.02053
 11.7750   10.60700  -55.05300   51.8482  129.9904    0.65500   -0.01398
 11.7833   10.57800  -55.25500   51.8239  129.9465    0.70700   -0.00819
 11.7917   10.54800  -55.45800   51.7994  129.9019    0.75400   -0.01222
 11.8000   10.51600  -55.66100   51.7753  129.8559    0.80700   -0.01093
 11.8083   10.48400  -55.86300   51.7511  129.8101    0.92000   -0.01425
 11.8167   10.45100  -56.06600   51.7268  129.7636    0.94100   -0.01049
 11.8250   10.41700  -56.26800   51.7028  129.7165    1.06300   -0.02365
 11.8333   10.38100  -56.47000   51.6789  129.6681    1.03900   -0.03013
 11.8417   10.34800  -56.67200   51.6544  129.6219    1.13200   -0.03776
 11.8500   10.31300  -56.87400   51.6300  129.5744    1.25200   -0.03417
 11.8583   10.27800  -57.07600   51.6055  129.5269    1.33400   -0.03420
 11.8667   10.24100  -57.27800   51.5812  129.4781    1.40000   -0.03395
 11.8750   10.20400  -57.48000   51.5568  129.4293    1.53200   -0.02211
 11.8833   10.16500  -57.68100   51.5327  129.3792    1.72700   -0.00750
 11.8917   10.12500  -57.88300   51.5085  129.3283    1.82400    0.00274
 11.9000   10.08500  -58.08400   51.4843  129.2775    1.92800    0.00775
 11.9083   10.04300  -58.28500   51.4602  129.2253    2.08500    0.00596
 11.9167   10.00000  -58.48600   51.4362  129.1724    2.14700   -0.00783
 11.9250    9.95600  -58.68700   51.4122  129.1187    2.17500   -0.02126
 11.9333    9.91100  -58.88800   51.3881  129.0643    2.36400   -0.03276
 11.9417    9.86500  -59.08800   51.3643  129.0093    2.45700   -0.03418
 11.9500    9.81800  -59.28900   51.3402  128.9534    2.57900   -0.04083
 11.9583    9.77000  -59.48900   51.3163  128.8969    2.72600   -0.05083
 11.9667    9.72100  -59.68900   51.2924  128.8396    2.79400   -0.05608
 11.9750    9.67200  -59.88800   51.2684  128.7823    2.96000   -0.05921
 11.9833    9.62100  -60.08800   51.2444  128.7235    3.13300   -0.04195
 11.9917    9.56900  -60.28700   51.2205  128.6639    3.38600   -0.00738
 12.0000    9.51600  -60.48700   51.1965  128.6034    3.72000    0.02416
 12.0083    9.46500  -60.68600   51.1720  128.5446    3.87600    0.03432
 12.0167    9.41300  -60.88400   51.1477  128.4850    3.94900    0.02158
 12.0250    9.36000  -61.08300   51.1231  128.4246    4.08100    0.00928
 12.0333    9.30600  -61.28200   51.0985  128.3633    4.24100    0.00959
 12.0417    9.25100  -61.48000   51.0740  128.3013    4.43600    0.00650
 12.0500    9.19500  -61.67800   51.0494  128.2384    4.54100    0.01138
 12.0583    9.13900  -61.87600   51.0246  128.1755    4.77500    0.00481
 12.0667    9.08100  -62.07400   50.9999  128.1109    4.85900    0.01666
 12.0750    9.02200  -62.27100   50.9753  128.0455    5.11500    0.01475
 12.0833    8.96200  -62.46800   50.9506  127.9792    5.20100    0.02074
 12.0917    8.90200  -62.66500   50.9256  127.9129    5.33500    0.01555
 12.1000    8.84000  -62.86200   50.9007  127.8447    5.48000    0.01534
 12.1083    8.77800  -63.05800   50.8758  127.7766    5.60900    0.02965
 12.1167    8.71400  -63.25400   50.8508  127.7067    5.87200    0.03087
 12.1250    8.65000  -63.45000   50.8256  127.6367    5.88400    0.03587
 12.1333    8.58500  -63.64600   50.8003  127.5657    6.03400    0.02377
 12.1417    8.51800  -63.84100   50.7752  127.4930    6.12700    0.01771
 12.1500    8.45100  -64.03600   50.7498  127.4201    6.19300    0.01192
 12.1583    8.38400  -64.23100   50.7242  127.3471    6.33700    0.01051
 12.1667    8.31500  -64.42600   50.6985  127.2723    6.46300    0.01472
 12.1750    8.24800  -64.62000   50.6724  127.1991    6.56900    0.01334
 12.1833    8.18000  -64.81400   50.6462  127.1250    6.65800    0.01175
 12.1917    8.11100  -65.00800   50.6199  127.0498    6.77500    0.00171
 12.2000    8.04200  -65.20200   50.5932  126.9745    6.78300   -0.00779
 12.2083    7.97100  -65.39500   50.5667  126.8973    6.86200   -0.00888
 12.2167    7.90000  -65.58900   50.5398  126.8199    7.04000    0.00619
 12.2250    7.82700  -65.78200   50.5129  126.7406    7.19000    0.02339
 12.2333    7.75400  -65.97400   50.4859  126.6611    7.27600    0.02931
 12.2417    7.68000  -66.16600   50.4588  126.5806    7.33700    0.03207
 12.2500    7.60600  -66.35800   50.4313  126.4999    7.44500    0.04061
 12.2583    7.53000  -66.55000   50.4037  126.4171    7.57000    0.04803
 12.2667    7.45300  -66.74100   50.3761  126.3333    7.61100    0.04335
 12.2750    7.37600  -66.93300   50.3480  126.2491    7.60000    0.03584
 12.2833    7.29800  -67.12300   50.3200  126.1640    7.69500    0.02732
 12.2917    7.21900  -67.31400   50.2916  126.0776    7.72300    0.01972
 12.3000    7.13900  -67.50400   50.2631  125.9901    7.71300    0.00847
 12.3083    7.05900  -67.69400   50.2343  125.9023    7.75600   -0.00164
 12.3167    6.97700  -67.88300   50.2055  125.8124    7.78100   -0.00722
 12.3250    6.89500  -68.07200   50.1764  125.7223    7.80500   -0.01186
 12.3333    6.81200  -68.26100   50.1470  125.6309    7.85100   -0.01110
 12.3417    6.73100  -68.45000   50.1170  125.5412    7.91400   -0.00326
 12.3500    6.64900  -68.63900   50.0867  125.4503    8.00000   -0.00085
 12.3583    6.56700  -68.82700   50.0562  125.3592    7.99900    0.00023
 12.3667    6.48300  -69.01500   50.0256  125.2658    8.05600   -0.00095
 12.3750    6.39900  -69.20300   49.9945  125.1722    8.12300   -0.00763
 12.3833    6.31400  -69.39000   49.9633  125.0773    8.07400   -0.00683
 12.3917    6.22800  -69.57700   49.9318  124.9811    8.21600   -0.00952
 12.4000    6.14100  -69.76400   49.9000  124.8835    8.26000   -0.01199
 12.4083    6.05400  -69.95000   49.8679  124.7858    8.22200   -0.02572
 12.4167    5.96600  -70.13600   49.8355  124.6866    8.26300   -0.02688
 12.4250    5.87700  -70.32200   49.8027  124.5861    8.43900   -0.01872
 12.4333    5.78800  -70.50700   49.7697  124.4853    8.45800   -0.00977
 12.4417    5.69800  -70.69200   49.7363  124.3831    8.51200   -0.01183
 12.4500    5.60700  -70.87700   49.7026  124.2795    8.59900   -0.01156
 12.4583    5.51500  -71.06100   49.6686  124.1746    8.65300   -0.00175
 12.4667    5.42300  -71.24500   49.6341  124.0692    8.83800    0.00002
 12.4750    5.33000  -71.42900   49.5993  123.9625    8.85100   -0.00052
 12.4833    5.23600  -71.61200   49.5642  123.8543    8.91800   -0.00453
 12.4917    5.14200  -71.79500   49.5286  123.7457    9.06300    0.00000

 18.7917    9.75600 -181.60400   37.0462  143.0655   13.54400    0.00000
 18.8000    9.95800 -181.65100   37.1508  143.0725   13.72200   -0.00226
 18.8083   10.16000 -181.69800   37.2540  143.0793   13.81600   -0.00259
 18.8167   10.36300 -181.74500   37.3561  143.0860   14.05400   -0.00295
 18.8250   10.56600 -181.79201   37.4568  143.0925   14.21600    0.01121
 18.8333   10.76900 -181.83900   37.5560  143.0989   14.41200    0.00898
 18.8417   10.97200 -181.88600   37.6538  143.1052   14.54600   -0.00846
 18.8500   11.17600 -181.93300   37.7506  143.1113   14.57700   -0.01000
 18.8583   11.38000 -181.98100   37.8461  143.1175   14.86400    0.00182
 18.8667   11.58500 -182.02800   37.9406  143.1234   15.04800    0.03546
 18.8750   11.78900 -182.07401   38.0333  143.1289   15.23700    0.04700
 18.8833   11.99400 -182.12100   38.1252  143.1345   15.36500    0.06590
 18.8917   12.20000 -182.16701   38.2161  143.1398   15.59600    0.07583
 18.9000   12.40600 -182.21300   38.3057  143.1449   15.68700    0.07739
 18.9083   12.61200 -182.25900   38.3940  143.1500   15.72000    0.06222
 18.9167   12.81800 -182.30499   38.4811  143.1549   15.77900    0.04695
 18.9250   13.02500 -182.35100   38.5673  143.1597   15.84800    0.04635
 18.9333   13.23200 -182.39600   38.6523  143.1642   15.98200    0.05418
 18.9417   13.43900 -182.44200   38.7360  143.1688   16.07800    0.06027
 18.9500   13.64700 -182.48700   38.8189  143.1731   16.09000    0.06414
 18.9583   13.85500 -182.53200   38.9007  143.1773   16.16000    0.07325
 18.9667   14.06300 -182.57700   38.9813  143.1814   16.26300    0.07749
 18.9750   14.27100 -182.62199   39.0607  143.1854   16.19700    0.07682
 18.9833   14.48000 -182.66701   39.1393  143.1893   16.18800    0.07237
 18.9917   14.68900 -182.71100   39.2169  143.1930   16.22300    0.08529
 19.0000   14.89800 -182.75600   39.2933  143.1967   16.26200    0.09115
 19.0083   15.10800 -182.80099   39.3690  143.2003   16.16100    0.08795
 19.0167   15.31800 -182.84599   39.4436  143.2039   16.07300    0.07282
 19.0250   15.52900 -182.89101   39.5176  143.2073   15.96100    0.07674
 19.0333   15.74000 -182.93600   39.5904  143.2107   15.95500    0.09279
 19.0417   15.95100 -182.98100   39.6623  143.2139   15.91600    0.11186
 19.0500   16.16200 -183.02600   39.7331  143.2171   15.78000    0.12048
 19.0583   16.37400 -183.07100   39.8033  143.2203   15.64900    0.12617
 19.0667   16.58600 -183.11501   39.8725  143.2231   15.54400    0.13110
 19.0750   16.79800 -183.16000   39.9407  143.2261   15.36500    0.12761
 19.0833   17.01000 -183.20399   40.0080  143.2288   15.12800    0.10028
 19.0917   17.22300 -183.24800   40.0746  143.2315   14.81200    0.06359
 19.1000   17.43600 -183.29201   40.1404  143.2340   14.53600    0.04086
 19.1083   17.65000 -183.33701   40.2055  143.2367   14.37800    0.03688
 19.1167   17.86300 -183.38100   40.2694  143.2391   14.17100    0.03176
 19.1250   18.07700 -183.42500   40.3327  143.2415   13.85500    0.02233
 19.1333   18.29100 -183.46899   40.3952  143.2438   13.63700    0.00876
 19.1417   18.50600 -183.51300   40.4571  143.2460   13.37600    0.00533
 19.1500   18.72000 -183.55701   40.5179  143.2482   13.11400    0.00257
 19.1583   18.93500 -183.60100   40.5782  143.2503   12.88100    0.00913
 19.1667   19.15000 -183.64500   40.6376  143.2524   12.66900    0.01165
 19.1750   19.36600 -183.69000   40.6965  143.2545   12.37800    0.00616
 19.1833   19.58200 -183.73399   40.7546  143.2564   12.09300    0.00579
 19.1917   19.79900 -183.77901   40.8122  143.2584   11.91900    0.00326
 19.2000   20.01500 -183.82300   40.8688  143.2603   11.61000    0.00288
 19.2083   20.23200 -183.86800   40.9249  143.2621   11.35000   -0.00579
 19.2167   20.44900 -183.91200   40.9802  143.2638   11.13200   -0.00825
 19.2250   20.66700 -183.95700   41.0351  143.2656   10.88000   -0.02125
 19.2333   20.88500 -184.00200   41.0893  143.2673   10.55500   -0.04184
 19.2417   21.10300 -184.04601   41.1427  143.2689   10.29900   -0.05070
 19.2500   21.32100 -184.09100   41.1954  143.2705   10.14000   -0.06508
 19.2583   21.53900 -184.13499   41.2475  143.2719    9.79600   -0.07455
 19.2667   21.75800 -184.17999   41.2991  143.2734    9.59300   -0.08644
 19.2750   21.97700 -184.22501   41.3501  143.2749    9.43700   -0.06840
 19.2833   22.19600 -184.27000   41.4004  143.2763    9.30800   -0.05702
 19.2917   22.41500 -184.31500   41.4501  143.2777    9.08000   -0.04899
 19.3000   22.63500 -184.35899   41.4994  143.2788    8.92100   -0.06439
 19.3083   22.85500 -184.40401   41.5480  143.2801    8.66500   -0.06774
 19.3167   23.07500 -184.45000   41.5960  143.2815    8.54200   -0.06061
 19.3250   23.29500 -184.49500   41.6435  143.2826    8.48000   -0.05465
 19.3333   23.51600 -184.53999   41.6905  143.2838    8.24400   -0.05176
 19.3417   23.73700 -184.58600   41.7370  143.2850    8.13200   -0.05255
 19.3500   23.95900 -184.63200   41.7831  143.2861    8.07200   -0.05155
 19.3583   24.18000 -184.67799   41.8285  143.2872    7.87200   -0.05337
 19.3667   24.40200 -184.72400   41.8735  143.2883    7.75300   -0.06491
 19.3750   24.62500 -184.77000   41.9181  143.2893    7.64900   -0.05966
 19.3833   24.84700 -184.81700   41.9620  143.2904    7.56900   -0.05271
 19.3917   25.07000 -184.86301   42.0056  143.2914    7.48600   -0.04593
 19.4000   25.29300 -184.91000   42.0486  143.2924    7.40400   -0.03586
 19.4083   25.51600 -184.95700   42.0912  143.2933    7.35700   -0.02281
 19.4167   25.73900 -185.00301   42.1332  143.2942    7.30800   -0.02201
 19.4250   25.96300 -185.05099   42.1749  143.2951    7.17100   -0.02331
 19.4333   26.18700 -185.09801   42.2161  143.2960    7.12800   -0.03717
 19.4417   26.41100 -185.14500   42.2569  143.2968    7.01700   -0.04209
 19.4500   26.63500 -185.19299   42.2972  143.2977    6.94100   -0.03937
 19.4583   26.85900 -185.24100   42.3370  143.2985    6.95000   -0.03168
 19.4667   27.08400 -185.28900   42.3765  143.2993    6.87100   -0.01410
 19.4750   27.30900 -185.33701   42.4156  143.3000    6.85000   -0.01244
 19.4833   27.53400 -185.38499   42.4542  143.3008    6.77200    0.00232
 19.4917   27.75900 -185.43401   42.4924  143.3016    6.77300    0.02121
 19.5000   27.98400 -185.48300   42.5302  143.3023    6.78100    0.03492
 19.5083   28.21000 -185.53200   42.5677  143.3030    6.67400    0.03843
 19.5167   28.43700 -185.58200   42.6049  143.3038    6.61200    0.03072
 19.5250   28.66300 -185.63200   42.6416  143.3045    6.56000    0.01249
 19.5333   28.89000 -185.68201   42.6780  143.3052    6.39800    0.00227
 19.5417   29.11700 -185.73199   42.7141  143.3058    6.37900   -0.01611
 19.5500   29.34400 -185.78300   42.7497  143.3065    6.27600   -0.01201
 19.5583   29.57100 -185.83400   42.7850  143.3072    6.23500    0.00465
 19.5667   29.79900 -185.88499   42.8200  143.3078    6.28500    0.03069
 19.5750   30.02600 -185.93600   42.8545  143.3084    6.22600    0.02807
 19.5833   30.25400 -185.98801   42.8888  143.3091    6.02000    0.00532
 19.5917   30.48200 -186.03999   42.9227  143.3097    5.95000    0.00051
 19.6000   30.71100 -186.09300   42.9564  143.3104    5.97800    0.00883
 19.6083   30.93900 -186.14600   42.9896  143.3111    5.83400    0.01187
 19.6167   31.16700 -186.19901   43.0225  143.3117    5.73800    0.00161
 19.6250   31.39600 -186.25200   43.0551  143.3122    5.69600    0.02158
 19.6333   31.62500 -186.30600   43.0875  143.3128    5.71000    0.03732
 19.6417   31.85400 -186.36099   43.1195  143.3135    5.58900    0.04487
 19.6500   32.08300 -186.41499   43.1511  143.3140    5.49600    0.04016
 19.6583   32.31200 -186.47000   43.1825  143.3147    5.43700    0.02096
 19.6667   32.54200 -186.52600   43.2137  143.3153    5.23800    0.00466
 19.6750   32.77200 -186.58200   43.2446  143.3159    5.16600   -0.01810
 19.6833   33.00200 -186.63800   43.2751  143.3165    5.07700   -0.01650
 19.6917   33.23300 -186.69501   43.3055  143.3171    5.00100   -0.01757
 19.7000   33.46400 -186.75200   43.3356  143.3176    4.92200   -0.02664
 19.7083   33.69400 -186.81000   43.3653  143.3183    4.80900   -0.02441
 19.7167   33.92500 -186.86800   43.3948  143.3189    4.79700   -0.03291
 19.7250   34.15700 -186.92599   43.4241  143.3194    4.67100   -0.04000
 19.7333   34.38800 -186.98500   43.4531  143.3200    4.56900   -0.06202
 19.7417   34.61900 -187.04500   43.4817  143.3206    4.49400   -0.07308
 19.7500   34.85100 -187.10500   43.5103  143.3212    4.43900   -0.08488
 19.7583   35.08200 -187.16499   43.5384  143.3218    4.35400   -0.09627
 19.7667   35.31400 -187.22701   43.5664  143.3225    4.30600   -0.09092
 19.7750   35.54600 -187.28799   43.5941  143.3230    4.34800   -0.06618
 19.7833   35.77800 -187.35100   43.6216  143.3237    4.37000   -0.04209
 19.7917   36.01000 -187.41299   43.6488  143.3243    4.32900   -0.03161
