  3.5750   16.84500  -44.40000   51.8298  134.6915    6.06400    0.00180
  3.5833   17.01900  -44.45900   51.7893  134.7526    6.00500    0.00059
  3.5917   17.19300  -44.52000   51.7490  134.8127    5.97500   -0.00548
  3.6000   17.36600  -44.58100   51.7094  134.8717    5.88400   -0.00773
  3.6083   17.53900  -44.64400   51.6700  134.9298    5.84700   -0.01186
  3.6167   17.71200  -44.70800   51.6309  134.9870    5.80200   -0.00684
  3.6250   17.88500  -44.77300   51.5922  135.0433    5.77800   -0.00131
  3.6333   18.05700  -44.84000   51.5539  135.0984    5.74700    0.00225
  3.6417   18.22900  -44.90700   51.5161  135.1529    5.69100   -0.00323
  3.6500   18.40100  -44.97600   51.4784  135.2064    5.60200    0.00013
  3.6583   18.57200  -45.04500   51.4414  135.2590    5.63400   -0.00223
  3.6667   18.74400  -45.11600   51.4044  135.3111    5.53800    0.00073
  3.6750   18.91600  -45.18500   51.3679  135.3627    5.48800   -0.00816
  3.6833   19.08800  -45.25600   51.3317  135.4136    5.43900   -0.01028
  3.6917   19.26000  -45.32700   51.2959  135.4639    5.39200   -0.00603
  3.7000   19.43200  -45.40000   51.2602  135.5134    5.38900    0.00066
  3.7083   19.60400  -45.47300   51.2250  135.5623    5.35500    0.01063
  3.7167   19.77500  -45.54800   51.1901  135.6102    5.32800    0.00719
  3.7250   19.94600  -45.62500   51.1554  135.6572    5.23100    0.00442
  3.7333   20.11600  -45.70200   51.1213  135.7035    5.20500   -0.00084
  3.7417   20.28600  -45.78100   51.0873  135.7490    5.16100    0.00129
  3.7500   20.45600  -45.86100   51.0536  135.7939    5.11500    0.00044
  3.7583   20.62600  -45.94200   51.0202  135.8383    5.06600    0.00002
  3.7667   20.79500  -46.02400   50.9872  135.8817    5.02700    0.00148
  3.7750   20.96400  -46.10800   50.9543  135.9245    4.99200    0.00173
  3.7833   21.13200  -46.19300   50.9219  135.9664    4.93200    0.00153
  3.7917   21.30000  -46.27900   50.8897  136.0078    4.88500    0.00197
  3.8000   21.46800  -46.36600   50.8578  136.0487    4.85100    0.00639
  3.8083   21.63500  -46.45500   50.8262  136.0887    4.81600    0.01065
  3.8167   21.80200  -46.54500   50.7948  136.1282    4.76700    0.01214
  3.8250   21.96800  -46.63600   50.7638  136.1669    4.71400    0.00910
  3.8333   22.13400  -46.72800   50.7330  136.2051    4.64700    0.00852
  3.8417   22.30200  -46.81900   50.7023  136.2437    4.61200    0.00529
  3.8500   22.46900  -46.91100   50.6720  136.2814    4.53800    0.00564
  3.8583   22.63600  -47.00400   50.6419  136.3187    4.49300    0.00216
  3.8667   22.80200  -47.09900   50.6121  136.3552    4.43300    0.00691
  3.8750   22.96800  -47.19500   50.5825  136.3913    4.41300    0.00343
  3.8833   23.13400  -47.29200   50.5531  136.4269    4.31500    0.00258
  3.8917   23.29900  -47.39100   50.5240  136.4618    4.27000   -0.00127
  3.9000   23.46400  -47.49100   50.4951  136.4962    4.23100   -0.00254
  3.9083   23.62800  -47.59200   50.4665  136.5300    4.14900   -0.00606
  3.9167   23.79200  -47.69400   50.4381  136.5634    4.09200   -0.01482
  3.9250   23.95500  -47.79800   50.4100  136.5961    4.02100   -0.01302
  3.9333   24.11800  -47.90400   50.3819  136.6283    4.00600   -0.01192
  3.9417   24.28000  -48.01000   50.3543  136.6600    3.94600   -0.00482
  3.9500   24.44200  -48.11800   50.3268  136.6913    3.91300   -0.00579
  3.9583   24.60400  -48.22800   50.2994  136.7221    3.84600   -0.00409
  3.9667   24.76400  -48.33800   50.2724  136.7522    3.80000    0.00129
  3.9750   24.92500  -48.45000   50.2455  136.7822    3.78800    0.00355
  3.9833   25.08500  -48.56400   50.2188  136.8114    3.70400    0.00754
  3.9917   25.24400  -48.67900   50.1923  136.8402    3.66800    0.00803
  4.0000   25.40300  -48.79500   50.1661  136.8686    3.63400    0.01013
  4.0083   25.56300  -48.91000   50.1400  136.8971    3.56100    0.01469
  4.0167   25.72300  -49.02600   50.1141  136.9254    3.54000    0.01545
  4.0250   25.88200  -49.14300   50.0884  136.9531    3.48300    0.01278
  4.0333   26.04100  -49.26200   50.0629  136.9804    3.38600    0.00254
  4.0417   26.19900  -49.38200   50.0376  137.0073    3.32000   -0.00142
  4.0500   26.35700  -49.50400   50.0124  137.0338    3.29900    0.00163
  4.0583   26.51400  -49.62700   49.9874  137.0598    3.24200   -0.00006
  4.0667   26.67100  -49.75200   49.9626  137.0855    3.15000   -0.00688
  4.0750   26.82600  -49.87800   49.9381  137.1105    3.10200   -0.01167
  4.0833   26.98200  -50.00500   49.9136  137.1354    3.05900   -0.00708
  4.0917   27.13700  -50.13400   49.8893  137.1599    3.01900   -0.00615
  4.1000   27.29100  -50.26400   49.8652  137.1839    2.94700   -0.00941
  4.1083   27.44400  -50.39600   49.8414  137.2074    2.87800   -0.01225
  4.1167   27.59700  -50.53000   49.8175  137.2306    2.84200   -0.01376
  4.1250   27.74900  -50.66400   49.7940  137.2534    2.78200   -0.01170
  4.1333   27.90100  -50.80100   49.7705  137.2759    2.73700   -0.00453
  4.1417   28.05200  -50.93800   49.7472  137.2981    2.73000    0.00721
  4.1500   28.20200  -51.07800   49.7241  137.3197    2.69500    0.01383
  4.1583   28.35100  -51.21800   49.7012  137.3411    2.62400    0.00854
  4.1667   28.50000  -51.36100   49.6783  137.3621    2.55200    0.00172
  4.1750   28.65100  -51.50100   49.6556  137.3836    2.51000   -0.00668
  4.1833   28.80000  -51.64300   49.6331  137.4044    2.43200   -0.00760
  4.1917   28.95000  -51.78700   49.6106  137.4252    2.40600   -0.00707
  4.2000   29.09800  -51.93200   49.5884  137.4455    2.37300   -0.00200
  4.2083   29.24600  -52.07900   49.5662  137.4655    2.32200   -0.00202
  4.2167   29.39300  -52.22700   49.5443  137.4852    2.27100   -0.00997
  4.2250   29.53900  -52.37700   49.5224  137.5044    2.20000   -0.01241
  4.2333   29.68500  -52.52900   49.5006  137.5235    2.18000   -0.01831
  4.2417   29.83000  -52.68200   49.4790  137.5422    2.11100   -0.01493
  4.2500   29.97400  -52.83600   49.4576  137.5606    2.09200   -0.01601
  4.2583   30.11700  -52.99200   49.4363  137.5786    2.05200   -0.01119
  4.2667   30.25900  -53.15000   49.4151  137.5962    2.01900   -0.01867
  4.2750   30.40100  -53.30900   49.3940  137.6137    1.93600   -0.02030
  4.2833   30.54200  -53.46900   49.3731  137.6309    1.93000   -0.01591
  4.2917   30.68200  -53.63100   49.3522  137.6477    1.93100    0.00101
  4.3000   30.82100  -53.79500   49.3315  137.6642    1.91800    0.00775
  4.3083   30.95900  -53.96000   49.3110  137.6804    1.86100    0.00844
  4.3167   31.09700  -54.12700   49.2904  137.6964    1.82900    0.00200
  4.3250   31.23400  -54.29600   49.2700  137.7121    1.77900    0.00114
  4.3333   31.36900  -54.46500   49.2499  137.7274    1.75100    0.00065
  4.3417   31.50700  -54.63400   49.2297  137.7433    1.72300   -0.00242
  4.3500   31.64400  -54.80400   49.2096  137.7588    1.66100    0.00032
  4.3583   31.77900  -54.97600   49.1897  137.7738    1.66700    0.00586
  4.3667   31.91400  -55.14900   49.1699  137.7888    1.65500    0.01433
  4.3750   32.04800  -55.32400   49.1501  137.8035    1.60600    0.01201
  4.3833   32.18200  -55.50100   49.1304  137.8180    1.55000    0.00120
  4.3917   32.31400  -55.67900   49.1109  137.8321    1.49100   -0.00831
  4.4000   32.44500  -55.85900   49.0915  137.8459    1.44900   -0.00957
  4.4083   32.57500  -56.04000   49.0722  137.8595    1.43800   -0.00666
  4.4167   32.70500  -56.22300   49.0529  137.8729    1.40300    0.00013
  4.4250   32.83300  -56.40700   49.0338  137.8860    1.38200    0.00375
  4.4333   32.96100  -56.59300   49.0148  137.8989    1.35700    0.00597
  4.4417   33.08700  -56.78100   48.9958  137.9114    1.31300    0.00198
  4.4500   33.21300  -56.97000   48.9769  137.9239    1.25900   -0.00571
  4.4583   33.33700  -57.16100   48.9582  137.9359    1.21300   -0.01331
  4.4667   33.46100  -57.35300   48.9395  137.9479    1.17200   -0.01353
  4.4750   33.58300  -57.54700   48.9209  137.9595    1.15800   -0.01076
  4.4833   33.70500  -57.74300   48.9023  137.9710    1.13000   -0.00191
  4.4917   33.82500  -57.94000   48.8839  137.9821    1.11800    0.00222
  4.5000   33.94400  -58.13800   48.8657  137.9930    1.08000    0.00710
  4.5083   34.06500  -58.33600   48.8473  138.0043    1.05200    0.00371
  4.5167   34.18500  -58.53500   48.8292  138.0154    0.99800    0.00401
  4.5250   34.30400  -58.73500   48.8111  138.0263    0.97700    0.00295
  4.5333   34.42200  -58.93800   48.7930  138.0370    0.94600    0.00793
  4.5417   34.53900  -59.14100   48.7751  138.0475    0.92700    0.00477
  4.5500   34.65400  -59.34700   48.7572  138.0575    0.87200    0.00291
  4.5583   34.76900  -59.55400   48.7393  138.0676    0.85000   -0.00570
  4.5667   34.88200  -59.76200   48.7216  138.0773    0.79700   -0.00726
  4.5750   34.99500  -59.97300   48.7039  138.0870    0.77400   -0.01678
  4.5833   35.10600  -60.18400   48.6863  138.0963    0.71500   -0.02101
  4.5917   35.21600  -60.39800   48.6687  138.1054    0.69000   -0.02711
  4.6000   35.32500  -60.61200   48.6513  138.1144    0.66300   -0.02195
  4.6083   35.43200  -60.82900   48.6339  138.1230    0.66100   -0.01383
  4.6167   35.53900  -61.04700   48.6166  138.1316    0.65200   -0.00446
  4.6250   35.64400  -61.26600   48.5993  138.1399    0.63000    0.00093
  4.6333   35.74800  -61.48700   48.5821  138.1480    0.60900   -0.00601
  4.6417   35.85100  -61.70900   48.5650  138.1560    0.54300   -0.01071
  4.6500   35.95200  -61.93300   48.5479  138.1636    0.53400   -0.00629
  4.6583   36.05200  -62.15900   48.5309  138.1711    0.55600    0.00198
  4.6667   36.15100  -62.38500   48.5140  138.1784    0.51000    0.01125
  4.6750   36.25200  -62.61100   48.4971  138.1862    0.50700    0.01558
  4.6833   36.35200  -62.83900   48.4802  138.1937    0.50900    0.01538
  4.6917   36.45000  -63.06800   48.4634  138.2010    0.44200    0.01123
  4.7000   36.54700  -63.29800   48.4466  138.2082    0.42100    0.00356
  4.7083   36.64300  -63.53000   48.4299  138.2152    0.40600    0.00375
  4.7167   36.73700  -63.76400   48.4133  138.2218    0.37700   -0.00163
  4.7250   36.83000  -63.99900   48.3967  138.2284    0.33400   -0.01082
  4.7333   36.92200  -64.23500   48.3802  138.2348    0.30400   -0.01956
  4.7417   37.01200  -64.47300   48.3637  138.2410    0.27800   -0.02379
  4.7500   37.10100  -64.71200   48.3473  138.2470    0.25500   -0.02128
  4.7583   37.18900  -64.95300   48.3308  138.2528    0.25700   -0.01922
  4.7667   37.27500  -65.19500   48.3145  138.2585    0.23000   -0.01335
  4.7750   37.36000  -65.43900   48.2982  138.2639    0.22700   -0.01153
  4.7833   37.44400  -65.68400   48.2819  138.2693    0.21300   -0.00781
  4.7917   37.52600  -65.93000   48.2657  138.2744    0.19900   -0.00487
  4.8000   37.60700  -66.17700   48.2496  138.2794    0.19400   -0.00524
  4.8083   37.68600  -66.42600   48.2335  138.2841    0.16800   -0.00564
  4.8167   37.76400  -66.67700   48.2173  138.2888    0.15900   -0.00976
  4.8250   37.84100  -66.92800   48.2013  138.2933    0.14200   -0.00616
  4.8333   37.91600  -67.18100   48.1853  138.2976    0.15500   -0.00572
  4.8417   37.99300  -67.43300   48.1693  138.3022    0.13300   -0.00464
  4.8500   38.06800  -67.68700   48.1534  138.3067    0.12100   -0.00657
  4.8583   38.14200  -67.94100   48.1375  138.3110    0.12100   -0.00635
  4.8667   38.21400  -68.19700   48.1216  138.3151    0.11100   -0.00912
  4.8750   38.28500  -68.45500   48.1058  138.3191    0.08700   -0.01021
  4.8833   38.35500  -68.71300   48.0900  138.3230    0.09600   -0.00691
  4.8917   38.42300  -68.97300   48.0742  138.3266    0.10600   -0.00349
  4.9000   38.48900  -69.23400   48.0585  138.3301    0.08300   -0.00110
  4.9083   38.55400  -69.49700   48.0427  138.3334    0.08800   -0.00146
  4.9167   38.61800  -69.76000   48.0270  138.3367    0.08600    0.00091
  4.9250   38.67900  -70.02500   48.0114  138.3395    0.07500    0.00172
  4.9333   38.74000  -70.29000   47.9958  138.3425    0.07300    0.00540
  4.9417   38.79900  -70.55700   47.9802  138.3452    0.08400    0.00919
  4.9500   38.85600  -70.82500   47.9646  138.3477    0.07400    0.01118
  4.9583   38.91200  -71.09400   47.9491  138.3501    0.06600    0.00446
  4.9667   38.96600  -71.36500   47.9335  138.3523    0.04100    0.00011
  4.9750   39.01800  -71.63600   47.9181  138.3543    0.04400   -0.00689
  4.9833   39.07000  -71.90800   47.9026  138.3564    0.02600   -0.00590
  4.9917   39.11900  -72.18100   47.8871  138.3581    0.03700   -0.01156
  5.0000   39.16700  -72.45500   47.8717  138.3598    0.01200   -0.01488
  5.0083   39.21600  -72.72900   47.8563  138.3617    0.00600   -0.02174
  5.0167   39.26400  -73.00400   47.8409  138.3635    0.00500   -0.02477
  5.0250   39.31000  -73.27900   47.8255  138.3652    0.00000   -0.02437
  5.0333   39.35500  -73.55600   47.8102  138.3667    0.01200   -0.01870
  5.0417   39.39800  -73.83300   47.7948  138.3681    0.03800   -0.01257
  5.0500   39.44000  -74.11200   47.7795  138.3695    0.04000   -0.00973
  5.0583   39.47900  -74.39100   47.7642  138.3704    0.04200   -0.01565
  5.0667   39.51700  -74.67100   47.7489  138.3713    0.03400   -0.01887
  5.0750   39.55400  -74.95200   47.7336  138.3722    0.05300   -0.02184
  5.0833   39.58900  -75.23400   47.7184  138.3729    0.06300   -0.01837
  5.0917   39.62200  -75.51700   47.7031  138.3733    0.09000   -0.01686
  5.1000   39.65400  -75.80000   47.6879  138.3738    0.10600   -0.01718
  5.1083   39.68400  -76.08400   47.6726  138.3740    0.11400   -0.01633
  5.1167   39.71200  -76.36900   47.6574  138.3740    0.15000   -0.01792
  5.1250   39.73800  -76.65500   47.6422  138.3739    0.15800   -0.01834
  5.1333   39.76300  -76.94100   47.6270  138.3737    0.17200   -0.01995
  5.1417   39.78700  -77.22800   47.6117  138.3734    0.20400   -0.01363
  5.1500   39.80800  -77.51500   47.5966  138.3728    0.24900   -0.00598
  5.1583   39.82800  -77.80400   47.5813  138.3722    0.27000    0.00250
  5.1667   39.84600  -78.09200   47.5662  138.3714    0.30700    0.00463
  5.1750   39.86600  -78.38000   47.5510  138.3710    0.32500    0.01300
  5.1833   39.88400  -78.66900   47.5358  138.3705    0.37400    0.01567
  5.1917   39.90000  -78.95800   47.5207  138.3697    0.38600    0.02008
  5.2000   39.91500  -79.24800   47.5055  138.3689    0.41100    0.01695
  5.2083   39.92800  -79.53900   47.4903  138.3679    0.42900    0.01337
  5.2167   39.93900  -79.82900   47.4752  138.3667    0.44100    0.00419
  5.2250   39.94900  -80.12100   47.4599  138.3655    0.44400   -0.00431
  5.2333   39.95700  -80.41200   47.4448  138.3642    0.46400   -0.01009
  5.2417   39.96300  -80.70500   47.4296  138.3626    0.48700   -0.00858
  5.2500   39.96700  -80.99700   47.4144  138.3608    0.52100   -0.01100
  5.2583   39.97000  -81.29000   47.3992  138.3590    0.52600   -0.01602
  5.2667   39.97100  -81.58300   47.3840  138.3571    0.54000   -0.02316
  5.2750   39.97100  -81.87700   47.3688  138.3551    0.56900   -0.02018
  5.2833   39.96800  -82.17000   47.3536  138.3528    0.62100   -0.01815
  5.2917   39.96400  -82.46400   47.3384  138.3504    0.63500   -0.01494
  5.3000   39.95800  -82.75900   47.3231  138.3479    0.67300   -0.02025
  5.3083   39.95100  -83.05300   47.3079  138.3454    0.69400   -0.02573
  5.3167   39.94200  -83.34800   47.2926  138.3426    0.71300   -0.03111
  5.3250   39.93100  -83.64200   47.2774  138.3397    0.75600   -0.02880
  5.3333   39.91900  -83.93700   47.2621  138.3367    0.81300   -0.01985
  5.3417   39.90800  -84.23100   47.2468  138.3341    0.86400   -0.00947
  5.3500   39.89500  -84.52600   47.2315  138.3312    0.91700   -0.00634
  5.3583   39.88000  -84.82000   47.2163  138.3282    0.94600   -0.00351
  5.3667   39.86400  -85.11500   47.2009  138.3251    0.99800   -0.00254
  5.3750   39.84600  -85.40900   47.1856  138.3218    1.04500    0.00426
  5.3833   39.82700  -85.70400   47.1702  138.3186    1.10200    0.00788
  5.3917   39.80500  -85.99800   47.1549  138.3150    1.14300    0.00802
  5.4000   39.78200  -86.29300   47.1395  138.3113    1.17800    0.00355
  5.4083   39.75800  -86.58800   47.1240  138.3076    1.21900   -0.00245
  5.4167   39.73100  -86.88200   47.1086  138.3036    1.25700   -0.00670
  5.4250   39.70300  -87.17600   47.0932  138.2996    1.30100   -0.01094
  5.4333   39.67400  -87.47100   47.0777  138.2955    1.34200   -0.01201
  5.4417   39.64200  -87.76500   47.0622  138.2912    1.39600   -0.01438
  5.4500   39.60900  -88.05800   47.0467  138.2867    1.43800   -0.01573
  5.4583   39.57500  -88.35200   47.0311  138.2823    1.48900   -0.02166
  5.4667   39.53900  -88.64500   47.0155  138.2776    1.52600   -0.02588
  5.4750   39.50100  -88.93900   46.9999  138.2728    1.58000   -0.02594
  5.4833   39.46100  -89.23100   46.9843  138.2678    1.65500   -0.02202
  5.4917   39.42000  -89.52400   46.9686  138.2627    1.71700   -0.02328
  5.5000   39.37700  -89.81600   46.9529  138.2575    1.75500   -0.02919
  5.5083   39.33600  -90.10800   46.9372  138.2526    1.81500   -0.03377
  5.5167   39.29200  -90.39900   46.9215  138.2475    1.88900   -0.03224
  5.5250   39.24800  -90.69000   46.9057  138.2424    1.96000   -0.02632
  5.5333   39.20100  -90.98100   46.8899  138.2370    2.04700   -0.02477
  5.5417   39.15300  -91.27100   46.8740  138.2316    2.10800   -0.02243
  5.5500   39.10400  -91.56100   46.8582  138.2261    2.19000   -0.01965
  5.5583   39.05300  -91.85000   46.8423  138.2204    2.28500   -0.01357
  5.5667   39.00000  -92.13900   46.8263  138.2146    2.36500   -0.01056
  5.5750   38.94500  -92.42800   46.8103  138.2085    2.43700   -0.01233
  5.5833   38.88900  -92.71600   46.7943  138.2024    2.51600   -0.01405
  5.5917   38.83200  -93.00300   46.7782  138.1962    2.60400   -0.01506
  5.6000   38.77300  -93.29000   46.7621  138.1899    2.68600   -0.01013
  5.6083   38.71200  -93.57700   46.7459  138.1833    2.79500   -0.00807
  5.6167   38.65000  -93.86300   46.7297  138.1767    2.87300   -0.00588
  5.6250   38.58600  -94.14800   46.7134  138.1700    2.95900   -0.00866
  5.6333   38.52100  -94.43300   46.6971  138.1631    3.05000   -0.01358
  5.6417   38.45400  -94.71700   46.6808  138.1560    3.12000   -0.01575
  5.6500   38.38600  -95.00000   46.6644  138.1489    3.22000   -0.01445
  5.6583   38.31600  -95.28300   46.6479  138.1416    3.32800   -0.00731
  5.6667   38.24500  -95.56500   46.6314  138.1342    3.42700   -0.00092
  5.6750   38.17500  -95.84600   46.6150  138.1270    3.52300   -0.00236
  5.6833   38.10300  -96.12700   46.5984  138.1197    3.59500    0.00095
  5.6917   38.03000  -96.40700   46.5818  138.1123    3.71400    0.00335
  5.7000   37.95600  -96.68600   46.5651  138.1048    3.80600    0.01284
  5.7083   37.88000  -96.96500   46.5484  138.0971    3.90900    0.01276
  5.7167   37.80200  -97.24300   46.5316  138.0892    3.98400    0.01616
  5.7250   37.72300  -97.52000   46.5147  138.0812    4.09300    0.01624
  5.7333   37.64300  -97.79700   46.4978  138.0732    4.18200    0.01756
  5.7417   37.56100  -98.07200   46.4808  138.0649    4.26300    0.00752
  5.7500   37.47800  -98.34700   46.4638  138.0566    4.31900    0.00074
  5.7583   37.39300  -98.62100   46.4467  138.0480    4.42200   -0.00464
  5.7667   37.30700  -98.89500   46.4295  138.0394    4.51100   -0.00527
  5.7750   37.22000  -99.16700   46.4123  138.0306    4.59000   -0.01129
  5.7833   37.13100  -99.43900   46.3950  138.0217    4.67000   -0.01790
  5.7917   37.04100  -99.70900   46.3776  138.0126    4.75700   -0.02019
  5.8000   36.95000  -99.97900   46.3602  138.0035    4.85800   -0.01929
  5.8083   36.85700 -100.24800   46.3427  137.9941    4.95300   -0.01814
  5.8167   36.76300 -100.51600   46.3251  137.9847    5.04100   -0.01568
  5.8250   36.66700 -100.78300   46.3075  137.9750    5.14900   -0.01502
  5.8333   36.57100 -101.04900   46.2898  137.9653    5.23900   -0.01206
  5.8417   36.47500 -101.31500   46.2720  137.9558    5.34000   -0.00694
  5.8500   36.37800 -101.58000   46.2541  137.9461    5.45800    0.00020
  5.8583   36.28000 -101.84400   46.2362  137.9364    5.55800    0.00925
  5.8667   36.18100 -102.10700   46.2182  137.9265    5.67000    0.01280
  5.8750   36.08000 -102.36900   46.2001  137.9164    5.76700    0.01211
  5.8833   35.97800 -102.63000   46.1820  137.9062    5.85000    0.00602
  5.8917   35.87500 -102.89000   46.1638  137.8959    5.93900    0.00510
  5.9000   35.77000 -103.14900   46.1454  137.8853    6.06300    0.00232
  5.9083   35.66400 -103.40700   46.1270  137.8746    6.14000   -0.00297
  5.9167   35.55700 -103.66500   46.1085  137.8638    6.22100   -0.01599
  5.9250   35.44900 -103.92100   46.0899  137.8529    6.30900   -0.02283
  5.9333   35.34000 -104.17600   46.0712  137.8419    6.41800   -0.02876
  5.9417   35.22900 -104.43100   46.0524  137.8306    6.50600   -0.02498
  5.9500   35.11700 -104.68400   46.0335  137.8192    6.64500   -0.02422
  5.9583   35.00400 -104.93600   46.0145  137.8076    6.74100   -0.02177
  5.9667   34.89000 -105.18800   45.9954  137.7960    6.83800   -0.01918
  5.9750   34.77500 -105.43800   45.9763  137.7842    6.97900   -0.01453
  5.9833   34.65900 -105.68700   45.9570  137.7722    7.08600   -0.00656
  5.9917   34.54100 -105.93600   45.9376  137.7600    7.19900   -0.00681
  6.0000   34.42300 -106.18300   45.9181  137.7478    7.29700    0.00162
  6.0083   34.30600 -106.42900   45.8986  137.7358    7.44600    0.01268
  6.0167   34.18700 -106.67500   45.8790  137.7236    7.57200    0.03206
  6.0250   34.06800 -106.92000   45.8592  137.7113    7.71300    0.03444
  6.0333   33.94700 -107.16400   45.8393  137.6988    7.78200    0.03046
  6.0417   33.82500 -107.40600   45.8194  137.6860    7.88100    0.02181
  6.0500   33.70200 -107.64800   45.7992  137.6732    8.00600    0.01650
  6.0583   33.57900 -107.88900   45.7790  137.6604    8.09600    0.00454
  6.0667   33.45400 -108.12800   45.7587  137.6472    8.16800   -0.02197
  6.0750   33.32800 -108.36700   45.7382  137.6339    8.22700   -0.04721
  6.0833   33.20100 -108.60500   45.7176  137.6204    8.33600   -0.06699
  6.0917   33.07300 -108.84100   45.6970  137.6068    8.44600   -0.07963
  6.1000   32.94400 -109.07700   45.6761  137.5930    8.55000   -0.07896
  6.1083   32.81400 -109.31100   45.6551  137.5790    8.72900   -0.07813
  6.1167   32.68300 -109.54500   45.6340  137.5649    8.84800   -0.06594
  6.1250   32.55100 -109.77700   45.6128  137.5506    9.01700   -0.06445
  6.1333   32.41900 -110.00800   45.5915  137.5363    9.15200   -0.05683
  6.1417   32.28500 -110.23900   45.5699  137.5216    9.30900   -0.04637
  6.1500   32.15100 -110.46800   45.5483  137.5069    9.50200   -0.02136
  6.1583   32.01500 -110.69600   45.5265  137.4919    9.72300    0.00312
  6.1667   31.87900 -110.92400   45.5046  137.4769    9.88600    0.02398
  6.1750   31.74400 -111.15100   45.4826  137.4621   10.06100    0.03065
  6.1833   31.60800 -111.37600   45.4605  137.4470   10.20700    0.04047
  6.1917   31.47100 -111.60100   45.4382  137.4317   10.37700    0.04487
  6.2000   31.33300 -111.82500   45.4157  137.4163   10.51700    0.05614
  6.2083   31.19400 -112.04800   45.3931  137.4007   10.68600    0.06223
  6.2167   31.05400 -112.26900   45.3703  137.3848   10.82200    0.07419
  6.2250   30.91400 -112.49000   45.3474  137.3690   10.98200    0.08308
  6.2333   30.77300 -112.71000   45.3243  137.3530   11.12500    0.08606
  6.2417   30.63100 -112.92900   45.3011  137.3367   11.21500    0.06882
  6.2500   30.48800 -113.14600   45.2777  137.3202   11.25700    0.05363
  6.2583   30.34400 -113.36300   45.2541  137.3035   11.39800    0.02798
  6.2667   30.19900 -113.57900   45.2303  137.2865   11.42800    0.01314
  6.2750   30.05400 -113.79400   45.2063  137.2695   11.52100   -0.00877
  6.2833   29.90800 -114.00800   45.1822  137.2523   11.62300   -0.01973
  6.2917   29.76200 -114.22000   45.1580  137.2351   11.70900   -0.03541
  6.3000   29.61400 -114.43200   45.1334  137.2174   11.77700   -0.04437
