hmax        =    300
wind_bottom =      2
wind_top    =     10
critlon     =      0
tbeg, h     =   0.00
tend, h     =  24.00
c_ionex     =      0
c_vert      =      1
time, gamma, az, latp, lonp, tec, tec_filtered
  9.5917    6.83800  328.88400   56.5823  131.7686   14.27600    0.00000
  9.6000    6.99000  328.78101   56.4944  131.8522   13.16600   -0.03273
  9.6083    7.14100  328.67700   56.4079  131.9339   13.16600   -0.07238
  9.6167    7.29200  328.57199   56.3221  132.0141   12.98100   -0.02990
  9.6250    7.44200  328.46600   56.2375  132.0924   12.77800   -0.01899
  9.6333    7.59200  328.35999   56.1539  132.1698   12.53100   -0.01771
  9.6417    7.74100  328.25201   56.0713  132.2449   12.30000   -0.02411
  9.6500    7.88900  328.14301   55.9900  132.3182   12.03100   -0.02579
  9.6583    8.03700  328.03400   55.9095  132.3905   11.85200   -0.01935
  9.6667    8.18400  327.92300   55.8301  132.4609   11.70500   -0.01627
  9.6750    8.33300  327.81400   55.7508  132.5322   11.42700   -0.00923
  9.6833    8.48200  327.70499   55.6724  132.6027   11.19100   -0.01807
  9.6917    8.62900  327.59399   55.5954  132.6706   10.98800   -0.02021
  9.7000    8.77700  327.48199   55.5187  132.7380   10.81700   -0.01841
  9.7083    8.92300  327.36899   55.4436  132.8031   10.61400   -0.02418
  9.7167    9.06900  327.25500   55.3691  132.8673   10.36000   -0.03331
  9.7250    9.21500  327.14001   55.2953  132.9305   10.17800   -0.04016
  9.7333    9.36000  327.02499   55.2226  132.9924   10.01600   -0.04244
  9.7417    9.50400  326.90799   55.1509  133.0525    9.81800   -0.04280
  9.7500    9.64700  326.79001   55.0802  133.1111    9.66300   -0.03869
  9.7583    9.79000  326.67099   55.0101  133.1688    9.55200   -0.04294
  9.7667    9.93200  326.55200   54.9411  133.2253    9.29900   -0.03909
  9.7750   10.07400  326.43100   54.8726  133.2808    9.23300   -0.03877
  9.7833   10.21500  326.31000   54.8052  133.3351    9.10800   -0.02287
  9.7917   10.35500  326.18701   54.7386  133.3879    9.00000   -0.01127
  9.8000   10.49400  326.06400   54.6731  133.4396    8.91000   -0.00540
  9.8083   10.63300  325.93900   54.6080  133.4903    8.74300   -0.00515
  9.8167   10.77100  325.81400   54.5439  133.5399    8.59700   -0.00591
  9.8250   10.90900  325.68701   54.4802  133.5887    8.50100   -0.00525
  9.8333   11.04500  325.56000   54.4178  133.6359    8.35000    0.00765
  9.8417   11.18400  325.43399   54.3551  133.6845    8.30600    0.00851
  9.8500   11.32200  325.30701   54.2933  133.7319    8.10900    0.02256
  9.8583   11.45900  325.17899   54.2323  133.7780    8.06900    0.02009
  9.8667   11.59500  325.04999   54.1722  133.8231    7.88400    0.02706
  9.8750   11.73100  324.92001   54.1125  133.8675    7.75900    0.02059
  9.8833   11.86600  324.79001   54.0538  133.9110    7.59400    0.02591
  9.8917   12.00000  324.65799   53.9957  133.9532    7.50000    0.01939
  9.9000   12.13400  324.52499   53.9381  133.9949    7.27000    0.01797
  9.9083   12.26600  324.39099   53.8815  134.0350    7.14800    0.00681
  9.9167   12.39800  324.25601   53.8254  134.0746    6.97200    0.00427
  9.9250   12.53000  324.12000   53.7697  134.1136    6.81000    0.00140
  9.9333   12.66000  323.98401   53.7152  134.1514    6.68500    0.00237
  9.9417   12.79000  323.84601   53.6610  134.1885    6.54000   -0.00106
  9.9500   12.91900  323.70700   53.6074  134.2247    6.35300   -0.01433
  9.9583   13.04700  323.56799   53.5546  134.2601    6.15500   -0.02949
  9.9667   13.17400  323.42700   53.5025  134.2944    6.00800   -0.04145
  9.9750   13.30100  323.28500   53.4506  134.3283    5.85100   -0.04355
  9.9833   13.42600  323.14301   53.3998  134.3611    5.74400   -0.04602
  9.9917   13.55100  322.99899   53.3493  134.3932    5.60100   -0.04640
 10.0000   13.67500  322.85501   53.2995  134.4247    5.47800   -0.05205
 10.0083   13.80100  322.71100   53.2496  134.4569    5.34300   -0.04704
 10.0167   13.92600  322.56699   53.2003  134.4884    5.30300   -0.03207
 10.0250   14.05100  322.42200   53.1514  134.5196    5.27200   -0.01863
 10.0333   14.17400  322.27600   53.1034  134.5495    5.13600   -0.01022
 10.0417   14.29700  322.12900   53.0557  134.5790    5.07100   -0.01581
 10.0500   14.41900  321.98099   53.0085  134.6078    4.94700   -0.01997
 10.0583   14.54000  321.83200   52.9620  134.6358    4.84000   -0.02807
 10.0667   14.66000  321.68100   52.9158  134.6628    4.75500   -0.02293
 10.0750   14.77900  321.53000   52.8703  134.6894    4.74400   -0.01714
 10.0833   14.89700  321.37799   52.8254  134.7152    4.65200   -0.00569
 10.0917   15.01500  321.22501   52.7807  134.7407    4.62000   -0.00224
 10.1000   15.13100  321.07101   52.7368  134.7651    4.55100   -0.00368
 10.1083   15.24700  320.91699   52.6932  134.7894    4.42200   -0.00562
 10.1167   15.36200  320.76099   52.6500  134.8128    4.38800   -0.00142
 10.1250   15.47600  320.60400   52.6073  134.8356    4.36800    0.00379
 10.1333   15.58900  320.44601   52.5651  134.8578    4.24900    0.00438
 10.1417   15.70100  320.28799   52.5234  134.8795    4.18400   -0.00081
 10.1500   15.81200  320.12799   52.4821  134.9004    4.12600    0.00255
 10.1583   15.92200  319.96799   52.4414  134.9208    4.07100   -0.00016
 10.1667   16.03100  319.80600   52.4010  134.9405    3.95700    0.00040
 10.1750   16.14200  319.64600   52.3605  134.9612    3.91700    0.00416
 10.1833   16.25300  319.48499   52.3203  134.9817    3.88400    0.01048
 10.1917   16.36200  319.32199   52.2807  135.0011    3.78500    0.01339
 10.2000   16.47000  319.15900   52.2416  135.0201    3.71700    0.00597
 10.2083   16.57800  318.99500   52.2026  135.0388    3.60400    0.00846
 10.2167   16.68400  318.82999   52.1643  135.0567    3.57800    0.01168
 10.2250   16.79000  318.66400   52.1261  135.0743    3.51500    0.01113
 10.2333   16.89400  318.49701   52.0886  135.0910    3.37900    0.00846
 10.2417   16.99800  318.32901   52.0512  135.1076    3.33500    0.00312
 10.2500   17.10000  318.16000   52.0144  135.1233    3.25100    0.00216
 10.2583   17.20200  317.99100   51.9778  135.1390    3.14500   -0.00862
 10.2667   17.30300  317.82001   51.9415  135.1540    3.02900   -0.01523
 10.2750   17.40200  317.64899   51.9058  135.1683    2.97700   -0.01662
 10.2833   17.50100  317.47601   51.8702  135.1824    2.91000   -0.01283
 10.2917   17.59800  317.30301   51.8352  135.1957    2.83600   -0.01201
 10.3000   17.69500  317.12900   51.8003  135.2089    2.76600   -0.00238
 10.3083   17.79000  316.95401   51.7659  135.2213    2.76400   -0.00408
 10.3167   17.88400  316.77802   51.7319  135.2332    2.61300   -0.01032
 10.3250   17.97800  316.60101   51.6979  135.2451    2.51100   -0.01710
 10.3333   18.07000  316.42401   51.6645  135.2562    2.51100   -0.01570
 10.3417   18.16400  316.24701   51.6310  135.2682    2.42300   -0.01027
 10.3500   18.25700  316.07001   51.5978  135.2797    2.36000   -0.01081
 10.3583   18.35000  315.89099   51.5646  135.2911    2.32500   -0.01409
 10.3667   18.44100  315.71201   51.5320  135.3018    2.22400   -0.00924
 10.3750   18.53100  315.53201   51.4997  135.3121    2.22400   -0.01094
 10.3833   18.62000  315.35101   51.4676  135.3220    2.14800   -0.00578
 10.3917   18.70800  315.16901   51.4358  135.3315    2.09500   -0.01570
 10.4000   18.79500  314.98599   51.4042  135.3405    1.99200   -0.01560
 10.4083   18.88000  314.80301   51.3732  135.3490    1.99200   -0.01616
 10.4167   18.96500  314.61801   51.3421  135.3572    1.94100   -0.01109
 10.4250   19.04900  314.43301   51.3114  135.3652    1.88100   -0.00801
 10.4333   19.13100  314.24701   51.2811  135.3725    1.86500   -0.00287
 10.4417   19.21200  314.06000   51.2510  135.3794    1.82800    0.00522
 10.4500   19.29200  313.87299   51.2212  135.3860    1.78800    0.01173
