hmax        =    300
wind_bottom =      2
wind_top    =     10
critlon     =      0
tbeg, h     =   0.00
tend, h     =  24.00
c_ionex     =      0
c_vert      =      1
time, gamma, az, latp, lonp, tec, tec_filtered
  1.3083    8.03600  138.95599   38.3775  151.8643   27.87200    0.00000
  1.3167    8.21800  138.84200   38.4773  151.8090   27.15900   -0.01857
  1.3250    8.40000  138.72900   38.5756  151.7539   27.48000   -0.03690
  1.3333    8.58200  138.61501   38.6726  151.6995   27.27900    0.01657
  1.3417    8.76400  138.50000   38.7684  151.6456   27.13600    0.02418
  1.3500    8.94600  138.38600   38.8628  151.5919   26.92400    0.04669
  1.3583    9.12900  138.27100   38.9565  151.5384   26.73400    0.06315
  1.3667    9.31200  138.15700   39.0487  151.4851   26.47600    0.07331
  1.3750    9.49500  138.04201   39.1399  151.4324   26.17600    0.06528
  1.3833    9.67800  137.92700   39.2297  151.3801   25.82900    0.04097
  1.3917    9.86200  137.81200   39.3187  151.3278   25.47800    0.01589
  1.4000   10.04500  137.69600   39.4062  151.2765   25.22400   -0.01372
  1.4083   10.22900  137.58099   39.4928  151.2251   24.87600   -0.03826
  1.4167   10.41300  137.46500   39.5784  151.1741   24.58000   -0.06652
  1.4250   10.59700  137.35001   39.6626  151.1235   24.27600   -0.08899
  1.4333   10.78100  137.23399   39.7458  151.0734   23.98900   -0.10737
  1.4417   10.96600  137.11800   39.8282  151.0233   23.74300   -0.10975
  1.4500   11.15000  137.00101   39.9092  150.9742   23.59800   -0.10593
  1.4583   11.33500  136.88499   39.9893  150.9250   23.39000   -0.09126
  1.4667   11.52000  136.76801   40.0685  150.8763   23.27100   -0.08222
  1.4750   11.70500  136.65100   40.1465  150.8280   23.11900   -0.06909
  1.4833   11.89000  136.53400   40.2235  150.7801   22.98800   -0.06491
  1.4917   12.07500  136.41701   40.2995  150.7326   22.83400   -0.05960
  1.5000   12.26000  136.29900   40.3744  150.6857   22.72800   -0.05870
  1.5083   12.44600  136.18100   40.4487  150.6387   22.59000   -0.04760
  1.5167   12.63200  136.06200   40.5221  150.5924   22.53500   -0.03559
  1.5250   12.81800  135.94299   40.5945  150.5464   22.43700   -0.01802
  1.5333   13.00400  135.82500   40.6658  150.5006   22.32800    0.00413
  1.5417   13.19000  135.70500   40.7363  150.4556   22.28600    0.03697
  1.5500   13.37600  135.58600   40.8058  150.4107   22.23800    0.08330
  1.5583   13.56300  135.46600   40.8747  150.3661   22.19400    0.13209
  1.5667   13.75000  135.34599   40.9427  150.3218   22.12200    0.18287
  1.5750   13.93600  135.22600   41.0094  150.2782   22.03900    0.21760
  1.5833   14.12300  135.10500   41.0757  150.2348   21.82200    0.22688
  1.5917   14.31000  134.98399   41.1410  150.1918   21.50600    0.21667
  1.6000   14.49700  134.86301   41.2055  150.1491   21.22700    0.18983
  1.6083   14.68400  134.74200   41.2691  150.1068   20.84400    0.15882
  1.6167   14.87100  134.62000   41.3320  150.0649   20.46800    0.11650
  1.6250   15.05800  134.49800   41.3940  150.0234   20.08300    0.05900
  1.6333   15.24500  134.37500   41.4552  149.9824   19.56900    0.00233
  1.6417   15.43200  134.25200   41.5157  149.9418   19.18900   -0.06165
  1.6500   15.62000  134.12900   41.5756  149.9011   18.74900   -0.10455
  1.6583   15.80700  134.00600   41.6345  149.8611   18.40600   -0.14761
  1.6667   15.99400  133.88200   41.6927  149.8216   18.05300   -0.18907
  1.6750   16.18200  133.75700   41.7505  149.7822   17.67200   -0.22536
  1.6833   16.37000  133.63200   41.8075  149.7432   17.43300   -0.25171
  1.6917   16.55800  133.50700   41.8637  149.7044   17.23200   -0.26485
  1.7000   16.74600  133.38100   41.9193  149.6661   17.03700   -0.27399
  1.7083   16.93400  133.25500   41.9742  149.6282   16.92100   -0.28425
  1.7167   17.12200  133.12900   42.0284  149.5905   16.81600   -0.28274
  1.7250   17.31000  133.00200   42.0819  149.5532   16.81100   -0.27946
  1.7333   17.49900  132.87500   42.1350  149.5160   16.81700   -0.26135
  1.7417   17.68700  132.74699   42.1873  149.4795   16.91700   -0.23990
  1.7500   17.87500  132.61900   42.2389  149.4432   17.02500   -0.20868
  1.7583   18.06300  132.49100   42.2899  149.4073   17.18000   -0.17503
  1.7667   18.25100  132.36200   42.3403  149.3717   17.36100   -0.12715
  1.7750   18.43900  132.23199   42.3901  149.3365   17.61400   -0.07958
  1.7833   18.62800  132.10201   42.4395  149.3014   17.79100   -0.02120
  1.7917   18.81600  131.97200   42.4881  149.2668   18.05500    0.03570
  1.8000   19.00400  131.84100   42.5362  149.2325   18.29000    0.10598
  1.8083   19.19200  131.70900   42.5837  149.1986   18.53200    0.17497
  1.8167   19.38000  131.57700   42.6307  149.1650   18.74500    0.23609
  1.8250   19.56700  131.44501   42.6769  149.1319   18.86900    0.28732
  1.8333   19.75500  131.31200   42.7228  149.0989   18.98000    0.32483
  1.8417   19.94400  131.17799   42.7684  149.0660   19.02500    0.34072
  1.8500   20.13200  131.04401   42.8132  149.0336   18.92400    0.34491
  1.8583   20.32100  130.91000   42.8577  149.0011   18.87000    0.33041
  1.8667   20.50900  130.77499   42.9015  148.9693   18.70600    0.30367
  1.8750   20.69700  130.63901   42.9449  148.9378   18.44100    0.25706
  1.8833   20.88500  130.50301   42.9878  148.9065   18.18100    0.20261
  1.8917   21.07400  130.36600   43.0304  148.8753   17.89600    0.14670
  1.9000   21.26200  130.22900   43.0723  148.8446   17.55700    0.09562
  1.9083   21.45000  130.09100   43.1139  148.8142   17.27500    0.04008
  1.9167   21.63800  129.95200   43.1549  148.7840   16.91800   -0.01236
  1.9250   21.82500  129.81300   43.1954  148.7544   16.57100   -0.06739
  1.9333   22.01300  129.67300   43.2356  148.7248   16.25400   -0.11192
  1.9417   22.20100  129.53300   43.2754  148.6953   15.95800   -0.14570
  1.9500   22.38800  129.39200   43.3145  148.6664   15.68700   -0.16163
  1.9583   22.57500  129.25000   43.3534  148.6378   15.50400   -0.16307
  1.9667   22.76200  129.10800   43.3917  148.6094   15.32900   -0.16557
  1.9750   22.94900  128.96500   43.4298  148.5813   15.08700   -0.16011
  1.9833   23.13600  128.82100   43.4674  148.5534   14.99200   -0.14803
  1.9917   23.32300  128.67700   43.5046  148.5257   14.90100   -0.12644
