 12.2750   27.41400 -109.50500   45.3184  136.5255   13.47800   -0.08819
 12.2833   27.60800 -109.35400   45.3428  136.5614   13.36800   -0.08217
 12.2917   27.80100 -109.20200   45.3670  136.5968   13.23600   -0.07446
 12.3000   27.99500 -109.04900   45.3910  136.6322   13.13200   -0.04416
 12.3083   28.18900 -108.89700   45.4146  136.6673   13.16000   -0.01372
 12.3167   28.38200 -108.74400   45.4380  136.7020   13.05100    0.01019
 12.3250   28.57600 -108.59000   45.4613  136.7366   12.92700    0.01212
 12.3333   28.76900 -108.43700   45.4841  136.7708   12.85400   -0.00453
 12.3417   28.96300 -108.28100   45.5070  136.8049   12.66200   -0.02754
 12.3500   29.15700 -108.12600   45.5295  136.8387   12.52500   -0.05433
 12.3583   29.35100 -107.97000   45.5518  136.8723   12.44700   -0.07457
 12.3667   29.54500 -107.81300   45.5740  136.9057   12.29600   -0.08254
 12.3750   29.73900 -107.65600   45.5959  136.9388   12.23300   -0.08895
 12.3833   29.93300 -107.49900   45.6175  136.9718   12.16900   -0.04923
 12.3917   30.12700 -107.34100   45.6390  137.0045   12.26600   -0.00925
 12.4000   30.32100 -107.18300   45.6602  137.0369   12.19800    0.03432
 12.4083   30.51500 -107.02500   45.6812  137.0692   12.14800    0.05257
 12.4167   30.71000 -106.86700   45.7020  137.1015   12.11000    0.05028
 12.4250   30.90400 -106.70800   45.7225  137.1333   11.94300    0.04022
 12.4333   31.09800 -106.54800   45.7430  137.1650   11.87000    0.00794
 12.4417   31.29200 -106.38900   45.7631  137.1964   11.73800   -0.00075
 12.4500   31.48600 -106.22900   45.7830  137.2277   11.70900   -0.01162
 12.4583   31.68000 -106.06800   45.8028  137.2587   11.62500   -0.01055
 12.4667   31.87400 -105.90800   45.8223  137.2896   11.55200   -0.02294
 12.4750   32.06900 -105.74700   45.8417  137.3204   11.43700   -0.03125
 12.4833   32.26300 -105.58600   45.8609  137.3509   11.35800   -0.04129
 12.4917   32.45700 -105.42400   45.8799  137.3812   11.25700   -0.03126
 12.5000   32.65100 -105.26200   45.8986  137.4113   11.23400    0.00557
 12.5083   32.84600 -105.09800   45.9174  137.4413   11.28900    0.05589
 12.5167   33.04000 -104.93300   45.9359  137.4710   11.25700    0.08526
 12.5250   33.23500 -104.76900   45.9543  137.5007   11.13600    0.07500
 12.5333   33.42900 -104.60300   45.9725  137.5301   10.99500    0.05575
 12.5417   33.62300 -104.43800   45.9904  137.5592   10.92400    0.03139
 12.5500   33.81800 -104.27200   46.0082  137.5884   10.78400    0.00564
 12.5583   34.01200 -104.10500   46.0259  137.6172   10.64900   -0.03161
 12.5667   34.20700 -103.93800   46.0434  137.6461   10.53300   -0.06226
 12.5750   34.40200 -103.77100   46.0608  137.6748   10.43500   -0.07761
 12.5833   34.59600 -103.60400   46.0779  137.7031   10.37900   -0.08407
 12.5917   34.79100 -103.43600   46.0948  137.7315   10.30500   -0.08453
 12.6000   34.98500 -103.26800   46.1116  137.7596   10.23300   -0.07991
 12.6083   35.18000 -103.09900   46.1283  137.7876   10.19700   -0.06820
 12.6167   35.37400 -102.93000   46.1448  137.8154   10.15900   -0.04211
 12.6250   35.56900 -102.76100   46.1611  137.8431   10.15300   -0.00903
 12.6333   35.76400 -102.59100   46.1773  137.8707   10.15100    0.01927
 12.6417   35.95800 -102.42100   46.1933  137.8980   10.09100    0.03146
 12.6500   36.15300 -102.25100   46.2092  137.9254   10.01600    0.04154
 12.6583   36.34800 -102.08000   46.2249  137.9525   10.01100    0.05941
 12.6667   36.54300 -101.90900   46.2405  137.9796    9.99000    0.08641
 12.6750   36.73700 -101.73500   46.2560  138.0063    9.95400    0.08977
 12.6833   36.93200 -101.56100   46.2714  138.0330    9.82800    0.08012
 12.6917   37.12700 -101.38700   46.2866  138.0596    9.73600    0.04590
 12.7000   37.32200 -101.21200   46.3017  138.0861    9.57800    0.02544
 12.7083   37.51600 -101.03600   46.3167  138.1122    9.50600    0.00996
 12.7167   37.71100 -100.86100   46.3315  138.1385    9.42600    0.01366
 12.7250   37.90600 -100.68400   46.3462  138.1645    9.34200    0.02609
 12.7333   38.10100 -100.50800   46.3607  138.1905    9.29700    0.04014
 12.7417   38.29600 -100.33100   46.3751  138.2163    9.20800    0.04240
 12.7500   38.49000 -100.15300   46.3894  138.2419    9.05600    0.02505
 12.7583   38.68500  -99.97600   46.4035  138.2675    8.90600    0.01204
 12.7667   38.88000  -99.79700   46.4175  138.2930    8.82700    0.01638
 12.7750   39.07500  -99.61900   46.4314  138.3183    8.74600    0.02652
 12.7833   39.27000  -99.44000   46.4451  138.3436    8.62500    0.03917
 12.7917   39.46500  -99.26000   46.4587  138.3687    8.56100    0.03506
 12.8000   39.66000  -99.08100   46.4722  138.3937    8.40600    0.02368
 12.8083   39.85500  -98.90100   46.4855  138.4187    8.24700   -0.00042
 12.8167   40.05000  -98.72000   46.4987  138.4435    8.11700   -0.00585
 12.8250   40.24500  -98.53900   46.5118  138.4682    8.03600   -0.01119
 12.8333   40.44000  -98.35800   46.5248  138.4928    7.87400   -0.01760
 12.8417   40.63500  -98.17300   46.5378  138.5172    7.74300   -0.02845
 12.8500   40.83000  -97.98800   46.5506  138.5415    7.64500   -0.02228
 12.8583   41.02400  -97.80300   46.5634  138.5657    7.55800    0.00078
 12.8667   41.21900  -97.61700   46.5760  138.5898    7.50000    0.01036
 12.8750   41.41400  -97.43100   46.5885  138.6139    7.35000    0.00375
 12.8833   41.60900  -97.24400   46.6008  138.6378    7.20900   -0.02120
 12.8917   41.80400  -97.05700   46.6131  138.6617    7.09600   -0.04800
 12.9000   41.99900  -96.86900   46.6253  138.6855    6.96600   -0.07320
 12.9083   42.19400  -96.68100   46.6373  138.7092    6.85500   -0.09689
 12.9167   42.38900  -96.49200   46.6492  138.7327    6.77200   -0.13049
 12.9250   42.58400  -96.30300   46.6610  138.7562    6.62600   -0.15988
 12.9333   42.77900  -96.11300   46.6728  138.7796    6.56000   -0.19015
 12.9417   42.97400  -95.92300   46.6843  138.8029    6.49400   -0.19016
 12.9500   43.16900  -95.73300   46.6958  138.8262    6.48800   -0.16931
 12.9583   43.36400  -95.54200   46.7072  138.8493    6.52200   -0.12690
 12.9667   43.55900  -95.35000   46.7184  138.8724    6.56000   -0.08606
 12.9750   43.75400  -95.15800   46.7296  138.8954    6.56200   -0.05150
 12.9833   43.94900  -94.96600   46.7406  138.9183    6.57900   -0.01645
 12.9917   44.14400  -94.77300   46.7516  138.9411    6.62200    0.03048
 13.0000   44.33900  -94.58000   46.7624  138.9638    6.67000    0.07907
 13.0083   44.53400  -94.38300   46.7732  138.9864    6.68900    0.11853
 13.0167   44.72800  -94.18600   46.7840  139.0089    6.68500    0.14294
 13.0250   44.92300  -93.98700   46.7947  139.0313    6.66200    0.16016
 13.0333   45.11800  -93.78900   46.8052  139.0537    6.63700    0.17764
 13.0417   45.31300  -93.59000   46.8156  139.0761    6.61500    0.19182
 13.0500   45.50700  -93.39000   46.8260  139.0982    6.55400    0.19053
 13.0583   45.70200  -93.18900   46.8363  139.1204    6.44400    0.17096
 13.0667   45.89700  -92.98900   46.8464  139.1425    6.33300    0.13408
 13.0750   46.09200  -92.78700   46.8565  139.1646    6.19100    0.08980
 13.0833   46.28600  -92.58500   46.8665  139.1864    6.03400    0.04008
 13.0917   46.48100  -92.38300   46.8763  139.2083    5.87700    0.00091
 13.1000   46.67600  -92.17900   46.8861  139.2301    5.75000   -0.02452
 13.1083   46.87100  -91.97600   46.8958  139.2519    5.62600   -0.04190
 13.1167   47.06500  -91.77200   46.9053  139.2735    5.48500   -0.05667
 13.1250   47.26000  -91.56700   46.9148  139.2951    5.35500   -0.05674
 13.1333   47.45500  -91.36100   46.9242  139.3167    5.27700   -0.02506
 13.1417   47.65000  -91.15600   46.9335  139.3382    5.24900    0.02661
 13.1500   47.84500  -90.94900   46.9427  139.3596    5.19000    0.06013
 13.1583   48.03900  -90.74200   46.9518  139.3809    5.03900    0.05895
 13.1667   48.23400  -90.53500   46.9608  139.4022    4.87900    0.02996
 13.1750   48.42900  -90.32300   46.9699  139.4235    4.71900    0.00825
 13.1833   48.62300  -90.11000   46.9789  139.4445    4.60500    0.00260
 13.1917   48.81700  -89.89600   46.9878  139.4656    4.51500    0.00374
 13.2000   49.01100  -89.68200   46.9966  139.4865    4.38900    0.00052
 13.2083   49.20600  -89.46700   47.0053  139.5076    4.26500   -0.02442
 13.2167   49.40000  -89.25200   47.0139  139.5284    4.09900   -0.04834
 13.2250   49.59400  -89.03600   47.0224  139.5492    3.98000   -0.06522
 13.2333   49.78800  -88.81900   47.0309  139.5700    3.88300   -0.07058
 13.2417   49.98200  -88.60100   47.0393  139.5907    3.76400   -0.07473
 13.2500   50.17700  -88.38300   47.0475  139.6114    3.65900   -0.07373
 13.2583   50.37100  -88.16400   47.0557  139.6320    3.59700   -0.07111
 13.2667   50.56500  -87.94400   47.0638  139.6525    3.49800   -0.06633
 13.2750   50.75900  -87.72400   47.0718  139.6730    3.41300   -0.06972
 13.2833   50.95300  -87.50300   47.0798  139.6935    3.33100   -0.06160
 13.2917   51.14800  -87.28100   47.0876  139.7139    3.28800   -0.05151
 13.3000   51.34200  -87.05800   47.0954  139.7343    3.22700   -0.04237
 13.3083   51.53600  -86.83500   47.1031  139.7546    3.16000   -0.04208
 13.3167   51.73000  -86.61100   47.1107  139.7748    3.10200   -0.04783
 13.3250   51.92400  -86.38700   47.1182  139.7950    3.03400   -0.05278
 13.3333   52.11900  -86.16100   47.1256  139.8153    2.98200   -0.05788
 13.3417   52.31200  -85.93000   47.1331  139.8353    2.93200   -0.05626
 13.3500   52.50500  -85.69900   47.1406  139.8552    2.89600   -0.05210
 13.3583   52.69800  -85.46600   47.1479  139.8752    2.85800   -0.04245
 13.3667   52.89200  -85.23200   47.1552  139.8951    2.83400   -0.03388
 13.3750   53.08500  -84.99800   47.1624  139.9150    2.79800   -0.01548
 13.3833   53.27800  -84.76300   47.1695  139.9348    2.80500    0.00477
 13.3917   53.47200  -84.52700   47.1765  139.9546    2.79800    0.02021
 13.4000   53.66500  -84.28900   47.1835  139.9743    2.75600    0.01922
 13.4083   53.85800  -84.05100   47.1904  139.9940    2.71200    0.00703
 13.4167   54.05100  -83.81200   47.1972  140.0137    2.67200   -0.00888
 13.4250   54.24400  -83.57300   47.2038  140.0333    2.62500   -0.03440
 13.4333   54.43700  -83.33200   47.2105  140.0528    2.55500   -0.06251
 13.4417   54.63000  -83.09000   47.2171  140.0723    2.51700   -0.08668
 13.4500   54.82300  -82.84700   47.2236  140.0918    2.49400   -0.08090
 13.4583   55.01600  -82.60300   47.2300  140.1113    2.54200   -0.06468
 13.4667   55.20900  -82.35900   47.2363  140.1307    2.54700   -0.04719
 13.4750   55.40200  -82.11300   47.2425  140.1501    2.53300   -0.04824
 13.4833   55.59500  -81.86600   47.2487  140.1694    2.52000   -0.05490
 13.4917   55.78800  -81.61900   47.2548  140.1887    2.51500   -0.06010
 13.5000   55.98100  -81.37000   47.2609  140.2080    2.52000   -0.05898
 13.5083   56.17300  -81.11500   47.2670  140.2271    2.54400   -0.04499
 13.5167   56.36500  -80.85800   47.2730  140.2463    2.59900   -0.03560
 13.5250   56.55600  -80.60100   47.2790  140.2653    2.60000   -0.02528
 13.5333   56.74800  -80.34200   47.2849  140.2843    2.63700   -0.02659
 13.5417   56.94000  -80.08200   47.2907  140.3034    2.65400   -0.02898
 13.5500   57.13100  -79.82100   47.2965  140.3223    2.65300   -0.02887
 13.5583   57.32300  -79.55800   47.3022  140.3413    2.69900   -0.02016
 13.5667   57.51400  -79.29500   47.3078  140.3602    2.75000   -0.00142
 13.5750   57.70600  -79.03000   47.3133  140.3791    2.78800    0.01901
 13.5833   57.89700  -78.76300   47.3188  140.3979    2.84300    0.03158
 13.5917   58.08800  -78.49600   47.3241  140.4167    2.86800    0.03383
 13.6000   58.27900  -78.22700   47.3295  140.4355    2.86900    0.02925
 13.6083   58.47100  -77.95600   47.3347  140.4543    2.90000    0.02205
 13.6167   58.66200  -77.68500   47.3399  140.4730    2.91300    0.02100
 13.6250   58.85300  -77.41200   47.3450  140.4916    2.93300    0.01530
 13.6333   59.04400  -77.13700   47.3500  140.5103    2.94300    0.01366
 13.6417   59.23400  -76.86100   47.3550  140.5288    2.96500    0.01263
 13.6500   59.42500  -76.58400   47.3599  140.5474    2.97800    0.01615
 13.6583   59.61600  -76.30500   47.3647  140.5660    2.99400    0.02407
 13.6667   59.80700  -76.02500   47.3695  140.5845    3.02000    0.03748
 13.6750   59.99600  -75.73700   47.3743  140.6029    3.04300    0.05617
 13.6833   60.18500  -75.44700   47.3791  140.6213    3.06900    0.06492
 13.6917   60.37400  -75.15600   47.3838  140.6397    3.05600    0.06706
 13.7000   60.56300  -74.86300   47.3885  140.6580    3.05400    0.05340
 13.7083   60.75200  -74.56800   47.3930  140.6763    3.02700    0.04090
 13.7167   60.94100  -74.27100   47.3976  140.6946    3.02200    0.01441
 13.7250   61.12900  -73.97300   47.4020  140.7128    2.97700   -0.00422
 13.7333   61.31800  -73.67300   47.4064  140.7311    2.97900   -0.02828
 13.7417   61.50600  -73.37100   47.4107  140.7493    2.95600   -0.04666
 13.7500   61.69500  -73.06700   47.4149  140.7675    2.93000   -0.07161
 13.7583   61.88300  -72.76100   47.4191  140.7856    2.91100   -0.08806
 13.7667   62.07100  -72.45300   47.4232  140.8037    2.91900   -0.09496
 13.7750   62.25900  -72.14300   47.4272  140.8218    2.93000   -0.08037
 13.7833   62.44700  -71.83100   47.4312  140.8399    2.98800   -0.05611
 13.7917   62.63500  -71.51700   47.4351  140.8580    3.03600   -0.02927
 13.8000   62.82200  -71.20100   47.4390  140.8759    3.06300   -0.01984
 13.8083   63.00900  -70.88300   47.4427  140.8939    3.07300   -0.02193
 13.8167   63.19700  -70.56200   47.4464  140.9119    3.09000   -0.02863
 13.8250   63.38400  -70.24000   47.4501  140.9298    3.11000   -0.02781
 13.8333   63.57100  -69.91500   47.4537  140.9477    3.15500   -0.02014
 13.8417   63.75600  -69.58100   47.4573  140.9655    3.20700   -0.01282
 13.8500   63.94100  -69.24400   47.4610  140.9833    3.23700   -0.01355
 13.8583   64.12600  -68.90500   47.4645  141.0011    3.26000   -0.01335
 13.8667   64.31000  -68.56300   47.4680  141.0188    3.31400   -0.01044
 13.8750   64.49500  -68.21800   47.4714  141.0366    3.34800   -0.00337
 13.8833   64.67900  -67.87100   47.4748  141.0543    3.37900   -0.00259
 13.8917   64.86300  -67.52100   47.4781  141.0720    3.40700   -0.00125
 13.9000   65.04700  -67.16900   47.4813  141.0896    3.44000    0.01620
 13.9083   65.23100  -66.81300   47.4845  141.1073    3.52200    0.04169
 13.9167   65.41400  -66.45500   47.4876  141.1249    3.57200    0.07383
 13.9250   65.59700  -66.09400   47.4906  141.1425    3.61700    0.08231
 13.9333   65.78000  -65.72900   47.4936  141.1601    3.61100    0.08284
 13.9417   65.96300  -65.36200   47.4965  141.1776    3.62800    0.07540
 13.9500   66.14500  -64.99100   47.4994  141.1951    3.64100    0.07005
 13.9583   66.32800  -64.61800   47.5021  141.2127    3.63600    0.05266
 13.9667   66.50900  -64.24100   47.5049  141.2301    3.61300    0.03908
 13.9750   66.69100  -63.86100   47.5075  141.2476    3.64100    0.02833
 13.9833   66.87200  -63.47700   47.5101  141.2650    3.64900    0.01539
 13.9917   67.05300  -63.09000   47.5127  141.2824    3.61600   -0.01760
 14.0000   67.23400  -62.70000   47.5151  141.2998    3.57700   -0.05107
 14.0083   67.41300  -62.29800   47.5177  141.3171    3.57700   -0.06879
 14.0167   67.59100  -61.89200   47.5202  141.3344    3.58800   -0.07809
 14.0250   67.76900  -61.48200   47.5227  141.3517    3.56900   -0.08456
 14.0333   67.94600  -61.06800   47.5251  141.3689    3.57600   -0.05899
 14.0417   68.12300  -60.65000   47.5274  141.3862    3.69000   -0.02295
 14.0500   68.30000  -60.22800   47.5297  141.4034    3.70900    0.01855
 14.0583   68.47700  -59.80100   47.5319  141.4207    3.73900    0.03462
 14.0667   68.65300  -59.37100   47.5340  141.4378    3.77600    0.06132
 14.0750   68.82800  -58.93500   47.5361  141.4550    3.83000    0.06554
 14.0833   69.00300  -58.49600   47.5382  141.4721    3.78900    0.03909
 14.0917   69.17800  -58.05100   47.5401  141.4892    3.73100    0.00049
 14.1000   69.35200  -57.60200   47.5420  141.5063    3.74800   -0.01695
 14.1083   69.52600  -57.14800   47.5439  141.5234    3.77200   -0.02007
 14.1167   69.70000  -56.68900   47.5457  141.5405    3.75600   -0.00569
 14.1250   69.87200  -56.22500   47.5474  141.5575    3.82000    0.02263
 14.1333   70.04500  -55.75600   47.5490  141.5745    3.88100    0.05110
 14.1417   70.21700  -55.28200   47.5506  141.5915    3.85900    0.05396
 14.1500   70.38800  -54.80200   47.5522  141.6085    3.84400    0.03540
 14.1583   70.55900  -54.31700   47.5537  141.6254    3.83700    0.02520
 14.1667   70.72900  -53.82600   47.5551  141.6424    3.84300    0.02121
 14.1750   70.89600  -53.32100   47.5566  141.6592    3.84500   -0.00015
 14.1833   71.06300  -52.80900   47.5581  141.6761    3.77900   -0.02225
 14.1917   71.22900  -52.29100   47.5595  141.6930    3.77200   -0.04043
 14.2000   71.39400  -51.76700   47.5609  141.7098    3.78200   -0.03765
 14.2083   71.55900  -51.23600   47.5622  141.7266    3.78200   -0.02241
 14.2167   71.72300  -50.69900   47.5634  141.7434    3.81600    0.02298
 14.2250   71.88600  -50.15500   47.5646  141.7602    3.91300    0.06741
 14.2333   72.04900  -49.60400   47.5657  141.7770    3.90000    0.10167
 14.2417   72.21000  -49.04600   47.5668  141.7937    3.89300    0.08288
 14.2500   72.37100  -48.48000   47.5678  141.8104    3.81700    0.04640
 14.2583   72.53100  -47.90800   47.5687  141.8271    3.73900   -0.00844
 14.2667   72.69100  -47.32800   47.5696  141.8438    3.67100   -0.01125
 14.2750   72.84900  -46.74000   47.5704  141.8605    3.75700    0.02803
 14.2833   73.00700  -46.14400   47.5712  141.8772    3.80800    0.09363
 14.2917   73.16300  -45.54100   47.5719  141.8938    3.81500    0.10161
 14.3000   73.31900  -44.92900   47.5725  141.9104    3.71300    0.07368
 14.3083   73.47400  -44.30900   47.5731  141.9270    3.64700    0.03024
 14.3167   73.62700  -43.68000   47.5736  141.9435    3.60300    0.01151
 14.3250   73.78000  -43.04300   47.5741  141.9601    3.57500   -0.02328
 14.3333   73.93100  -42.39600   47.5745  141.9766    3.46400   -0.04125
 14.3417   74.07900  -41.73100   47.5750  141.9931    3.47500   -0.04737
 14.3500   74.22600  -41.05700   47.5755  142.0096    3.48400   -0.05752
 14.3583   74.37100  -40.37300   47.5759  142.0261    3.35100   -0.06893
 14.3667   74.51500  -39.67900   47.5763  142.0425    3.34400   -0.06543
 14.3750   74.65800  -38.97500   47.5766  142.0590    3.38000   -0.01229
 14.3833   74.79900  -38.26100   47.5768  142.0754    3.38800    0.05155
 14.3917   74.93900  -37.53700   47.5770  142.0918    3.40900    0.09849
 14.4000   75.07800  -36.80200   47.5771  142.1082    3.39700    0.13878
 14.4083   75.21500  -36.05700   47.5772  142.1246    3.38500    0.14485
 14.4167   75.35100  -35.30100   47.5772  142.1409    3.29600    0.11926
 14.4250   75.48500  -34.53400   47.5771  142.1573    3.17700    0.08854
 14.4333   75.61800  -33.75500   47.5770  142.1736    3.14400    0.07144
 14.4417   75.74900  -32.96600   47.5769  142.1899    3.09700    0.04573
