  0.2833   49.96300  -60.84300   48.0352  139.9321    0.05600    0.00515
  0.2917   50.17700  -60.79600   48.0296  139.9541    0.06700    0.01030
  0.3000   50.39100  -60.75100   48.0240  139.9759    0.08200    0.01421
  0.3083   50.60500  -60.70800   48.0183  139.9975    0.06900    0.01559
  0.3167   50.82000  -60.66500   48.0126  140.0191    0.07000    0.00928
  0.3250   51.03400  -60.62400   48.0069  140.0405    0.05500    0.01086
  0.3333   51.24900  -60.58500   48.0011  140.0617    0.07100    0.01021
  0.3417   51.46500  -60.54000   47.9954  140.0831    0.06200    0.00949
  0.3500   51.68000  -60.49700   47.9898  140.1041    0.04600    0.00720
  0.3583   51.89600  -60.45600   47.9841  140.1251    0.05500    0.00456
  0.3667   52.11200  -60.41600   47.9783  140.1460    0.04500    0.00571
  0.3750   52.32800  -60.37700   47.9725  140.1667    0.04300    0.00118
  0.3833   52.54400  -60.33900   47.9668  140.1873    0.03100   -0.00209
  0.3917   52.76100  -60.30300   47.9609  140.2078    0.02600   -0.01110
  0.4000   52.97800  -60.26900   47.9550  140.2281    0.00400   -0.01648
  0.4083   53.19500  -60.23600   47.9491  140.2483    0.00800   -0.02265
  0.4167   53.41200  -60.20400   47.9431  140.2683    0.00000   -0.01910
  0.4250   53.62900  -60.17400   47.9372  140.2882    0.01300   -0.01787
  0.4333   53.84700  -60.14600   47.9311  140.3080    0.00800   -0.01132
  0.4417   54.06500  -60.11900   47.9251  140.3277    0.02000   -0.00859
  0.4500   54.28300  -60.09300   47.9190  140.3473    0.02100   -0.00317
  0.4583   54.50100  -60.07000   47.9129  140.3666    0.02700    0.00099
  0.4667   54.72000  -60.04800   47.9067  140.3860    0.03800    0.00558
  0.4750   54.93800  -60.02700   47.9006  140.4051    0.04400    0.00826
  0.4833   55.15700  -60.00900   47.8943  140.4242    0.04800    0.00350
  0.4917   55.37600  -59.99200   47.8881  140.4431    0.03600   -0.00699
  0.5000   55.59500  -59.97700   47.8818  140.4619    0.02500   -0.01738
  0.5083   55.81400  -59.95700   47.8757  140.4807    0.03000   -0.02391
  0.5167   56.03400  -59.93900   47.8695  140.4994    0.03300   -0.02396
  0.5250   56.25400  -59.92300   47.8633  140.5180    0.04500   -0.02336
  0.5333   56.47400  -59.90900   47.8571  140.5365    0.05300   -0.01672
  0.5417   56.69500  -59.89700   47.8507  140.5549    0.07700   -0.00872
  0.5500   56.91500  -59.88600   47.8445  140.5731    0.09400    0.00043
  0.5583   57.13600  -59.87800   47.8381  140.5912    0.10700    0.00707
  0.5667   57.35700  -59.87100   47.8317  140.6093    0.12400    0.01013
  0.5750   57.57800  -59.86700   47.8253  140.6272    0.13200    0.00645
  0.5833   57.79900  -59.86400   47.8189  140.6449    0.12600    0.00177
  0.5917   58.02000  -59.86400   47.8125  140.6626    0.14400   -0.00424
  0.6000   58.24100  -59.86600   47.8060  140.6801    0.15100   -0.01056
  0.6083   58.46300  -59.87000   47.7994  140.6976    0.14700   -0.02015
  0.6167   58.68500  -59.87600   47.7929  140.7150    0.15700   -0.02726
  0.6250   58.90700  -59.88500   47.7863  140.7322    0.17500   -0.02913
  0.6333   59.12900  -59.89600   47.7797  140.7493    0.19000   -0.02670
  0.6417   59.35100  -59.90900   47.7730  140.7663    0.21600   -0.02270
  0.6500   59.57300  -59.92500   47.7663  140.7832    0.24100   -0.01893
  0.6583   59.79500  -59.94400   47.7596  140.7999    0.25900   -0.01720
  0.6667   60.01800  -59.96500   47.7529  140.8167    0.28200   -0.01733
  0.6750   60.24100  -59.98100   47.7463  140.8334    0.30500   -0.01466
  0.6833   60.46400  -59.99900   47.7396  140.8500    0.33600   -0.01060
  0.6917   60.68700  -60.02000   47.7330  140.8665    0.36700   -0.00685
  0.7000   60.91000  -60.04400   47.7262  140.8829    0.39200   -0.01047
  0.7083   61.13300  -60.07100   47.7195  140.8992    0.40100   -0.01140
  0.7167   61.35700  -60.10000   47.7127  140.9155    0.44300   -0.01196
  0.7250   61.58000  -60.13200   47.7060  140.9316    0.47000   -0.00233
  0.7333   61.80400  -60.16800   47.6991  140.9476    0.51300    0.00230
  0.7417   62.02800  -60.20600   47.6923  140.9635    0.53800    0.00925
  0.7500   62.25200  -60.24700   47.6854  140.9794    0.57300    0.01056
  0.7583   62.47600  -60.29100   47.6785  140.9951    0.59800    0.01162
  0.7667   62.69900  -60.33900   47.6715  141.0107    0.62200    0.00910
  0.7750   62.92300  -60.39000   47.6645  141.0262    0.64500    0.00932
  0.7833   63.14700  -60.44400   47.6576  141.0416    0.67900    0.00848
  0.7917   63.37100  -60.50200   47.6505  141.0569    0.70000    0.00645
  0.8000   63.59500  -60.56300   47.6435  141.0721    0.71900    0.00011
  0.8083   63.81900  -60.62800   47.6364  141.0873    0.73800   -0.00288
  0.8167   64.04300  -60.69700   47.6292  141.1023    0.76800   -0.00446
  0.8250   64.26700  -60.76900   47.6221  141.1172    0.79000   -0.00192
  0.8333   64.49100  -60.84600   47.6149  141.1321    0.82100   -0.00192
  0.8417   64.71600  -60.91700   47.6078  141.1470    0.84200    0.00106
  0.8500   64.94000  -60.99300   47.6008  141.1618    0.87400    0.00374
  0.8583   65.16500  -61.07300   47.5936  141.1766    0.90500    0.00352
  0.8667   65.39000  -61.15600   47.5865  141.1913    0.91700    0.00324
  0.8750   65.61400  -61.24500   47.5793  141.2058    0.94900   -0.00048
  0.8833   65.83800  -61.33700   47.5721  141.2202    0.96900   -0.00216
  0.8917   66.06300  -61.43400   47.5648  141.2346    0.98800   -0.00632
  0.9000   66.28700  -61.53600   47.5576  141.2489    1.01200   -0.00739
  0.9083   66.51100  -61.64200   47.5503  141.2630    1.04100   -0.00784
  0.9167   66.73500  -61.75400   47.5430  141.2771    1.06200   -0.00377
  0.9250   66.95900  -61.87000   47.5356  141.2911    1.10000    0.00142
  0.9333   67.18300  -61.99200   47.5282  141.3051    1.13200    0.00722
  0.9417   67.40700  -62.11900   47.5208  141.3189    1.15300    0.01074
  0.9500   67.63100  -62.25200   47.5133  141.3327    1.18200    0.01370
  0.9583   67.85400  -62.39000   47.5059  141.3463    1.21000    0.01321
  0.9667   68.07700  -62.53400   47.4984  141.3599    1.21800    0.01424
  0.9750   68.30000  -62.68400   47.4909  141.3734    1.25100    0.00932
  0.9833   68.52300  -62.84000   47.4833  141.3868    1.26000    0.01473
  0.9917   68.74500  -63.00200   47.4757  141.4001    1.30100    0.01387
  1.0000   68.96700  -63.17100   47.4681  141.4133    1.31300    0.01706
  1.0083   69.19000  -63.33700   47.4606  141.4267    1.33300    0.01272
  1.0167   69.41300  -63.50900   47.4531  141.4399    1.34800    0.00848
  1.0250   69.63500  -63.68800   47.4455  141.4531    1.35800    0.00167
  1.0333   69.85700  -63.87400   47.4379  141.4662    1.36700   -0.00626
  1.0417   70.07800  -64.06800   47.4303  141.4791    1.37600   -0.00506
  1.0500   70.30000  -64.26900   47.4227  141.4921    1.41200    0.00047
  1.0583   70.52100  -64.47800   47.4150  141.5049    1.43200    0.00850
  1.0667   70.74100  -64.69600   47.4073  141.5176    1.44600    0.01342
  1.0750   70.96100  -64.92100   47.3996  141.5303    1.46800    0.01807
  1.0833   71.18100  -65.15600   47.3918  141.5429    1.48400    0.02420
  1.0917   71.40000  -65.39900   47.3840  141.5554    1.49900    0.02884
  1.1000   71.61900  -65.65200   47.3762  141.5679    1.51500    0.02772
  1.1083   71.83700  -65.91400   47.3683  141.5802    1.51100    0.02807
  1.1167   72.05400  -66.18600   47.3605  141.5925    1.53000    0.02131
  1.1250   72.27100  -66.46800   47.3526  141.6047    1.52200    0.01888
  1.1333   72.48700  -66.76100   47.3446  141.6168    1.52900    0.01010
  1.1417   72.70300  -67.06500   47.3367  141.6289    1.52500    0.00516
  1.1500   72.91800  -67.38000   47.3287  141.6409    1.52700    0.00007
  1.1583   73.13200  -67.70600   47.3206  141.6528    1.53200   -0.00437
  1.1667   73.34500  -68.04500   47.3126  141.6646    1.52900   -0.00187
  1.1750   73.55900  -68.38400   47.3046  141.6765    1.55000   -0.00285
  1.1833   73.77200  -68.73500   47.2967  141.6884    1.54200    0.00052
  1.1917   73.98400  -69.10000   47.2887  141.7002    1.55100   -0.00418
  1.2000   74.19500  -69.47800   47.2806  141.7119    1.54600   -0.00666
  1.2083   74.40500  -69.87100   47.2726  141.7235    1.54600   -0.00880
  1.2167   74.61400  -70.27800   47.2645  141.7351    1.55700   -0.00416
  1.2250   74.82200  -70.70000   47.2563  141.7466    1.57600   -0.00110
  1.2333   75.02900  -71.13800   47.2482  141.7580    1.57300    0.00265
  1.2417   75.23400  -71.59200   47.2400  141.7693    1.58800   -0.00277
  1.2500   75.43800  -72.06300   47.2318  141.7806    1.57900   -0.00702
  1.2583   75.64100  -72.55200   47.2235  141.7918    1.57900   -0.01406
  1.2667   75.84300  -73.05900   47.2153  141.8029    1.58500   -0.01510
  1.2750   76.04300  -73.58400   47.2070  141.8140    1.59400   -0.01250
  1.2833   76.24100  -74.12800   47.1986  141.8250    1.60600   -0.00712
  1.2917   76.43800  -74.69300   47.1903  141.8360    1.62100    0.00274
  1.3000   76.63200  -75.27900   47.1819  141.8467    1.64500    0.00955
  1.3083   76.82500  -75.88500   47.1735  141.8575    1.64800    0.01474
  1.3167   77.01600  -76.51400   47.1650  141.8683    1.65900    0.01138
  1.3250   77.20500  -77.16600   47.1566  141.8789    1.65700    0.00672
  1.3333   77.39200  -77.84200   47.1480  141.8895    1.65800   -0.00094
  1.3417   77.57900  -78.52800   47.1396  141.9002    1.66200   -0.00687
  1.3500   77.76300  -79.23900   47.1312  141.9109    1.66800   -0.01369
  1.3583   77.94500  -79.97600   47.1227  141.9214    1.66900   -0.02041
  1.3667   78.12400  -80.74000   47.1142  141.9319    1.67500   -0.02241
  1.3750   78.30000  -81.53200   47.1057  141.9423    1.69700   -0.02143
  1.3833   78.47400  -82.35300   47.0971  141.9527    1.70700   -0.01808
  1.3917   78.64500  -83.20300   47.0885  141.9630    1.72100   -0.01808
  1.4000   78.81200  -84.08300   47.0799  141.9733    1.73400   -0.01831
  1.4083   78.97600  -84.99400   47.0712  141.9834    1.74700   -0.01702
  1.4167   79.13700  -85.93700   47.0625  141.9936    1.76900   -0.01698
  1.4250   79.29400  -86.91200   47.0538  142.0036    1.78100   -0.01062
  1.4333   79.44700  -87.92000   47.0450  142.0136    1.81400   -0.00710
  1.4417   79.59700  -88.96200   47.0362  142.0236    1.82700   -0.00079
  1.4500   79.74200  -90.03800   47.0274  142.0334    1.84700   -0.00009
  1.4583   79.88200  -91.14900   47.0186  142.0432    1.86200    0.00391
  1.4667   80.01800  -92.29500   47.0097  142.0529    1.88400    0.00979
  1.4750   80.14900  -93.47600   47.0008  142.0626    1.90800    0.02356
  1.4833   80.27600  -94.69300   46.9919  142.0723    1.94500    0.03508
  1.4917   80.39600  -95.94500   46.9829  142.0818    1.95800    0.04191
  1.5000   80.51200  -97.23200   46.9739  142.0913    1.96400    0.03988
  1.5083   80.62500  -98.54100   46.9650  142.1009    1.97000    0.03284
  1.5167   80.73100  -99.88500   46.9560  142.1104    1.96300    0.02657
  1.5250   80.83200 -101.26400   46.9470  142.1199    1.96800    0.02360
  1.5333   80.92700 -102.67600   46.9380  142.1294    1.98100    0.02387
  1.5417   81.01500 -104.12100   46.9290  142.1388    1.98200    0.02281
  1.5500   81.09700 -105.59700   46.9199  142.1481    1.98100    0.01799
  1.5583   81.17100 -107.10200   46.9108  142.1573    1.98100    0.01364
  1.5667   81.23900 -108.63500   46.9016  142.1666    1.98100    0.00293
  1.5750   81.29900 -110.19300   46.8925  142.1757    1.95800   -0.00929
  1.5833   81.35200 -111.77500   46.8832  142.1848    1.95100   -0.01901
  1.5917   81.39700 -113.37800   46.8740  142.1938    1.95700   -0.02299
  1.6000   81.43500 -114.99800   46.8647  142.2029    1.95200   -0.02211
  1.6083   81.46500 -116.63300   46.8554  142.2118    1.96000   -0.01982
  1.6167   81.48600 -118.28100   46.8460  142.2206    1.97000   -0.01537
  1.6250   81.50000 -119.93700   46.8367  142.2294    1.97100   -0.00714
  1.6333   81.50600 -121.59800   46.8273  142.2382    1.99100    0.00219
  1.6417   81.50400 -123.26200   46.8178  142.2469    2.00700    0.00558
  1.6500   81.49400 -124.92400   46.8083  142.2556    1.99300    0.00382
  1.6583   81.47500 -126.58200   46.7988  142.2642    2.00100   -0.00391
  1.6667   81.44900 -128.23100   46.7893  142.2728    2.00200   -0.00566
  1.6750   81.41800 -129.86900   46.7798  142.2814    2.00900   -0.01040
  1.6833   81.37900 -131.49400   46.7703  142.2900    2.01000   -0.01632
  1.6917   81.33200 -133.10300   46.7607  142.2986    2.00800   -0.02118
  1.7000   81.27800 -134.69400   46.7512  142.3071    2.01800   -0.02102
  1.7083   81.21600 -136.26401   46.7416  142.3156    2.03300   -0.01140
  1.7167   81.14600 -137.80901   46.7319  142.3239    2.05900    0.00028
  1.7250   81.07000 -139.33000   46.7222  142.3323    2.07400    0.00826
  1.7333   80.98600 -140.82201   46.7125  142.3406    2.07800    0.01072
  1.7417   80.89500 -142.28500   46.7027  142.3489    2.08800    0.01335
  1.7500   80.79800 -143.71700   46.6929  142.3571    2.10500    0.01661
  1.7583   80.69400 -145.11700   46.6831  142.3652    2.11100    0.01577
  1.7667   80.58400 -146.48399   46.6732  142.3734    2.10800    0.01118
  1.7750   80.46700 -147.81700   46.6633  142.3814    2.11400    0.00210
  1.7833   80.34500 -149.11501   46.6534  142.3894    2.10700    0.00024
  1.7917   80.21700 -150.37801   46.6434  142.3974    2.12600   -0.00265
  1.8000   80.08400 -151.60699   46.6334  142.4053    2.12700   -0.00054
  1.8083   79.94500 -152.80000   46.6233  142.4131    2.13300    0.00145
  1.8167   79.80100 -153.95799   46.6132  142.4209    2.15000    0.00358
  1.8250   79.65300 -155.08200   46.6031  142.4287    2.15000    0.00460
  1.8333   79.50000 -156.17101   46.5929  142.4365    2.15100   -0.00064
  1.8417   79.34500 -157.23500   46.5828  142.4443    2.14800   -0.00060
  1.8500   79.18600 -158.26500   46.5727  142.4521    2.16400    0.00174
  1.8583   79.02300 -159.26300   46.5625  142.4599    2.17200    0.00499
  1.8667   78.85600 -160.22900   46.5523  142.4676    2.17200    0.00600
  1.8750   78.68500 -161.16400   46.5420  142.4752    2.18000    0.00643
  1.8833   78.51000 -162.06799   46.5317  142.4828    2.18600    0.00708
  1.8917   78.33200 -162.94299   46.5213  142.4904    2.18600    0.00346
  1.9000   78.15000 -163.78900   46.5109  142.4979    2.18200   -0.00155
  1.9083   77.96600 -164.60600   46.5005  142.5054    2.18600   -0.00278
  1.9167   77.77800 -165.39700   46.4901  142.5128    2.20100   -0.00442
  1.9250   77.58700 -166.16100   46.4795  142.5202    2.20100   -0.01087
  1.9333   77.39400 -166.89900   46.4690  142.5276    2.19400   -0.02086
  1.9417   77.19800 -167.61301   46.4584  142.5349    2.20200   -0.03383
  1.9500   76.99900 -168.30200   46.4478  142.5422    2.19600   -0.04376
  1.9583   76.79800 -168.96800   46.4371  142.5494    2.20300   -0.05443
  1.9667   76.59500 -169.61200   46.4264  142.5566    2.21500   -0.05738
  1.9750   76.38900 -170.23399   46.4156  142.5637    2.24000   -0.05600
  1.9833   76.18100 -170.83501   46.4048  142.5708    2.26900   -0.05121
  1.9917   75.97100 -171.41499   46.3940  142.5779    2.29900   -0.04441
  2.0000   75.76000 -171.97600   46.3831  142.5849    2.33700   -0.04301
  2.0083   75.54800 -172.52699   46.3723  142.5920    2.35500   -0.04076
  2.0167   75.33500 -173.05901   46.3614  142.5991    2.39400   -0.04395
  2.0250   75.12000 -173.57401   46.3505  142.6062    2.42100   -0.04216
  2.0333   74.90400 -174.07100   46.3395  142.6132    2.46100   -0.03314
  2.0417   74.68500 -174.55299   46.3285  142.6202    2.52800   -0.02005
  2.0500   74.46500 -175.01801   46.3174  142.6271    2.57400   -0.00434
  2.0583   74.24400 -175.46800   46.3063  142.6340    2.62800    0.00108
  2.0667   74.02100 -175.90300   46.2952  142.6409    2.67000    0.00455
  2.0750   73.79700 -176.32500   46.2840  142.6477    2.71800   -0.00054
  2.0833   73.57100 -176.73199   46.2727  142.6545    2.75400   -0.00743
  2.0917   73.34500 -177.12601   46.2614  142.6612    2.79900   -0.02210
  2.1000   73.11700 -177.50800   46.2501  142.6679    2.83000   -0.03632
  2.1083   72.88700 -177.87700   46.2387  142.6746    2.87400   -0.05352
  2.1167   72.65700 -178.23399   46.2272  142.6812    2.91400   -0.06556
  2.1250   72.42600 -178.58000   46.2158  142.6878    2.96400   -0.07275
  2.1333   72.19300 -178.91499   46.2042  142.6944    3.02800   -0.06858
  2.1417   71.96000 -179.23900   46.1926  142.7009    3.11000   -0.05366
  2.1500   71.72600 -179.55299   46.1810  142.7074    3.20100   -0.03244
  2.1583   71.49100 -179.85699   46.1693  142.7139    3.28900   -0.01595
  2.1667   71.25500 -180.15199   46.1576  142.7204    3.36000   -0.00499
  2.1750   71.02000 -180.44400   46.1459  142.7269    3.43500   -0.00202
  2.1833   70.78400 -180.72701   46.1342  142.7334    3.50000   -0.00618
  2.1917   70.54700 -181.00101   46.1224  142.7399    3.55000   -0.01201
  2.2000   70.30900 -181.26700   46.1105  142.7463    3.62500   -0.00188
  2.2083   70.07100 -181.52400   46.0986  142.7527    3.74700    0.01815
  2.2167   69.83200 -181.77299   46.0866  142.7591    3.83800    0.03262
  2.2250   69.59200 -182.01500   46.0746  142.7654    3.90500    0.02688
  2.2333   69.35100 -182.25000   46.0625  142.7718    3.96800    0.01371
  2.2417   69.11000 -182.47701   46.0504  142.7780    4.03500   -0.01257
  2.2500   68.86800 -182.69701   46.0382  142.7843    4.05900   -0.04024
  2.2583   68.62600 -182.91100   46.0260  142.7905    4.12000   -0.07000
  2.2667   68.38300 -183.11800   46.0137  142.7967    4.18400   -0.07993
  2.2750   68.13900 -183.31900   46.0014  142.8029    4.27500   -0.07780
  2.2833   67.89500 -183.51401   45.9890  142.8090    4.37700   -0.05185
  2.2917   67.65000 -183.70300   45.9765  142.8151    4.51900   -0.01386
  2.3000   67.40500 -183.88699   45.9640  142.8212    4.65100    0.01082
  2.3083   67.16000 -184.06500   45.9514  142.8272    4.71200    0.01040
  2.3167   66.91400 -184.23700   45.9388  142.8332    4.77500    0.00138
  2.3250   66.66700 -184.40500   45.9261  142.8392    4.88100    0.00775
  2.3333   66.42000 -184.56700   45.9133  142.8452    4.99700    0.01177
  2.3417   66.17500 -184.73000   45.9007  142.8512    5.06100    0.00586
  2.3500   65.92800 -184.88800   45.8878  142.8573    5.14200   -0.00790
  2.3583   65.68200 -185.04100   45.8750  142.8633    5.23300   -0.00903
  2.3667   65.43400 -185.19000   45.8621  142.8693    5.33400    0.00792
  2.3750   65.18700 -185.33400   45.8491  142.8752    5.46800    0.02053
  2.3833   64.93900 -185.47400   45.8361  142.8812    5.54200    0.01614
  2.3917   64.69100 -185.61000   45.8230  142.8871    5.59000    0.00175
  2.4000   64.44200 -185.74200   45.8098  142.8930    5.69900   -0.00750
  2.4083   64.19300 -185.87000   45.7965  142.8988    5.79600    0.00171
  2.4167   63.94400 -185.99400   45.7832  142.9046    5.90400    0.00330
  2.4250   63.69500 -186.11501   45.7699  142.9105    5.98600   -0.01408
  2.4333   63.44500 -186.23199   45.7565  142.9163    6.02400   -0.04875
  2.4417   63.19500 -186.34599   45.7430  142.9220    6.08400   -0.07336
  2.4500   62.94400 -186.45599   45.7294  142.9278    6.20500   -0.06749
  2.4583   62.69400 -186.56300   45.7158  142.9335    6.34400   -0.04234
  2.4667   62.44300 -186.66701   45.7020  142.9392    6.46800   -0.01136
  2.4750   62.19200 -186.76801   45.6883  142.9449    6.61200    0.00046
  2.4833   61.94100 -186.86600   45.6744  142.9505    6.69200   -0.01155
  2.4917   61.68900 -186.96100   45.6605  142.9561    6.73900   -0.02995
  2.5000   61.43800 -187.05299   45.6465  142.9617    6.86100   -0.02404
  2.5083   61.18700 -187.14700   45.6325  142.9675    7.02500    0.00603
  2.5167   60.93600 -187.23700   45.6185  142.9732    7.15700    0.02577
  2.5250   60.68500 -187.32500   45.6043  142.9788    7.24800    0.02740
  2.5333   60.43400 -187.41100   45.5901  142.9845    7.34800    0.02357
  2.5417   60.18200 -187.49300   45.5758  142.9901    7.45800    0.02476
  2.5500   59.93100 -187.57401   45.5615  142.9958    7.56400    0.02798
  2.5583   59.67900 -187.65199   45.5471  143.0014    7.67000    0.02730
  2.5667   59.42700 -187.72701   45.5325  143.0069    7.76600    0.02622
  2.5750   59.17500 -187.80099   45.5179  143.0125    7.87200    0.03016
  2.5833   58.92300 -187.87199   45.5033  143.0180    8.00000    0.02337
  2.5917   58.67000 -187.94099   45.4885  143.0236    8.05700    0.00676
  2.6000   58.41800 -188.00800   45.4737  143.0291    8.11900   -0.03061
  2.6083   58.16500 -188.07300   45.4587  143.0346    8.16500   -0.03952
  2.6167   57.91200 -188.13600   45.4437  143.0401    8.31200   -0.02126
  2.6250   57.66000 -188.19701   45.4287  143.0455    8.46300    0.01228
  2.6333   57.40700 -188.25700   45.4135  143.0510    8.55500    0.03108
  2.6417   57.15400 -188.31400   45.3982  143.0564    8.64600    0.04016
  2.6500   56.90100 -188.37000   45.3829  143.0618    8.76000    0.06232
  2.6583   56.64800 -188.42400   45.3674  143.0673    8.89500    0.07224
  2.6667   56.39400 -188.47701   45.3519  143.0727    8.93900    0.06541
  2.6750   56.14200 -188.53000   45.3363  143.0782    8.98900    0.05236
  2.6833   55.89000 -188.58200   45.3207  143.0836    9.09600    0.03083
  2.6917   55.63800 -188.63300   45.3050  143.0891    9.10600    0.02054
  2.7000   55.38500 -188.68201   45.2892  143.0946    9.18600    0.00666
  2.7083   55.13300 -188.72900   45.2733  143.1000    9.26800    0.01060
  2.7167   54.88000 -188.77499   45.2573  143.1055    9.33200    0.02152
  2.7250   54.62800 -188.81900   45.2412  143.1109    9.43300    0.03301
  2.7333   54.37500 -188.86200   45.2250  143.1163    9.51600    0.04702
  2.7417   54.12200 -188.90401   45.2087  143.1217    9.58100    0.04817
  2.7500   53.87000 -188.94400   45.1923  143.1271    9.62900    0.03380
  2.7583   53.61700 -188.98300   45.1758  143.1325    9.65200    0.00794
  2.7667   53.36400 -189.02100   45.1592  143.1379    9.67700   -0.02485
  2.7750   53.11100 -189.05800   45.1425  143.1433    9.70100   -0.04486
  2.7833   52.85800 -189.09300   45.1257  143.1487    9.76800   -0.03972
  2.7917   52.60600 -189.12700   45.1088  143.1540    9.88600   -0.02340
  2.8000   52.35300 -189.16100   45.0918  143.1594    9.95600   -0.00383
  2.8083   52.10000 -189.19299   45.0747  143.1648   10.04100   -0.00979
  2.8167   51.84700 -189.22400   45.0574  143.1701   10.06800   -0.02078
  2.8250   51.59500 -189.25400   45.0401  143.1755   10.12100   -0.03519
  2.8333   51.34200 -189.28300   45.0227  143.1808   10.20000   -0.02993
  2.8417   51.09000 -189.31300   45.0052  143.1863   10.30900   -0.03728
  2.8500   50.83900 -189.34200   44.9876  143.1917   10.32300   -0.05872
  2.8583   50.58700 -189.37000   44.9699  143.1971   10.35700   -0.07313
  2.8667   50.33500 -189.39700   44.9520  143.2025   10.50100   -0.05624
  2.8750   50.08400 -189.42300   44.9341  143.2079   10.63900   -0.03024
  2.8833   49.83200 -189.44901   44.9161  143.2134   10.71200   -0.01801
  2.8917   49.58000 -189.47301   44.8978  143.2188   10.80800   -0.01428
  2.9000   49.32900 -189.49600   44.8796  143.2242   10.92300   -0.00126
  2.9083   49.07700 -189.51900   44.8611  143.2297   11.04100    0.00278
  2.9167   48.82600 -189.54100   44.8426  143.2351   11.11100   -0.00711
  2.9250   48.57400 -189.56200   44.8238  143.2405   11.17400   -0.02374
  2.9333   48.32300 -189.58200   44.8051  143.2459   11.26800   -0.02614
  2.9417   48.07100 -189.60201   44.7861  143.2514   11.39800   -0.02169
  2.9500   47.82000 -189.62100   44.7670  143.2568   11.49500   -0.01584
  2.9583   47.56900 -189.63901   44.7478  143.2623   11.59900   -0.00631
  2.9667   47.31800 -189.65601   44.7285  143.2677   11.74400    0.00560
  2.9750   47.06700 -189.67300   44.7090  143.2731   11.85200    0.01370
  2.9833   46.81600 -189.68900   44.6894  143.2786   11.94000    0.01583
  2.9917   46.56500 -189.70500   44.6696  143.2841   12.05900    0.00663
  3.0000   46.31400 -189.72000   44.6497  143.2896   12.12400   -0.01172
  3.0083   46.06400 -189.73599   44.6297  143.2951   12.18700   -0.03160
  3.0167   45.81400 -189.75101   44.6096  143.3007   12.31400   -0.03463
  3.0250   45.56500 -189.76601   44.5894  143.3063   12.45600   -0.02252
  3.0333   45.31500 -189.78000   44.5689  143.3119   12.58700   -0.02166
  3.0417   45.06500 -189.79300   44.5483  143.3174   12.67600   -0.02897
  3.0500   44.81600 -189.80600   44.5277  143.3230   12.79000   -0.05539
  3.0583   44.56700 -189.81900   44.5068  143.3287   12.84700   -0.07772
  3.0667   44.31700 -189.83000   44.4858  143.3343   12.95600   -0.08753
  3.0750   44.06800 -189.84200   44.4646  143.3399   13.13100   -0.06787
  3.0833   43.81900 -189.85300   44.4432  143.3456   13.32200   -0.04451
