  4.1750   18.14300 -167.07001   40.4929  140.7531   49.67500    0.08207
  4.1833   18.37500 -167.05701   40.5590  140.7689   49.40200    0.13914
  4.1917   18.60700 -167.04401   40.6242  140.7846   49.11200    0.19890
  4.2000   18.83900 -167.03101   40.6884  140.8000   48.75800    0.25712
  4.2083   19.07100 -167.01700   40.7516  140.8151   48.41000    0.29925
  4.2167   19.30400 -167.00200   40.8143  140.8299   47.93800    0.33326
  4.2250   19.53600 -166.98801   40.8757  140.8447   47.45700    0.34201
  4.2333   19.76900 -166.97301   40.9366  140.8592   46.86800    0.33330
  4.2417   20.00300 -166.95799   40.9968  140.8735   46.21500    0.29631
  4.2500   20.23600 -166.94200   41.0559  140.8876   45.48400    0.23984
  4.2583   20.47000 -166.92599   41.1144  140.9015   44.71900    0.16348
  4.2667   20.70300 -166.91000   41.1719  140.9152   43.89700    0.07838
  4.2750   20.93700 -166.89400   41.2288  140.9288   43.08600   -0.01491
  4.2833   21.17200 -166.87700   41.2851  140.9421   42.25700   -0.10535
  4.2917   21.40600 -166.86000   41.3404  140.9553   41.45800   -0.18385
  4.3000   21.64000 -166.84300   41.3950  140.9683   40.74600   -0.24706
  4.3083   21.87500 -166.82500   41.4490  140.9811   40.04700   -0.29178
  4.3167   22.11000 -166.80701   41.5023  140.9937   39.41700   -0.32490
  4.3250   22.34500 -166.78900   41.5548  141.0063   38.84200   -0.34625
  4.3333   22.58000 -166.77000   41.6067  141.0185   38.30100   -0.35901
  4.3417   22.81600 -166.75200   41.6580  141.0308   37.82200   -0.36055
  4.3500   23.05300 -166.73399   41.7089  141.0430   37.42500   -0.35045
  4.3583   23.28900 -166.71500   41.7588  141.0549   37.07000   -0.33071
  4.3667   23.52600 -166.69600   41.8084  141.0667   36.76500   -0.30601
  4.3750   23.76300 -166.67700   41.8572  141.0784   36.51000   -0.28624
  4.3833   24.00000 -166.65700   41.9054  141.0899   36.22800   -0.25873
  4.3917   24.23700 -166.63699   41.9530  141.1013   36.06600   -0.22945
  4.4000   24.47400 -166.61700   42.0000  141.1125   35.90500   -0.18614
  4.4083   24.71200 -166.59700   42.0465  141.1236   35.78100   -0.13621
  4.4167   24.95000 -166.57600   42.0925  141.1346   35.71800   -0.08646
  4.4250   25.18800 -166.55499   42.1378  141.1454   35.60400   -0.03422
  4.4333   25.42600 -166.53400   42.1826  141.1561   35.52700    0.00984
  4.4417   25.66400 -166.51199   42.2268  141.1665   35.43501    0.04975
  4.4500   25.90300 -166.49100   42.2706  141.1771   35.30600    0.08267
  4.4583   26.14100 -166.46899   42.3137  141.1874   35.19000    0.11065
  4.4667   26.38000 -166.44600   42.3565  141.1975   35.06800    0.13133
  4.4750   26.61900 -166.42400   42.3987  141.2076   34.88500    0.14474
  4.4833   26.85800 -166.40100   42.4404  141.2175   34.71300    0.14672
  4.4917   27.09700 -166.37801   42.4816  141.2274   34.50300    0.14371
  4.5000   27.33700 -166.35500   42.5224  141.2371   34.27000    0.12286
  4.5083   27.57700 -166.33200   42.5628  141.2468   33.97400    0.09589
  4.5167   27.81800 -166.30901   42.6028  141.2565   33.71000    0.06702
  4.5250   28.05800 -166.28600   42.6421  141.2660   33.45100    0.03840
  4.5333   28.29900 -166.26199   42.6812  141.2753   33.14700    0.01098
  4.5417   28.54000 -166.23801   42.7198  141.2846   32.88500   -0.02725
  4.5500   28.78100 -166.21400   42.7579  141.2938   32.56500   -0.05937
  4.5583   29.02200 -166.18900   42.7956  141.3028   32.29900   -0.09465
  4.5667   29.26400 -166.16400   42.8331  141.3118   32.02600   -0.11320
  4.5750   29.50500 -166.13901   42.8699  141.3206   31.80900   -0.13120
  4.5833   29.74700 -166.11400   42.9064  141.3294   31.55900   -0.13601
  4.5917   29.98900 -166.08900   42.9426  141.3382   31.37500   -0.13646
  4.6000   30.23100 -166.06300   42.9783  141.3468   31.20200   -0.12254
  4.6083   30.47300 -166.03799   43.0136  141.3553   31.04800   -0.10264
  4.6167   30.71600 -166.01199   43.0486  141.3638   30.91600   -0.07957
  4.6250   30.95800 -165.98599   43.0832  141.3722   30.77600   -0.05087
  4.6333   31.20100 -165.95900   43.1175  141.3804   30.67000   -0.02836
  4.6417   31.44300 -165.93300   43.1512  141.3886   30.52200   -0.00462
  4.6500   31.68600 -165.90601   43.1847  141.3967   30.40400    0.01454
  4.6583   31.92900 -165.87900   43.2179  141.4047   30.28300    0.02730
  4.6667   32.17200 -165.85201   43.2507  141.4127   30.11000    0.04121
  4.6750   32.41600 -165.82500   43.2833  141.4207   30.00100    0.04620
  4.6833   32.66100 -165.79800   43.3156  141.4286   29.83700    0.05692
  4.6917   32.90500 -165.77100   43.3475  141.4364   29.68700    0.05523
  4.7000   33.14900 -165.74300   43.3791  141.4441   29.50800    0.05221
  4.7083   33.39400 -165.71500   43.4104  141.4518   29.32800    0.05095
  4.7167   33.63900 -165.68700   43.4414  141.4594   29.17600    0.04635
  4.7250   33.88400 -165.65900   43.4721  141.4669   28.97000    0.03781
  4.7333   34.12900 -165.63000   43.5025  141.4743   28.75900    0.03029
  4.7417   34.37400 -165.60201   43.5325  141.4818   28.60200    0.02376
  4.7500   34.61900 -165.57300   43.5623  141.4891   28.39200    0.02447
  4.7583   34.86400 -165.54401   43.5917  141.4963   28.20700    0.01248
  4.7667   35.11000 -165.51500   43.6210  141.5036   27.98300    0.00706
  4.7750   35.35500 -165.48599   43.6498  141.5108   27.79800   -0.00057
  4.7833   35.60100 -165.45700   43.6785  141.5179   27.60100   -0.00370
  4.7917   35.84700 -165.42700   43.7069  141.5249   27.39700   -0.00904
  4.8000   36.09300 -165.39799   43.7350  141.5320   27.20400   -0.01570
  4.8083   36.33900 -165.36800   43.7629  141.5389   27.00400   -0.02141
  4.8167   36.58500 -165.33900   43.7904  141.5459   26.81200   -0.02883
  4.8250   36.83100 -165.30901   43.8177  141.5527   26.61700   -0.03726
  4.8333   37.07800 -165.27901   43.8449  141.5595   26.42200   -0.04094
  4.8417   37.32500 -165.24899   43.8718  141.5663   26.25900   -0.04891
  4.8500   37.57200 -165.21899   43.8984  141.5731   26.05800   -0.05184
  4.8583   37.82000 -165.18800   43.9249  141.5797   25.89800   -0.06274
  4.8667   38.06700 -165.15700   43.9510  141.5863   25.71600   -0.06009
  4.8750   38.31500 -165.12700   43.9770  141.5930   25.59100   -0.06426
  4.8833   38.56300 -165.09599   44.0028  141.5995   25.41700   -0.06073
  4.8917   38.81100 -165.06500   44.0283  141.6060   25.28500   -0.06855
  4.9000   39.05900 -165.03400   44.0536  141.6125   25.12600   -0.06536
  4.9083   39.30700 -165.00301   44.0786  141.6190   25.01800   -0.07203
  4.9167   39.55500 -164.97099   44.1035  141.6253   24.85900   -0.06748
  4.9250   39.80400 -164.94000   44.1282  141.6317   24.76600   -0.06975
  4.9333   40.05200 -164.90900   44.1525  141.6381   24.64400   -0.05319
  4.9417   40.30100 -164.87700   44.1768  141.6443   24.58100   -0.04965
  4.9500   40.54900 -164.84599   44.2008  141.6506   24.44500   -0.03687
  4.9583   40.79800 -164.81500   44.2246  141.6569   24.37300   -0.03566
  4.9667   41.04700 -164.78300   44.2482  141.6630   24.27200   -0.02539
  4.9750   41.29500 -164.75200   44.2716  141.6692   24.18400   -0.02040
  4.9833   41.54400 -164.72000   44.2948  141.6753   24.10000   -0.01378
  4.9917   41.79300 -164.68900   44.3178  141.6815   24.01400   -0.00760
  5.0000   42.04200 -164.65800   44.3406  141.6876   23.93500   -0.00344
  5.0083   42.29200 -164.62500   44.3634  141.6936   23.85000   -0.00682
  5.0167   42.54200 -164.59300   44.3859  141.6996   23.74000   -0.00866
  5.0250   42.79200 -164.56100   44.4083  141.7056   23.67000   -0.01573
  5.0333   43.04200 -164.52800   44.4305  141.7115   23.57000   -0.01419
  5.0417   43.29300 -164.49600   44.4526  141.7175   23.50100   -0.02010
  5.0500   43.54300 -164.46300   44.4744  141.7234   23.40700   -0.02450
  5.0583   43.79300 -164.43100   44.4960  141.7293   23.31600   -0.02678
  5.0667   44.04400 -164.39799   44.5176  141.7352   23.25800   -0.02285
  5.0750   44.29400 -164.36600   44.5389  141.7410   23.19200   -0.01903
  5.0833   44.54500 -164.33400   44.5601  141.7469   23.10400   -0.01812
  5.0917   44.79600 -164.30099   44.5811  141.7526   23.03800   -0.02060
  5.1000   45.04600 -164.26900   44.6019  141.7584   22.96000   -0.01252
  5.1083   45.29700 -164.23700   44.6226  141.7642   22.91400   -0.00130
  5.1167   45.54800 -164.20500   44.6431  141.7700   22.85700    0.01337
  5.1250   45.79900 -164.17300   44.6635  141.7757   22.78600    0.02041
  5.1333   46.05000 -164.14101   44.6838  141.7814   22.70100    0.02477
  5.1417   46.30100 -164.10899   44.7038  141.7872   22.62400    0.03660
  5.1500   46.55200 -164.07800   44.7238  141.7929   22.57200    0.06007
  5.1583   46.80300 -164.04601   44.7436  141.7986   22.52000    0.08964
  5.1667   47.05400 -164.01500   44.7632  141.8043   22.45100    0.10713
  5.1750   47.30600 -163.98199   44.7828  141.8099   22.33300    0.11782
  5.1833   47.55800 -163.95000   44.8022  141.8155   22.23600    0.11771
  5.1917   47.81000 -163.91701   44.8215  141.8211   22.10500    0.11769
  5.2000   48.06200 -163.88499   44.8406  141.8266   21.96900    0.10980
  5.2083   48.31400 -163.85300   44.8596  141.8322   21.82300    0.10262
  5.2167   48.56600 -163.82001   44.8785  141.8378   21.67800    0.09493
  5.2250   48.81900 -163.78799   44.8973  141.8433   21.52400    0.08691
  5.2333   49.07100 -163.75600   44.9159  141.8488   21.36000    0.07223
  5.2417   49.32300 -163.72501   44.9344  141.8544   21.17200    0.05006
  5.2500   49.57500 -163.69299   44.9528  141.8599   20.97200    0.02675
  5.2583   49.82800 -163.66200   44.9711  141.8655   20.79000    0.00963
  5.2667   50.08000 -163.63100   44.9892  141.8710   20.61400    0.00240
  5.2750   50.33300 -163.60001   45.0072  141.8765   20.44300   -0.00143
  5.2833   50.58500 -163.56900   45.0251  141.8820   20.26600   -0.00684
  5.2917   50.83700 -163.53900   45.0428  141.8875   20.07900   -0.01248
  5.3000   51.09000 -163.50900   45.0605  141.8931   19.90200   -0.01551
  5.3083   51.34200 -163.47900   45.0779  141.8985   19.73000   -0.01188
  5.3167   51.59500 -163.45000   45.0954  141.9041   19.56300   -0.00535
  5.3250   51.84700 -163.42000   45.1127  141.9096   19.39400    0.00072
  5.3333   52.10000 -163.39200   45.1299  141.9151   19.22100    0.00450
  5.3417   52.35300 -163.36099   45.1470  141.9205   19.04800    0.00724
  5.3500   52.60600 -163.33000   45.1640  141.9259   18.87800    0.00935
  5.3583   52.85900 -163.30000   45.1809  141.9314   18.70400    0.01244
  5.3667   53.11300 -163.27000   45.1978  141.9368   18.53700    0.01081
  5.3750   53.36600 -163.24100   45.2145  141.9423   18.35200    0.00476
  5.3833   53.61900 -163.21201   45.2310  141.9477   18.16500   -0.00671
  5.3917   53.87300 -163.18300   45.2476  141.9532   17.98000   -0.01869
  5.4000   54.12600 -163.15401   45.2640  141.9586   17.79400   -0.02482
  5.4083   54.37900 -163.12601   45.2803  141.9640   17.62900   -0.02691
  5.4167   54.63300 -163.09801   45.2965  141.9695   17.46000   -0.02473
  5.4250   54.88600 -163.07100   45.3126  141.9749   17.29200   -0.02310
  5.4333   55.13900 -163.04401   45.3286  141.9804   17.12600   -0.01481
  5.4417   55.39300 -163.01801   45.3445  141.9859   16.98200   -0.01042
  5.4500   55.64600 -162.99200   45.3603  141.9913   16.80200   -0.00510
  5.4583   55.89900 -162.96600   45.3760  141.9968   16.64400   -0.00812
  5.4667   56.15200 -162.94099   45.3916  142.0023   16.47600   -0.01242
  5.4750   56.40500 -162.91701   45.4072  142.0078   16.29800   -0.01640
  5.4833   56.65900 -162.89301   45.4226  142.0133   16.14700   -0.01788
  5.4917   56.91200 -162.87000   45.4380  142.0188   15.99200   -0.01509
  5.5000   57.16500 -162.84801   45.4532  142.0244   15.83200   -0.02229
  5.5083   57.41800 -162.82300   45.4684  142.0298   15.65000   -0.03030
  5.5167   57.67200 -162.79900   45.4836  142.0353   15.49800   -0.03350
  5.5250   57.92600 -162.77499   45.4987  142.0407   15.36000   -0.02729
  5.5333   58.18000 -162.75101   45.5137  142.0462   15.21500   -0.02096
  5.5417   58.43400 -162.72900   45.5286  142.0517   15.06800   -0.01784
  5.5500   58.68700 -162.70700   45.5433  142.0572   14.92600   -0.02115
  5.5583   58.94100 -162.68600   45.5581  142.0627   14.76700   -0.02959
  5.5667   59.19400 -162.66499   45.5727  142.0682   14.61000   -0.04112
  5.5750   59.44800 -162.64500   45.5873  142.0737   14.46300   -0.04324
  5.5833   59.70100 -162.62601   45.6018  142.0793   14.34200   -0.03845
  5.5917   59.95500 -162.60800   45.6162  142.0848   14.21600   -0.03263
  5.6000   60.20800 -162.59000   45.6305  142.0904   14.08100   -0.03722
  5.6083   60.46200 -162.57401   45.6448  142.0960   13.93200   -0.03851
  5.6167   60.71500 -162.55800   45.6590  142.1016   13.82300   -0.03442
  5.6250   60.96800 -162.54300   45.6730  142.1072   13.71200   -0.02540
  5.6333   61.22100 -162.52901   45.6871  142.1128   13.58600   -0.02075
  5.6417   61.47400 -162.51700   45.7010  142.1185   13.47000   -0.02626
  5.6500   61.72700 -162.50500   45.7149  142.1242   13.33300   -0.02876
  5.6583   61.98000 -162.49400   45.7287  142.1298   13.22500   -0.03194
  5.6667   62.23200 -162.48500   45.7424  142.1356   13.11200   -0.02757
  5.6750   62.48600 -162.47200   45.7561  142.1412   13.00200   -0.02267
  5.6833   62.73900 -162.46100   45.7697  142.1468   12.89600   -0.01779
  5.6917   62.99300 -162.45000   45.7834  142.1524   12.78600   -0.01307
  5.7000   63.24600 -162.44099   45.7969  142.1581   12.68100   -0.00724
  5.7083   63.49900 -162.43201   45.8103  142.1637   12.58300    0.00257
  5.7167   63.75200 -162.42500   45.8237  142.1694   12.48800    0.01108
  5.7250   64.00500 -162.42000   45.8370  142.1752   12.38100    0.01316
  5.7333   64.25800 -162.41499   45.8502  142.1809   12.26800    0.01057
  5.7417   64.51100 -162.41200   45.8634  142.1867   12.16300   -0.00466
  5.7500   64.76400 -162.41100   45.8765  142.1925   12.01900   -0.02474
  5.7583   65.01600 -162.41100   45.8895  142.1983   11.89100   -0.03610
  5.7667   65.26900 -162.41200   45.9025  142.2041   11.81300   -0.02740
  5.7750   65.52100 -162.41499   45.9154  142.2099   11.73200   -0.01772
  5.7833   65.77300 -162.42000   45.9283  142.2158   11.60500   -0.01601
  5.7917   66.02500 -162.42599   45.9411  142.2217   11.50300   -0.01434
  5.8000   66.27700 -162.43401   45.9538  142.2276   11.42500    0.00112
  5.8083   66.52900 -162.44400   45.9665  142.2335   11.34700    0.01506
  5.8167   66.78100 -162.45599   45.9791  142.2395   11.24500    0.02300
  5.8250   67.03200 -162.47099   45.9916  142.2455   11.15300    0.01511
  5.8333   67.28300 -162.48700   46.0041  142.2515   11.03100   -0.00951
  5.8417   67.53500 -162.49899   46.0165  142.2574   10.88100   -0.04025
  5.8500   67.78700 -162.51401   46.0290  142.2633   10.77400   -0.06575
  5.8583   68.03900 -162.53000   46.0414  142.2693   10.67000   -0.06456
  5.8667   68.29100 -162.54900   46.0537  142.2753   10.60800   -0.05331
  5.8750   68.54300 -162.57001   46.0660  142.2813   10.53600   -0.03672
  5.8833   68.79400 -162.59399   46.0782  142.2873   10.45000   -0.01808
  5.8917   69.04500 -162.62000   46.0903  142.2934   10.39000    0.00163
  5.9000   69.29600 -162.64799   46.1024  142.2995   10.31700    0.02079
  5.9083   69.54700 -162.67900   46.1145  142.3056   10.22600    0.02669
  5.9167   69.79800 -162.71300   46.1265  142.3117   10.12500    0.03102
  5.9250   70.04800 -162.75000   46.1384  142.3179   10.05200    0.03098
  5.9333   70.29800 -162.78999   46.1502  142.3241    9.95500    0.03647
  5.9417   70.54800 -162.83400   46.1620  142.3303    9.87700    0.03902
  5.9500   70.79800 -162.88000   46.1738  142.3365    9.79400    0.03346
  5.9583   71.04800 -162.92999   46.1855  142.3428    9.66800    0.01134
  5.9667   71.29700 -162.98399   46.1972  142.3492    9.53500   -0.00855
  5.9750   71.54600 -163.04100   46.2088  142.3555    9.45600   -0.02467
  5.9833   71.79500 -163.10300   46.2203  142.3619    9.33800   -0.02733
  5.9917   72.04400 -163.16800   46.2319  142.3683    9.24500   -0.02335
  6.0000   72.29200 -163.23801   46.2433  142.3747    9.18800   -0.00698
  6.0083   72.54200 -163.30400   46.2548  142.3811    9.10900    0.00151
  6.0167   72.79000 -163.37399   46.2662  142.3874    8.98800    0.00340
  6.0250   73.03900 -163.44901   46.2776  142.3938    8.90300    0.00022
  6.0333   73.28800 -163.52901   46.2889  142.4002    8.80700    0.00479
  6.0417   73.53600 -163.61400   46.3002  142.4067    8.71500    0.00493
  6.0500   73.78400 -163.70399   46.3115  142.4132    8.62400   -0.00128
  6.0583   74.03100 -163.79900   46.3226  142.4197    8.51100    0.00017
  6.0667   74.27900 -163.90100   46.3338  142.4262    8.44500    0.00912
  6.0750   74.52600 -164.00800   46.3449  142.4328    8.38100    0.01123
  6.0833   74.77200 -164.12199   46.3559  142.4394    8.24900   -0.00885
  6.0917   75.01900 -164.24200   46.3669  142.4461    8.11300   -0.04570
  6.1000   75.26500 -164.36900   46.3779  142.4528    7.99500   -0.04724
  6.1083   75.51000 -164.50400   46.3888  142.4595    7.96900   -0.02048
  6.1167   75.75500 -164.64700   46.3996  142.4662    7.91700    0.00955
  6.1250   76.00000 -164.79700   46.4104  142.4730    7.80200    0.01202
  6.1333   76.24500 -164.95700   46.4212  142.4798    7.68400    0.01628
  6.1417   76.48900 -165.12500   46.4319  142.4867    7.62700    0.04811
  6.1500   76.73200 -165.30299   46.4426  142.4936    7.58300    0.08199
  6.1583   76.97500 -165.49200   46.4532  142.5005    7.45900    0.10986
  6.1667   77.21800 -165.69099   46.4638  142.5075    7.37500    0.12391
  6.1750   77.46100 -165.88901   46.4744  142.5144    7.28400    0.12165
  6.1833   77.70400 -166.09801   46.4850  142.5212    7.10900    0.11461
  6.1917   77.94600 -166.32001   46.4955  142.5282    7.00700    0.09753
  6.2000   78.18800 -166.55499   46.5061  142.5351    6.88000    0.08007
  6.2083   78.42900 -166.80299   46.5165  142.5422    6.70000    0.03399
  6.2167   78.67000 -167.06599   46.5269  142.5492    6.51100   -0.02444
  6.2250   78.91000 -167.34399   46.5373  142.5563    6.34800   -0.06227
  6.2333   79.14900 -167.63800   46.5476  142.5634    6.22600   -0.08047
  6.2417   79.38800 -167.95000   46.5579  142.5706    6.09100   -0.09682
  6.2500   79.62600 -168.28101   46.5682  142.5778    5.93100   -0.10971
  6.2583   79.86300 -168.63100   46.5784  142.5850    5.82300   -0.10582
  6.2667   80.09900 -169.00301   46.5885  142.5923    5.74700   -0.08914
  6.2750   80.33500 -169.39799   46.5987  142.5996    5.63400   -0.06573
  6.2833   80.56900 -169.81700   46.6087  142.6069    5.55500   -0.04744
  6.2917   80.80300 -170.26199   46.6188  142.6143    5.47000   -0.02781
  6.3000   81.03500 -170.73500   46.6288  142.6218    5.37200   -0.03116
  6.3083   81.26700 -171.23900   46.6388  142.6293    5.23900   -0.04689
  6.3167   81.49700 -171.77499   46.6487  142.6368    5.13000   -0.05242
  6.3250   81.72600 -172.34599   46.6586  142.6443    5.06800   -0.03271
  6.3333   81.95300 -172.95500   46.6684  142.6519    5.00500    0.00172
  6.3417   82.18100 -173.58701   46.6783  142.6594    4.93000    0.03458
  6.3500   82.40700 -174.26100   46.6881  142.6670    4.85400    0.05929
  6.3583   82.63200 -174.98300   46.6980  142.6745    4.76500    0.06885
  6.3667   82.85400 -175.75500   46.7077  142.6821    4.64700    0.07489
  6.3750   83.07500 -176.58299   46.7175  142.6898    4.56700    0.09705
  6.3833   83.29400 -177.47200   46.7272  142.6975    4.53300    0.12087
  6.3917   83.51000 -178.42700   46.7369  142.7053    4.43000    0.10568
  6.4000   83.72400 -179.45300   46.7465  142.7131    4.24300    0.01631
  6.4083   83.93500 -180.55800   46.7561  142.7209    3.99300   -0.09476
  6.4167   84.14300 -181.74899   46.7656  142.7288    3.82800   -0.17853
  6.4250   84.34800 -183.03300   46.7752  142.7367    3.72500   -0.19697
  6.4333   84.54900 -184.42000   46.7847  142.7447    3.67200   -0.17886
  6.4417   84.74500 -185.91800   46.7941  142.7527    3.61500   -0.14030
  6.4500   84.93700 -187.53900   46.8035  142.7608    3.57400   -0.10057
  6.4583   85.12400 -189.29201   46.8129  142.7689    3.53000   -0.05821
  6.4667   85.30500 -191.19000   46.8222  142.7770    3.49000   -0.02275
  6.4750   85.48000 -193.24400   46.8315  142.7852    3.43900    0.00007
  6.4833   85.64800 -195.46700   46.8408  142.7935    3.37200    0.01165
  6.4917   85.80700 -197.87000   46.8500  142.8018    3.31800    0.01706
  6.5000   85.95800 -200.46400   46.8592  142.8101    3.26700    0.00348
  6.5083   86.10200 -203.23801   46.8684  142.8183    3.15700   -0.03451
  6.5167   86.23500 -206.22301   46.8776  142.8266    3.03800   -0.07237
  6.5250   86.35700 -209.42200   46.8868  142.8349    2.99300   -0.08054
  6.5333   86.46500 -212.83299   46.8960  142.8433    2.97500   -0.04795
  6.5417   86.55900 -216.44800   46.9051  142.8517    2.98000    0.00030
  6.5500   86.63800 -220.25200   46.9142  142.8602    2.98200    0.03945
  6.5583   86.70000 -224.22000   46.9232  142.8687    2.93700    0.03577
  6.5667   86.74500 -228.31900   46.9322  142.8773    2.81700    0.00144
  6.5750   86.77200 -232.50800   46.9412  142.8859    2.73300   -0.03630
  6.5833   86.78000 -236.73900   46.9501  142.8946    2.68700   -0.04870
  6.5917   86.77000 -240.96400   46.9591  142.9033    2.65500   -0.04793
  6.6000   86.74100 -245.13300   46.9679  142.9121    2.62600   -0.04875
  6.6083   86.69500 -249.20100   46.9768  142.9209    2.58801   -0.05665
  6.6167   86.63200 -253.12801   46.9856  142.9297    2.54200   -0.06898
  6.6250   86.55200 -256.88400   46.9943  142.9387    2.50000   -0.08129
  6.6333   86.45800 -260.44501   47.0031  142.9476    2.46000   -0.07935
  6.6417   86.35000 -263.79901   47.0118  142.9566    2.45400   -0.06733
  6.6500   86.23000 -266.93900   47.0204  142.9657    2.44400   -0.03738
  6.6583   86.09800 -269.86401   47.0291  142.9748    2.46301   -0.00646
  6.6667   85.95600 -272.57999   47.0377  142.9840    2.46500    0.02493
  6.6750   85.80700 -275.13199   47.0463  142.9931    2.45700    0.04249
  6.6833   85.65000 -277.49399   47.0550  143.0022    2.43200    0.05668
  6.6917   85.48500 -279.67599   47.0636  143.0114    2.42101    0.06845
  6.7000   85.31400 -281.69199   47.0722  143.0206    2.40500    0.08049
  6.7083   85.13700 -283.55301   47.0807  143.0299    2.38200    0.07808
  6.7167   84.95500 -285.26999   47.0892  143.0392    2.33000    0.06168
  6.7250   84.76800 -286.85699   47.0977  143.0487    2.27400    0.03786
  6.7333   84.57700 -288.32300   47.1062  143.0581    2.23000    0.01377
  6.7417   84.38300 -289.67801   47.1146  143.0676    2.17600   -0.00823
  6.7500   84.18500 -290.93201   47.1229  143.0771    2.12300   -0.02953
  6.7583   83.98400 -292.09399   47.1313  143.0867    2.07600   -0.04942
  6.7667   83.78100 -293.17001   47.1396  143.0964    2.02300   -0.06027
  6.7750   83.57500 -294.16901   47.1479  143.1061    1.99500   -0.06227
  6.7833   83.36700 -295.09698   47.1561  143.1159    1.97300   -0.05622
  6.7917   83.15700 -295.95999   47.1644  143.1258    1.94200   -0.03889
  6.8000   82.94600 -296.76199   47.1725  143.1357    1.94700   -0.01575
  6.8083   82.73300 -297.51001   47.1807  143.1456    1.94300    0.01006
  6.8167   82.51900 -298.20599   47.1888  143.1556    1.92300    0.02411
  6.8250   82.30300 -298.85599   47.1969  143.1657    1.89600    0.02638
  6.8333   82.08700 -299.46301   47.2049  143.1758    1.86000    0.02496
  6.8417   81.87000 -300.05399   47.2131  143.1858    1.83100    0.02528
  6.8500   81.65200 -300.60699   47.2212  143.1959    1.81001    0.02671
  6.8583   81.43400 -301.12500   47.2293  143.2060    1.77600    0.02541
  6.8667   81.21400 -301.60999   47.2373  143.2163    1.73700    0.01906
  6.8750   80.99400 -302.06500   47.2453  143.2265    1.69901    0.00952
  6.8833   80.77400 -302.49100   47.2533  143.2368    1.65300    0.00973
  6.8917   80.55200 -302.89099   47.2613  143.2472    1.63900    0.01571
  6.9000   80.33100 -303.26700   47.2692  143.2576    1.61200    0.02506
  6.9083   80.10800 -303.61899   47.2771  143.2681    1.57000    0.02594
  6.9167   79.88600 -303.94901   47.2849  143.2787    1.52600    0.01965
  6.9250   79.66300 -304.25900   47.2927  143.2893    1.47300    0.00976
  6.9333   79.43900 -304.54999   47.3005  143.3000    1.41600    0.00739
  6.9417   79.21600 -304.82300   47.3083  143.3107    1.39000    0.01369
  6.9500   78.99200 -305.07901   47.3160  143.3215    1.36000    0.02743
  6.9583   78.76800 -305.32001   47.3237  143.3324    1.32401    0.03384
  6.9667   78.54300 -305.54501   47.3314  143.3434    1.27400    0.03242
  6.9750   78.31900 -305.75601   47.3390  143.3543    1.21600    0.02456
  6.9833   78.09400 -305.95401   47.3466  143.3654    1.15500    0.01925
  6.9917   77.87000 -306.14001   47.3542  143.3765    1.10900    0.01191
