  5.4500   33.42800 -153.59000   43.6716  140.4286   29.02200   -0.05129
  5.4583   33.66300 -153.52000   43.7008  140.4404   28.81400   -0.05509
  5.4667   33.89800 -153.45000   43.7298  140.4522   28.64500   -0.05751
  5.4750   34.13300 -153.38000   43.7584  140.4638   28.43700   -0.05512
  5.4833   34.36900 -153.30901   43.7869  140.4754   28.26600   -0.05801
  5.4917   34.60400 -153.23801   43.8150  140.4869   28.08500   -0.05493
  5.5000   34.84000 -153.16701   43.8429  140.4983   27.91900   -0.05363
  5.5083   35.07700 -153.09399   43.8707  140.5097   27.75500   -0.04931
  5.5167   35.31400 -153.02200   43.8982  140.5210   27.60400   -0.04983
  5.5250   35.55100 -152.94901   43.9255  140.5322   27.43000   -0.04534
  5.5333   35.78800 -152.87500   43.9525  140.5433   27.30500   -0.04266
  5.5417   36.02500 -152.80200   43.9792  140.5544   27.16200   -0.03747
  5.5500   36.26300 -152.72800   44.0058  140.5654   27.01400   -0.03613
  5.5583   36.50100 -152.65300   44.0322  140.5763   26.88500   -0.03923
  5.5667   36.73800 -152.57800   44.0581  140.5871   26.73400   -0.04291
  5.5750   36.97700 -152.50301   44.0841  140.5979   26.59900   -0.03911
  5.5833   37.21500 -152.42799   44.1097  140.6087   26.51600   -0.03715
  5.5917   37.45300 -152.35201   44.1351  140.6193   26.36700   -0.03346
  5.6000   37.69200 -152.27600   44.1603  140.6299   26.24800   -0.03614
  5.6083   37.93100 -152.20000   44.1853  140.6405   26.14500   -0.03191
  5.6167   38.17000 -152.12300   44.2101  140.6510   26.03600   -0.03028
  5.6250   38.40900 -152.04601   44.2347  140.6615   25.91300   -0.02530
  5.6333   38.64800 -151.96800   44.2590  140.6718   25.83200   -0.01975
  5.6417   38.88800 -151.89101   44.2832  140.6822   25.73300   -0.00747
  5.6500   39.12700 -151.81300   44.3071  140.6924   25.64800   -0.00659
  5.6583   39.36700 -151.73500   44.3309  140.7027   25.52600   -0.00793
  5.6667   39.60700 -151.65601   44.3545  140.7129   25.42500   -0.01571
  5.6750   39.84800 -151.57600   44.3780  140.7230   25.32200   -0.02255
  5.6833   40.08900 -151.49600   44.4013  140.7331   25.21300   -0.02636
  5.6917   40.33000 -151.41499   44.4244  140.7431   25.13500   -0.03183
  5.7000   40.57100 -151.33400   44.4473  140.7530   25.03200   -0.03780
  5.7083   40.81200 -151.25200   44.4700  140.7629   24.92800   -0.04321
  5.7167   41.05400 -151.17000   44.4926  140.7728   24.86000   -0.05086
  5.7250   41.29600 -151.08800   44.5150  140.7827   24.75700   -0.04832
  5.7333   41.53800 -151.00500   44.5372  140.7924   24.70900   -0.04807
  5.7417   41.78000 -150.92200   44.5593  140.8022   24.64200   -0.03734
  5.7500   42.02200 -150.83900   44.5811  140.8119   24.58900   -0.03107
  5.7583   42.26500 -150.75600   44.6029  140.8216   24.52100   -0.02511
  5.7667   42.50700 -150.67200   44.6244  140.8312   24.45100   -0.01951
  5.7750   42.75000 -150.58701   44.6458  140.8408   24.39300   -0.01440
  5.7833   42.99300 -150.50301   44.6670  140.8504   24.31900   -0.00121
  5.7917   43.23600 -150.41800   44.6880  140.8599   24.27700    0.02675
  5.8000   43.47900 -150.33299   44.7089  140.8694   24.27200    0.07626
  5.8083   43.72200 -150.24699   44.7296  140.8788   24.27800    0.11560
  5.8167   43.96600 -150.16100   44.7503  140.8883   24.17900    0.13183
  5.8250   44.20900 -150.07500   44.7707  140.8977   24.06400    0.12050
  5.8333   44.45300 -149.98900   44.7910  140.9071   23.93900    0.11271
  5.8417   44.69700 -149.89999   44.8112  140.9163   23.83800    0.10638
  5.8500   44.94200 -149.81200   44.8313  140.9257   23.71200    0.10192
  5.8583   45.18700 -149.72200   44.8512  140.9349   23.57700    0.09404
  5.8667   45.43200 -149.63300   44.8710  140.9441   23.44500    0.08087
  5.8750   45.67700 -149.54300   44.8907  140.9533   23.28000    0.07005
  5.8833   45.92200 -149.45200   44.9102  140.9624   23.13500    0.05695
  5.8917   46.16800 -149.36099   44.9296  140.9716   22.97200    0.04870
  5.9000   46.41300 -149.27000   44.9488  140.9807   22.80900    0.03765
  5.9083   46.65900 -149.17900   44.9679  140.9898   22.64200    0.02364
  5.9167   46.90500 -149.08701   44.9869  140.9988   22.46300    0.00867
  5.9250   47.15100 -148.99500   45.0058  141.0079   22.29100   -0.00952
  5.9333   47.39700 -148.90199   45.0245  141.0169   22.10700   -0.02514
  5.9417   47.64300 -148.80901   45.0431  141.0259   21.93400   -0.03650
  5.9500   47.89000 -148.71600   45.0616  141.0349   21.77700   -0.04423
  5.9583   48.13600 -148.62199   45.0799  141.0439   21.60900   -0.04372
  5.9667   48.38300 -148.52901   45.0981  141.0529   21.47200   -0.03817
  5.9750   48.62900 -148.43401   45.1162  141.0618   21.34100   -0.02953
  5.9833   48.87600 -148.34000   45.1341  141.0707   21.19100   -0.02487
  5.9917   49.12300 -148.24500   45.1520  141.0797   21.04600   -0.02748
  6.0000   49.37000 -148.14999   45.1697  141.0885   20.89400   -0.03055
  6.0083   49.61800 -148.05200   45.1874  141.0974   20.75000   -0.03800
  6.0167   49.86600 -147.95300   45.2050  141.1062   20.59600   -0.04270
  6.0250   50.11400 -147.85400   45.2225  141.1149   20.46200   -0.04099
  6.0333   50.36300 -147.75500   45.2399  141.1238   20.34700   -0.03222
  6.0417   50.61100 -147.65500   45.2571  141.1325   20.22400   -0.01824
  6.0500   50.85900 -147.55499   45.2743  141.1412   20.11200   -0.00542
  6.0583   51.10800 -147.45500   45.2913  141.1500   19.99400    0.00868
  6.0667   51.35700 -147.35400   45.3082  141.1588   19.87500    0.01636
  6.0750   51.60600 -147.25200   45.3251  141.1675   19.73700    0.02533
  6.0833   51.85500 -147.15100   45.3418  141.1762   19.62200    0.03020
  6.0917   52.10400 -147.04800   45.3584  141.1849   19.48500    0.03610
  6.1000   52.35300 -146.94600   45.3749  141.1936   19.34900    0.03199
  6.1083   52.60200 -146.84300   45.3913  141.2023   19.19400    0.03227
  6.1167   52.85200 -146.73900   45.4076  141.2110   19.06900    0.03498
  6.1250   53.10100 -146.63600   45.4238  141.2197   18.93600    0.04240
  6.1333   53.35100 -146.53200   45.4399  141.2285   18.79000    0.04592
  6.1417   53.60000 -146.42700   45.4559  141.2371   18.64200    0.04310
  6.1500   53.85000 -146.32201   45.4718  141.2458   18.47700    0.03697
  6.1583   54.10000 -146.21700   45.4876  141.2545   18.31300    0.02863
  6.1667   54.35000 -146.11099   45.5034  141.2632   18.15100    0.02405
  6.1750   54.60100 -146.00200   45.5191  141.2718   17.99500    0.01929
  6.1833   54.85100 -145.89200   45.5346  141.2804   17.82600    0.01552
  6.1917   55.10200 -145.78101   45.5502  141.2890   17.66700    0.01202
  6.2000   55.35300 -145.67101   45.5656  141.2976   17.51000    0.00371
  6.2083   55.60400 -145.55901   45.5810  141.3062   17.32100   -0.00679
  6.2167   55.85500 -145.44701   45.5962  141.3148   17.15000   -0.01662
  6.2250   56.10700 -145.33501   45.6114  141.3234   16.99300   -0.01890
  6.2333   56.35800 -145.22099   45.6265  141.3320   16.83100   -0.02111
  6.2417   56.60900 -145.10800   45.6415  141.3406   16.66200   -0.02185
  6.2500   56.86100 -144.99400   45.6564  141.3492   16.51300   -0.02150
  6.2583   57.11200 -144.87900   45.6712  141.3578   16.35800   -0.01260
  6.2667   57.36400 -144.76401   45.6859  141.3664   16.22200   -0.00895
  6.2750   57.61600 -144.64900   45.7006  141.3751   16.05800   -0.01003
  6.2833   57.86800 -144.53300   45.7152  141.3838   15.89000   -0.01794
  6.2917   58.12000 -144.41600   45.7297  141.3924   15.73600   -0.02512
  6.3000   58.37200 -144.29900   45.7441  141.4011   15.58100   -0.02838
  6.3083   58.62400 -144.18100   45.7584  141.4097   15.43300   -0.02971
  6.3167   58.87600 -144.06300   45.7727  141.4184   15.29100   -0.03067
  6.3250   59.12800 -143.94501   45.7868  141.4271   15.14300   -0.02875
  6.3333   59.38000 -143.82600   45.8009  141.4358   15.01100   -0.03084
  6.3417   59.63300 -143.70200   45.8150  141.4444   14.86100   -0.03088
  6.3500   59.88600 -143.57700   45.8290  141.4530   14.72600   -0.03320
  6.3583   60.13900 -143.45100   45.8430  141.4616   14.59400   -0.03184
  6.3667   60.39200 -143.32500   45.8568  141.4702   14.46600   -0.03386
  6.3750   60.64500 -143.19800   45.8706  141.4788   14.32900   -0.03903
  6.3833   60.89800 -143.07001   45.8844  141.4875   14.19700   -0.04566
  6.3917   61.15100 -142.94200   45.8980  141.4961   14.07600   -0.05331
  6.4000   61.40400 -142.81300   45.9116  141.5048   13.94900   -0.05970
  6.4083   61.65800 -142.68300   45.9251  141.5135   13.83300   -0.06918
  6.4167   61.91100 -142.55200   45.9385  141.5222   13.71300   -0.07086
  6.4250   62.16500 -142.42101   45.9519  141.5309   13.62200   -0.06939
  6.4333   62.41800 -142.28900   45.9652  141.5396   13.52600   -0.06404
  6.4417   62.67200 -142.15601   45.9784  141.5484   13.42400   -0.06479
  6.4500   62.92500 -142.02200   45.9916  141.5571   13.31700   -0.05712
  6.4583   63.17900 -141.88800   46.0047  141.5659   13.25200   -0.03741
  6.4667   63.43300 -141.75301   46.0177  141.5748   13.19200   -0.00495
  6.4750   63.68600 -141.61700   46.0306  141.5835   13.12600    0.02023
  6.4833   63.94000 -141.48000   46.0435  141.5924   13.03500    0.04854
  6.4917   64.19400 -141.34300   46.0563  141.6013   12.98500    0.06471
  6.5000   64.44700 -141.20399   46.0691  141.6101   12.88000    0.08330
  6.5083   64.70200 -141.05901   46.0819  141.6189   12.79700    0.07771
  6.5167   64.95600 -140.91299   46.0946  141.6277   12.66400    0.07678
  6.5250   65.21000 -140.76500   46.1072  141.6364   12.56900    0.06974
  6.5333   65.46400 -140.61700   46.1198  141.6453   12.45600    0.06281
  6.5417   65.71900 -140.46700   46.1323  141.6541   12.30700    0.04506
  6.5500   65.97300 -140.31599   46.1448  141.6630   12.15900    0.03197
  6.5583   66.22700 -140.16400   46.1572  141.6719   12.04800    0.03371
  6.5667   66.48200 -140.01100   46.1695  141.6808   11.94300    0.04434
  6.5750   66.73600 -139.85600   46.1818  141.6897   11.82200    0.05981
  6.5833   66.99100 -139.70000   46.1940  141.6987   11.72600    0.06009
  6.5917   67.24500 -139.54300   46.2061  141.7076   11.57300    0.05235
  6.6000   67.50000 -139.38499   46.2183  141.7167   11.43100    0.01209
  6.6083   67.75400 -139.22501   46.2303  141.7257   11.23100   -0.05643
  6.6167   68.00800 -139.06400   46.2422  141.7347   10.98600   -0.11966
  6.6250   68.26300 -138.90199   46.2542  141.7438   10.86100   -0.14572
  6.6333   68.51700 -138.73801   46.2660  141.7529   10.78600   -0.12869
  6.6417   68.77200 -138.57201   46.2778  141.7620   10.68600   -0.09419
  6.6500   69.02600 -138.40601   46.2895  141.7712   10.61900   -0.06392
  6.6583   69.28100 -138.23700   46.3012  141.7804   10.53000   -0.01970
  6.6667   69.53500 -138.06700   46.3129  141.7896   10.47200    0.01981
  6.6750   69.79000 -137.88699   46.3245  141.7987   10.39100    0.03568
  6.6833   70.04400 -137.70500   46.3361  141.8078   10.23300    0.02387
  6.6917   70.29900 -137.52100   46.3477  141.8169   10.10200    0.00531
  6.7000   70.55300 -137.33501   46.3592  141.8261   10.02100   -0.00065
  6.7083   70.80800 -137.14700   46.3706  141.8353    9.92000    0.00205
  6.7167   71.06200 -136.95599   46.3820  141.8445    9.82300   -0.00651
  6.7250   71.31700 -136.76300   46.3933  141.8538    9.70100   -0.01779
  6.7333   71.57100 -136.56700   46.4046  141.8631    9.58000   -0.03417
  6.7417   71.82600 -136.36900   46.4159  141.8724    9.46000   -0.04267
  6.7500   72.08000 -136.16901   46.4270  141.8818    9.35800   -0.02717
  6.7583   72.33400 -135.96500   46.4381  141.8911    9.31300    0.00625
  6.7667   72.58900 -135.75900   46.4492  141.9006    9.24900    0.04810
  6.7750   72.84300 -135.55000   46.4602  141.9100    9.17500    0.06942
  6.7833   73.09700 -135.33800   46.4712  141.9195    9.06600    0.06730
  6.7917   73.35100 -135.12300   46.4821  141.9290    8.92900    0.03890
  6.8000   73.60500 -134.90500   46.4930  141.9386    8.77100   -0.00853
  6.8083   73.85900 -134.68300   46.5038  141.9481    8.60600   -0.03572
  6.8167   74.11300 -134.45799   46.5145  141.9577    8.53900   -0.03928
  6.8250   74.36600 -134.22900   46.5252  141.9673    8.46400   -0.01597
  6.8333   74.62000 -133.99600   46.5359  141.9770    8.38900   -0.01835
  6.8417   74.87400 -133.74699   46.5466  141.9866    8.24200   -0.03206
  6.8500   75.12700 -133.49400   46.5573  141.9962    8.12900   -0.05189
  6.8583   75.38000 -133.23500   46.5679  142.0058    8.02900   -0.05323
  6.8667   75.63400 -132.97099   46.5784  142.0155    7.93600   -0.05741
  6.8750   75.88700 -132.70200   46.5889  142.0252    7.81100   -0.04208
  6.8833   76.14000 -132.42599   46.5994  142.0349    7.76700   -0.00924
  6.8917   76.39300 -132.14500   46.6098  142.0447    7.72300    0.03436
  6.9000   76.64500 -131.85800   46.6202  142.0545    7.62600    0.06757
  6.9083   76.89800 -131.56400   46.6305  142.0644    7.54800    0.08496
  6.9167   77.15000 -131.26199   46.6408  142.0742    7.45300    0.10322
  6.9250   77.40300 -130.95399   46.6510  142.0842    7.36000    0.11030
  6.9333   77.65500 -130.63699   46.6612  142.0941    7.24800    0.11392
  6.9417   77.90700 -130.31200   46.6713  142.1041    7.14300    0.09535
  6.9500   78.15800 -129.97900   46.6814  142.1142    6.97900    0.04404
  6.9583   78.41000 -129.63600   46.6915  142.1243    6.76400   -0.02731
  6.9667   78.66100 -129.28300   46.7014  142.1344    6.59100   -0.07413
  6.9750   78.91200 -128.91901   46.7114  142.1445    6.49500   -0.07252
  6.9833   79.16200 -128.54500   46.7213  142.1547    6.42300   -0.04423
  6.9917   79.41200 -128.15800   46.7311  142.1649    6.33300   -0.02147
  7.0000   79.66300 -127.75900   46.7409  142.1752    6.22400   -0.01874
  7.0083   79.91200 -127.32600   46.7508  142.1854    6.09600   -0.02581
  7.0167   80.16100 -126.87700   46.7606  142.1956    5.98500   -0.04277
  7.0250   80.41000 -126.41100   46.7704  142.2058    5.86000   -0.06783
  7.0333   80.65800 -125.92700   46.7801  142.2161    5.72200   -0.10515
  7.0417   80.90600 -125.42300   46.7898  142.2264    5.59000   -0.13328
  7.0500   81.15300 -124.89700   46.7995  142.2368    5.50900   -0.14407
  7.0583   81.40000 -124.34800   46.8091  142.2472    5.44100   -0.12709
  7.0667   81.64600 -123.77400   46.8186  142.2576    5.40300   -0.11392
  7.0750   81.89200 -123.17300   46.8281  142.2681    5.31400   -0.09278
  7.0833   82.13700 -122.54200   46.8376  142.2787    5.27200   -0.06215
  7.0917   82.38100 -121.87800   46.8470  142.2892    5.27100   -0.00688
  7.1000   82.62400 -121.17900   46.8564  142.2999    5.27100    0.02331
  7.1083   82.86700 -120.44100   46.8657  142.3105    5.16700    0.02641
  7.1167   83.10800 -119.66000   46.8750  142.3212    5.09400    0.00333
  7.1250   83.34900 -118.83100   46.8843  142.3320    5.02200    0.01029
  7.1333   83.58800 -117.95000   46.8935  142.3428    5.01200    0.01867
  7.1417   83.82600 -117.01100   46.9026  142.3536    4.93900    0.01902
  7.1500   84.06300 -116.00800   46.9118  142.3646    4.83300    0.00606
  7.1583   84.29800 -114.93200   46.9208  142.3755    4.77700    0.01663
  7.1667   84.53100 -113.77600   46.9299  142.3865    4.77100    0.06064
  7.1750   84.76100 -112.49100   46.9390  142.3974    4.76200    0.09894
  7.1833   84.98900 -111.10000   46.9480  142.4083    4.67900    0.11025
  7.1917   85.21400 -109.58900   46.9571  142.4193    4.58600    0.09660
  7.2000   85.43500 -107.94400   46.9660  142.4303    4.50100    0.07240
  7.2083   85.65400 -106.14600   46.9750  142.4414    4.39000    0.02334
  7.2167   85.86800 -104.17300   46.9839  142.4525    4.22400   -0.03005
  7.2250   86.07700 -102.00200   46.9928  142.4637    4.12800   -0.06239
  7.2333   86.28000  -99.60500   47.0016  142.4748    4.08400   -0.07552
  7.2417   86.47700  -96.95100   47.0103  142.4861    3.98000   -0.07547
  7.2500   86.66600  -94.00500   47.0191  142.4974    3.92500   -0.08238
  7.2583   86.84700  -90.73000   47.0278  142.5088    3.85700   -0.08399
  7.2667   87.01600  -87.08900   47.0364  142.5202    3.76700   -0.07992
  7.2750   87.17300  -83.04300   47.0450  142.5317    3.73100   -0.07176
  7.2833   87.31500  -78.56300   47.0536  142.5432    3.67900   -0.04730
  7.2917   87.44000  -73.63100   47.0621  142.5547    3.64500   -0.02499
  7.3000   87.54500  -68.25200   47.0706  142.5664    3.61300   -0.00777
  7.3083   87.62800  -62.45800   47.0790  142.5780    3.55900   -0.00586
  7.3167   87.68600  -56.32300   47.0874  142.5898    3.49000   -0.00265
  7.3250   87.71700  -49.95500   47.0958  142.6015    3.47100    0.00226
  7.3333   87.72100  -43.49300   47.1041  142.6133    3.43000    0.00281
  7.3417   87.69300  -37.09100   47.1125  142.6250    3.35500   -0.00279
  7.3500   87.63900  -30.91100   47.1209  142.6368    3.32300   -0.02416
  7.3583   87.56000  -25.06500   47.1292  142.6486    3.24000   -0.03574
  7.3667   87.45800  -19.63100   47.1375  142.6605    3.20000   -0.05062
  7.3750   87.33600  -14.64500   47.1458  142.6725    3.16000   -0.05176
  7.3833   87.19700  -10.11400   47.1540  142.6844    3.11900   -0.04586
  7.3917   87.04300   -6.02100   47.1621  142.6965    3.10300   -0.03312
  7.4000   86.87700   -2.33700   47.1702  142.7086    3.08900   -0.01582
  7.4083   86.70000    0.97500   47.1783  142.7207    3.06600   -0.01221
  7.4167   86.51400    3.95400   47.1864  142.7329    3.01100   -0.01548
  7.4250   86.32000    6.63800   47.1944  142.7452    2.97900   -0.01364
  7.4333   86.12000    9.06200   47.2023  142.7575    2.97400   -0.00627
  7.4417   85.91400   11.25700   47.2103  142.7699    2.94000   -0.00445
  7.4500   85.70400   13.25200   47.2181  142.7823    2.89300   -0.00948
