  1.9667   22.00400 -147.93500   42.1336  138.6487   24.87900    0.16283
  1.9750   22.22800 -147.85800   42.1819  138.6736   24.72700    0.18708
  1.9833   22.45100 -147.78000   42.2295  138.6978   24.52800    0.20725
  1.9917   22.67400 -147.70200   42.2765  138.7219   24.31400    0.20842
  2.0000   22.89800 -147.62399   42.3230  138.7459   23.98800    0.20065
  2.0083   23.12300 -147.54500   42.3691  138.7697   23.67600    0.18159
  2.0167   23.34800 -147.46600   42.4147  138.7933   23.33300    0.16951
  2.0250   23.57300 -147.38699   42.4596  138.8167   22.99300    0.15099
  2.0333   23.79800 -147.30701   42.5040  138.8397   22.58800    0.12855
  2.0417   24.02300 -147.22600   42.5479  138.8624   22.17300    0.10518
  2.0500   24.24900 -147.14500   42.5914  138.8851   21.78200    0.08701
  2.0583   24.47500 -147.06400   42.6344  138.9076   21.36500    0.06882
  2.0667   24.70000 -146.98199   42.6766  138.9296   20.91100    0.04603
  2.0750   24.92700 -146.89900   42.7188  138.9516   20.46100    0.02474
  2.0833   25.15300 -146.81700   42.7601  138.9734   20.03400    0.00315
  2.0917   25.37900 -146.73300   42.8011  138.9948   19.56900   -0.01644
  2.1000   25.60600 -146.64999   42.8416  139.0162   19.13000   -0.03310
  2.1083   25.83300 -146.56500   42.8818  139.0372   18.72200   -0.04791
  2.1167   26.05900 -146.48100   42.9212  139.0581   18.27500   -0.06275
  2.1250   26.28700 -146.39600   42.9605  139.0789   17.85000   -0.08233
  2.1333   26.51400 -146.31000   42.9993  139.0993   17.43500   -0.09984
  2.1417   26.74100 -146.22501   43.0375  139.1197   17.02300   -0.10946
  2.1500   26.96900 -146.13800   43.0755  139.1399   16.66900   -0.11500
  2.1583   27.19700 -146.05200   43.1129  139.1599   16.30500   -0.11249
  2.1667   27.42400 -145.96400   43.1499  139.1795   15.97000   -0.11019
  2.1750   27.65300 -145.87700   43.1867  139.1993   15.64400   -0.10627
  2.1833   27.88200 -145.78799   43.2231  139.2188   15.31900   -0.10519
  2.1917   28.11100 -145.69901   43.2591  139.2381   14.99600   -0.09719
  2.2000   28.34100 -145.61000   43.2948  139.2573   14.73700   -0.08202
  2.2083   28.57000 -145.52000   43.3300  139.2762   14.48000   -0.06664
  2.2167   28.80000 -145.42999   43.3649  139.2951   14.18800   -0.05393
  2.2250   29.03000 -145.33900   43.3995  139.3138   13.94400   -0.04936
  2.2333   29.26000 -145.24800   43.4336  139.3323   13.67200   -0.03774
  2.2417   29.49000 -145.15700   43.4674  139.3507   13.44600   -0.03858
  2.2500   29.72000 -145.06500   43.5008  139.3689   13.16000   -0.03948
  2.2583   29.95000 -144.97200   43.5339  139.3868   12.91200   -0.04804
  2.2667   30.18100 -144.87900   43.5667  139.4048   12.66800   -0.05611
  2.2750   30.41200 -144.78600   43.5992  139.4226   12.41000   -0.06555
  2.2833   30.64300 -144.69200   43.6313  139.4402   12.17800   -0.07286
  2.2917   30.87400 -144.59700   43.6631  139.4576   11.96600   -0.07848
  2.3000   31.10500 -144.50200   43.6945  139.4749   11.73700   -0.07511
  2.3083   31.33700 -144.40700   43.7258  139.4922   11.57000   -0.07338
  2.3167   31.56800 -144.31200   43.7565  139.5093   11.36800   -0.06730
  2.3250   31.80000 -144.21500   43.7872  139.5262   11.17600   -0.06488
  2.3333   32.03200 -144.11900   43.8174  139.5431   11.00700   -0.06356
  2.3417   32.26400 -144.02100   43.8474  139.5597   10.81700   -0.05552
  2.3500   32.49700 -143.92300   43.8772  139.5764   10.67600   -0.04541
  2.3583   32.73000 -143.82401   43.9067  139.5928   10.53300   -0.03350
  2.3667   32.96300 -143.72501   43.9359  139.6092   10.36500   -0.01987
  2.3750   33.19700 -143.62601   43.9649  139.6255   10.24300   -0.01219
  2.3833   33.43000 -143.52499   43.9935  139.6415   10.08000   -0.00619
  2.3917   33.66400 -143.42500   44.0219  139.6576    9.91200   -0.00428
  2.4000   33.89700 -143.32401   44.0500  139.6735    9.77900   -0.00235
  2.4083   34.13100 -143.22200   44.0779  139.6892    9.62200    0.00584
  2.4167   34.36500 -143.12000   44.1055  139.7049    9.49000    0.00595
  2.4250   34.60000 -143.01700   44.1329  139.7206    9.32100    0.00789
  2.4333   34.83400 -142.91400   44.1600  139.7360    9.17500    0.00301
  2.4417   35.06800 -142.81000   44.1869  139.7513    9.01100   -0.00543
  2.4500   35.30300 -142.70599   44.2135  139.7666    8.82700   -0.01046
  2.4583   35.53800 -142.60201   44.2399  139.7818    8.69900   -0.00937
  2.4667   35.77300 -142.49699   44.2661  139.7969    8.56800   -0.00371
  2.4750   36.00800 -142.39101   44.2920  139.8119    8.41000   -0.00578
  2.4833   36.24300 -142.28500   44.3176  139.8268    8.25200   -0.01259
  2.4917   36.47800 -142.17900   44.3431  139.8416    8.10700   -0.02463
  2.5000   36.71400 -142.07201   44.3683  139.8564    7.93200   -0.03552
  2.5083   36.95000 -141.96400   44.3934  139.8710    7.79100   -0.04704
  2.5167   37.18600 -141.85500   44.4183  139.8855    7.65400   -0.05411
  2.5250   37.42300 -141.74500   44.4430  139.9000    7.51500   -0.06197
  2.5333   37.66000 -141.63499   44.4675  139.9144    7.38400   -0.06786
  2.5417   37.89600 -141.52400   44.4917  139.9286    7.26900   -0.07239
  2.5500   38.13300 -141.41299   44.5158  139.9428    7.14500   -0.07115
  2.5583   38.37000 -141.30099   44.5396  139.9569    7.04800   -0.06404
  2.5667   38.60800 -141.18900   44.5633  139.9711    6.96700   -0.05476
  2.5750   38.84500 -141.07600   44.5868  139.9850    6.86100   -0.03899
  2.5833   39.08200 -140.96300   44.6100  139.9989    6.80100   -0.02483
  2.5917   39.32000 -140.84900   44.6331  140.0128    6.72000   -0.00030
  2.6000   39.55800 -140.73399   44.6560  140.0266    6.66600    0.01325
  2.6083   39.79500 -140.61900   44.6786  140.0402    6.56100    0.02702
  2.6167   40.03300 -140.50400   44.7011  140.0539    6.48500    0.02973
  2.6250   40.27100 -140.38800   44.7235  140.0674    6.38600    0.03310
  2.6333   40.51000 -140.27100   44.7457  140.0810    6.28800    0.02884
  2.6417   40.74800 -140.15401   44.7676  140.0944    6.18100    0.02532
  2.6500   40.98600 -140.03700   44.7894  140.1078    6.08600    0.01680
  2.6583   41.22500 -139.91901   44.8110  140.1212    5.96700    0.01023
  2.6667   41.46400 -139.80000   44.8325  140.1344    5.86800   -0.00147
  2.6750   41.70300 -139.67900   44.8539  140.1476    5.75300   -0.01240
  2.6833   41.94200 -139.55800   44.8750  140.1607    5.63800   -0.02268
  2.6917   42.18200 -139.43600   44.8961  140.1738    5.54600   -0.03026
  2.7000   42.42200 -139.31300   44.9170  140.1868    5.44700   -0.03590
  2.7083   42.66100 -139.18900   44.9377  140.1996    5.34700   -0.04323
  2.7167   42.90100 -139.06500   44.9582  140.2125    5.25600   -0.05298
  2.7250   43.14100 -138.94099   44.9786  140.2254    5.15700   -0.06186
  2.7333   43.38200 -138.81599   44.9989  140.2383    5.07300   -0.07079
  2.7417   43.62200 -138.69000   45.0190  140.2510    4.99600   -0.07200
  2.7500   43.86200 -138.56300   45.0390  140.2636    4.94400   -0.07135
  2.7583   44.10300 -138.43600   45.0588  140.2763    4.88400   -0.06900
  2.7667   44.34300 -138.30901   45.0784  140.2889    4.83000   -0.06818
  2.7750   44.58400 -138.17999   45.0980  140.3015    4.78800   -0.07104
  2.7833   44.82500 -138.05200   45.1173  140.3141    4.72900   -0.06992
  2.7917   45.06600 -137.92200   45.1365  140.3265    4.70800   -0.07142
  2.8000   45.30700 -137.79201   45.1556  140.3390    4.67300   -0.06666
  2.8083   45.54800 -137.66100   45.1746  140.3514    4.65800   -0.06296
  2.8167   45.78900 -137.53000   45.1934  140.3638    4.65200   -0.05875
  2.8250   46.03000 -137.39799   45.2120  140.3761    4.63900   -0.05648
  2.8333   46.27100 -137.26500   45.2305  140.3883    4.63400   -0.05813
  2.8417   46.51300 -137.13000   45.2490  140.4005    4.62800   -0.05986
  2.8500   46.75500 -136.99300   45.2674  140.4127    4.62800   -0.06188
  2.8583   46.99700 -136.85600   45.2856  140.4248    4.63300   -0.05932
  2.8667   47.23900 -136.71899   45.3037  140.4369    4.65500   -0.05421
  2.8750   47.48200 -136.58000   45.3217  140.4490    4.67300   -0.04594
  2.8833   47.72400 -136.44099   45.3395  140.4610    4.69800   -0.03192
  2.8917   47.96600 -136.30099   45.3572  140.4730    4.74900   -0.01218
  2.9000   48.20900 -136.16000   45.3749  140.4850    4.79500    0.00710
  2.9083   48.45200 -136.01801   45.3924  140.4969    4.82500    0.02002
  2.9167   48.69400 -135.87601   45.4097  140.5088    4.85800    0.02534
  2.9250   48.93700 -135.73300   45.4270  140.5207    4.88200    0.02085
  2.9333   49.18000 -135.58900   45.4441  140.5326    4.88000    0.00914
  2.9417   49.42300 -135.44400   45.4612  140.5444    4.89000   -0.00304
  2.9500   49.66600 -135.29900   45.4781  140.5563    4.91300   -0.01473
  2.9583   49.90900 -135.15300   45.4949  140.5681    4.91100   -0.01834
  2.9667   50.15200 -135.00600   45.5115  140.5798    4.94700   -0.01998
  2.9750   50.39500 -134.85800   45.5281  140.5916    4.97200   -0.00774
  2.9833   50.63800 -134.71001   45.5445  140.6033    5.01500    0.00892
  2.9917   50.88200 -134.56100   45.5609  140.6151    5.05900    0.03076
  3.0000   51.12500 -134.41100   45.5771  140.6267    5.09400    0.04954
  3.0083   51.36900 -134.25600   45.5934  140.6383    5.11700    0.06621
  3.0167   51.61200 -134.10201   45.6094  140.6499    5.14500    0.07183
  3.0250   51.85600 -133.94600   45.6254  140.6614    5.13100    0.07076
  3.0333   52.10000 -133.78900   45.6413  140.6729    5.12100    0.06263
  3.0417   52.34400 -133.63100   45.6572  140.6845    5.11500    0.06159
  3.0500   52.58800 -133.47200   45.6729  140.6960    5.11900    0.06033
  3.0583   52.83200 -133.31200   45.6885  140.7074    5.10000    0.05902
  3.0667   53.07600 -133.15100   45.7040  140.7189    5.08300    0.05194
  3.0750   53.32000 -132.99001   45.7194  140.7304    5.05500    0.04726
  3.0833   53.56500 -132.82700   45.7347  140.7419    5.03400    0.03803
  3.0917   53.80900 -132.66299   45.7499  140.7533    4.99200    0.02524
  3.1000   54.05300 -132.49800   45.7651  140.7647    4.94500    0.01046
  3.1083   54.29800 -132.33200   45.7801  140.7762    4.91200   -0.00287
  3.1167   54.54200 -132.16600   45.7950  140.7876    4.87400   -0.01189
  3.1250   54.78600 -131.99800   45.8098  140.7990    4.84200   -0.01921
  3.1333   55.03100 -131.82899   45.8246  140.8104    4.81600   -0.02882
  3.1417   55.27500 -131.65900   45.8392  140.8218    4.77100   -0.03677
  3.1500   55.51900 -131.48801   45.8538  140.8332    4.74700   -0.04302
  3.1583   55.76400 -131.31500   45.8683  140.8446    4.73100   -0.04297
  3.1667   56.00800 -131.14200   45.8827  140.8559    4.71100   -0.03645
  3.1750   56.25300 -130.96400   45.8970  140.8672    4.71400   -0.03825
  3.1833   56.49800 -130.78400   45.9114  140.8785    4.67200   -0.03147
  3.1917   56.74200 -130.60201   45.9256  140.8897    4.68600   -0.03112
  3.2000   56.98700 -130.42000   45.9397  140.9010    4.66900   -0.01774
  3.2083   57.23200 -130.23599   45.9538  140.9123    4.67400   -0.00530
  3.2167   57.47700 -130.05099   45.9677  140.9236    4.68500    0.00891
  3.2250   57.72100 -129.86400   45.9816  140.9348    4.67300    0.02487
  3.2333   57.96600 -129.67599   45.9954  140.9461    4.68200    0.03369
  3.2417   58.21100 -129.48700   46.0091  140.9574    4.66600    0.04476
  3.2500   58.45500 -129.29601   46.0228  140.9686    4.65900    0.04872
  3.2583   58.70000 -129.10300   46.0363  140.9798    4.64000    0.05045
  3.2667   58.94500 -128.90900   46.0498  140.9911    4.61400    0.04890
  3.2750   59.18900 -128.71400   46.0632  141.0023    4.59300    0.04382
  3.2833   59.43400 -128.51700   46.0765  141.0136    4.56100    0.03736
  3.2917   59.67900 -128.31900   46.0898  141.0249    4.52800    0.02089
  3.3000   59.92300 -128.11900   46.1029  141.0362    4.47100    0.00273
  3.3083   60.16800 -127.91700   46.1160  141.0475    4.43100   -0.01186
  3.3167   60.41200 -127.71400   46.1290  141.0587    4.40700   -0.02283
  3.3250   60.65700 -127.50900   46.1420  141.0701    4.36000   -0.02789
  3.3333   60.90100 -127.30300   46.1548  141.0814    4.33700   -0.03432
  3.3417   61.14500 -127.08900   46.1677  141.0925    4.30600   -0.03290
  3.3500   61.39000 -126.87300   46.1805  141.1037    4.28400   -0.02702
  3.3583   61.63400 -126.65600   46.1932  141.1149    4.27500   -0.01545
  3.3667   61.87800 -126.43600   46.2059  141.1261    4.26400   -0.00215
  3.3750   62.12200 -126.21400   46.2185  141.1373    4.24800    0.00877
  3.3833   62.36600 -125.99000   46.2310  141.1486    4.23200    0.01486
  3.3917   62.61000 -125.76400   46.2434  141.1598    4.20600    0.01820
  3.4000   62.85400 -125.53600   46.2558  141.1711    4.18200    0.01772
  3.4083   63.09800 -125.30600   46.2681  141.1823    4.15600    0.01310
  3.4167   63.34200 -125.07300   46.2804  141.1936    4.11800    0.00902
  3.4250   63.58500 -124.83800   46.2925  141.2049    4.09900    0.00386
  3.4333   63.82900 -124.60100   46.3046  141.2162    4.07100    0.00592
  3.4417   64.07200 -124.36100   46.3167  141.2275    4.05600    0.00391
  3.4500   64.31600 -124.11800   46.3287  141.2388    4.02000   -0.00275
  3.4583   64.55900 -123.87400   46.3405  141.2502    3.97100   -0.00971
  3.4667   64.80200 -123.62600   46.3524  141.2615    3.95100   -0.01321
  3.4750   65.04500 -123.37600   46.3641  141.2729    3.92300   -0.00389
  3.4833   65.28800 -123.12300   46.3758  141.2842    3.91300    0.00659
  3.4917   65.53100 -122.86800   46.3874  141.2957    3.89000    0.02544
  3.5000   65.77300 -122.61000   46.3990  141.3070    3.88200    0.04582
  3.5083   66.01500 -122.34100   46.4106  141.3183    3.86600    0.05862
  3.5167   66.25700 -122.06900   46.4221  141.3296    3.81000    0.06585
  3.5250   66.49900 -121.79400   46.4336  141.3410    3.77300    0.06425
  3.5333   66.74100 -121.51600   46.4450  141.3523    3.72100    0.07255
  3.5417   66.98200 -121.23400   46.4564  141.3637    3.69000    0.08087
  3.5500   67.22400 -120.94800   46.4677  141.3751    3.64900    0.09045
  3.5583   67.46500 -120.65900   46.4789  141.3865    3.59700    0.07724
  3.5667   67.70600 -120.36600   46.4901  141.3979    3.48700    0.05877
  3.5750   67.94600 -120.06900   46.5012  141.4093    3.42400    0.02276
  3.5833   68.18700 -119.76700   46.5122  141.4208    3.30900    0.00376
  3.5917   68.42700 -119.46200   46.5232  141.4323    3.24800   -0.02218
  3.6000   68.66700 -119.15300   46.5341  141.4438    3.15800   -0.03231
  3.6083   68.90700 -118.83900   46.5450  141.4553    3.09100   -0.04702
  3.6167   69.14600 -118.52100   46.5558  141.4668    3.01400   -0.04405
  3.6250   69.38600 -118.19800   46.5665  141.4784    2.97700   -0.03765
  3.6333   69.62500 -117.87000   46.5772  141.4900    2.91800   -0.02702
  3.6417   69.86300 -117.53700   46.5878  141.5015    2.85300   -0.01716
  3.6500   70.10200 -117.20000   46.5984  141.5132    2.81700   -0.01231
  3.6583   70.34000 -116.85700   46.6089  141.5249    2.74700   -0.00605
  3.6667   70.57800 -116.50900   46.6193  141.5366    2.69400   -0.00604
  3.6750   70.81400 -116.14500   46.6298  141.5481    2.64200   -0.00362
  3.6833   71.05100 -115.77600   46.6402  141.5597    2.58500   -0.00539
  3.6917   71.28700 -115.40000   46.6506  141.5713    2.52100   -0.01266
  3.7000   71.52300 -115.01700   46.6609  141.5830    2.45500   -0.01724
  3.7083   71.75800 -114.62800   46.6712  141.5946    2.40600   -0.01277
  3.7167   71.99300 -114.23200   46.6814  141.6063    2.37000   -0.00317
  3.7250   72.22700 -113.82800   46.6916  141.6180    2.32000    0.00750
  3.7333   72.46100 -113.41700   46.7017  141.6297    2.27500    0.01401
  3.7417   72.69500 -112.99800   46.7118  141.6416    2.22600    0.01396
  3.7500   72.92800 -112.57200   46.7217  141.6534    2.15400    0.01501
  3.7583   73.16000 -112.13600   46.7317  141.6651    2.11100    0.01323
  3.7667   73.39200 -111.69300   46.7415  141.6770    2.05100    0.01296
  3.7750   73.62300 -111.24000   46.7514  141.6889    1.98300    0.00651
  3.7833   73.85400 -110.77800   46.7611  141.7008    1.92000    0.00286
  3.7917   74.08400 -110.30600   46.7708  141.7127    1.86900    0.00599
  3.8000   74.31400 -109.82400   46.7805  141.7247    1.82000    0.01497
  3.8083   74.54300 -109.33200   46.7901  141.7367    1.77400    0.01681
  3.8167   74.77100 -108.82900   46.7997  141.7487    1.70000    0.01223
  3.8250   74.99800 -108.31500   46.8091  141.7607    1.63400    0.00097
  3.8333   75.22500 -107.78900   46.8186  141.7728    1.57200   -0.01263
  3.8417   75.45000 -107.23700   46.8281  141.7848    1.49600   -0.02177
  3.8500   75.67300 -106.67300   46.8375  141.7968    1.44800   -0.03742
  3.8583   75.89700 -106.09400   46.8470  141.8089    1.37100   -0.04677
  3.8667   76.11900 -105.50100   46.8563  141.8209    1.32100   -0.06377
  3.8750   76.34000 -104.89400   46.8656  141.8330    1.25700   -0.07153
  3.8833   76.56000 -104.27000   46.8749  141.8452    1.21500   -0.07816
  3.8917   76.77900 -103.63000   46.8841  141.8573    1.17400   -0.06762
  3.9000   76.99700 -102.97300   46.8932  141.8695    1.16900   -0.05637
  3.9083   77.21300 -102.29900   46.9023  141.8817    1.13700   -0.04439
  3.9167   77.42900 -101.60500   46.9114  141.8940    1.10800   -0.04542
  3.9250   77.64300 -100.89300   46.9203  141.9063    1.07300   -0.04232
  3.9333   77.85600 -100.16000   46.9293  141.9186    1.06200   -0.04006
  3.9417   78.06700  -99.40600   46.9382  141.9310    1.04000   -0.03108
  3.9500   78.27700  -98.63000   46.9470  141.9434    1.03400   -0.02547
  3.9583   78.48500  -97.83000   46.9558  141.9558    1.02200   -0.02278
  3.9667   78.69100  -97.00700   46.9645  141.9683    0.99800   -0.02504
  3.9750   78.89600  -96.15800   46.9732  141.9808    0.98300   -0.02366
  3.9833   79.09900  -95.28300   46.9818  141.9933    0.98500   -0.01577
  3.9917   79.30000  -94.38100   46.9904  142.0059    0.98300   -0.00837
  4.0000   79.49800  -93.44900   46.9989  142.0185    0.96800   -0.00612
  4.0083   79.69300  -92.47000   47.0075  142.0310    0.95700   -0.00090
  4.0167   79.88500  -91.45900   47.0161  142.0435    0.96500    0.00555
  4.0250   80.07500  -90.41400   47.0246  142.0561    0.95300    0.01275
  4.0333   80.26200  -89.33400   47.0331  142.0687    0.94400    0.01627
  4.0417   80.44700  -88.21800   47.0415  142.0814    0.94100    0.01725
  4.0500   80.62800  -87.06300   47.0499  142.0941    0.92200    0.01742
  4.0583   80.80600  -85.87000   47.0582  142.1068    0.91100    0.01616
  4.0667   80.98100  -84.63500   47.0664  142.1195    0.90400    0.01431
  4.0750   81.15200  -83.35800   47.0747  142.1323    0.88500    0.00949
  4.0833   81.32000  -82.03700   47.0828  142.1452    0.86600    0.00047
  4.0917   81.48400  -80.67000   47.0909  142.1581    0.84800   -0.01733
  4.1000   81.64300  -79.25600   47.0990  142.1710    0.80300   -0.02325
  4.1083   81.79900  -77.79400   47.1070  142.1840    0.82200   -0.02722
  4.1167   81.94900  -76.28200   47.1150  142.1970    0.81200   -0.03015
  4.1250   82.09500  -74.72000   47.1229  142.2100    0.77500   -0.03953
  4.1333   82.23600  -73.10500   47.1308  142.2231    0.78000   -0.04690
  4.1417   82.37100  -71.43900   47.1386  142.2362    0.78100   -0.03823
  4.1500   82.50000  -69.71900   47.1464  142.2493    0.79400   -0.03415
  4.1583   82.62400  -67.94600   47.1541  142.2626    0.78400   -0.02946
  4.1667   82.74100  -66.12000   47.1617  142.2758    0.78600   -0.02858
  4.1750   82.84900  -64.22400   47.1695  142.2890    0.78700   -0.01873
  4.1833   82.95000  -62.27700   47.1772  142.3022    0.80600   -0.00720
  4.1917   83.04300  -60.28100   47.1849  142.3154    0.81300    0.01781
  4.2000   83.12900  -58.23700   47.1925  142.3287    0.85500    0.04465
  4.2083   83.20700  -56.14800   47.2001  142.3420    0.88000    0.06619
  4.2167   83.27700  -54.01700   47.2076  142.3553    0.87300    0.06409
  4.2250   83.33900  -51.84800   47.2151  142.3687    0.84600    0.04643
  4.2333   83.39200  -49.64500   47.2225  142.3822    0.82200    0.02874
  4.2417   83.43600  -47.41200   47.2299  142.3956    0.81200    0.01093
  4.2500   83.47200  -45.15400   47.2372  142.4092    0.78100   -0.00023
  4.2583   83.49900  -42.87800   47.2445  142.4228    0.77600   -0.01120
  4.2667   83.51600  -40.58800   47.2518  142.4364    0.76700   -0.01758
  4.2750   83.52500  -38.29100   47.2589  142.4501    0.75100   -0.01992
  4.2833   83.52400  -35.99300   47.2661  142.4638    0.75700   -0.01585
  4.2917   83.51400  -33.70000   47.2732  142.4775    0.76400   -0.00535
  4.3000   83.49500  -31.41700   47.2802  142.4913    0.76500   -0.00651
  4.3083   83.46700  -29.15100   47.2872  142.5052    0.73700   -0.01906
  4.3167   83.43100  -26.90800   47.2941  142.5191    0.71300   -0.03735
  4.3250   83.38500  -24.69200   47.3010  142.5330    0.70000   -0.04401
  4.3333   83.33100  -22.50800   47.3079  142.5470    0.71000   -0.03192
  4.3417   83.26600  -20.36600   47.3148  142.5609    0.74300   -0.01395
  4.3500   83.19200  -18.26700   47.3217  142.5748    0.74900    0.00213
  4.3583   83.11000  -16.21200   47.3286  142.5888    0.75500    0.00640
  4.3667   83.02100  -14.20500   47.3354  142.6028    0.75400    0.01192
  4.3750   82.92500  -12.24800   47.3421  142.6169    0.76300    0.01793
  4.3833   82.82200  -10.34300   47.3489  142.6310    0.76800    0.02191
  4.3917   82.71300   -8.49000   47.3555  142.6452    0.76100    0.02361
  4.4000   82.59700   -6.68900   47.3621  142.6595    0.76500    0.02063
  4.4083   82.47600   -4.94200   47.3687  142.6737    0.75800    0.00881
  4.4167   82.34900   -3.24800   47.3752  142.6881    0.72300    0.00472
  4.4250   82.21600   -1.60600   47.3817  142.7024    0.74300    0.01200
  4.4333   82.07900   -0.01700   47.3881  142.7169    0.76100    0.02438
  4.4417   81.93700    1.52200   47.3945  142.7313    0.73500    0.02738
  4.4500   81.79000    3.01100   47.4008  142.7458    0.72500    0.02619
  4.4583   81.64000    4.45200   47.4071  142.7604    0.72800    0.03143
  4.4667   81.48500    5.84500   47.4133  142.7750    0.71700    0.03915
  4.4750   81.32700    7.19200   47.4195  142.7897    0.71000    0.04496
  4.4833   81.16500    8.49500   47.4256  142.8044    0.70400    0.04233
  4.4917   81.00000    9.75500   47.4317  142.8192    0.66600    0.02002
  4.5000   80.83100   10.97500   47.4378  142.8340    0.60000   -0.00905
  4.5083   80.65700   12.13800   47.4439  142.8487    0.57400   -0.02026
  4.5167   80.48000   13.26400   47.4500  142.8635    0.58900   -0.01220
  4.5250   80.30000   14.35300   47.4561  142.8784    0.58000   -0.00729
  4.5333   80.11800   15.40700   47.4621  142.8933    0.54400   -0.01648
  4.5417   79.93400   16.42800   47.4680  142.9082    0.51700   -0.02806
  4.5500   79.74800   17.41600   47.4739  142.9232    0.50100   -0.03214
  4.5583   79.56000   18.37400   47.4798  142.9383    0.48400   -0.02614
  4.5667   79.37000   19.30300   47.4856  142.9534    0.48100   -0.01461
  4.5750   79.17800   20.20400   47.4914  142.9686    0.47600    0.00071
  4.5833   78.98500   21.07800   47.4971  142.9837    0.47300    0.01083
  4.5917   78.79000   21.92600   47.5027  142.9990    0.46200    0.01970
  4.6000   78.59400   22.75100   47.5083  143.0143    0.45900    0.02467
  4.6083   78.39600   23.55200   47.5139  143.0297    0.44700    0.03147
  4.6167   78.19700   24.33000   47.5194  143.0452    0.44500    0.03847
  4.6250   77.99700   25.08700   47.5249  143.0606    0.44700    0.02117
