hmax        =    300
wind_bottom =      2
wind_top    =     10
critlon     =      0
tbeg, h     =   0.00
tend, h     =  24.00
c_ionex     =      0
c_vert      =      1
time, gamma, az, latp, lonp, tec, tec_filtered
  0.6500    5.57300  -87.14200   46.1917  124.4805   11.25200   -0.00604
  0.6583    5.44400  -87.31200   46.1387  124.3613   11.55700   -0.00118
  0.6667    5.31400  -87.48100   46.0849  124.2404   11.76400   -0.00050
  0.6750    5.18600  -87.65100   46.0304  124.1209   11.93900   -0.00285
  0.6833    5.05800  -87.82000   45.9754  124.0008   12.22900    0.00000

  6.3417    5.48900 -189.99500   34.6003  145.3505   70.33900    0.00000
  6.3500    5.68800 -190.06400   34.7405  145.3440   70.37200    0.00588
  6.3583    5.88600 -190.13200   34.8780  145.3373   70.13300    0.03508
  6.3667    6.08500 -190.20000   35.0143  145.3305   69.99600    0.08031
  6.3750    6.28500 -190.26801   35.1493  145.3234   69.58801    0.17993
  6.3833    6.48400 -190.33600   35.2819  145.3164   69.15701    0.23084
  6.3917    6.68400 -190.40300   35.4131  145.3089   68.32500    0.21114
  6.4000    6.88500 -190.47000   35.5432  145.3013   67.26400    0.13348
  6.4083    7.08600 -190.53700   35.6715  145.2937   66.21400    0.06197
  6.4167    7.28700 -190.60400   35.7979  145.2860   65.30100    0.04174
  6.4250    7.48800 -190.67000   35.9225  145.2780   64.70800    0.03550
  6.4333    7.69000 -190.73700   36.0460  145.2701   64.17700    0.03161
  6.4417    7.89300 -190.80299   36.1682  145.2619   63.24700    0.01592
  6.4500    8.09500 -190.86900   36.2881  145.2538   62.51100   -0.02117
  6.4583    8.29800 -190.93500   36.4069  145.2455   61.75500   -0.07220
  6.4667    8.50100 -191.00000   36.5239  145.2369   60.67400   -0.16296
  6.4750    8.70500 -191.06599   36.6398  145.2285   59.58600   -0.25016
  6.4833    8.90900 -191.13100   36.7539  145.2199   58.91600   -0.31376
  6.4917    9.11300 -191.19600   36.8665  145.2112   58.14200   -0.31059
  6.5000    9.31800 -191.26100   36.9779  145.2025   57.77000   -0.26941
  6.5083    9.52300 -191.32700   37.0877  145.1939   57.53600   -0.18430
  6.5167    9.72800 -191.39301   37.1959  145.1854   57.22400   -0.11666
  6.5250    9.93300 -191.45799   37.3025  145.1767   56.77900   -0.10080
  6.5333   10.13900 -191.52400   37.4080  145.1681   56.20200   -0.11056
  6.5417   10.34600 -191.58900   37.5125  145.1591   55.75200   -0.13549
  6.5500   10.55200 -191.65401   37.6149  145.1503   55.23900   -0.15374
  6.5583   10.75900 -191.71899   37.7163  145.1415   54.75800   -0.16427
  6.5667   10.96700 -191.78400   37.8167  145.1325   54.44400   -0.14706
  6.5750   11.17400 -191.84900   37.9151  145.1237   54.28600   -0.11887
  6.5833   11.38200 -191.91400   38.0126  145.1148   54.00700   -0.08811
  6.5917   11.59100 -191.97800   38.1090  145.1056   53.79800   -0.02308
  6.6000   11.79900 -192.04300   38.2036  145.0967   53.92900    0.09699
  6.6083   12.00800 -192.10699   38.2972  145.0876   54.10200    0.11728
  6.6167   12.21700 -192.17101   38.3894  145.0785   53.06400    0.05827
  6.6250   12.42700 -192.23500   38.4807  145.0694   52.57200   -0.11524
  6.6333   12.63700 -192.29900   38.5707  145.0603   51.85300   -0.21277
  6.6417   12.84700 -192.36301   38.6593  145.0512   51.50600   -0.16827
  6.6500   13.05700 -192.42700   38.7466  145.0422   52.22000   -0.04767
  6.6583   13.26800 -192.49100   38.8330  145.0332   52.11300    0.07646
  6.6667   13.47900 -192.55499   38.9182  145.0241   51.75100    0.06535
  6.6750   13.69000 -192.62000   39.0021  145.0153   51.31400    0.03415
  6.6833   13.90200 -192.68401   39.0852  145.0063   50.98200    0.03580
  6.6917   14.11400 -192.74899   39.1671  144.9975   50.80500    0.07471
  6.7000   14.32700 -192.81400   39.2481  144.9886   50.63600    0.13487
  6.7083   14.53900 -192.87801   39.3276  144.9797   50.48400    0.18094
  6.7167   14.75200 -192.94200   39.4063  144.9708   50.25500    0.19794
  6.7250   14.96600 -193.00700   39.4842  144.9620   49.87800    0.17983
  6.7333   15.17900 -193.07100   39.5606  144.9532   49.40600    0.13357
  6.7417   15.39300 -193.13499   39.6362  144.9443   48.87800    0.08056
  6.7500   15.60700 -193.20000   39.7108  144.9356   48.36600    0.02198
  6.7583   15.82200 -193.26401   39.7846  144.9268   47.82700   -0.01639
  6.7667   16.03700 -193.32800   39.8574  144.9180   47.44000   -0.03058
  6.7750   16.25200 -193.39301   39.9291  144.9094   47.09500   -0.01471
  6.7833   16.46700 -193.45700   39.9998  144.9007   46.76000    0.00955
  6.7917   16.68200 -193.52100   40.0695  144.8920   46.41100    0.02507
  6.8000   16.89800 -193.58600   40.1385  144.8835   45.98500    0.02765
  6.8083   17.11400 -193.64999   40.2066  144.8748   45.54500    0.01624
  6.8167   17.33100 -193.71500   40.2739  144.8663   45.09500   -0.00973
  6.8250   17.54700 -193.77901   40.3401  144.8578   44.57300   -0.04460
  6.8333   17.76400 -193.84399   40.4056  144.8494   44.08700   -0.08412
  6.8417   17.98100 -193.90900   40.4702  144.8410   43.62600   -0.10363
  6.8500   18.19900 -193.97400   40.5341  144.8326   43.26200   -0.09641
  6.8583   18.41700 -194.03999   40.5972  144.8244   42.97100   -0.06412
  6.8667   18.63500 -194.10500   40.6595  144.8162   42.68600   -0.01548
  6.8750   18.85400 -194.17101   40.7211  144.8080   42.44400    0.01756
  6.8833   19.07300 -194.23700   40.7819  144.7999   42.06100    0.02818
  6.8917   19.29200 -194.30200   40.8418  144.7916   41.64400    0.01217
  6.9000   19.51100 -194.36800   40.9010  144.7836   41.24500   -0.00899
  6.9083   19.73100 -194.43401   40.9596  144.7756   40.85900   -0.03513
  6.9167   19.95000 -194.50000   41.0171  144.7676   40.44000   -0.06920
  6.9250   20.17000 -194.56599   41.0741  144.7597   40.01800   -0.10588
  6.9333   20.39100 -194.63300   41.1306  144.7518   39.63900   -0.12615
  6.9417   20.61100 -194.69901   41.1861  144.7439   39.35200   -0.11354
  6.9500   20.83200 -194.76500   41.2411  144.7361   39.16700   -0.08083
  6.9583   21.05300 -194.83200   41.2954  144.7283   38.93400   -0.04978
  6.9667   21.27400 -194.89900   41.3490  144.7207   38.65000   -0.03336
  6.9750   21.49500 -194.96600   41.4019  144.7130   38.38900   -0.02738
  6.9833   21.71700 -195.03300   41.4543  144.7054   38.11500   -0.03450
  6.9917   21.93900 -195.10100   41.5060  144.6979   37.77000   -0.05181
  7.0000   22.16100 -195.16800   41.5570  144.6903   37.46900   -0.06920
  7.0083   22.38300 -195.23700   41.6075  144.6830   37.22300   -0.07127
  7.0167   22.60600 -195.30499   41.6574  144.6756   37.00800   -0.05891
  7.0250   22.82900 -195.37399   41.7068  144.6683   36.82300   -0.03503
  7.0333   23.05300 -195.44299   41.7557  144.6610   36.65800   -0.01687
  7.0417   23.27600 -195.51199   41.8038  144.6538   36.41000   -0.00133
  7.0500   23.50000 -195.58099   41.8515  144.6466   36.21000    0.00608
  7.0583   23.72400 -195.64999   41.8986  144.6394   36.00300   -0.00064
  7.0667   23.94800 -195.72000   41.9451  144.6324   35.67500   -0.00736
  7.0750   24.17300 -195.78999   41.9913  144.6253   35.48800   -0.01353
  7.0833   24.39700 -195.86000   42.0366  144.6183   35.29500   -0.00906
  7.0917   24.62200 -195.93100   42.0817  144.6115   35.04000   -0.00349
  7.1000   24.84700 -196.00200   42.1261  144.6046   34.85800   -0.00538
  7.1083   25.07200 -196.07300   42.1701  144.5978   34.61700    0.00309
  7.1167   25.29800 -196.14400   42.2136  144.5909   34.42300    0.00536
  7.1250   25.52300 -196.21600   42.2565  144.5843   34.20700    0.01624
  7.1333   25.74900 -196.28799   42.2991  144.5776   34.02200    0.01326
  7.1417   25.97500 -196.36000   42.3411  144.5710   33.75300    0.01345
  7.1500   26.20100 -196.43300   42.3827  144.5644   33.56600   -0.00200
  7.1583   26.42700 -196.50600   42.4237  144.5579   33.29500   -0.02005
  7.1667   26.65300 -196.57899   42.4643  144.5515   33.01000   -0.04443
  7.1750   26.88000 -196.65300   42.5046  144.5451   32.78000   -0.05298
  7.1833   27.10800 -196.72800   42.5446  144.5387   32.59500   -0.04205
  7.1917   27.33500 -196.80200   42.5840  144.5324   32.42600   -0.02325
  7.2000   27.56300 -196.87700   42.6230  144.5261   32.24600   -0.00139
  7.2083   27.79000 -196.95300   42.6615  144.5200   32.08200    0.01964
  7.2167   28.01800 -197.02901   42.6998  144.5139   31.90800    0.03691
  7.2250   28.24600 -197.10500   42.7375  144.5077   31.70600    0.03826
  7.2333   28.47500 -197.18201   42.7751  144.5016   31.45500    0.01771
  7.2417   28.70300 -197.25900   42.8120  144.4957   31.16400   -0.01127
  7.2500   28.93100 -197.33600   42.8485  144.4897   30.92600   -0.03674
  7.2583   29.16000 -197.41400   42.8848  144.4838   30.70700   -0.03497
  7.2667   29.38900 -197.49300   42.9208  144.4780   30.57300   -0.01701
  7.2750   29.61800 -197.57201   42.9563  144.4722   30.42400   -0.00976
  7.2833   29.84700 -197.65100   42.9914  144.4664   30.14800   -0.00724
  7.2917   30.07600 -197.73100   43.0262  144.4607   29.99600   -0.02456
  7.3000   30.30500 -197.81200   43.0606  144.4551   29.75800   -0.03341
  7.3083   30.53400 -197.89301   43.0946  144.4496   29.55200   -0.05768
  7.3167   30.76400 -197.97501   43.1285  144.4441   29.34500   -0.07022
  7.3250   30.99300 -198.05701   43.1618  144.4386   29.18800   -0.08639
  7.3333   31.22300 -198.14000   43.1949  144.4332   28.97900   -0.10323
  7.3417   31.45300 -198.22301   43.2277  144.4278   28.78700   -0.12313
  7.3500   31.68400 -198.30701   43.2603  144.4224   28.63200   -0.13600
  7.3583   31.91400 -198.39101   43.2924  144.4171   28.47700   -0.12562
  7.3667   32.14500 -198.47600   43.3244  144.4118   28.42100   -0.08422
  7.3750   32.37600 -198.56200   43.3560  144.4066   28.43300   -0.02048
  7.3833   32.60700 -198.64799   43.3873  144.4014   28.39800    0.03252
  7.3917   32.83800 -198.73500   43.4183  144.3963   28.28500    0.03285
  7.4000   33.06900 -198.82201   43.4490  144.3912   28.03400    0.01754
  7.4083   33.30000 -198.91100   43.4795  144.3863   27.91000    0.02106
  7.4167   33.53100 -199.00000   43.5096  144.3814   27.87300    0.05689
  7.4250   33.76200 -199.08900   43.5394  144.3764   27.76500    0.11230
  7.4333   33.99300 -199.17999   43.5690  144.3716   27.72900    0.15369
  7.4417   34.22500 -199.27100   43.5984  144.3668   27.62200    0.16582
  7.4500   34.45600 -199.36301   43.6274  144.3621   27.36700    0.15802
  7.4583   34.68800 -199.45500   43.6562  144.3573   27.22700    0.13659
  7.4667   34.91900 -199.54900   43.6847  144.3527   27.03200    0.12671
  7.4750   35.15000 -199.64301   43.7129  144.3482   26.79800    0.08022
  7.4833   35.38200 -199.73801   43.7410  144.3436   26.45300    0.00529
  7.4917   35.61300 -199.83400   43.7687  144.3391   26.10800   -0.05904
  7.5000   35.84400 -199.93100   43.7962  144.3347   25.91700   -0.07929
  7.5083   36.07700 -200.02800   43.8236  144.3302   25.76300   -0.04967
  7.5167   36.30900 -200.12601   43.8507  144.3259   25.63300   -0.00131
  7.5250   36.54100 -200.22501   43.8775  144.3215   25.51000    0.06930
  7.5333   36.77400 -200.32500   43.9043  144.3172   25.44100    0.10790
  7.5417   37.00600 -200.42500   43.9307  144.3129   25.13000    0.08463
  7.5500   37.23800 -200.52699   43.9568  144.3087   24.69600    0.03440
  7.5583   37.47100 -200.62900   43.9829  144.3045   24.47800    0.02728
  7.5667   37.70300 -200.73300   44.0086  144.3004   24.33900    0.06408
  7.5750   37.93500 -200.83800   44.0342  144.2964   24.08100    0.09495
  7.5833   38.16800 -200.94299   44.0596  144.2923   23.81800    0.14404
  7.5917   38.40000 -201.05000   44.0847  144.2884   23.75600    0.18920
  7.6000   38.63200 -201.15700   44.1096  144.2844   23.47300    0.21367
  7.6083   38.86400 -201.26601   44.1343  144.2806   23.09400    0.17336
  7.6167   39.09600 -201.37601   44.1589  144.2768   22.70300    0.14633
  7.6250   39.32800 -201.48700   44.1832  144.2730   22.45400    0.11305
  7.6333   39.56000 -201.59900   44.2074  144.2693   22.04200    0.01869
  7.6417   39.79100 -201.71201   44.2312  144.2657   21.39300   -0.09732
  7.6500   40.02300 -201.82700   44.2550  144.2621   21.04700   -0.16403
  7.6583   40.25400 -201.94200   44.2785  144.2585   20.84600   -0.13482
  7.6667   40.48600 -202.05901   44.3020  144.2550   20.61500   -0.05700
  7.6750   40.71800 -202.17599   44.3252  144.2515   20.47000   -0.02518
  7.6833   40.95000 -202.29500   44.3483  144.2480   20.03600   -0.03384
  7.6917   41.18200 -202.41499   44.3712  144.2446   19.58200   -0.02845
  7.7000   41.41400 -202.53600   44.3939  144.2412   19.45600    0.00518
  7.7083   41.64600 -202.65800   44.4165  144.2378   19.10500    0.08700
  7.7167   41.87800 -202.78200   44.4390  144.2345   18.84000    0.13491
  7.7250   42.10900 -202.90700   44.4612  144.2312   18.57500    0.19476
  7.7333   42.34100 -203.03300   44.4833  144.2280   18.30200    0.26581
  7.7417   42.57200 -203.16100   44.5052  144.2248   18.09400    0.32819
  7.7500   42.80300 -203.29100   44.5269  144.2218   17.79900    0.29352
  7.7583   43.03400 -203.42101   44.5485  144.2187   17.11700    0.15447
  7.7667   43.26500 -203.55400   44.5700  144.2157   16.48500   -0.04783
  7.7750   43.49500 -203.68700   44.5912  144.2127   15.95000   -0.23592
  7.7833   43.72600 -203.82300   44.6124  144.2098   15.37100   -0.34227
  7.7917   43.95600 -203.96001   44.6334  144.2070   15.12400   -0.40178
  7.8000   44.18600 -204.09801   44.6542  144.2041   14.79700   -0.38812
  7.8083   44.41500 -204.23801   44.6748  144.2014   14.51000   -0.39674
  7.8167   44.64400 -204.38000   44.6954  144.1987   14.14500   -0.30999
  7.8250   44.87300 -204.52400   44.7158  144.1961   14.18500   -0.20733
  7.8333   45.10200 -204.66901   44.7360  144.1935   13.95100   -0.11384
  7.8417   45.33200 -204.81500   44.7562  144.1908   13.56700   -0.05241
  7.8500   45.56100 -204.96201   44.7763  144.1881   13.53000    0.08222
  7.8583   45.79000 -205.11200   44.7962  144.1856   13.65700    0.23636
  7.8667   46.01900 -205.26300   44.8160  144.1831   13.40800    0.29322
  7.8750   46.24800 -205.41600   44.8357  144.1806   13.00700    0.20532
  7.8833   46.47600 -205.57100   44.8552  144.1781   12.56800    0.06417
  7.8917   46.70400 -205.72800   44.8746  144.1758   12.11000   -0.05421
  7.9000   46.93200 -205.88600   44.8939  144.1734   11.82000   -0.11794
  7.9083   47.15900 -206.04700   44.9130  144.1711   11.61400   -0.14427
  7.9167   47.38600 -206.21001   44.9320  144.1689   11.32600   -0.11800
  7.9250   47.61300 -206.37399   44.9510  144.1667   11.26200   -0.09827
  7.9333   47.83900 -206.54100   44.9697  144.1646   11.04400   -0.08546
  7.9417   48.06500 -206.71001   44.9884  144.1625   10.72300   -0.11837
  7.9500   48.29000 -206.88100   45.0069  144.1604   10.46900   -0.17864
  7.9583   48.51500 -207.05499   45.0254  144.1585   10.15400   -0.23696
  7.9667   48.73900 -207.23000   45.0437  144.1565    9.87600   -0.25785
  7.9750   48.96300 -207.40800   45.0619  144.1547    9.81400   -0.21182
  7.9833   49.18700 -207.58800   45.0800  144.1528    9.80300   -0.12625
  7.9917   49.41000 -207.77100   45.0980  144.1511    9.71400   -0.06406
  8.0000   49.63200 -207.95599   45.1158  144.1494    9.58700   -0.04694
  8.0083   49.85600 -208.14200   45.1337  144.1475    9.42000   -0.03981
  8.0167   50.07900 -208.33000   45.1515  144.1458    9.31700   -0.03696
  8.0250   50.30100 -208.52000   45.1690  144.1440    9.20800   -0.04107
  8.0333   50.52300 -208.71400   45.1866  144.1424    9.06000   -0.08018
  8.0417   50.74500 -208.90900   45.2040  144.1407    8.87500   -0.12672
  8.0500   50.96600 -209.10800   45.2214  144.1392    8.78700   -0.15504
  8.0583   51.18600 -209.30901   45.2386  144.1377    8.74400   -0.16690
  8.0667   51.40600 -209.51199   45.2557  144.1362    8.64700   -0.19900
  8.0750   51.62500 -209.71899   45.2728  144.1348    8.50500   -0.22199
  8.0833   51.84300 -209.92799   45.2897  144.1334    8.51800   -0.21737
  8.0917   52.06100 -210.14000   45.3065  144.1321    8.54100   -0.17217
  8.1000   52.27800 -210.35500   45.3233  144.1309    8.55500   -0.12321
  8.1083   52.49500 -210.57300   45.3400  144.1296    8.58800   -0.07848
  8.1167   52.71100 -210.79401   45.3566  144.1285    8.60300   -0.03699
  8.1250   52.92600 -211.01801   45.3731  144.1274    8.62300   -0.01021
  8.1333   53.14000 -211.24500   45.3894  144.1263    8.61000    0.04882
  8.1417   53.35400 -211.47501   45.4058  144.1253    8.74200    0.14247
  8.1500   53.56700 -211.70799   45.4220  144.1244    8.86800    0.22272
  8.1583   53.77900 -211.94400   45.4381  144.1234    8.79000    0.24216
  8.1667   53.99000 -212.18401   45.4542  144.1226    8.68200    0.20166
  8.1750   54.20200 -212.42500   45.4702  144.1217    8.58000    0.17351
  8.1833   54.41300 -212.67000   45.4861  144.1208    8.54300    0.15908
  8.1917   54.62400 -212.91701   45.5020  144.1199    8.48400    0.17861
  8.2000   54.83300 -213.16901   45.5178  144.1192    8.49500    0.15301
  8.2083   55.04200 -213.42300   45.5335  144.1184    8.28800    0.10808
  8.2167   55.25000 -213.68100   45.5492  144.1177    8.15700   -0.01113
  8.2250   55.45700 -213.94299   45.5647  144.1170    7.89900   -0.11531
  8.2333   55.66300 -214.20900   45.5802  144.1164    7.73000   -0.21422
  8.2417   55.86800 -214.47800   45.5957  144.1159    7.59500   -0.23507
  8.2500   56.07200 -214.75101   45.6110  144.1154    7.59600   -0.17704
  8.2583   56.27500 -215.02800   45.6263  144.1150    7.69700   -0.09352
  8.2667   56.47700 -215.30800   45.6415  144.1146    7.64600   -0.06056
  8.2750   56.67800 -215.59300   45.6566  144.1142    7.47700   -0.01629
  8.2833   56.87700 -215.88200   45.6716  144.1140    7.62100    0.03481
  8.2917   57.07600 -216.17400   45.6866  144.1138    7.60800    0.11314
  8.3000   57.27300 -216.47099   45.7015  144.1136    7.53800    0.14193
  8.3083   57.47000 -216.77200   45.7164  144.1135    7.53400    0.10845
  8.3167   57.66500 -217.07700   45.7312  144.1134    7.32500    0.02294
  8.3250   57.85800 -217.38600   45.7458  144.1135    7.10100   -0.07335
  8.3333   58.05100 -217.70000   45.7605  144.1135    7.05600   -0.12653
  8.3417   58.24400 -218.01500   45.7751  144.1134    6.97700   -0.08078
  8.3500   58.43600 -218.33501   45.7897  144.1134    7.08900   -0.04151
  8.3583   58.62700 -218.66000   45.8043  144.1135    7.04000    0.00300
  8.3667   58.81700 -218.98900   45.8187  144.1135    6.99900   -0.03131
  8.3750   59.00500 -219.32300   45.8331  144.1137    6.84100   -0.01836
  8.3833   59.19100 -219.66100   45.8475  144.1139    6.94900   -0.02057
  8.3917   59.37700 -220.00400   45.8618  144.1142    6.86200    0.00172
  8.4000   59.56000 -220.35201   45.8760  144.1145    6.79300   -0.07844
  8.4083   59.74300 -220.70399   45.8901  144.1148    6.55900   -0.16989
  8.4167   59.92400 -221.06100   45.9043  144.1152    6.42800   -0.16259
  8.4250   60.10300 -221.42300   45.9183  144.1157    6.69200   -0.04889
  8.4333   60.28000 -221.78999   45.9323  144.1163    6.80200    0.08748
  8.4417   60.45600 -222.16200   45.9462  144.1169    6.73900    0.14200
  8.4500   60.63100 -222.53900   45.9601  144.1175    6.70300    0.17809
  8.4583   60.80300 -222.92101   45.9739  144.1182    6.74500    0.24077
  8.4667   60.97400 -223.30800   45.9877  144.1190    6.77100    0.23368
  8.4750   61.14300 -223.70100   46.0014  144.1198    6.51300    0.20766
  8.4833   61.31100 -224.09801   46.0151  144.1207    6.48700    0.07967
  8.4917   61.47600 -224.50101   46.0287  144.1216    6.17400   -0.00841
  8.5000   61.64000 -224.90800   46.0423  144.1226    6.06200   -0.07131
  8.5083   61.80400 -225.31900   46.0559  144.1235    6.11700   -0.06651
  8.5167   61.96600 -225.73500   46.0694  144.1244    6.00600   -0.10891
  8.5250   62.12700 -226.15700   46.0829  144.1253    5.70000   -0.14189
  8.5333   62.28500 -226.58400   46.0963  144.1264    5.77700   -0.10580
  8.5417   62.44100 -227.01601   46.1097  144.1275    5.89900    0.00817
  8.5500   62.59600 -227.45399   46.1231  144.1286    5.84500    0.04218
  8.5583   62.74800 -227.89700   46.1363  144.1298    5.65100    0.02512
  8.5667   62.89800 -228.34599   46.1496  144.1310    5.60300    0.01543
  8.5750   63.04600 -228.80000   46.1628  144.1324    5.60600    0.01259
  8.5833   63.19100 -229.25999   46.1759  144.1338    5.46200   -0.01216
  8.5917   63.33500 -229.72501   46.1891  144.1352    5.34900   -0.06458
  8.6000   63.47600 -230.19600   46.2021  144.1367    5.24300   -0.05568
  8.6083   63.61500 -230.67200   46.2152  144.1382    5.28400    0.00105
  8.6167   63.75100 -231.15300   46.2281  144.1399    5.31900    0.03448
  8.6250   63.88500 -231.64000   46.2411  144.1416    5.12100    0.03308
  8.6333   64.01700 -232.13300   46.2540  144.1433    5.03700    0.02618
  8.6417   64.14600 -232.63000   46.2669  144.1451    5.07401    0.08733
  8.6500   64.27200 -233.13400   46.2797  144.1470    5.13700    0.15640
  8.6583   64.39600 -233.64200   46.2925  144.1489    5.10201    0.13975
  8.6667   64.51700 -234.15601   46.3052  144.1509    4.85201    0.04472
  8.6750   64.63800 -234.67300   46.3179  144.1528    4.64000   -0.11413
  8.6833   64.75700 -235.19600   46.3307  144.1546    4.38400   -0.21496
  8.6917   64.87300 -235.72400   46.3434  144.1566    4.31400   -0.26497
  8.7000   64.98700 -236.25700   46.3560  144.1586    4.25800   -0.21154
