  7.6667   19.51300  -68.15000   49.0379  133.7711   22.55600    0.21279
  7.6750   19.69300  -68.03400   49.0375  133.8467   22.33200    0.20026
  7.6833   19.87400  -67.91800   49.0370  133.9218   22.11500    0.16842
  7.6917   20.05600  -67.80200   49.0363  133.9965   21.79800    0.13249
  7.7000   20.23700  -67.68600   49.0356  134.0700   21.52700    0.08606
  7.7083   20.41900  -67.57100   49.0346  134.1430   21.21400    0.04016
  7.7167   20.60000  -67.45600   49.0335  134.2149   20.87300   -0.01103
  7.7250   20.78200  -67.34200   49.0323  134.2863   20.53700   -0.04894
  7.7333   20.96500  -67.22800   49.0309  134.3572   20.28700   -0.07344
  7.7417   21.14700  -67.11400   49.0294  134.4271   20.01200   -0.08285
  7.7500   21.33000  -67.00100   49.0278  134.4965   19.76400   -0.08190
  7.7583   21.51300  -66.88800   49.0260  134.5652   19.57600   -0.07816
  7.7667   21.69600  -66.77500   49.0242  134.6331   19.32500   -0.06746
  7.7750   21.88000  -66.66300   49.0221  134.7006   19.13200   -0.05502
  7.7833   22.06300  -66.55100   49.0201  134.7670   18.97000   -0.03796
  7.7917   22.24700  -66.44000   49.0178  134.8330   18.76600   -0.02779
  7.8000   22.43100  -66.32900   49.0155  134.8983   18.54900   -0.02311
  7.8083   22.61600  -66.21800   49.0130  134.9633   18.37300   -0.02459
  7.8167   22.80000  -66.10800   49.0105  135.0272   18.14800   -0.01696
  7.8250   22.98500  -65.99800   49.0078  135.0907   18.00000   -0.01537
  7.8333   23.17000  -65.88900   49.0050  135.1535   17.79200   -0.00129
  7.8417   23.35500  -65.77700   49.0024  135.2158   17.64500    0.00292
  7.8500   23.54000  -65.66600   48.9997  135.2774   17.43100    0.01733
  7.8583   23.72600  -65.55500   48.9969  135.3386   17.28000    0.02531
  7.8667   23.91200  -65.44400   48.9940  135.3992   17.08600    0.04039
  7.8750   24.09800  -65.33400   48.9909  135.4592   16.90900    0.04747
  7.8833   24.28400  -65.22400   48.9879  135.5185   16.70300    0.05516
  7.8917   24.47100  -65.11500   48.9846  135.5775   16.50800    0.05214
  7.9000   24.65800  -65.00600   48.9813  135.6358   16.26400    0.04826
  7.9083   24.84500  -64.89700   48.9780  135.6936   16.05200    0.03289
  7.9167   25.03200  -64.78900   48.9745  135.7507   15.79400    0.00887
  7.9250   25.22000  -64.68100   48.9709  135.8075   15.50800   -0.01663
  7.9333   25.40800  -64.57400   48.9673  135.8637   15.30400   -0.04201
  7.9417   25.59600  -64.46700   48.9635  135.9193   15.06600   -0.06281
  7.9500   25.78400  -64.36100   48.9597  135.9743   14.83200   -0.08956
  7.9583   25.97300  -64.25500   48.9558  136.0290   14.62100   -0.12128
  7.9667   26.16100  -64.14900   48.9519  136.0829   14.38800   -0.15431
  7.9750   26.35000  -64.04400   48.9479  136.1365   14.18300   -0.17970
  7.9833   26.54000  -63.94000   48.9436  136.1897   14.05400   -0.19392
  7.9917   26.72900  -63.83600   48.9395  136.2422   13.91900   -0.18926
  8.0000   26.91900  -63.73200   48.9352  136.2943   13.84800   -0.17716
  8.0083   27.10900  -63.62600   48.9311  136.3461   13.78100   -0.14980
  8.0167   27.29900  -63.52000   48.9269  136.3974   13.74600   -0.11258
  8.0250   27.48900  -63.41500   48.9227  136.4481   13.73800   -0.05798
  8.0333   27.68000  -63.31000   48.9183  136.4985   13.77000    0.00707
  8.0417   27.87100  -63.20600   48.9139  136.5484   13.79000    0.08058
  8.0500   28.06200  -63.10200   48.9095  136.5978   13.82400    0.14733
  8.0583   28.25300  -62.99800   48.9050  136.6468   13.80900    0.20287
  8.0667   28.44500  -62.89500   48.9004  136.6954   13.75200    0.22418
  8.0750   28.63700  -62.79300   48.8957  136.7436   13.58100    0.22347
  8.0833   28.82900  -62.69100   48.8910  136.7912   13.42600    0.20685
  8.0917   29.02100  -62.59000   48.8862  136.8384   13.26500    0.17950
  8.1000   29.21400  -62.48900   48.8813  136.8853   13.01500    0.14502
  8.1083   29.40700  -62.38800   48.8764  136.9318   12.80200    0.09984
  8.1167   29.60000  -62.28800   48.8715  136.9778   12.56200    0.05567
  8.1250   29.79300  -62.18900   48.8664  137.0233   12.29600    0.00894
  8.1333   29.98700  -62.09000   48.8613  137.0686   12.04400   -0.03934
  8.1417   30.18100  -61.99200   48.8562  137.1134   11.77500   -0.07195
  8.1500   30.37500  -61.89400   48.8510  137.1579   11.57600   -0.09511
  8.1583   30.56900  -61.79700   48.8457  137.2018   11.36900   -0.10311
  8.1667   30.76400  -61.70000   48.8404  137.2455   11.18000   -0.10856
  8.1750   30.95900  -61.60100   48.8352  137.2889   10.99900   -0.10146
  8.1833   31.15400  -61.50100   48.8301  137.3320   10.86700   -0.08527
  8.1917   31.34900  -61.40300   48.8248  137.3746   10.73700   -0.06470
  8.2000   31.54400  -61.30500   48.8196  137.4167   10.59500   -0.05319
  8.2083   31.74000  -61.20700   48.8142  137.4587   10.43400   -0.03851
  8.2167   31.93600  -61.11000   48.8089  137.5003   10.34200   -0.02735
  8.2250   32.13300  -61.01400   48.8033  137.5416   10.20700   -0.01662
  8.2333   32.32900  -60.91800   48.7979  137.5824   10.06700   -0.01694
  8.2417   32.52600  -60.82300   48.7923  137.6229    9.94100   -0.02190
  8.2500   32.72300  -60.72800   48.7867  137.6630    9.80200   -0.02806
  8.2583   32.92100  -60.63400   48.7811  137.7030    9.67400   -0.03782
  8.2667   33.11800  -60.54100   48.7754  137.7423    9.54600   -0.04699
  8.2750   33.31600  -60.44800   48.7696  137.7815    9.42200   -0.05525
  8.2833   33.51400  -60.35600   48.7638  137.8203    9.30900   -0.05968
  8.2917   33.71300  -60.26400   48.7580  137.8589    9.21100   -0.05918
  8.3000   33.91200  -60.17300   48.7521  137.8971    9.12100   -0.05461
  8.3083   34.11000  -60.08300   48.7462  137.9348    9.04000   -0.04742
  8.3167   34.31000  -59.99300   48.7402  137.9725    8.96400   -0.03763
  8.3250   34.50900  -59.90400   48.7342  138.0096    8.89600   -0.03140
  8.3333   34.70900  -59.81600   48.7281  138.0466    8.80200   -0.01781
  8.3417   34.90900  -59.72400   48.7223  138.0834    8.76300   -0.00769
  8.3500   35.10900  -59.63300   48.7163  138.1198    8.67500    0.00520
  8.3583   35.30900  -59.54300   48.7104  138.1558    8.58900    0.01610
  8.3667   35.51000  -59.45300   48.7044  138.1917    8.53400    0.03128
  8.3750   35.71000  -59.36400   48.6984  138.2272    8.46000    0.05979
  8.3833   35.91200  -59.27600   48.6922  138.2625    8.42900    0.08401
  8.3917   36.11300  -59.18800   48.6861  138.2974    8.34400    0.10462
  8.4000   36.31500  -59.10100   48.6799  138.3322    8.24200    0.10661
  8.4083   36.51700  -59.01400   48.6738  138.3666    8.11300    0.10069
  8.4167   36.71900  -58.92800   48.6675  138.4007    7.98100    0.07868
  8.4250   36.92200  -58.84300   48.6612  138.4346    7.79500    0.05207
  8.4333   37.12400  -58.75900   48.6549  138.4681    7.63900    0.02503
  8.4417   37.32700  -58.67500   48.6486  138.5014    7.50200    0.00406
  8.4500   37.53100  -58.59200   48.6422  138.5345    7.34600   -0.01731
  8.4583   37.73400  -58.51000   48.6357  138.5672    7.19000   -0.03545
  8.4667   37.93800  -58.42900   48.6292  138.5997    7.06900   -0.05531
  8.4750   38.14200  -58.34800   48.6228  138.6320    6.90600   -0.06969
  8.4833   38.34600  -58.26800   48.6162  138.6639    6.77800   -0.08868
  8.4917   38.55100  -58.18900   48.6096  138.6957    6.64300   -0.09879
  8.5000   38.75600  -58.11100   48.6030  138.7272    6.53100   -0.10536
  8.5083   38.96100  -58.02900   48.5966  138.7585    6.43400   -0.10294
  8.5167   39.16600  -57.94800   48.5901  138.7896    6.35600   -0.08624
  8.5250   39.37100  -57.86700   48.5837  138.8204    6.32200   -0.06868
  8.5333   39.57700  -57.78800   48.5771  138.8511    6.24100   -0.04409
  8.5417   39.78300  -57.70900   48.5705  138.8815    6.20500   -0.02947
  8.5500   39.98900  -57.63100   48.5639  138.9116    6.13700   -0.01424
  8.5583   40.19600  -57.55300   48.5573  138.9416    6.06900   -0.00590
  8.5667   40.40300  -57.47700   48.5506  138.9713    6.01100    0.00655
  8.5750   40.61000  -57.40100   48.5439  139.0007    5.97000    0.01797
  8.5833   40.81700  -57.32600   48.5372  139.0299    5.90300    0.02966
  8.5917   41.02500  -57.25200   48.5304  139.0589    5.85100    0.03034
  8.6000   41.23300  -57.17900   48.5236  139.0877    5.76400    0.03102
  8.6083   41.44100  -57.10700   48.5167  139.1162    5.69500    0.02708
  8.6167   41.64900  -57.03500   48.5099  139.1445    5.61900    0.02543
  8.6250   41.85800  -56.96500   48.5030  139.1726    5.53600    0.02292
  8.6333   42.06700  -56.89500   48.4961  139.2005    5.46000    0.01832
  8.6417   42.27600  -56.82700   48.4891  139.2281    5.37200    0.01313
  8.6500   42.48600  -56.75900   48.4821  139.2556    5.28600    0.00533
  8.6583   42.69500  -56.69200   48.4751  139.2827    5.19700    0.00222
  8.6667   42.90500  -56.62600   48.4681  139.3098    5.12600   -0.00048
  8.6750   43.11500  -56.55600   48.4612  139.3367    5.03600   -0.00128
  8.6833   43.32500  -56.48800   48.4543  139.3634    4.95100   -0.00743
  8.6917   43.53600  -56.42000   48.4473  139.3900    4.85400   -0.01100
  8.7000   43.74700  -56.35200   48.4404  139.4164    4.77300   -0.01110
  8.7083   43.95800  -56.28600   48.4334  139.4426    4.70100   -0.00705
  8.7167   44.16900  -56.22100   48.4264  139.4685    4.62200    0.00267
  8.7250   44.38100  -56.15700   48.4193  139.4943    4.56700    0.01144
  8.7333   44.59300  -56.09400   48.4122  139.5198    4.49400    0.01559
  8.7417   44.80500  -56.03200   48.4051  139.5452    4.39900    0.00766
  8.7500   45.01800  -55.97100   48.3980  139.5704    4.29700   -0.00383
  8.7583   45.23000  -55.91100   48.3908  139.5953    4.21200   -0.01566
  8.7667   45.44300  -55.85200   48.3836  139.6201    4.12000   -0.02616
  8.7750   45.65600  -55.79400   48.3764  139.6447    4.02900   -0.03522
  8.7833   45.87000  -55.73700   48.3691  139.6692    3.95600   -0.03646
  8.7917   46.08300  -55.68100   48.3619  139.6933    3.90100   -0.03282
  8.8000   46.29700  -55.62700   48.3546  139.7174    3.83500   -0.02954
  8.8083   46.51100  -55.57300   48.3473  139.7412    3.76600   -0.03090
  8.8167   46.72600  -55.52100   48.3399  139.7650    3.69700   -0.03297
  8.8250   46.94000  -55.47000   48.3325  139.7884    3.63400   -0.03802
  8.8333   47.15500  -55.42000   48.3251  139.8117    3.56000   -0.03549
  8.8417   47.37000  -55.36500   48.3179  139.8351    3.52800   -0.03447
  8.8500   47.58500  -55.31200   48.3106  139.8582    3.46400   -0.02959
  8.8583   47.80100  -55.26000   48.3033  139.8812    3.40900   -0.02448
  8.8667   48.01600  -55.21000   48.2960  139.9039    3.38100   -0.01544
  8.8750   48.23300  -55.16000   48.2886  139.9266    3.33400    0.00142
  8.8833   48.44900  -55.11200   48.2812  139.9491    3.30900    0.01315
  8.8917   48.66500  -55.06500   48.2739  139.9713    3.26000    0.02732
  8.9000   48.88200  -55.01900   48.2664  139.9935    3.22100    0.03470
  8.9083   49.09900  -54.97400   48.2590  140.0154    3.16700    0.04120
  8.9167   49.31600  -54.93100   48.2515  140.0372    3.11100    0.04005
  8.9250   49.53400  -54.88900   48.2440  140.0589    3.03700    0.03730
  8.9333   49.75100  -54.84900   48.2365  140.0803    2.97300    0.03538
  8.9417   49.96900  -54.80900   48.2290  140.1016    2.91600    0.03710
  8.9500   50.18700  -54.77200   48.2214  140.1228    2.85200    0.03643
  8.9583   50.40500  -54.73500   48.2138  140.1438    2.77500    0.03547
  8.9667   50.62400  -54.70000   48.2061  140.1646    2.71200    0.02928
  8.9750   50.84200  -54.66700   48.1985  140.1852    2.62600    0.01769
  8.9833   51.06100  -54.63500   48.1908  140.2058    2.52600    0.00017
  8.9917   51.28000  -54.60400   48.1832  140.2261    2.44100   -0.01866
  9.0000   51.50000  -54.57500   48.1754  140.2464    2.35100   -0.03022
  9.0083   51.71900  -54.54200   48.1679  140.2666    2.28200   -0.03959
  9.0167   51.93900  -54.51000   48.1603  140.2867    2.20900   -0.04698
  9.0250   52.15900  -54.47900   48.1527  140.3067    2.13100   -0.05096
  9.0333   52.37900  -54.45000   48.1450  140.3265    2.07800   -0.05352
  9.0417   52.60000  -54.42300   48.1373  140.3462    2.01500   -0.04965
  9.0500   52.82000  -54.39700   48.1297  140.3656    1.96600   -0.04790
  9.0583   53.04100  -54.37300   48.1220  140.3850    1.91200   -0.04160
  9.0667   53.26200  -54.35000   48.1143  140.4043    1.87300   -0.03647
  9.0750   53.48400  -54.33000   48.1064  140.4234    1.82700   -0.02711
  9.0833   53.70500  -54.31000   48.0987  140.4423    1.79500   -0.02117
  9.0917   53.92700  -54.29300   48.0909  140.4611    1.74800   -0.01217
  9.1000   54.14800  -54.27800   48.0831  140.4797    1.71700   -0.00806
  9.1083   54.37000  -54.26400   48.0752  140.4983    1.67100   -0.00031
  9.1167   54.59200  -54.25200   48.0674  140.5166    1.64000    0.00764
  9.1250   54.81500  -54.24200   48.0595  140.5350    1.61200    0.01841
  9.1333   55.03700  -54.23400   48.0516  140.5530    1.57600    0.02533
  9.1417   55.26000  -54.22800   48.0436  140.5710    1.53100    0.02668
  9.1500   55.48200  -54.22400   48.0357  140.5888    1.48200    0.02273
  9.1583   55.70500  -54.22200   48.0277  140.6066    1.42700    0.01699
  9.1667   55.92800  -54.22200   48.0197  140.6241    1.37500    0.01119
  9.1750   56.15200  -54.21700   48.0118  140.6418    1.32600    0.00801
  9.1833   56.37500  -54.21400   48.0040  140.6593    1.28000    0.00412
  9.1917   56.59900  -54.21400   47.9960  140.6767    1.22700    0.00012
  9.2000   56.82300  -54.21500   47.9881  140.6940    1.17800   -0.00875
  9.2083   57.04700  -54.21900   47.9802  140.7111    1.11500   -0.01802
  9.2167   57.27100  -54.22500   47.9722  140.7281    1.06100   -0.02640
  9.2250   57.49500  -54.23300   47.9642  140.7449    1.01700   -0.02993
  9.2333   57.72000  -54.24300   47.9562  140.7617    0.97500   -0.03177
  9.2417   57.94400  -54.25600   47.9482  140.7783    0.93100   -0.03276
  9.2500   58.16900  -54.27100   47.9401  140.7949    0.89400   -0.03299
  9.2583   58.39400  -54.28900   47.9320  140.8113    0.85800   -0.02890
  9.2667   58.61900  -54.30900   47.9239  140.8276    0.83400   -0.02763
  9.2750   58.84400  -54.33200   47.9158  140.8437    0.79300   -0.02907
  9.2833   59.06900  -54.35700   47.9076  140.8597    0.75400   -0.02797
  9.2917   59.29400  -54.38500   47.8995  140.8756    0.74400   -0.02455
  9.3000   59.51900  -54.41600   47.8913  140.8914    0.71700   -0.01662
  9.3083   59.74500  -54.44900   47.8831  140.9071    0.69900   -0.01559
  9.3167   59.97000  -54.48600   47.8748  140.9227    0.67100   -0.01800
  9.3250   60.19500  -54.52500   47.8666  140.9381    0.63800   -0.02625
  9.3333   60.42100  -54.56700   47.8583  140.9534    0.60700   -0.02462
  9.3417   60.64700  -54.60500   47.8501  140.9688    0.61900   -0.02005
  9.3500   60.87300  -54.64500   47.8420  140.9841    0.60000   -0.01271
  9.3583   61.09900  -54.68800   47.8338  140.9993    0.58100   -0.01790
  9.3667   61.32500  -54.73500   47.8256  141.0144    0.55300   -0.01921
  9.3750   61.55100  -54.78500   47.8174  141.0293    0.54900   -0.02245
  9.3833   61.77700  -54.83800   47.8091  141.0441    0.52600   -0.01897
  9.3917   62.00400  -54.89400   47.8008  141.0589    0.52200   -0.01335
  9.4000   62.23000  -54.95400   47.7925  141.0735    0.52800    0.00050
  9.4083   62.45600  -55.01700   47.7842  141.0881    0.53400    0.01182
  9.4167   62.68300  -55.08400   47.7759  141.1025    0.52400    0.01659
  9.4250   62.90900  -55.15400   47.7675  141.1169    0.50800    0.01267
  9.4333   63.13500  -55.22900   47.7591  141.1310    0.48400    0.00758
  9.4417   63.36100  -55.30700   47.7507  141.1451    0.46700    0.00371
  9.4500   63.58700  -55.38900   47.7423  141.1591    0.45300    0.00831
  9.4583   63.81300  -55.47500   47.7339  141.1730    0.45500    0.01322
  9.4667   64.03900  -55.56500   47.7254  141.1868    0.43800    0.02118
  9.4750   64.26500  -55.65900   47.7169  141.2005    0.43400    0.02010
  9.4833   64.49100  -55.75800   47.7084  141.2141    0.40500    0.02223
  9.4917   64.71700  -55.86100   47.6999  141.2276    0.39600    0.02217
  9.5000   64.94200  -55.96900   47.6913  141.2409    0.38200    0.02091
  9.5083   65.16800  -56.07300   47.6829  141.2543    0.34800    0.01035
  9.5167   65.39500  -56.18100   47.6744  141.2678    0.31000   -0.00650
  9.5250   65.62000  -56.29300   47.6660  141.2810    0.27600   -0.01859
  9.5333   65.84600  -56.41100   47.6575  141.2942    0.25700   -0.02493
  9.5417   66.07200  -56.53400   47.6489  141.3073    0.23600   -0.01760
  9.5500   66.29700  -56.66200   47.6404  141.3203    0.24500   -0.01385
  9.5583   66.52300  -56.79600   47.6318  141.3332    0.21500   -0.01037
  9.5667   66.74800  -56.93400   47.6233  141.3460    0.19500   -0.01048
  9.5750   66.97300  -57.07900   47.6146  141.3587    0.19400   -0.00755
  9.5833   67.19800  -57.22900   47.6060  141.3713    0.17500    0.00046
  9.5917   67.42200  -57.38500   47.5974  141.3838    0.17200   -0.00039
  9.6000   67.64600  -57.54800   47.5887  141.3962    0.14600   -0.00945
  9.6083   67.87000  -57.71600   47.5800  141.4085    0.10600   -0.01918
  9.6167   68.09300  -57.89100   47.5713  141.4207    0.10800   -0.02952
  9.6250   68.31700  -58.07300   47.5626  141.4329    0.08700   -0.02451
  9.6333   68.53900  -58.26200   47.5538  141.4449    0.10100   -0.02326
  9.6417   68.76200  -58.45700   47.5450  141.4569    0.09400   -0.02114
  9.6500   68.98400  -58.66000   47.5362  141.4687    0.07700   -0.02525
  9.6583   69.20600  -58.87000   47.5274  141.4805    0.07100   -0.03388
  9.6667   69.42700  -59.08800   47.5186  141.4922    0.04900   -0.03357
  9.6750   69.64800  -59.30300   47.5099  141.5039    0.06000   -0.02921
  9.6833   69.87000  -59.52600   47.5011  141.5157    0.06800   -0.01082
  9.6917   70.09100  -59.75800   47.4923  141.5273    0.09300    0.01103
  9.7000   70.31100  -59.99700   47.4835  141.5388    0.11600    0.03254
  9.7083   70.53100  -60.24600   47.4747  141.5503    0.12600    0.04075
  9.7167   70.75000  -60.50400   47.4658  141.5616    0.11000    0.03712
  9.7250   70.96900  -60.77100   47.4570  141.5729    0.09800    0.02272
  9.7333   71.18700  -61.04700   47.4481  141.5841    0.07400    0.00800
  9.7417   71.40400  -61.33300   47.4392  141.5952    0.05800   -0.00154
  9.7500   71.62100  -61.63000   47.4302  141.6062    0.06400   -0.00900
  9.7583   71.83600  -61.93700   47.4213  141.6171    0.04800   -0.01578
  9.7667   72.05200  -62.25500   47.4123  141.6280    0.03600   -0.02901
  9.7750   72.26600  -62.58400   47.4033  141.6387    0.02200   -0.02734
  9.7833   72.47900  -62.92500   47.3943  141.6494    0.05100   -0.01927
  9.7917   72.69200  -63.27800   47.3852  141.6600    0.05500   -0.00535
  9.8000   72.90300  -63.64200   47.3762  141.6705    0.05500   -0.00500
  9.8083   73.11400  -64.02000   47.3671  141.6810    0.04000   -0.00504
  9.8167   73.32300  -64.41100   47.3579  141.6913    0.04300   -0.00685
  9.8250   73.53100  -64.81500   47.3488  141.7016    0.03900   -0.00064
  9.8333   73.73800  -65.23300   47.3397  141.7118    0.05000    0.01153
  9.8417   73.94600  -65.65300   47.3306  141.7221    0.07400    0.02834
  9.8500   74.15200  -66.08800   47.3215  141.7323    0.08700    0.03536
  9.8583   74.35700  -66.53900   47.3124  141.7425    0.07200    0.02878
  9.8667   74.56000  -67.00500   47.3033  141.7525    0.05500    0.00741
  9.8750   74.76300  -67.48700   47.2941  141.7626    0.02300   -0.00776
  9.8833   74.96300  -67.98700   47.2849  141.7725    0.02600   -0.02386
  9.8917   75.16200  -68.50300   47.2757  141.7823    0.00700   -0.03229
  9.9000   75.36000  -69.03800   47.2665  141.7921    0.00000   -0.03863
  9.9083   75.55500  -69.59100   47.2573  141.8018    0.01100   -0.03396
  9.9167   75.74900  -70.16300   47.2480  141.8114    0.02800   -0.02713
  9.9250   75.94100  -70.75500   47.2387  141.8210    0.02800   -0.01519
  9.9333   76.13100  -71.36700   47.2294  141.8304    0.05500   -0.00893
  9.9417   76.31900  -72.00000   47.2200  141.8399    0.05500   -0.00123
  9.9500   76.50500  -72.65400   47.2106  141.8492    0.06300   -0.00410
  9.9583   76.68800  -73.33100   47.2012  141.8584    0.06300   -0.01010
  9.9667   76.86900  -74.03000   47.1918  141.8676    0.05900   -0.01528
  9.9750   77.04700  -74.75300   47.1824  141.8767    0.07300   -0.01938
  9.9833   77.22300  -75.49900   47.1729  141.8858    0.07600   -0.01173
  9.9917   77.39600  -76.27100   47.1634  141.8947    0.10600   -0.00669
 10.0000   77.56600  -77.06700   47.1539  141.9036    0.11100    0.00264
 10.0083   77.73500  -77.87600   47.1445  141.9126    0.12900    0.00515
 10.0167   77.90100  -78.71200   47.1350  141.9216    0.13900    0.01341
 10.0250   78.06400  -79.57500   47.1255  141.9305    0.16000    0.02079
 10.0333   78.22400  -80.46600   47.1160  141.9393    0.17100    0.03531
 10.0417   78.38000  -81.38500   47.1065  141.9480    0.19900    0.03734
 10.0500   78.53200  -82.33300   47.0969  141.9567    0.17800    0.02499
 10.0583   78.68000  -83.31000   47.0874  141.9653    0.14200    0.00403
 10.0667   78.82500  -84.31600   47.0777  141.9739    0.14400    0.00219
 10.0750   78.96500  -85.35300   47.0681  141.9823    0.18100    0.02013
 10.0833   79.10000  -86.41900   47.0584  141.9907    0.20500    0.03881
 10.0917   79.23100  -87.51600   47.0488  141.9990    0.20600    0.03580
 10.1000   79.35800  -88.64400   47.0390  142.0073    0.17800    0.01837
 10.1083   79.47900  -89.80100   47.0293  142.0155    0.15800   -0.00441
 10.1167   79.59500  -90.98900   47.0195  142.0236    0.14200   -0.02736
 10.1250   79.70600  -92.20600   47.0097  142.0317    0.11000   -0.04316
 10.1333   79.81100  -93.45200   46.9999  142.0397    0.11000   -0.03735
 10.1417   79.91100  -94.72800   46.9901  142.0477    0.16000   -0.02529
 10.1500   80.00400  -96.03100   46.9802  142.0555    0.14900   -0.01638
 10.1583   80.09200  -97.36000   46.9703  142.0633    0.14100   -0.02021
 10.1667   80.17300  -98.71600   46.9604  142.0710    0.15200   -0.00312
 10.1750   80.25100 -100.08700   46.9505  142.0789    0.20400    0.01139
 10.1833   80.32300 -101.48200   46.9406  142.0868    0.18900    0.01789
 10.1917   80.38700 -102.90000   46.9307  142.0945    0.18000    0.01112
 10.2000   80.44500 -104.33900   46.9208  142.1022    0.19700   -0.00132
 10.2083   80.49600 -105.79700   46.9108  142.1098    0.17300   -0.01940
 10.2167   80.54000 -107.27200   46.9008  142.1173    0.15400   -0.03545
 10.2250   80.57700 -108.76200   46.8908  142.1249    0.18000   -0.03507
 10.2333   80.60600 -110.26400   46.8807  142.1323    0.20700   -0.02729
 10.2417   80.62800 -111.77700   46.8706  142.1397    0.21200   -0.02333
 10.2500   80.64200 -113.29700   46.8605  142.1470    0.23000   -0.03144
 10.2583   80.64900 -114.82200   46.8504  142.1543    0.22100   -0.03180
 10.2667   80.64800 -116.34900   46.8402  142.1614    0.24800   -0.03175
 10.2750   80.64000 -117.87600   46.8300  142.1686    0.26700   -0.01480
 10.2833   80.62400 -119.39900   46.8198  142.1757    0.30900    0.00189
 10.2917   80.60100 -120.91800   46.8095  142.1827    0.33600    0.01253
 10.3000   80.57000 -122.42800   46.7992  142.1897    0.33800    0.01896
 10.3083   80.53200 -123.92700   46.7889  142.1966    0.36900    0.02571
 10.3167   80.48600 -125.41300   46.7786  142.2034    0.39600    0.03337
 10.3250   80.43300 -126.88400   46.7682  142.2102    0.39800    0.04400
 10.3333   80.37300 -128.33800   46.7578  142.2169    0.43700    0.03760
 10.3417   80.31000 -129.77400   46.7474  142.2238    0.41500    0.03191
 10.3500   80.23900 -131.19000   46.7370  142.2306    0.42100    0.01383
 10.3583   80.16200 -132.58400   46.7266  142.2374    0.42400    0.00036
 10.3667   80.07800 -133.95500   46.7162  142.2441    0.41400   -0.01253
 10.3750   79.98700 -135.30099   46.7057  142.2507    0.42100   -0.02019
 10.3833   79.89100 -136.62199   46.6952  142.2573    0.44100   -0.02928
 10.3917   79.78800 -137.91499   46.6846  142.2638    0.42900   -0.04179
 10.4000   79.67900 -139.18201   46.6741  142.2703    0.42700   -0.04549
 10.4083   79.56400 -140.41901   46.6634  142.2767    0.47100   -0.03630
 10.4167   79.44400 -141.62801   46.6528  142.2831    0.49500   -0.02505
 10.4250   79.31800 -142.80800   46.6421  142.2894    0.49800   -0.01431
 10.4333   79.18700 -143.95799   46.6314  142.2957    0.54000   -0.01060
 10.4417   79.05100 -145.07800   46.6207  142.3019    0.54500   -0.00016
 10.4500   78.91000 -146.16901   46.6099  142.3080    0.57200    0.01480
 10.4583   78.76400 -147.23000   46.5990  142.3141    0.63200    0.03230
 10.4667   78.61400 -148.26199   46.5882  142.3202    0.65000    0.04166
 10.4750   78.45900 -149.26500   46.5773  142.3262    0.65900    0.02180
 10.4833   78.30100 -150.23900   46.5664  142.3322    0.63900   -0.00093
 10.4917   78.13800 -151.18401   46.5554  142.3380    0.65600   -0.02964
