hmax        =    300
wind_bottom =      2
wind_top    =     10
critlon     =      0
tbeg, h     =   0.00
tend, h     =  24.00
c_ionex     =      0
c_vert      =      1
time, gamma, az, latp, lonp, tec, tec_filtered
  5.9833    7.84600  309.77200   53.2962  128.4435   30.65000    0.00000
  5.9917    8.03200  309.80099   53.2478  128.6097   29.52400   -0.03158
  6.0000    8.21700  309.82901   53.1998  128.7722   29.75100   -0.06135
  6.0083    8.40300  309.85800   53.1522  128.9332   29.49900   -0.01189
  6.0167    8.59000  309.88800   53.1048  129.0927   29.15800   -0.01036
  6.0250    8.77600  309.91599   53.0578  129.2486   28.97500   -0.01448
  6.0333    8.96300  309.94299   53.0107  129.4027   28.68900   -0.00554
  6.0417    9.15000  309.97000   52.9640  129.5544   28.44300   -0.00825
  6.0500    9.33600  309.99600   52.9179  129.7029   28.18000   -0.00445
  6.0583    9.52300  310.02100   52.8717  129.8496   27.98500   -0.00787
  6.0667    9.71000  310.04599   52.8260  129.9940   27.71300   -0.01151
  6.0750    9.89700  310.07001   52.7805  130.1361   27.37400   -0.03242
  6.0833   10.08400  310.09299   52.7353  130.2758   27.10300   -0.05093
  6.0917   10.27200  310.11499   52.6901  130.4138   26.88700   -0.05183
  6.1000   10.45900  310.13599   52.6455  130.5490   26.69400   -0.04715
  6.1083   10.64600  310.15701   52.6013  130.6820   26.48800   -0.04944
  6.1167   10.83400  310.17700   52.5571  130.8135   26.23200   -0.04886
  6.1250   11.02100  310.19601   52.5135  130.9422   26.08500   -0.04402
  6.1333   11.20900  310.21399   52.4699  131.0694   25.93800   -0.03612
  6.1417   11.39600  310.23199   52.4270  131.1940   25.72500   -0.02965
  6.1500   11.58400  310.24799   52.3840  131.3171   25.58200   -0.03355
  6.1583   11.77200  310.26401   52.3415  131.4383   25.36900   -0.03497
  6.1667   11.96000  310.27899   52.2992  131.5575   25.20300   -0.04309
  6.1750   12.14800  310.29599   52.2577  131.6751   25.02900   -0.04352
  6.1833   12.33700  310.31201   52.2162  131.7915   24.90000   -0.03881
  6.1917   12.52600  310.32700   52.1750  131.9059   24.79100   -0.02430
  6.2000   12.71400  310.34201   52.1345  132.0180   24.71200   -0.01733
  6.2083   12.90300  310.35599   52.0940  132.1289   24.53000   -0.01240
  6.2167   13.09200  310.36801   52.0537  132.2378   24.41200   -0.01151
  6.2250   13.28100  310.38000   52.0139  132.3451   24.30300   -0.00730
  6.2333   13.47000  310.39099   51.9743  132.4507   24.15200   -0.00537
  6.2417   13.66000  310.40201   51.9350  132.5552   24.02000    0.00177
  6.2500   13.84900  310.41101   51.8960  132.6574   23.95600    0.01185
  6.2583   14.03800  310.42001   51.8575  132.7581   23.83300    0.01852
  6.2667   14.22700  310.42700   51.8191  132.8570   23.67300    0.02087
  6.2750   14.41700  310.43399   51.7810  132.9550   23.56900    0.02125
  6.2833   14.60600  310.44000   51.7433  133.0509   23.42000    0.02543
  6.2917   14.79500  310.44501   51.7060  133.1454   23.28400    0.02351
  6.3000   14.98500  310.44901   51.6687  133.2388   23.12500    0.02515
  6.3083   15.17400  310.45200   51.6319  133.3302   22.99400    0.02165
  6.3167   15.36400  310.45401   51.5953  133.4207   22.80700    0.02119
  6.3250   15.55300  310.45599   51.5592  133.5094   22.66400    0.02192
  6.3333   15.74200  310.45599   51.5233  133.5966   22.53500    0.02268
  6.3417   15.93300  310.45901   51.4877  133.6839   22.33900    0.01867
  6.3500   16.12300  310.45999   51.4525  133.7692   22.15200    0.01477
  6.3583   16.31400  310.46100   51.4175  133.8537   22.02400    0.01472
  6.3667   16.50400  310.46100   51.3830  133.9365   21.85900    0.00946
  6.3750   16.69500  310.45901   51.3484  134.0183   21.63800   -0.00704
  6.3833   16.88500  310.45700   51.3144  134.0986   21.43000   -0.02367
  6.3917   17.07600  310.45401   51.2806  134.1780   21.26900   -0.03355
  6.4000   17.26600  310.45001   51.2471  134.2558   21.10100   -0.03657
  6.4083   17.45700  310.44501   51.2138  134.3329   20.94500   -0.04026
  6.4167   17.64700  310.43900   51.1808  134.4084   20.77800   -0.04466
  6.4250   17.83800  310.43201   51.1480  134.4831   20.60500   -0.03431
  6.4333   18.02900  310.42401   51.1155  134.5567   20.55500   -0.02149
  6.4417   18.21900  310.41501   51.0833  134.6288   20.40100    0.00388
  6.4500   18.41000  310.40500   51.0513  134.7002   20.30700    0.01851
  6.4583   18.60000  310.39401   51.0197  134.7702   20.17100    0.03740
  6.4667   18.79100  310.38199   50.9881  134.8395   20.04400    0.04575
  6.4750   18.98100  310.36899   50.9570  134.9075   19.87100    0.05428
  6.4833   19.17200  310.35501   50.9260  134.9748   19.73100    0.05742
  6.4917   19.36200  310.34000   50.8953  135.0407   19.55900    0.06311
  6.5000   19.55200  310.32300   50.8649  135.1056   19.40100    0.06159
  6.5083   19.74400  310.31000   50.8348  135.1708   19.20800    0.05209
  6.5167   19.93500  310.29401   50.8049  135.2344   18.97400    0.03275
  6.5250   20.12600  310.27802   50.7753  135.2973   18.74000    0.01470
  6.5333   20.31800  310.26099   50.7459  135.3595   18.54200    0.00325
  6.5417   20.50900  310.24301   50.7168  135.4206   18.34100   -0.01017
  6.5500   20.70000  310.22400   50.6879  135.4808   18.08100   -0.01733
  6.5583   20.89100  310.20300   50.6592  135.5400   17.91700   -0.02190
  6.5667   21.08300  310.18201   50.6306  135.5988   17.72400   -0.01274
  6.5750   21.27400  310.15900   50.6023  135.6564   17.54300   -0.00339
  6.5833   21.46500  310.13599   50.5743  135.7132   17.36500    0.01095
  6.5917   21.65600  310.11099   50.5465  135.7692   17.19100    0.02221
  6.6000   21.84700  310.08499   50.5188  135.8244   16.98300    0.02963
  6.6083   22.03800  310.05801   50.4914  135.8789   16.78100    0.02978
  6.6167   22.22800  310.03000   50.4643  135.9323   16.56500    0.03063
  6.6250   22.41900  310.00000   50.4372  135.9852   16.36800    0.03240
  6.6333   22.61000  309.97000   50.4104  136.0374   16.17900    0.02964
