  4.3250   11.40500 -264.73099   45.4273  155.7953   24.00200   -0.01515
  4.3333   11.53900 -264.90302   45.4693  155.7200   23.78100   -0.04397
  4.3417   11.67400 -265.07501   45.5109  155.6445   23.49800   -0.06376
  4.3500   11.80800 -265.24701   45.5519  155.5702   23.33500   -0.08189
  4.3583   11.94300 -265.42001   45.5926  155.4957   23.13700   -0.08896
  4.3667   12.07600 -265.59399   45.6328  155.4229   22.95200   -0.10138
  4.3750   12.21000 -265.76700   45.6724  155.3500   22.75600   -0.09864
  4.3833   12.34300 -265.94199   45.7117  155.2782   22.68900   -0.08586
  4.3917   12.47500 -266.11600   45.7503  155.2074   22.59700   -0.05157
  4.4000   12.60700 -266.29099   45.7885  155.1370   22.58400   -0.01918
  4.4083   12.73800 -266.46701   45.8263  155.0677   22.51100    0.02037
  4.4167   12.86900 -266.64301   45.8637  154.9988   22.48400    0.04474
  4.4250   12.99900 -266.82001   45.9007  154.9309   22.35200    0.06095
  4.4333   13.12900 -266.99701   45.9372  154.8634   22.21400    0.06364
  4.4417   13.25900 -267.17401   45.9733  154.7963   22.07700    0.06798
  4.4500   13.38700 -267.35199   46.0089  154.7308   21.96400    0.06177
  4.4583   13.51600 -267.53101   46.0443  154.6651   21.75200    0.05174
  4.4667   13.64300 -267.70999   46.0791  154.6009   21.59600    0.03491
  4.4750   13.77000 -267.88901   46.1136  154.5371   21.42600    0.02000
  4.4833   13.89700 -268.06900   46.1478  154.4736   21.22500   -0.00088
  4.4917   14.02300 -268.24899   46.1815  154.4111   21.02200   -0.02500
  4.5000   14.14800 -268.42999   46.2148  154.3494   20.83000   -0.05169
  4.5083   14.27500 -268.61099   46.2480  154.2870   20.61900   -0.08202
  4.5167   14.40100 -268.79300   46.2808  154.2255   20.40300   -0.09340
  4.5250   14.52600 -268.97501   46.3131  154.1649   20.39300   -0.09864
  4.5333   14.65100 -269.15701   46.3451  154.1046   20.26300   -0.09279
  4.5417   14.77500 -269.34000   46.3768  154.0451   20.17500   -0.11554
  4.5500   14.89900 -269.52399   46.4083  153.9860   19.98400   -0.12701
  4.5583   15.02200 -269.70801   46.4394  153.9277   19.99000   -0.13162
  4.5667   15.14400 -269.89200   46.4700  153.8703   19.99800   -0.12689
  4.5750   15.26600 -270.07700   46.5005  153.8131   19.92100   -0.12682
  4.5833   15.38700 -270.26300   46.5307  153.7567   19.93300   -0.12698
  4.5917   15.50800 -270.44901   46.5605  153.7007   19.97500   -0.10401
  4.6000   15.62800 -270.63501   46.5900  153.6454   20.09800   -0.07570
  4.6083   15.74700 -270.82199   46.6193  153.5908   20.15500   -0.03498
  4.6167   15.86600 -271.01001   46.6483  153.5366   20.28800    0.00982
  4.6250   15.98300 -271.19800   46.6770  153.4836   20.43200    0.05869
  4.6333   16.10100 -271.38699   46.7055  153.4303   20.50800    0.10079
  4.6417   16.21700 -271.57599   46.7337  153.3783   20.56200    0.14056
  4.6500   16.33300 -271.76501   46.7615  153.3264   20.64800    0.18427
  4.6583   16.44800 -271.95499   46.7891  153.2753   20.71300    0.21549
  4.6667   16.56200 -272.14600   46.8166  153.2249   20.63500    0.21755
  4.6750   16.67800 -272.33701   46.8438  153.1738   20.46200    0.20651
  4.6833   16.79200 -272.52802   46.8707  153.1238   20.37700    0.19429
  4.6917   16.90700 -272.72000   46.8974  153.0735   20.23800    0.19112
  4.7000   17.02000 -272.91199   46.9239  153.0244   20.08200    0.16626
  4.7083   17.13300 -273.10501   46.9501  152.9755   19.78500    0.12615
  4.7167   17.24500 -273.29800   46.9761  152.9273   19.47900    0.07203
  4.7250   17.35600 -273.49200   47.0019  152.8797   19.17300    0.03892
  4.7333   17.46700 -273.68701   47.0276  152.8323   18.98700    0.01737
  4.7417   17.57700 -273.88199   47.0530  152.7855   18.72500   -0.00446
  4.7500   17.68600 -274.07700   47.0781  152.7393   18.38500   -0.02908
  4.7583   17.79400 -274.27301   47.1031  152.6937   18.16600   -0.04819
  4.7667   17.90100 -274.47000   47.1279  152.6488   17.94300   -0.04790
  4.7750   18.00800 -274.66699   47.1525  152.6039   17.74100   -0.04912
  4.7833   18.11400 -274.86401   47.1769  152.5597   17.50200   -0.05831
  4.7917   18.21900 -275.06201   47.2011  152.5160   17.22700   -0.06246
  4.8000   18.32300 -275.26099   47.2252  152.4729   17.07900   -0.06622
  4.8083   18.42600 -275.45999   47.2490  152.4304   16.87000   -0.06544
  4.8167   18.52800 -275.65900   47.2727  152.3884   16.64200   -0.06091
  4.8250   18.63000 -275.85999   47.2963  152.3465   16.52800   -0.04316
  4.8333   18.73100 -276.06000   47.3196  152.3051   16.42100   -0.01661
  4.8417   18.83300 -276.26099   47.3428  152.2635   16.27400   -0.00278
  4.8500   18.93400 -276.46201   47.3658  152.2224   16.08700   -0.00764
  4.8583   19.03500 -276.66400   47.3887  152.1813   15.86800   -0.00655
  4.8667   19.13400 -276.86600   47.4113  152.1413   15.77500    0.00301
  4.8750   19.23300 -277.06900   47.4339  152.1013   15.66600    0.01487
  4.8833   19.33100 -277.27200   47.4563  152.0617   15.47200    0.00732
  4.8917   19.42800 -277.47601   47.4786  152.0227   15.25700   -0.01519
  4.9000   19.52400 -277.67999   47.5007  151.9842   15.05400   -0.04016
  4.9083   19.61900 -277.88501   47.5227  151.9462   14.85500   -0.04034
  4.9167   19.71300 -278.09000   47.5446  151.9086   14.81100   -0.04134
  4.9250   19.80700 -278.29599   47.5663  151.8710   14.60100   -0.01601
  4.9333   19.89900 -278.50201   47.5879  151.8344   14.57600   -0.01318
  4.9417   19.99100 -278.70901   47.6094  151.7977   14.38000    0.00186
  4.9500   20.08100 -278.91599   47.6308  151.7619   14.24900   -0.00176
  4.9583   20.17100 -279.12399   47.6521  151.7262   14.09200    0.00919
  4.9667   20.25900 -279.33200   47.6732  151.6913   13.99200    0.01554
  4.9750   20.34700 -279.54001   47.6941  151.6564   13.83400    0.03149
  4.9833   20.43300 -279.75000   47.7152  151.6223   13.75200    0.03030
  4.9917   20.51900 -279.95901   47.7359  151.5882   13.54200    0.03760
  5.0000   20.60300 -280.16901   47.7567  151.5549   13.43900    0.02260
  5.0083   20.69000 -280.37900   47.7772  151.5205   13.19700    0.01768
  5.0167   20.77500 -280.59000   47.7977  151.4869   13.03300    0.00562
  5.0250   20.85900 -280.80099   47.8180  151.4537   12.86300    0.00725
  5.0333   20.94200 -281.01199   47.8383  151.4209   12.68500    0.02118
  5.0417   21.02500 -281.22400   47.8584  151.3881   12.58400    0.04109
  5.0500   21.10600 -281.43701   47.8786  151.3560   12.42900    0.06600
  5.0583   21.18600 -281.64999   47.8986  151.3243   12.27200    0.07929
  5.0667   21.26500 -281.86301   47.9185  151.2930   12.07600    0.09909
  5.0750   21.34300 -282.07700   47.9383  151.2620   11.94500    0.09660
  5.0833   21.42000 -282.29099   47.9581  151.2313   11.61900    0.09073
  5.0917   21.49600 -282.50500   47.9777  151.2011   11.38500    0.06931
  5.1000   21.57100 -282.72000   47.9973  151.1711   11.14000    0.04079
  5.1083   21.64500 -282.93600   48.0169  151.1415   10.74800    0.02089
  5.1167   21.71800 -283.15201   48.0364  151.1123   10.54800    0.00214
  5.1250   21.78900 -283.36801   48.0559  151.0837   10.29200    0.01809
  5.1333   21.86000 -283.58401   48.0751  151.0551   10.11500    0.02945
  5.1417   21.93000 -283.80099   48.0944  151.0268    9.87200    0.02434
  5.1500   21.99800 -284.01901   48.1138  150.9991    9.49000    0.02115
  5.1583   22.06500 -284.23599   48.1329  150.9718    9.29900    0.01386
  5.1667   22.13100 -284.45401   48.1520  150.9448    9.01500    0.02433
  5.1750   22.19900 -284.67200   48.1709  150.9171    8.74400   -0.00011
  5.1833   22.26600 -284.89099   48.1899  150.8896    8.33900   -0.02441
  5.1917   22.33100 -285.10999   48.2088  150.8629    8.06800   -0.02896
  5.2000   22.39600 -285.32901   48.2276  150.8360    7.93400   -0.00860
  5.2083   22.45900 -285.54901   48.2464  150.8098    7.70300    0.00646
  5.2167   22.52100 -285.76901   48.2651  150.7839    7.40900   -0.01435
  5.2250   22.58200 -285.98901   48.2838  150.7583    7.06200   -0.05728
  5.2333   22.64200 -286.20999   48.3025  150.7329    6.71400   -0.09459
  5.2417   22.70100 -286.43100   48.3211  150.7078    6.47900   -0.10867
  5.2500   22.75900 -286.65201   48.3397  150.6830    6.30400   -0.09957
  5.2583   22.81500 -286.87399   48.3583  150.6587    6.10900   -0.10051
  5.2667   22.87000 -287.09601   48.3768  150.6348    5.82800   -0.10345
  5.2750   22.92400 -287.31799   48.3953  150.6111    5.65800   -0.09759
  5.2833   22.97700 -287.54001   48.4138  150.5876    5.53900   -0.07007
  5.2917   23.02900 -287.76300   48.4322  150.5644    5.41000   -0.03824
  5.3000   23.07900 -287.98599   48.4507  150.5418    5.28200   -0.00835
  5.3083   23.12900 -288.20901   48.4691  150.5191    5.18000    0.01152
  5.3167   23.17700 -288.43201   48.4874  150.4970    5.02100    0.02448
  5.3250   23.22300 -288.65601   48.5059  150.4754    4.88000   -0.00237
  5.3333   23.26900 -288.88000   48.5242  150.4537    4.54800   -0.03000
  5.3417   23.31600 -289.10400   48.5424  150.4317    4.39800   -0.05917
  5.3500   23.36200 -289.32800   48.5606  150.4099    4.26700   -0.06113
  5.3583   23.40700 -289.55200   48.5788  150.3883    4.12600   -0.05213
  5.3667   23.45100 -289.77701   48.5970  150.3669    4.06200   -0.04962
  5.3750   23.49300 -290.00201   48.6152  150.3461    3.89900   -0.03844
  5.3833   23.53500 -290.22699   48.6333  150.3252    3.81900   -0.03598
  5.3917   23.57500 -290.45200   48.6514  150.3048    3.70600   -0.03386
  5.4000   23.61300 -290.67801   48.6697  150.2849    3.55100   -0.04047
  5.4083   23.65100 -290.90302   48.6878  150.2650    3.42800   -0.04458
  5.4167   23.68700 -291.12900   48.7060  150.2456    3.35800   -0.04328
  5.4250   23.72200 -291.35501   48.7242  150.2264    3.26400   -0.04061
  5.4333   23.75600 -291.58099   48.7423  150.2074    3.18000   -0.03881
  5.4417   23.78800 -291.80701   48.7606  150.1889    3.12300   -0.04302
  5.4500   23.82000 -292.03299   48.7787  150.1703    3.00800   -0.04711
  5.4583   23.84900 -292.26001   48.7970  150.1525    2.94100   -0.05686
  5.4667   23.87800 -292.48599   48.8152  150.1346    2.86300   -0.05827
  5.4750   23.90500 -292.71201   48.8334  150.1172    2.81300   -0.06039
  5.4833   23.93100 -292.93900   48.8517  150.1000    2.75100   -0.05128
  5.4917   23.95600 -293.16501   48.8699  150.0831    2.75200   -0.04148
  5.5000   23.97900 -293.39200   48.8883  150.0665    2.71300   -0.02205
  5.5083   24.00500 -293.61899   48.9064  150.0490    2.71800   -0.01022
  5.5167   24.02900 -293.84601   48.9246  150.0320    2.67900    0.00736
  5.5250   24.05100 -294.07300   48.9429  150.0154    2.68400    0.01864
  5.5333   24.07300 -294.29901   48.9610  149.9989    2.65900    0.03086
  5.5417   24.09300 -294.52600   48.9792  149.9827    2.63400    0.03335
  5.5500   24.11200 -294.75299   48.9975  149.9667    2.58600    0.02378
  5.5583   24.12900 -294.98001   49.0158  149.9512    2.48900    0.00884
  5.5667   24.14500 -295.20700   49.0342  149.9359    2.43300   -0.00864
  5.5750   24.16000 -295.43399   49.0526  149.9208    2.36700   -0.01235
  5.5833   24.17400 -295.66101   49.0710  149.9058    2.35200   -0.01187
  5.5917   24.18600 -295.88800   49.0895  149.8913    2.31500   -0.00225
  5.6000   24.19700 -296.11401   49.1079  149.8771    2.29900    0.00505
  5.6083   24.20700 -296.34100   49.1265  149.8629    2.26300    0.01463
  5.6167   24.21500 -296.56699   49.1450  149.8493    2.23300    0.01657
  5.6250   24.22200 -296.79401   49.1637  149.8358    2.16600    0.01443
  5.6333   24.22700 -297.01999   49.1824  149.8228    2.10300    0.01244
  5.6417   24.23200 -297.24600   49.2011  149.8097    2.07700    0.00961
  5.6500   24.23500 -297.47198   49.2198  149.7970    2.00700    0.00912
  5.6583   24.23600 -297.69800   49.2387  149.7848    1.96000    0.00655
  5.6667   24.23700 -297.92300   49.2575  149.7726    1.91700    0.00069
  5.6750   24.23900 -298.14899   49.2762  149.7598    1.82400   -0.00043
  5.6833   24.24000 -298.37500   49.2950  149.7472    1.80200   -0.00693
  5.6917   24.23900 -298.60101   49.3140  149.7351    1.72600   -0.00302
  5.7000   24.23800 -298.82599   49.3328  149.7229    1.69800   -0.00153
  5.7083   24.23400 -299.05099   49.3518  149.7115    1.66300    0.00411
  5.7167   24.23000 -299.27600   49.3708  149.6999    1.61500    0.00154
  5.7250   24.22400 -299.50101   49.3899  149.6887    1.53800   -0.00641
  5.7333   24.21700 -299.72601   49.4091  149.6777    1.47500   -0.01983
  5.7417   24.20900 -299.95001   49.4282  149.6669    1.39800   -0.02728
  5.7500   24.19900 -300.17401   49.4476  149.6566    1.36300   -0.03001
  5.7583   24.18800 -300.39801   49.4669  149.6464    1.33300   -0.02510
  5.7667   24.17600 -300.62100   49.4863  149.6365    1.30500   -0.01422
  5.7750   24.16200 -300.84399   49.5058  149.6269    1.31000   -0.01067
  5.7833   24.14700 -301.06699   49.5254  149.6176    1.23400   -0.00928
  5.7917   24.13000 -301.29001   49.5452  149.6086    1.19400   -0.01149
  5.8000   24.11300 -301.51199   49.5649  149.5996    1.17600   -0.00341
  5.8083   24.09400 -301.73300   49.5847  149.5911    1.16800    0.00482
  5.8167   24.07300 -301.95499   49.6047  149.5830    1.13400    0.01311
  5.8250   24.05100 -302.17599   49.6247  149.5750    1.12200    0.01235
  5.8333   24.02800 -302.39600   49.6448  149.5673    1.06400    0.00970
  5.8417   24.00700 -302.61700   49.6647  149.5589    1.02100    0.00424
  5.8500   23.98500 -302.83801   49.6847  149.5505    0.99700   -0.00506
  5.8583   23.96100 -303.05801   49.7049  149.5427    0.91600   -0.00995
  5.8667   23.93600 -303.27802   49.7251  149.5350    0.90400   -0.01732
  5.8750   23.91000 -303.49799   49.7454  149.5275    0.86700   -0.01417
  5.8833   23.88200 -303.71701   49.7659  149.5205    0.85200   -0.01511
  5.8917   23.85300 -303.93600   49.7864  149.5136    0.81100   -0.01761
  5.9000   23.82300 -304.15399   49.8070  149.5070    0.75700   -0.01326
  5.9083   23.79100 -304.37201   49.8278  149.5008    0.77900   -0.01191
  5.9167   23.75800 -304.58899   49.8486  149.4948    0.71900    0.00550
  5.9250   23.72400 -304.80600   49.8696  149.4889    0.76500    0.01453
  5.9333   23.68800 -305.02200   49.8907  149.4836    0.73600    0.02700
  5.9417   23.65100 -305.23801   49.9119  149.4784    0.69700    0.03203
  5.9500   23.61300 -305.45300   49.9331  149.4734    0.69700    0.03010
  5.9583   23.57400 -305.66800   49.9545  149.4686    0.62700    0.02299
  5.9667   23.53300 -305.88199   49.9761  149.4643    0.55800    0.00578
  5.9750   23.49100 -306.09500   49.9977  149.4602    0.49700   -0.00398
  5.9833   23.44700 -306.30801   50.0195  149.4565    0.47400   -0.00720
  5.9917   23.40300 -306.52100   50.0414  149.4528    0.44400   -0.00805
  6.0000   23.35700 -306.73199   50.0634  149.4496    0.39900   -0.01098
  6.0083   23.31300 -306.94501   50.0854  149.4456    0.36000   -0.01970
  6.0167   23.26800 -307.15601   50.1073  149.4419    0.29000   -0.02189
  6.0250   23.22100 -307.36801   50.1296  149.4385    0.28100   -0.01963
  6.0333   23.17300 -307.57800   50.1519  149.4355    0.26800   -0.00673
  6.0417   23.12400 -307.78799   50.1743  149.4326    0.26800   -0.00100
  6.0500   23.07400 -307.99799   50.1969  149.4299    0.22200   -0.00266
  6.0583   23.02200 -308.20700   50.2197  149.4277    0.17500   -0.00793
  6.0667   22.97000 -308.41501   50.2424  149.4255    0.16500   -0.00878
  6.0750   22.91600 -308.62201   50.2654  149.4238    0.15500   -0.00805
  6.0833   22.86000 -308.82901   50.2887  149.4225    0.12600   -0.01920
  6.0917   22.80400 -309.03500   50.3119  149.4212    0.04800   -0.03119
  6.1000   22.74600 -309.24100   50.3354  149.4204    0.04500   -0.04385
  6.1083   22.68700 -309.44501   50.3590  149.4199    0.02400   -0.05002
  6.1167   22.62600 -309.64899   50.3829  149.4198    0.00000   -0.04791
  6.1250   22.56500 -309.85300   50.4068  149.4197    0.05500   -0.04286
  6.1333   22.50200 -310.05499   50.4309  149.4201    0.05900   -0.03091
  6.1417   22.43800 -310.25699   50.4553  149.4208    0.08800   -0.02784
  6.1500   22.37300 -310.45801   50.4797  149.4217    0.09800   -0.02429
  6.1583   22.30600 -310.65799   50.5044  149.4232    0.11400   -0.02733
  6.1667   22.23800 -310.85800   50.5293  149.4249    0.10700   -0.02188
  6.1750   22.17300 -311.05801   50.5539  149.4256    0.18200   -0.01258
  6.1833   22.10600 -311.25800   50.5788  149.4267    0.23400    0.00028
  6.1917   22.03800 -311.45599   50.6038  149.4282    0.26300    0.00002
  6.2000   21.96900 -311.65399   50.6290  149.4299    0.26400   -0.00440
  6.2083   21.89800 -311.85199   50.6546  149.4321    0.29500   -0.00759
  6.2167   21.82700 -312.04800   50.6801  149.4344    0.33900   -0.00549
  6.2250   21.75400 -312.24399   50.7060  149.4372    0.37800   -0.00657
  6.2333   21.68000 -312.43900   50.7320  149.4402    0.39700   -0.01356
  6.2417   21.60500 -312.63300   50.7582  149.4436    0.40800   -0.01969
  6.2500   21.52900 -312.82599   50.7846  149.4473    0.46100   -0.02390
  6.2583   21.45100 -313.01901   50.8114  149.4514    0.49800   -0.02218
  6.2667   21.37200 -313.20999   50.8382  149.4560    0.55200   -0.02002
  6.2750   21.29300 -313.40100   50.8652  149.4604    0.60800   -0.02229
  6.2833   21.21200 -313.59100   50.8925  149.4655    0.62100   -0.01762
  6.2917   21.13000 -313.78000   50.9201  149.4709    0.72300   -0.01521
  6.3000   21.04600 -313.96799   50.9479  149.4770    0.76700   -0.00484
  6.3083   20.96200 -314.15500   50.9758  149.4830    0.82700   -0.00144
  6.3167   20.87700 -314.34201   51.0040  149.4893    0.88300    0.00563
  6.3250   20.79000 -314.52701   51.0325  149.4963    0.94900    0.01380
  6.3333   20.70200 -314.71201   51.0612  149.5036    1.01800    0.02385
  6.3417   20.61700 -314.89700   51.0897  149.5099    1.08300    0.02829
  6.3500   20.53000 -315.08200   51.1186  149.5167    1.10800    0.03661
  6.3583   20.44200 -315.26501   51.1476  149.5240    1.19500    0.03554
  6.3667   20.35300 -315.44800   51.1769  149.5315    1.19000    0.03886
  6.3750   20.26300 -315.63000   51.2065  149.5394    1.23600    0.02487
  6.3833   20.17200 -315.81100   51.2363  149.5476    1.20000    0.02649
  6.3917   20.08000 -315.99200   51.2665  149.5561    1.29100    0.01809
  6.4000   19.98700 -316.17099   51.2968  149.5651    1.25800    0.02446
  6.4083   19.89200 -316.34900   51.3275  149.5747    1.31000    0.02109
  6.4167   19.79700 -316.52701   51.3584  149.5844    1.32100    0.02525
  6.4250   19.70100 -316.70300   51.3895  149.5945    1.32900    0.01938
  6.4333   19.60300 -316.87900   51.4212  149.6052    1.30300    0.01414
  6.4417   19.50500 -317.05301   51.4528  149.6162    1.30800    0.01308
  6.4500   19.40500 -317.22699   51.4850  149.6277    1.33700    0.01848
  6.4583   19.30400 -317.39899   51.5174  149.6398    1.34500    0.02239
  6.4667   19.20300 -317.57101   51.5500  149.6519    1.33800    0.01585
  6.4750   19.10000 -317.74200   51.5831  149.6647    1.28700    0.00974
  6.4833   18.99600 -317.91199   51.6165  149.6779    1.29500    0.00205
  6.4917   18.89200 -318.07999   51.6499  149.6914    1.26600    0.00625
  6.5000   18.78600 -318.24799   51.6840  149.7056    1.29100    0.00783
  6.5083   18.68300 -318.41699   51.7178  149.7186    1.27500    0.01047
  6.5167   18.57800 -318.58499   51.7521  149.7324    1.25100    0.01011
  6.5250   18.47300 -318.75201   51.7865  149.7463    1.25300    0.00551
  6.5333   18.36600 -318.91800   51.8215  149.7610    1.20200    0.00743
  6.5417   18.25800 -319.08301   51.8568  149.7763    1.21900    0.00834
  6.5500   18.15000 -319.24701   51.8923  149.7916    1.21100    0.01087
  6.5583   18.04000 -319.41000   51.9283  149.8078    1.17200    0.00433
  6.5667   17.93000 -319.57199   51.9645  149.8242    1.12500   -0.00341
  6.5750   17.81900 -319.73300   52.0011  149.8410    1.10900   -0.00244
  6.5833   17.70600 -319.89301   52.0383  149.8587    1.13200   -0.00354
  6.5917   17.59300 -320.05200   52.0757  149.8767    1.07100   -0.00433
  6.6000   17.47900 -320.21100   52.1135  149.8950    1.06000   -0.01081
  6.6083   17.36400 -320.36801   52.1517  149.9139    1.04500   -0.01379
  6.6167   17.24800 -320.52399   52.1903  149.9335    1.01600   -0.01317
  6.6250   17.13100 -320.67899   52.2293  149.9536    1.03400   -0.01503
  6.6333   17.01300 -320.83301   52.2688  149.9743    1.00400   -0.01652
  6.6417   16.89400 -320.98599   52.3087  149.9955    0.98200   -0.02184
  6.6500   16.77500 -321.13800   52.3488  150.0170    0.97900   -0.02185
  6.6583   16.65400 -321.28900   52.3896  150.0395    0.99900   -0.02192
  6.6667   16.53300 -321.43900   52.4307  150.0623    0.98000   -0.01829
  6.6750   16.41400 -321.59000   52.4717  150.0842    1.01700   -0.01697
  6.6833   16.29400 -321.73999   52.5131  150.1068    1.02600   -0.01388
  6.6917   16.17300 -321.88901   52.5551  150.1300    1.03600   -0.01581
  6.7000   16.05100 -322.03799   52.5976  150.1537    1.03800   -0.01925
  6.7083   15.92800 -322.18500   52.6406  150.1782    1.04400   -0.01914
  6.7167   15.80400 -322.33099   52.6840  150.2034    1.08900   -0.02183
  6.7250   15.68000 -322.47601   52.7278  150.2288    1.08400   -0.01814
  6.7333   15.55400 -322.62000   52.7723  150.2554    1.15000   -0.02594
  6.7417   15.42800 -322.76300   52.8171  150.2823    1.11400   -0.01484
  6.7500   15.30100 -322.90500   52.8625  150.3099    1.26500   -0.01972
  6.7583   15.17300 -323.04700   52.9085  150.3381    1.21800   -0.00742
  6.7667   15.04500 -323.18701   52.9547  150.3667    1.32400   -0.02366
  6.7750   14.91600 -323.32599   53.0016  150.3962    1.26000   -0.02293
  6.7833   14.78500 -323.46399   53.0493  150.4268    1.35500   -0.02650
  6.7917   14.65400 -323.60101   53.0973  150.4579    1.43900   -0.01543
  6.8000   14.52300 -323.73700   53.1456  150.4893    1.49800   -0.01537
  6.8083   14.39000 -323.87201   53.1949  150.5220    1.51700   -0.02090
  6.8167   14.25700 -324.00500   53.2444  150.5553    1.56400   -0.01714
  6.8250   14.12300 -324.13800   53.2947  150.5892    1.70800   -0.01204
  6.8333   13.98800 -324.26999   53.3457  150.6240    1.73900   -0.01050
  6.8417   13.85500 -324.40302   53.3966  150.6581    1.76700   -0.01341
  6.8500   13.72200 -324.53500   53.4479  150.6926    1.87700   -0.01097
  6.8583   13.58800 -324.66699   53.5000  150.7279    1.96400   -0.00725
  6.8667   13.45300 -324.79700   53.5527  150.7642    2.00300   -0.00727
  6.8750   13.31700 -324.92599   53.6061  150.8015    2.09000   -0.00400
  6.8833   13.18000 -325.05399   53.6602  150.8398    2.20100   -0.00065
  6.8917   13.04300 -325.18100   53.7148  150.8785    2.24500    0.00331
  6.9000   12.90500 -325.30701   53.7701  150.9183    2.33800    0.00176
  6.9083   12.76600 -325.43201   53.8261  150.9591    2.40200    0.00494
  6.9167   12.62700 -325.55600   53.8826  151.0004    2.48700    0.00772
  6.9250   12.48700 -325.67899   53.9399  151.0428    2.57700    0.01119
  6.9333   12.34600 -325.80099   53.9980  151.0863    2.64700    0.00325
  6.9417   12.20500 -325.92300   54.0567  151.1303    2.63600    0.00807
  6.9500   12.06300 -326.04300   54.1161  151.1755    2.82500    0.00520
  6.9583   11.92000 -326.16199   54.1764  151.2219    2.83200    0.00968
  6.9667   11.77700 -326.27899   54.2370  151.2691    2.87800    0.00159
  6.9750   11.63200 -326.39600   54.2990  151.3179    2.96600   -0.00272
  6.9833   11.48800 -326.51199   54.3612  151.3669    3.00400    0.00331
  6.9917   11.34200 -326.62701   54.4246  151.4176    3.14000    0.00281
  7.0000   11.19700 -326.74100   54.4882  151.4686    3.17100   -0.00093
  7.0083   11.05200 -326.85699   54.5527  151.5197    3.17600   -0.00117
  7.0167   10.90800 -326.97101   54.6173  151.5713    3.34300   -0.01336
  7.0250   10.76200 -327.08401   54.6832  151.6246    3.26800   -0.00924
  7.0333   10.61600 -327.19699   54.7498  151.6786    3.41400   -0.01437
  7.0417   10.47000 -327.30801   54.8169  151.7337    3.49100    0.00291
  7.0500   10.32200 -327.41901   54.8855  151.7905    3.60300    0.00968
  7.0583   10.17500 -327.52802   54.9542  151.8477    3.65300    0.01833
  7.0667   10.02600 -327.63599   55.0242  151.9071    3.73300    0.02399
  7.0750    9.87700 -327.74399   55.0951  151.9671    3.81400    0.02438
  7.0833    9.72700 -327.85001   55.1669  152.0289    3.79600    0.03799
  7.0917    9.57700 -327.95599   55.2395  152.0914    3.99800    0.03468
  7.1000    9.42600 -328.06000   55.3130  152.1558    3.91000    0.04899
  7.1083    9.27500 -328.16400   55.3873  152.2209    4.05100    0.03644
  7.1167    9.12300 -328.26599   55.4627  152.2880    3.99800    0.03377
  7.1250    8.97100 -328.36801   55.5388  152.3558    3.99200    0.02911
  7.1333    8.81800 -328.46799   55.6161  152.4257    4.09900    0.01074
  7.1417    8.66400 -328.56799   55.6945  152.4970    3.90300    0.02282
  7.1500    8.51000 -328.66699   55.7738  152.5696    4.15800   -0.00426
